token X1 Y1 X2 Y2 R G B "font name" label
1 838 556 853 587 0 0 0 KBZHBA+CMR10 equation
ξ) 891 556 917 587 0 0 0 BLCAZG+CMMI10 equation
r 941 547 952 568 0 0 0 YFXSEN+CMMI8 equation
1 974 552 985 573 0 0 0 UMOBWE+CMR8 equation
h 1020 552 1033 575 0 0 0 YFXSEN+CMMI8 equation
ρ 598 568 610 589 0 0 0 YFXSEN+CMMI8 equation
κ 575 589 593 619 0 0 0 BLCAZG+CMMI10 equation
z 831 589 845 619 0 0 0 BLCAZG+CMMI10 equation
− 1068 587 1086 626 0 0 0 ENOBYW+CMSY8 equation
− 1137 587 1156 624 0 0 0 ENOBYW+CMSY8 equation
(3.23) 1344 577 1422 608 0 0 0 KBZHBA+CMR10 equation
D 471 610 496 640 0 0 0 BLCAZG+CMMI10 equation
= 540 610 564 640 0 0 0 KBZHBA+CMR10 equation
yy 593 601 616 622 0 0 0 YFXSEN+CMMI8 equation
= 631 610 654 640 0 0 0 KBZHBA+CMR10 equation
− 716 608 739 661 0 0 0 TZMMVH+CMSY10 equation
− 795 608 818 661 0 0 0 TZMMVH+CMSY10 equation
− 903 608 926 661 0 0 0 TZMMVH+CMSY10 equation
− 954 608 977 661 0 0 0 TZMMVH+CMSY10 equation
L 1015 610 1035 640 0 0 0 BLCAZG+CMMI10 equation
L 1048 610 1068 640 0 0 0 BLCAZG+CMMI10 equation
2r2ξ 1086 603 1136 640 0 0 0 UMOBWE+CMR8 equation
z 1156 603 1167 624 0 0 0 YFXSEN+CMMI8 equation
, 1174 610 1182 640 0 0 0 BLCAZG+CMMI10 equation
T,y 496 622 530 643 0 0 0 YFXSEN+CMMI8 equation
c 583 631 597 661 0 0 0 BLCAZG+CMMI10 equation
(2z 666 631 707 661 0 0 0 KBZHBA+CMR10 equation
2(2 745 631 788 661 0 0 0 KBZHBA+CMR10 equation
ξ)) 825 631 863 661 0 0 0 KBZHBA+CMR10 equation
(θ 868 631 894 661 0 0 0 KBZHBA+CMR10 equation
1 932 631 947 661 0 0 0 KBZHBA+CMR10 equation
ξ) 985 631 1012 661 0 0 0 BLCAZG+CMMI10 equation
r 1035 622 1045 643 0 0 0 YFXSEN+CMMI8 equation
2 1068 626 1080 647 0 0 0 UMOBWE+CMR8 equation
h 1113 626 1128 647 0 0 0 YFXSEN+CMMI8 equation
ρ 597 643 610 664 0 0 0 YFXSEN+CMMI8 equation
and 287 718 335 748 0 0 0 KBZHBA+CMR10 paragraph
the 345 718 388 748 0 0 0 KBZHBA+CMR10 paragraph
butterﬂy 398 718 514 748 0 0 0 KBZHBA+CMR10 paragraph
velocities 524 718 645 748 0 0 0 KBZHBA+CMR10 paragraph
(3.15) 654 718 732 748 0 0 255 KBZHBA+CMR10 paragraph
are 742 718 782 748 0 0 0 KBZHBA+CMR10 paragraph
2πT 540 781 592 811 0 0 0 BLCAZG+CMMI10 equation
− 686 778 704 816 0 0 0 ENOBYW+CMSY8 equation
− 742 778 762 816 0 0 0 ENOBYW+CMSY8 equation
2πT 984 781 1035 811 0 0 0 BLCAZG+CMMI10 equation
− 1128 778 1146 816 0 0 0 ENOBYW+CMSY8 equation
− 1197 776 1215 813 0 0 0 ENOBYW+CMSY8 equation
v2 410 795 438 830 0 0 0 BLCAZG+CMMI10 equation
= 474 799 497 830 0 0 0 KBZHBA+CMR10 equation
− 530 799 554 851 0 0 0 TZMMVH+CMSY10 equation
− 583 799 607 851 0 0 0 TZMMVH+CMSY10 equation
L 631 799 651 830 0 0 0 BLCAZG+CMMI10 equation
L 664 799 686 830 0 0 0 BLCAZG+CMMI10 equation
2r2 704 795 742 830 0 0 0 UMOBWE+CMR8 equation
z 762 795 772 816 0 0 0 YFXSEN+CMMI8 equation
, 780 799 788 830 0 0 0 BLCAZG+CMMI10 equation
v2 853 795 881 830 0 0 0 BLCAZG+CMMI10 equation
= 916 799 939 830 0 0 0 KBZHBA+CMR10 equation
− 974 799 997 851 0 0 0 TZMMVH+CMSY10 equation
− 1025 799 1050 851 0 0 0 TZMMVH+CMSY10 equation
L 1073 799 1094 830 0 0 0 BLCAZG+CMMI10 equation
L 1108 799 1128 830 0 0 0 BLCAZG+CMMI10 equation
2r2ξ 1146 792 1195 830 0 0 0 UMOBWE+CMR8 equation
z 1215 792 1225 813 0 0 0 YFXSEN+CMMI8 equation
. 1233 799 1242 830 0 0 0 BLCAZG+CMMI10 equation
(3.24) 1344 799 1422 830 0 0 0 KBZHBA+CMR10 equation
B,x 425 813 464 837 0 0 0 YFXSEN+CMMI8 equation
θ 509 820 524 851 0 0 0 BLCAZG+CMMI10 equation
1 562 820 577 851 0 0 0 KBZHBA+CMR10 equation
ξ 613 820 626 851 0 0 0 BLCAZG+CMMI10 equation
r 651 811 663 835 0 0 0 YFXSEN+CMMI8 equation
1 686 816 697 837 0 0 0 UMOBWE+CMR8 equation
h 731 816 744 839 0 0 0 YFXSEN+CMMI8 equation
B,y 868 813 906 837 0 0 0 YFXSEN+CMMI8 equation
θ 951 820 965 851 0 0 0 BLCAZG+CMMI10 equation
1 1003 820 1018 851 0 0 0 KBZHBA+CMR10 equation
ξ 1056 820 1070 851 0 0 0 BLCAZG+CMMI10 equation
r 1094 811 1104 835 0 0 0 YFXSEN+CMMI8 equation
2 1128 816 1139 837 0 0 0 UMOBWE+CMR8 equation
h 1172 816 1187 839 0 0 0 YFXSEN+CMMI8 equation
− 770 881 788 921 0 0 0 ENOBYW+CMSY8 paragraph
Finally, 287 902 387 933 0 0 0 KBZHBA+CMR10 paragraph
by 396 902 428 933 0 0 0 KBZHBA+CMR10 paragraph
noticing 438 902 544 933 0 0 0 KBZHBA+CMR10 paragraph
that 554 902 610 933 0 0 0 KBZHBA+CMR10 paragraph
τ 620 902 633 933 0 0 0 BLCAZG+CMMI10 paragraph
= 659 902 683 933 0 0 0 KBZHBA+CMR10 paragraph
(2πT 691 902 754 933 0 0 0 KBZHBA+CMR10 paragraph
) 759 902 770 933 0 0 0 KBZHBA+CMR10 paragraph
1 788 898 800 921 0 0 0 UMOBWE+CMR8 paragraph
we 812 902 846 933 0 0 0 KBZHBA+CMR10 paragraph
have 856 902 916 933 0 0 0 KBZHBA+CMR10 paragraph
L 633 914 650 937 0 0 0 YFXSEN+CMMI8 paragraph
D 683 1001 707 1031 0 0 0 BLCAZG+CMMI10 equation
1 803 1003 818 1031 0 0 0 KBZHBA+CMR10 equation
z 851 1003 865 1031 0 0 0 BLCAZG+CMMI10 equation
1 952 1003 967 1031 0 0 0 KBZHBA+CMR10 equation
z 1000 1003 1015 1031 0 0 0 BLCAZG+CMMI10 equation
E 593 1019 611 1047 0 0 0 HKPVGU+EUSM10 equation
= 635 1022 658 1052 0 0 0 KBZHBA+CMR10 equation
T,x 707 1012 742 1036 0 0 0 YFXSEN+CMMI8 equation
= 767 1022 790 1052 0 0 0 KBZHBA+CMR10 equation
−x 860 1012 883 1073 0 0 0 YFXSEN+CMMI8 equation
= 917 1022 941 1052 0 0 0 KBZHBA+CMR10 equation
− 997 1022 1020 1073 0 0 0 TZMMVH+CMSY10 equation
, 1050 1022 1058 1052 0 0 0 BLCAZG+CMMI10 equation
(3.25) 1344 1022 1422 1052 0 0 0 KBZHBA+CMR10 equation
x 611 1033 625 1057 0 0 0 YFXSEN+CMMI8 equation
v2 669 1040 697 1073 0 0 0 BLCAZG+CMMI10 equation
τ 726 1043 739 1073 0 0 0 BLCAZG+CMMI10 equation
2 803 1043 818 1073 0 0 0 KBZHBA+CMR10 equation
z 825 1043 838 1073 0 0 0 BLCAZG+CMMI10 equation
1 891 1043 906 1073 0 0 0 KBZHBA+CMR10 equation
2 952 1043 967 1073 0 0 0 KBZHBA+CMR10 equation
z 974 1043 989 1073 0 0 0 BLCAZG+CMMI10 equation
1 1027 1043 1042 1073 0 0 0 KBZHBA+CMR10 equation
B,x 684 1059 724 1082 0 0 0 YFXSEN+CMMI8 equation
L 739 1054 754 1078 0 0 0 YFXSEN+CMMI8 equation
x 838 1054 851 1075 0 0 0 YFXSEN+CMMI8 equation
D 681 1089 706 1120 0 0 0 BLCAZG+CMMI10 equation
1 802 1089 817 1120 0 0 0 KBZHBA+CMR10 equation
z 850 1089 863 1120 0 0 0 BLCAZG+CMMI10 equation
1 951 1089 965 1120 0 0 0 KBZHBA+CMR10 equation
z 999 1089 1012 1120 0 0 0 BLCAZG+CMMI10 equation
E 593 1106 611 1134 0 0 0 HKPVGU+EUSM10 equation
= 635 1111 658 1141 0 0 0 KBZHBA+CMR10 equation
T,y 706 1101 740 1122 0 0 0 YFXSEN+CMMI8 equation
= 765 1111 788 1141 0 0 0 KBZHBA+CMR10 equation
−y 858 1101 881 1162 0 0 0 YFXSEN+CMMI8 equation
= 914 1111 939 1141 0 0 0 KBZHBA+CMR10 equation
− 994 1108 1018 1162 0 0 0 TZMMVH+CMSY10 equation
. 1048 1111 1056 1141 0 0 0 BLCAZG+CMMI10 equation
(3.26) 1344 1111 1422 1141 0 0 0 KBZHBA+CMR10 equation
y 611 1122 623 1143 0 0 0 YFXSEN+CMMI8 equation
v2 669 1127 697 1162 0 0 0 BLCAZG+CMMI10 equation
τ 724 1132 737 1162 0 0 0 BLCAZG+CMMI10 equation
2 802 1132 817 1162 0 0 0 KBZHBA+CMR10 equation
z 823 1132 836 1162 0 0 0 BLCAZG+CMMI10 equation
1 888 1132 903 1162 0 0 0 KBZHBA+CMR10 equation
2 951 1132 965 1162 0 0 0 KBZHBA+CMR10 equation
z 972 1132 985 1162 0 0 0 BLCAZG+CMMI10 equation
ξ 1025 1132 1038 1162 0 0 0 BLCAZG+CMMI10 equation
B,y 684 1148 721 1169 0 0 0 YFXSEN+CMMI8 equation
L 737 1143 752 1164 0 0 0 YFXSEN+CMMI8 equation
y 836 1143 848 1164 0 0 0 YFXSEN+CMMI8 equation
Notice 287 1227 372 1258 0 0 0 KBZHBA+CMR10 paragraph
that 380 1227 435 1258 0 0 0 KBZHBA+CMR10 paragraph
the 443 1227 486 1258 0 0 0 KBZHBA+CMR10 paragraph
E 492 1223 511 1251 0 0 0 HKPVGU+EUSM10 paragraph
and 534 1227 583 1258 0 0 0 KBZHBA+CMR10 paragraph
E 590 1223 608 1251 0 0 0 HKPVGU+EUSM10 paragraph
depend 630 1227 726 1258 0 0 0 KBZHBA+CMR10 paragraph
only 734 1227 790 1258 0 0 0 KBZHBA+CMR10 paragraph
on 798 1227 830 1258 0 0 0 KBZHBA+CMR10 paragraph
z 838 1227 851 1258 0 0 0 BLCAZG+CMMI10 paragraph
and 861 1227 909 1258 0 0 0 KBZHBA+CMR10 paragraph
ξ 917 1227 931 1258 0 0 0 BLCAZG+CMMI10 paragraph
irrespective 939 1227 1091 1258 0 0 0 KBZHBA+CMR10 paragraph
of 1098 1227 1123 1258 0 0 0 KBZHBA+CMR10 paragraph
θ 1131 1227 1146 1258 0 0 0 BLCAZG+CMMI10 paragraph
and 1154 1227 1202 1258 0 0 0 KBZHBA+CMR10 paragraph
ζ. 1210 1227 1233 1258 0 0 0 BLCAZG+CMMI10 paragraph
They 1247 1227 1314 1258 0 0 0 KBZHBA+CMR10 paragraph
are 1323 1227 1364 1258 0 0 0 KBZHBA+CMR10 paragraph
also 1371 1227 1422 1258 0 0 0 KBZHBA+CMR10 paragraph
x 511 1237 524 1260 0 0 0 YFXSEN+CMMI8 paragraph
y 608 1237 620 1260 0 0 0 YFXSEN+CMMI8 paragraph
independent 231 1267 391 1298 0 0 0 KBZHBA+CMR10 paragraph
of 403 1267 428 1298 0 0 0 KBZHBA+CMR10 paragraph
charge 439 1267 524 1298 0 0 0 KBZHBA+CMR10 paragraph
density 535 1267 630 1298 0 0 0 KBZHBA+CMR10 paragraph
ρ 641 1267 656 1298 0 0 0 BLCAZG+CMMI10 paragraph
and 668 1267 717 1298 0 0 0 KBZHBA+CMR10 paragraph
momentum 727 1267 878 1298 0 0 0 KBZHBA+CMR10 paragraph
relaxations 888 1267 1033 1298 0 0 0 KBZHBA+CMR10 paragraph
k 1043 1267 1060 1298 0 0 0 BLCAZG+CMMI10 paragraph
and 1085 1267 1132 1298 0 0 0 KBZHBA+CMR10 paragraph
k 1144 1267 1159 1298 0 0 0 BLCAZG+CMMI10 paragraph
. 1172 1267 1180 1298 0 0 0 KBZHBA+CMR10 paragraph
This 1199 1267 1257 1298 0 0 0 KBZHBA+CMR10 paragraph
universality 1268 1267 1422 1298 0 0 0 KBZHBA+CMR10 paragraph
1 1060 1279 1071 1302 0 0 0 UMOBWE+CMR8 paragraph
2 1159 1279 1172 1302 0 0 0 UMOBWE+CMR8 paragraph
is 231 1309 251 1340 0 0 0 KBZHBA+CMR10 paragraph
nontrivial 261 1309 390 1340 0 0 0 KBZHBA+CMR10 paragraph
because 400 1309 501 1340 0 0 0 KBZHBA+CMR10 paragraph
the 512 1309 554 1340 0 0 0 KBZHBA+CMR10 paragraph
thermal 564 1309 668 1340 0 0 0 KBZHBA+CMR10 paragraph
conductivities, 678 1309 868 1340 0 0 0 KBZHBA+CMR10 paragraph
speciﬁc 879 1309 974 1340 0 0 0 KBZHBA+CMR10 paragraph
heat 985 1309 1042 1340 0 0 0 KBZHBA+CMR10 paragraph
and 1051 1309 1101 1340 0 0 0 KBZHBA+CMR10 paragraph
butterﬂy 1111 1309 1227 1340 0 0 0 KBZHBA+CMR10 paragraph
velocity, 1237 1309 1344 1340 0 0 0 KBZHBA+CMR10 paragraph
all 1356 1309 1387 1340 0 0 0 KBZHBA+CMR10 paragraph
of 1397 1309 1422 1340 0 0 0 KBZHBA+CMR10 paragraph
them 231 1351 297 1382 0 0 0 KBZHBA+CMR10 paragraph
depend 305 1351 400 1382 0 0 0 KBZHBA+CMR10 paragraph
on 408 1351 439 1382 0 0 0 KBZHBA+CMR10 paragraph
(θ, 448 1351 482 1382 0 0 0 BLCAZG+CMMI10 paragraph
ζ, 487 1351 512 1382 0 0 0 BLCAZG+CMMI10 paragraph
ρ, 517 1351 540 1382 0 0 0 BLCAZG+CMMI10 paragraph
k 545 1351 562 1382 0 0 0 BLCAZG+CMMI10 paragraph
, 575 1351 583 1382 0 0 0 BLCAZG+CMMI10 paragraph
k 588 1351 603 1382 0 0 0 BLCAZG+CMMI10 paragraph
) 616 1351 630 1382 0 0 0 KBZHBA+CMR10 paragraph
through 636 1351 740 1382 0 0 0 KBZHBA+CMR10 paragraph
(L 749 1351 780 1382 0 0 0 KBZHBA+CMR10 paragraph
, 793 1351 802 1382 0 0 0 BLCAZG+CMMI10 paragraph
L 807 1351 828 1382 0 0 0 BLCAZG+CMMI10 paragraph
, 841 1351 850 1382 0 0 0 BLCAZG+CMMI10 paragraph
L 855 1351 874 1382 0 0 0 BLCAZG+CMMI10 paragraph
, 888 1351 896 1382 0 0 0 BLCAZG+CMMI10 paragraph
r 901 1351 916 1382 0 0 0 BLCAZG+CMMI10 paragraph
). 931 1351 951 1382 0 0 0 KBZHBA+CMR10 paragraph
When 962 1351 1042 1382 0 0 0 KBZHBA+CMR10 paragraph
it 1048 1351 1070 1382 0 0 0 KBZHBA+CMR10 paragraph
comes 1076 1351 1156 1382 0 0 0 KBZHBA+CMR10 paragraph
to 1164 1351 1190 1382 0 0 0 KBZHBA+CMR10 paragraph
the 1197 1351 1240 1382 0 0 0 KBZHBA+CMR10 paragraph
combinations 1247 1351 1422 1382 0 0 0 KBZHBA+CMR10 paragraph
1 562 1363 573 1384 0 0 0 UMOBWE+CMR8 paragraph
2 603 1363 616 1384 0 0 0 UMOBWE+CMR8 paragraph
r 780 1363 792 1384 0 0 0 YFXSEN+CMMI8 paragraph
1 828 1363 840 1384 0 0 0 UMOBWE+CMR8 paragraph
2 874 1363 886 1384 0 0 0 UMOBWE+CMR8 paragraph
h 916 1363 929 1384 0 0 0 YFXSEN+CMMI8 paragraph
E 231 1389 249 1417 0 0 0 HKPVGU+EUSM10 paragraph
and 274 1394 322 1424 0 0 0 KBZHBA+CMR10 paragraph
E 332 1389 350 1417 0 0 0 HKPVGU+EUSM10 paragraph
, 365 1394 373 1424 0 0 0 KBZHBA+CMR10 paragraph
all 383 1394 415 1424 0 0 0 KBZHBA+CMR10 paragraph
L 426 1394 446 1424 0 0 0 BLCAZG+CMMI10 paragraph
, 459 1394 468 1424 0 0 0 BLCAZG+CMMI10 paragraph
L 473 1394 492 1424 0 0 0 BLCAZG+CMMI10 paragraph
, 506 1394 514 1424 0 0 0 KBZHBA+CMR10 paragraph
L 524 1394 545 1424 0 0 0 BLCAZG+CMMI10 paragraph
and 568 1394 618 1424 0 0 0 KBZHBA+CMR10 paragraph
r 628 1394 641 1424 0 0 0 BLCAZG+CMMI10 paragraph
are 666 1394 707 1424 0 0 0 KBZHBA+CMR10 paragraph
canceled 717 1394 828 1424 0 0 0 KBZHBA+CMR10 paragraph
out. 838 1394 891 1424 0 0 0 KBZHBA+CMR10 paragraph
x 249 1403 262 1426 0 0 0 YFXSEN+CMMI8 paragraph
y 350 1403 363 1426 0 0 0 YFXSEN+CMMI8 paragraph
r 446 1403 456 1426 0 0 0 YFXSEN+CMMI8 paragraph
1 492 1403 504 1426 0 0 0 UMOBWE+CMR8 paragraph
2 545 1403 557 1426 0 0 0 UMOBWE+CMR8 paragraph
h 641 1403 654 1426 0 0 0 YFXSEN+CMMI8 paragraph
To 287 1433 322 1464 0 0 0 KBZHBA+CMR10 paragraph
investigate 329 1433 469 1464 0 0 0 KBZHBA+CMR10 paragraph
if 478 1433 496 1464 0 0 0 KBZHBA+CMR10 paragraph
there 504 1433 570 1464 0 0 0 KBZHBA+CMR10 paragraph
is 578 1433 598 1464 0 0 0 KBZHBA+CMR10 paragraph
any 607 1433 654 1464 0 0 0 KBZHBA+CMR10 paragraph
lower 661 1433 731 1464 0 0 0 KBZHBA+CMR10 paragraph
or 739 1433 765 1464 0 0 0 KBZHBA+CMR10 paragraph
upper 774 1433 850 1464 0 0 0 KBZHBA+CMR10 paragraph
bound 858 1433 941 1464 0 0 0 KBZHBA+CMR10 paragraph
of 949 1433 974 1464 0 0 0 KBZHBA+CMR10 paragraph
E 982 1431 1000 1459 0 0 0 HKPVGU+EUSM10 paragraph
and 1022 1433 1071 1464 0 0 0 KBZHBA+CMR10 paragraph
E 1080 1431 1098 1459 0 0 0 HKPVGU+EUSM10 paragraph
, 1111 1433 1119 1464 0 0 0 KBZHBA+CMR10 paragraph
we 1128 1433 1162 1464 0 0 0 KBZHBA+CMR10 paragraph
need 1171 1433 1230 1464 0 0 0 KBZHBA+CMR10 paragraph
to 1238 1433 1265 1464 0 0 0 KBZHBA+CMR10 paragraph
understand 1273 1433 1422 1464 0 0 0 KBZHBA+CMR10 paragraph
x 1000 1445 1013 1468 0 0 0 YFXSEN+CMMI8 paragraph
y 1098 1445 1109 1468 0 0 0 YFXSEN+CMMI8 paragraph
the 231 1475 272 1506 0 0 0 KBZHBA+CMR10 paragraph
parameter 284 1475 420 1506 0 0 0 KBZHBA+CMR10 paragraph
region 431 1475 512 1506 0 0 0 KBZHBA+CMR10 paragraph
of 524 1475 549 1506 0 0 0 KBZHBA+CMR10 paragraph
z 560 1475 575 1506 0 0 0 BLCAZG+CMMI10 paragraph
and 588 1475 636 1506 0 0 0 KBZHBA+CMR10 paragraph
ξ. 650 1475 673 1506 0 0 0 BLCAZG+CMMI10 paragraph
We 691 1475 732 1506 0 0 0 KBZHBA+CMR10 paragraph
will 745 1475 792 1506 0 0 0 KBZHBA+CMR10 paragraph
restrict 803 1475 899 1506 0 0 0 KBZHBA+CMR10 paragraph
ourselves 911 1475 1028 1506 0 0 0 KBZHBA+CMR10 paragraph
to 1042 1475 1068 1506 0 0 0 KBZHBA+CMR10 paragraph
positive 1080 1475 1182 1506 0 0 0 KBZHBA+CMR10 paragraph
z 1194 1475 1209 1506 0 0 0 BLCAZG+CMMI10 paragraph
. 1217 1475 1225 1506 0 0 0 KBZHBA+CMR10 paragraph
Based 1245 1475 1324 1506 0 0 0 KBZHBA+CMR10 paragraph
on 1336 1475 1367 1506 0 0 0 KBZHBA+CMR10 paragraph
the 1379 1475 1422 1506 0 0 0 KBZHBA+CMR10 paragraph
i 1209 1487 1217 1508 0 0 0 YFXSEN+CMMI8 paragraph
allowed 231 1518 329 1548 0 0 0 KBZHBA+CMR10 paragraph
parameter 339 1518 473 1548 0 0 0 KBZHBA+CMR10 paragraph
region 482 1518 564 1548 0 0 0 KBZHBA+CMR10 paragraph
obtained 575 1518 689 1548 0 0 0 KBZHBA+CMR10 paragraph
in 699 1518 724 1548 0 0 0 KBZHBA+CMR10 paragraph
section 734 1518 825 1548 0 0 0 KBZHBA+CMR10 paragraph
we 846 1518 879 1548 0 0 0 KBZHBA+CMR10 paragraph
ﬁnd 891 1518 941 1548 0 0 0 KBZHBA+CMR10 paragraph
• 276 1536 291 1588 0 0 0 TZMMVH+CMSY10 list
Class 305 1557 375 1588 0 0 0 KBZHBA+CMR10 list
I 385 1557 396 1588 0 0 0 KBZHBA+CMR10 list
and 406 1557 456 1588 0 0 0 KBZHBA+CMR10 list
II 466 1557 489 1588 0 0 0 KBZHBA+CMR10 list
(cid:18) 871 1578 893 1693 0 0 0 JCFDIZ+CMEX10 equation
(cid:19) 999 1578 1020 1693 0 0 0 JCFDIZ+CMEX10 equation
λ 519 1672 537 1702 0 0 0 BLCAZG+CMMI10 equation
≥ 562 1670 585 1723 0 0 0 TZMMVH+CMSY10 equation
⇒ 648 1670 678 1723 0 0 0 TZMMVH+CMSY10 equation
1 711 1672 727 1702 0 0 0 KBZHBA+CMR10 equation
≤ 739 1670 762 1723 0 0 0 TZMMVH+CMSY10 equation
1 846 1672 863 1702 0 0 0 KBZHBA+CMR10 equation
1 937 1672 952 1702 0 0 0 KBZHBA+CMR10 equation
(cid:18) 1045 1663 1066 1777 0 0 0 JCFDIZ+CMEX10 equation
1 1108 1672 1123 1702 0 0 0 KBZHBA+CMR10 equation
≤(cid:19) 1134 1663 1162 1777 0 0 0 TZMMVH+CMSY10 equation
2 537 1684 549 1705 0 0 0 UMOBWE+CMR8 equation
1 593 1693 608 1723 0 0 0 KBZHBA+CMR10 equation
E 770 1688 788 1716 0 0 0 HKPVGU+EUSM10 equation
< 812 1693 835 1723 0 0 0 BLCAZG+CMMI10 equation
− 917 1691 942 1744 0 0 0 TZMMVH+CMSY10 equation
− 964 1695 982 1733 0 0 0 ENOBYW+CMSY8 equation
, 1030 1693 1038 1723 0 0 0 BLCAZG+CMMI10 equation
E 1167 1688 1185 1716 0 0 0 HKPVGU+EUSM10 equation
, 1204 1693 1212 1723 0 0 0 BLCAZG+CMMI10 equation
(3.27) 1344 1693 1422 1723 0 0 0 KBZHBA+CMR10 equation
λ 519 1714 537 1744 0 0 0 BLCAZG+CMMI10 equation
2 711 1714 727 1744 0 0 0 KBZHBA+CMR10 equation
x 788 1705 802 1726 0 0 0 YFXSEN+CMMI8 equation
2 846 1714 863 1744 0 0 0 KBZHBA+CMR10 equation
1 896 1714 911 1744 0 0 0 KBZHBA+CMR10 equation
ξ 949 1714 962 1744 0 0 0 BLCAZG+CMMI10 equation
1 982 1712 994 1733 0 0 0 UMOBWE+CMR8 equation
2 1108 1714 1123 1744 0 0 0 KBZHBA+CMR10 equation
y 1185 1705 1197 1726 0 0 0 YFXSEN+CMMI8 equation
1 537 1723 549 1747 0 0 0 UMOBWE+CMR8 equation
λ 519 1756 537 1786 0 0 0 BLCAZG+CMMI10 equation
≥ 562 1754 585 1808 0 0 0 TZMMVH+CMSY10 equation
⇒ 648 1754 678 1808 0 0 0 TZMMVH+CMSY10 equation
1 711 1756 727 1786 0 0 0 KBZHBA+CMR10 equation
≤ 739 1754 762 1808 0 0 0 TZMMVH+CMSY10 equation
1 886 1756 901 1786 0 0 0 KBZHBA+CMR10 equation
≤ 913 1754 936 1808 0 0 0 TZMMVH+CMSY10 equation
1 1020 1756 1037 1786 0 0 0 KBZHBA+CMR10 equation
1 1096 1756 1111 1786 0 0 0 KBZHBA+CMR10 equation
1 537 1768 549 1789 0 0 0 UMOBWE+CMR8 equation
