token X1 Y1 X2 Y2 R G B "font name" label
and 1152 442 1201 473 0 0 0 CYJBQM+CMR10 reference
J. 1210 442 1235 473 0 0 0 CYJBQM+CMR10 reference
K. 1244 442 1276 473 0 0 0 CYJBQM+CMR10 reference
Freericks, 1286 442 1411 473 0 0 0 CYJBQM+CMR10 reference
Phys. 1421 442 1494 473 0 0 0 CYJBQM+CMR10 reference
Rev. 241 503 300 532 0 0 0 CYJBQM+CMR10 reference
Lett. 311 503 375 532 0 0 0 CYJBQM+CMR10 reference
112, 385 503 445 532 0 0 0 JSDPTX+CMBX10 reference
176404 455 503 547 532 0 0 0 CYJBQM+CMR10 reference
(2014). 557 503 649 532 0 0 0 CYJBQM+CMR10 reference
21 198 558 222 580 0 0 0 JXHASW+CMR8 reference
M. 241 563 277 594 0 0 0 CYJBQM+CMR10 reference
Bovet, 289 563 374 594 0 0 0 CYJBQM+CMR10 reference
S. 385 563 411 594 0 0 0 CYJBQM+CMR10 reference
van 423 563 469 594 0 0 0 CYJBQM+CMR10 reference
Smaalen, 481 563 600 594 0 0 0 CYJBQM+CMR10 reference
H. 612 563 644 594 0 0 0 CYJBQM+CMR10 reference
Berger, 656 563 751 594 0 0 0 CYJBQM+CMR10 reference
R. 763 563 793 594 0 0 0 CYJBQM+CMR10 reference
Gaal, 805 563 877 594 0 0 0 CYJBQM+CMR10 reference
L. 889 563 916 594 0 0 0 CYJBQM+CMR10 reference
Forr´o, 928 563 1008 594 0 0 0 CYJBQM+CMR10 reference
L. 1020 563 1047 594 0 0 0 CYJBQM+CMR10 reference
Schlapbach, 1059 563 1217 594 0 0 0 CYJBQM+CMR10 reference
and 1241 563 1288 594 0 0 0 CYJBQM+CMR10 reference
P. 1300 563 1327 594 0 0 0 CYJBQM+CMR10 reference
Aebi, 1339 563 1409 594 0 0 0 CYJBQM+CMR10 reference
Phys. 1421 563 1494 594 0 0 0 CYJBQM+CMR10 reference
Rev. 241 622 300 653 0 0 0 CYJBQM+CMR10 reference
B 311 622 333 653 0 0 0 CYJBQM+CMR10 reference
67, 341 622 385 653 0 0 0 JSDPTX+CMBX10 reference
125105 396 622 486 653 0 0 0 CYJBQM+CMR10 reference
(2003). 496 622 589 653 0 0 0 CYJBQM+CMR10 reference
22 198 679 222 701 0 0 0 JXHASW+CMR8 reference
T. 241 684 270 715 0 0 0 CYJBQM+CMR10 reference
Ritschel, 280 684 394 715 0 0 0 CYJBQM+CMR10 reference
J. 404 684 428 715 0 0 0 CYJBQM+CMR10 reference
Trinckauf, 438 684 572 715 0 0 0 CYJBQM+CMR10 reference
K. 581 684 613 715 0 0 0 CYJBQM+CMR10 reference
Koepernik, 623 684 770 715 0 0 0 CYJBQM+CMR10 reference
B. 780 684 809 715 0 0 0 CYJBQM+CMR10 reference
Bu¨chner, 819 684 938 715 0 0 0 CYJBQM+CMR10 reference
M. 948 684 984 715 0 0 0 CYJBQM+CMR10 reference
v. 994 684 1018 715 0 0 0 CYJBQM+CMR10 reference
Zimmermann, 1028 684 1213 715 0 0 0 CYJBQM+CMR10 reference
H. 1224 684 1254 715 0 0 0 CYJBQM+CMR10 reference
Berger, 1264 684 1360 715 0 0 0 CYJBQM+CMR10 reference
Y. 1370 684 1400 715 0 0 0 CYJBQM+CMR10 reference
I. 1411 684 1431 715 0 0 0 CYJBQM+CMR10 reference
Joe, 1441 684 1494 715 0 0 0 CYJBQM+CMR10 reference
P. 241 743 266 774 0 0 0 CYJBQM+CMR10 reference
Abbamonte, 277 743 438 774 0 0 0 CYJBQM+CMR10 reference
and 459 743 508 774 0 0 0 CYJBQM+CMR10 reference
J. 518 743 542 774 0 0 0 CYJBQM+CMR10 reference
Geck, 552 743 625 774 0 0 0 CYJBQM+CMR10 reference
Nat. 635 743 695 774 0 0 0 CYJBQM+CMR10 reference
Phys. 705 743 776 774 0 0 0 CYJBQM+CMR10 reference
11, 787 743 831 774 0 0 0 JSDPTX+CMBX10 reference
328 841 743 887 774 0 0 0 CYJBQM+CMR10 reference
(2015). 895 743 989 774 0 0 0 CYJBQM+CMR10 reference
23 198 798 222 822 0 0 0 JXHASW+CMR8 reference
M. 241 803 277 833 0 0 0 CYJBQM+CMR10 reference
N. 289 803 319 833 0 0 0 CYJBQM+CMR10 reference
Faraggi, 333 803 438 833 0 0 0 CYJBQM+CMR10 reference
X. 452 803 482 833 0 0 0 CYJBQM+CMR10 reference
Zubizarreta, 494 803 656 833 0 0 0 CYJBQM+CMR10 reference
A. 669 803 700 833 0 0 0 CYJBQM+CMR10 reference
Arnau, 712 803 804 833 0 0 0 CYJBQM+CMR10 reference
and 829 803 878 833 0 0 0 CYJBQM+CMR10 reference
V. 890 803 921 833 0 0 0 CYJBQM+CMR10 reference
M. 933 803 970 833 0 0 0 CYJBQM+CMR10 reference
Silkin, 982 803 1065 833 0 0 0 CYJBQM+CMR10 reference
Journal 1077 803 1178 833 0 0 0 CYJBQM+CMR10 reference
of 1190 803 1213 833 0 0 0 CYJBQM+CMR10 reference
Physics: 1227 803 1332 833 0 0 0 CYJBQM+CMR10 reference
Condensed 1351 803 1494 833 0 0 0 CYJBQM+CMR10 reference
Matter 241 864 333 895 0 0 0 CYJBQM+CMR10 reference
28, 343 864 385 895 0 0 0 JSDPTX+CMBX10 reference
184004 396 864 486 895 0 0 0 CYJBQM+CMR10 reference
(2016). 496 864 589 895 0 0 0 CYJBQM+CMR10 reference
24 198 919 222 941 0 0 0 JXHASW+CMR8 reference
C. 241 924 270 954 0 0 0 CYJBQM+CMR10 reference
Laulh´e, 282 924 380 954 0 0 0 CYJBQM+CMR10 reference
L. 392 924 419 954 0 0 0 CYJBQM+CMR10 reference
Cario, 431 924 511 954 0 0 0 CYJBQM+CMR10 reference
B. 523 924 554 954 0 0 0 CYJBQM+CMR10 reference
Corraze, 564 924 676 954 0 0 0 CYJBQM+CMR10 reference
E. 688 924 717 954 0 0 0 CYJBQM+CMR10 reference
Janod, 729 924 817 954 0 0 0 CYJBQM+CMR10 reference
T. 829 924 860 954 0 0 0 CYJBQM+CMR10 reference
Huber, 870 924 962 954 0 0 0 CYJBQM+CMR10 reference
G. 974 924 1006 954 0 0 0 CYJBQM+CMR10 reference
Lantz, 1016 924 1101 954 0 0 0 CYJBQM+CMR10 reference
S. 1113 924 1139 954 0 0 0 CYJBQM+CMR10 reference
Boulfaat, 1149 924 1271 954 0 0 0 CYJBQM+CMR10 reference
A. 1283 924 1314 954 0 0 0 CYJBQM+CMR10 reference
Ferrer, 1326 924 1414 954 0 0 0 CYJBQM+CMR10 reference
S. 1426 924 1450 954 0 0 0 CYJBQM+CMR10 reference
O. 1462 924 1494 954 0 0 0 CYJBQM+CMR10 reference
Mariager, 241 985 367 1014 0 0 0 CYJBQM+CMR10 reference
J. 382 985 406 1014 0 0 0 CYJBQM+CMR10 reference
A. 421 985 452 1014 0 0 0 CYJBQM+CMR10 reference
Johnson, 465 985 583 1014 0 0 0 CYJBQM+CMR10 reference
S. 598 985 623 1014 0 0 0 CYJBQM+CMR10 reference
Gru¨bel, 637 985 737 1014 0 0 0 CYJBQM+CMR10 reference
A. 753 985 785 1014 0 0 0 CYJBQM+CMR10 reference
Lu¨bcke, 799 985 902 1014 0 0 0 CYJBQM+CMR10 reference
G. 916 985 948 1014 0 0 0 CYJBQM+CMR10 reference
Ingold, 963 985 1055 1014 0 0 0 CYJBQM+CMR10 reference
P. 1071 985 1096 1014 0 0 0 CYJBQM+CMR10 reference
Beaud, 1111 985 1203 1014 0 0 0 CYJBQM+CMR10 reference
S. 1218 985 1244 1014 0 0 0 CYJBQM+CMR10 reference
L. 1258 985 1285 1014 0 0 0 CYJBQM+CMR10 reference
Johnson, 1298 985 1416 1014 0 0 0 CYJBQM+CMR10 reference
and 1445 985 1494 1014 0 0 0 CYJBQM+CMR10 reference
S. 241 1045 265 1075 0 0 0 CYJBQM+CMR10 reference
Ravy, 275 1045 350 1075 0 0 0 CYJBQM+CMR10 reference
Physica 360 1045 462 1075 0 0 0 CYJBQM+CMR10 reference
B 472 1045 493 1075 0 0 0 CYJBQM+CMR10 reference
ECRYS-2014, 503 1045 685 1075 0 0 0 CYJBQM+CMR10 reference
460, 695 1045 754 1075 0 0 0 JSDPTX+CMBX10 reference
100 765 1045 810 1075 0 0 0 CYJBQM+CMR10 reference
(2015). 821 1045 914 1075 0 0 0 CYJBQM+CMR10 reference
25 198 1100 222 1122 0 0 0 JXHASW+CMR8 reference
B. 241 1104 270 1135 0 0 0 CYJBQM+CMR10 reference
Dardel, 282 1104 379 1135 0 0 0 CYJBQM+CMR10 reference
M. 391 1104 428 1135 0 0 0 CYJBQM+CMR10 reference
Grioni, 438 1104 532 1135 0 0 0 CYJBQM+CMR10 reference
D. 544 1104 576 1135 0 0 0 CYJBQM+CMR10 reference
Malterre, 588 1104 708 1135 0 0 0 CYJBQM+CMR10 reference
P. 720 1104 748 1135 0 0 0 CYJBQM+CMR10 reference
Weibel, 759 1104 858 1135 0 0 0 CYJBQM+CMR10 reference
Y. 870 1104 901 1135 0 0 0 CYJBQM+CMR10 reference
Baer, 912 1104 982 1135 0 0 0 CYJBQM+CMR10 reference
and 1006 1104 1055 1135 0 0 0 CYJBQM+CMR10 reference
F. 1067 1104 1096 1135 0 0 0 CYJBQM+CMR10 reference
L´evy, 1106 1104 1178 1135 0 0 0 CYJBQM+CMR10 reference
Phys. 1190 1104 1261 1135 0 0 0 CYJBQM+CMR10 reference
Rev. 1273 1104 1334 1135 0 0 0 CYJBQM+CMR10 reference
B 1346 1104 1366 1135 0 0 0 CYJBQM+CMR10 reference
45, 1378 1104 1422 1135 0 0 0 JSDPTX+CMBX10 reference
1462 1433 1104 1494 1135 0 0 0 CYJBQM+CMR10 reference
(1992). 241 1166 333 1194 0 0 0 CYJBQM+CMR10 reference
26 198 1221 222 1243 0 0 0 JXHASW+CMR8 reference
E. 241 1225 270 1256 0 0 0 CYJBQM+CMR10 reference
Baldini, 280 1225 384 1256 0 0 0 CYJBQM+CMR10 reference
A. 394 1225 425 1256 0 0 0 CYJBQM+CMR10 reference
Mann, 435 1225 520 1256 0 0 0 CYJBQM+CMR10 reference
S. 530 1225 555 1256 0 0 0 CYJBQM+CMR10 reference
Borroni, 566 1225 674 1256 0 0 0 CYJBQM+CMR10 reference
C. 685 1225 715 1256 0 0 0 CYJBQM+CMR10 reference
Arrell, 724 1225 810 1256 0 0 0 CYJBQM+CMR10 reference
F. 819 1225 848 1256 0 0 0 CYJBQM+CMR10 reference
van 858 1225 904 1256 0 0 0 CYJBQM+CMR10 reference
Mourik, 914 1225 1020 1256 0 0 0 CYJBQM+CMR10 reference
and 1038 1225 1088 1256 0 0 0 CYJBQM+CMR10 reference
F. 1098 1225 1127 1256 0 0 0 CYJBQM+CMR10 reference
Carbone, 1135 1225 1256 1256 0 0 0 CYJBQM+CMR10 reference
arXiv:1608.03503 1266 1225 1494 1256 0 0 0 CYJBQM+CMR10 reference
[physics] 241 1284 351 1315 0 0 0 CYJBQM+CMR10 reference
(2016), 372 1284 464 1315 0 0 0 CYJBQM+CMR10 reference
arXiv: 474 1284 557 1315 0 0 0 CYJBQM+CMR10 reference
1608.03503. 571 1284 724 1315 0 0 0 CYJBQM+CMR10 reference
27 198 1342 222 1364 0 0 0 JXHASW+CMR8 reference
A. 241 1346 272 1375 0 0 0 CYJBQM+CMR10 reference
Mann, 282 1346 367 1375 0 0 0 CYJBQM+CMR10 reference
E. 377 1346 406 1375 0 0 0 CYJBQM+CMR10 reference
Baldini, 418 1346 521 1375 0 0 0 CYJBQM+CMR10 reference
A. 532 1346 562 1375 0 0 0 CYJBQM+CMR10 reference
Tramontana, 574 1346 744 1375 0 0 0 CYJBQM+CMR10 reference
E. 754 1346 783 1375 0 0 0 CYJBQM+CMR10 reference
Pomjakushina, 793 1346 989 1375 0 0 0 CYJBQM+CMR10 reference
K. 999 1346 1031 1375 0 0 0 CYJBQM+CMR10 reference
Conder, 1042 1346 1147 1375 0 0 0 CYJBQM+CMR10 reference
C. 1157 1346 1188 1375 0 0 0 CYJBQM+CMR10 reference
Arrell, 1198 1346 1283 1375 0 0 0 CYJBQM+CMR10 reference
F. 1293 1346 1322 1375 0 0 0 CYJBQM+CMR10 reference
van 1332 1346 1378 1375 0 0 0 CYJBQM+CMR10 reference
Mourik, 1390 1346 1494 1375 0 0 0 CYJBQM+CMR10 reference
J. 241 1405 265 1436 0 0 0 CYJBQM+CMR10 reference
Lorenzana, 275 1405 419 1436 0 0 0 CYJBQM+CMR10 reference
and 440 1405 489 1436 0 0 0 CYJBQM+CMR10 reference
F. 499 1405 527 1436 0 0 0 CYJBQM+CMR10 reference
Carbone, 537 1405 657 1436 0 0 0 CYJBQM+CMR10 reference
Phys. 668 1405 741 1436 0 0 0 CYJBQM+CMR10 reference
Rev. 751 1405 810 1436 0 0 0 CYJBQM+CMR10 reference
B 821 1405 843 1436 0 0 0 CYJBQM+CMR10 reference
92, 853 1405 895 1436 0 0 0 JSDPTX+CMBX10 reference
035147 906 1405 997 1436 0 0 0 CYJBQM+CMR10 reference
(2015). 1008 1405 1099 1436 0 0 0 CYJBQM+CMR10 reference
28 198 1460 222 1482 0 0 0 JXHASW+CMR8 reference
J. 241 1465 265 1496 0 0 0 CYJBQM+CMR10 reference
Demsar, 275 1465 384 1496 0 0 0 CYJBQM+CMR10 reference
L. 394 1465 421 1496 0 0 0 CYJBQM+CMR10 reference
Forr´o, 431 1465 511 1496 0 0 0 CYJBQM+CMR10 reference
H. 521 1465 552 1496 0 0 0 CYJBQM+CMR10 reference
Berger, 562 1465 657 1496 0 0 0 CYJBQM+CMR10 reference
and 678 1465 727 1496 0 0 0 CYJBQM+CMR10 reference
D. 737 1465 768 1496 0 0 0 CYJBQM+CMR10 reference
Mihailovic, 778 1465 924 1496 0 0 0 CYJBQM+CMR10 reference
Phys. 935 1465 1008 1496 0 0 0 CYJBQM+CMR10 reference
Rev. 1018 1465 1077 1496 0 0 0 CYJBQM+CMR10 reference
B 1088 1465 1110 1496 0 0 0 CYJBQM+CMR10 reference
66, 1120 1465 1162 1496 0 0 0 JSDPTX+CMBX10 reference
041101 1173 1465 1264 1496 0 0 0 CYJBQM+CMR10 reference
(2002). 1275 1465 1366 1496 0 0 0 CYJBQM+CMR10 reference
29 198 1522 222 1544 0 0 0 JXHASW+CMR8 reference
S. 241 1526 265 1557 0 0 0 CYJBQM+CMR10 reference
Sugai, 275 1526 357 1557 0 0 0 CYJBQM+CMR10 reference
K. 367 1526 399 1557 0 0 0 CYJBQM+CMR10 reference
Murase, 409 1526 515 1557 0 0 0 CYJBQM+CMR10 reference
S. 525 1526 549 1557 0 0 0 CYJBQM+CMR10 reference
Uchida, 559 1526 661 1557 0 0 0 CYJBQM+CMR10 reference
and 681 1526 729 1557 0 0 0 CYJBQM+CMR10 reference
S. 739 1526 765 1557 0 0 0 CYJBQM+CMR10 reference
Tanaka, 775 1526 880 1557 0 0 0 CYJBQM+CMR10 reference
Physica 889 1526 991 1557 0 0 0 CYJBQM+CMR10 reference
B+C 1001 1526 1069 1557 0 0 0 CYJBQM+CMR10 reference
105, 1077 1526 1139 1557 0 0 0 JSDPTX+CMBX10 reference
405 1149 1526 1195 1557 0 0 0 CYJBQM+CMR10 reference
(1981). 1205 1526 1297 1557 0 0 0 CYJBQM+CMR10 reference
30 198 1581 222 1603 0 0 0 JXHASW+CMR8 reference
Y. 241 1586 272 1617 0 0 0 CYJBQM+CMR10 reference
Toda, 282 1586 357 1617 0 0 0 CYJBQM+CMR10 reference
K. 367 1586 399 1617 0 0 0 CYJBQM+CMR10 reference
Tateishi, 409 1586 523 1617 0 0 0 CYJBQM+CMR10 reference
and 544 1586 593 1617 0 0 0 CYJBQM+CMR10 reference
S. 603 1586 627 1617 0 0 0 CYJBQM+CMR10 reference
Tanda, 637 1586 729 1617 0 0 0 CYJBQM+CMR10 reference
Phys. 739 1586 812 1617 0 0 0 CYJBQM+CMR10 reference
Rev. 822 1586 884 1617 0 0 0 CYJBQM+CMR10 reference
B 894 1586 914 1617 0 0 0 CYJBQM+CMR10 reference
70, 924 1586 969 1617 0 0 0 JSDPTX+CMBX10 reference
033106 977 1586 1069 1617 0 0 0 CYJBQM+CMR10 reference
(2004). 1079 1586 1171 1617 0 0 0 CYJBQM+CMR10 reference
31 198 1643 222 1665 0 0 0 JXHASW+CMR8 reference
J. 241 1647 265 1676 0 0 0 CYJBQM+CMR10 reference
Bardeen 275 1647 384 1676 0 0 0 CYJBQM+CMR10 reference
and 394 1647 442 1676 0 0 0 CYJBQM+CMR10 reference
W. 452 1647 493 1676 0 0 0 CYJBQM+CMR10 reference
Shockley, 503 1647 623 1676 0 0 0 CYJBQM+CMR10 reference
Physical 634 1647 744 1676 0 0 0 CYJBQM+CMR10 reference
Review 754 1647 850 1676 0 0 0 CYJBQM+CMR10 reference
80, 860 1647 904 1676 0 0 0 JSDPTX+CMBX10 reference
72 914 1647 945 1676 0 0 0 CYJBQM+CMR10 reference
(1950). 955 1647 1047 1676 0 0 0 CYJBQM+CMR10 reference
32 198 1702 222 1724 0 0 0 JXHASW+CMR8 reference
T. 241 1707 270 1738 0 0 0 CYJBQM+CMR10 reference
Onozaki, 280 1707 397 1738 0 0 0 CYJBQM+CMR10 reference
Y. 408 1707 438 1738 0 0 0 CYJBQM+CMR10 reference
Toda, 448 1707 525 1738 0 0 0 CYJBQM+CMR10 reference
S. 535 1707 561 1738 0 0 0 CYJBQM+CMR10 reference
Tanda, 571 1707 663 1738 0 0 0 CYJBQM+CMR10 reference
and 683 1707 731 1738 0 0 0 CYJBQM+CMR10 reference
R. 741 1707 771 1738 0 0 0 CYJBQM+CMR10 reference
Morita, 782 1707 880 1738 0 0 0 CYJBQM+CMR10 reference
Jpn. 890 1707 948 1738 0 0 0 CYJBQM+CMR10 reference
J. 958 1707 982 1738 0 0 0 CYJBQM+CMR10 reference
Appl. 992 1707 1065 1738 0 0 0 CYJBQM+CMR10 reference
Phys. 1076 1707 1149 1738 0 0 0 CYJBQM+CMR10 reference
46, 1159 1707 1201 1738 0 0 0 JSDPTX+CMBX10 reference
870 1212 1707 1258 1738 0 0 0 CYJBQM+CMR10 reference
(2007). 1268 1707 1360 1738 0 0 0 CYJBQM+CMR10 reference
33 198 1762 222 1784 0 0 0 JXHASW+CMR8 reference
M. 241 1766 277 1797 0 0 0 CYJBQM+CMR10 reference
Eichberger, 283 1766 433 1797 0 0 0 CYJBQM+CMR10 reference
H. 440 1766 472 1797 0 0 0 CYJBQM+CMR10 reference
Sch¨afer, 479 1766 583 1797 0 0 0 CYJBQM+CMR10 reference
M. 591 1766 627 1797 0 0 0 CYJBQM+CMR10 reference
Krumova, 634 1766 763 1797 0 0 0 CYJBQM+CMR10 reference
M. 771 1766 807 1797 0 0 0 CYJBQM+CMR10 reference
Beyer, 814 1766 899 1797 0 0 0 CYJBQM+CMR10 reference
J. 906 1766 929 1797 0 0 0 CYJBQM+CMR10 reference
Demsar, 936 1766 1047 1797 0 0 0 CYJBQM+CMR10 reference
H. 1054 1766 1084 1797 0 0 0 CYJBQM+CMR10 reference
Berger, 1091 1766 1188 1797 0 0 0 CYJBQM+CMR10 reference
G. 1195 1766 1227 1797 0 0 0 CYJBQM+CMR10 reference
Moriena, 1234 1766 1351 1797 0 0 0 CYJBQM+CMR10 reference
G. 1360 1766 1390 1797 0 0 0 CYJBQM+CMR10 reference
Sciaini, 1399 1766 1494 1797 0 0 0 CYJBQM+CMR10 reference
and 241 1828 289 1856 0 0 0 CYJBQM+CMR10 reference
R. 299 1828 329 1856 0 0 0 CYJBQM+CMR10 reference
J. 340 1828 363 1856 0 0 0 CYJBQM+CMR10 reference
D. 374 1828 406 1856 0 0 0 CYJBQM+CMR10 reference
Miller, 416 1828 503 1856 0 0 0 CYJBQM+CMR10 reference
Nature 513 1828 605 1856 0 0 0 CYJBQM+CMR10 reference
468, 615 1828 674 1856 0 0 0 JSDPTX+CMBX10 reference
799 685 1828 731 1856 0 0 0 CYJBQM+CMR10 reference
(2010). 741 1828 834 1856 0 0 0 CYJBQM+CMR10 reference
34 198 1883 222 1905 0 0 0 JXHASW+CMR8 reference
G. 241 1887 273 1918 0 0 0 CYJBQM+CMR10 reference
A. 282 1887 314 1918 0 0 0 CYJBQM+CMR10 reference
Sai-Halasz 324 1887 462 1918 0 0 0 CYJBQM+CMR10 reference
and 470 1887 520 1918 0 0 0 CYJBQM+CMR10 reference
P. 530 1887 557 1918 0 0 0 CYJBQM+CMR10 reference
B. 567 1887 596 1918 0 0 0 CYJBQM+CMR10 reference
Perry, 606 1887 686 1918 0 0 0 CYJBQM+CMR10 reference
Solid 697 1887 761 1918 0 0 0 CYJBQM+CMR10 reference
State 771 1887 841 1918 0 0 0 CYJBQM+CMR10 reference
Commun. 851 1887 979 1918 0 0 0 CYJBQM+CMR10 reference
21, 989 1887 1033 1918 0 0 0 JSDPTX+CMBX10 reference
995 1043 1887 1088 1918 0 0 0 CYJBQM+CMR10 reference
(1977). 1098 1887 1191 1918 0 0 0 CYJBQM+CMR10 reference
35 198 1942 222 1964 0 0 0 JXHASW+CMR8 reference
The 241 1947 292 1977 0 0 0 CYJBQM+CMR10 reference
full 302 1947 345 1977 0 0 0 CYJBQM+CMR10 reference
data 355 1947 414 1977 0 0 0 CYJBQM+CMR10 reference
sets 425 1947 474 1977 0 0 0 CYJBQM+CMR10 reference
are 484 1947 525 1977 0 0 0 CYJBQM+CMR10 reference
provided 535 1947 649 1977 0 0 0 CYJBQM+CMR10 reference
as 659 1947 686 1977 0 0 0 CYJBQM+CMR10 reference
supplementary 697 1947 890 1977 0 0 0 CYJBQM+CMR10 reference
material. 901 1947 1018 1977 0 0 0 CYJBQM+CMR10 reference
36 198 2004 222 2026 0 0 0 JXHASW+CMR8 reference
R. 241 2008 272 2037 0 0 0 CYJBQM+CMR10 reference
Claessen, 282 2008 402 2037 0 0 0 CYJBQM+CMR10 reference
B. 413 2008 443 2037 0 0 0 CYJBQM+CMR10 reference
Burandt, 453 2008 572 2037 0 0 0 CYJBQM+CMR10 reference
H. 583 2008 613 2037 0 0 0 CYJBQM+CMR10 reference
Carstensen, 623 2008 776 2037 0 0 0 CYJBQM+CMR10 reference
and 797 2008 846 2037 0 0 0 CYJBQM+CMR10 reference
M. 856 2008 892 2037 0 0 0 CYJBQM+CMR10 reference
Skibowski, 902 2008 1042 2037 0 0 0 CYJBQM+CMR10 reference
Phys. 1052 2008 1125 2037 0 0 0 CYJBQM+CMR10 reference
Rev. 1135 2008 1196 2037 0 0 0 CYJBQM+CMR10 reference
B 1205 2008 1227 2037 0 0 0 CYJBQM+CMR10 reference
41, 1237 2008 1280 2037 0 0 0 JSDPTX+CMBX10 reference
8270 1290 2008 1351 2037 0 0 0 CYJBQM+CMR10 reference
(1990). 1361 2008 1453 2037 0 0 0 CYJBQM+CMR10 reference
12 814 2096 846 2129 0 0 0 ARCTFK+CMR12 paragraph
