token X1 Y1 X2 Y2 R G B "font name" label
Neutron 1207 369 1281 393 0 0 0 CHUWSE+CharterBT-Roman table
scattering 1288 369 1378 393 0 0 0 CHUWSE+CharterBT-Roman table
[12] 1412 363 1453 393 0 0 0 CHUWSE+CharterBT-Roman table
6 571 378 581 398 0 0 0 CHUWSE+CharterBT-Roman table
〈 992 398 1001 446 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1037 398 1045 446 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〈 1057 398 1065 446 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1099 398 1108 446 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
Extension 277 411 368 437 0 0 0 CHUWSE+CharterBT-Roman table
of 374 411 392 437 0 0 0 CHUWSE+CharterBT-Roman table
the 397 411 428 437 0 0 0 CHUWSE+CharterBT-Roman table
temperature–magnetic 433 411 651 437 0 0 0 CHUWSE+CharterBT-Roman table
ﬁeld 656 411 697 437 0 0 0 CHUWSE+CharterBT-Roman table
phase 703 411 756 437 0 0 0 CHUWSE+CharterBT-Roman table
B–T 860 424 902 451 0 0 0 LMZRKO+CharterBT-Bold table
100 1001 426 1037 451 0 0 0 CHUWSE+CharterBT-Roman table
, 1045 426 1050 451 0 0 0 CHUWSE+CharterBT-Roman table
110 1065 426 1099 451 0 0 0 CHUWSE+CharterBT-Roman table
Magnetometry 1207 426 1341 451 0 0 0 CHUWSE+CharterBT-Roman table
[24] 1412 420 1453 451 0 0 0 CHUWSE+CharterBT-Roman table
diagram 277 437 353 464 0 0 0 CHUWSE+CharterBT-Roman table
of 360 437 379 464 0 0 0 CHUWSE+CharterBT-Roman table
CeB 384 437 421 464 0 0 0 CHUWSE+CharterBT-Roman table
6 421 448 430 466 0 0 0 CHUWSE+CharterBT-Roman table
The 277 481 312 506 0 0 0 CHUWSE+CharterBT-Roman table
magnetic 317 481 402 506 0 0 0 CHUWSE+CharterBT-Roman table
behaviour 409 481 501 506 0 0 0 CHUWSE+CharterBT-Roman table
of 508 481 527 506 0 0 0 CHUWSE+CharterBT-Roman table
CeB 532 481 569 506 0 0 0 CHUWSE+CharterBT-Roman table
: 579 481 586 506 0 0 0 CHUWSE+CharterBT-Roman table
Comparison 593 481 705 506 0 0 0 CHUWSE+CharterBT-Roman table
between 710 481 788 506 0 0 0 CHUWSE+CharterBT-Roman table
〈 992 481 1001 528 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1037 481 1045 528 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〈 1057 481 1065 528 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1099 481 1108 528 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〈 1120 481 1128 528 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1164 481 1173 528 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
elastic 277 508 336 532 0 0 0 CHUWSE+CharterBT-Roman table
and 341 508 377 532 0 0 0 CHUWSE+CharterBT-Roman table
inelastic 382 508 459 532 0 0 0 CHUWSE+CharterBT-Roman table
neutron 464 508 538 532 0 0 0 CHUWSE+CharterBT-Roman table
sca6ttering, 544 490 640 532 0 0 0 CHUWSE+CharterBT-Roman table
initial 646 508 700 532 0 0 0 CHUWSE+CharterBT-Roman table
susceptibility 705 508 826 532 0 0 0 CHUWSE+CharterBT-Roman table
B–T 860 508 902 534 0 0 0 LMZRKO+CharterBT-Bold table
100 1001 508 1037 534 0 0 0 CHUWSE+CharterBT-Roman table
, 1045 508 1050 534 0 0 0 CHUWSE+CharterBT-Roman table
110 1065 508 1099 534 0 0 0 CHUWSE+CharterBT-Roman table
, 1108 508 1115 534 0 0 0 CHUWSE+CharterBT-Roman table
111 1128 508 1164 534 0 0 0 CHUWSE+CharterBT-Roman table
Neutron 1207 495 1281 519 0 0 0 CHUWSE+CharterBT-Roman table
scattering 1288 495 1378 519 0 0 0 CHUWSE+CharterBT-Roman table
[25] 1412 501 1453 534 0 0 0 CHUWSE+CharterBT-Roman table
and 1207 521 1241 545 0 0 0 CHUWSE+CharterBT-Roman table
magnetisation 1247 521 1378 545 0 0 0 CHUWSE+CharterBT-Roman table
and 277 532 312 558 0 0 0 CHUWSE+CharterBT-Roman table
high-ﬁeld 317 532 406 558 0 0 0 CHUWSE+CharterBT-Roman table
magnetization 413 532 545 558 0 0 0 CHUWSE+CharterBT-Roman table
〈 992 550 1001 598 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1037 550 1045 598 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〈 1057 550 1065 598 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1099 550 1108 598 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
Magnetoresistance 277 576 450 602 0 0 0 CHUWSE+CharterBT-Roman table
and 455 576 491 602 0 0 0 CHUWSE+CharterBT-Roman table
magnetisation 496 576 629 602 0 0 0 CHUWSE+CharterBT-Roman table
anomalies 634 576 727 602 0 0 0 CHUWSE+CharterBT-Roman table
in 734 576 751 602 0 0 0 CHUWSE+CharterBT-Roman table
CeB 758 576 793 602 0 0 0 CHUWSE+CharterBT-Roman table
B–T 860 576 902 602 0 0 0 LMZRKO+CharterBT-Bold table
110 1001 576 1037 602 0 0 0 CHUWSE+CharterBT-Roman table
, 1045 576 1050 602 0 0 0 CHUWSE+CharterBT-Roman table
111 1065 576 1099 602 0 0 0 CHUWSE+CharterBT-Roman table
Magnetoresistance 1207 576 1378 602 0 0 0 CHUWSE+CharterBT-Roman table
[26] 1412 572 1453 602 0 0 0 CHUWSE+CharterBT-Roman table
6 793 587 804 605 0 0 0 CHUWSE+CharterBT-Roman table
〈 992 594 1001 640 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1037 594 1045 640 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〈 1057 594 1065 640 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1099 594 1108 640 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〈 1120 594 1128 640 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1164 594 1173 640 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
Magnetic 277 620 362 644 0 0 0 CHUWSE+CharterBT-Roman table
properties 368 620 462 644 0 0 0 CHUWSE+CharterBT-Roman table
of 467 620 486 644 0 0 0 CHUWSE+CharterBT-Roman table
a 493 620 503 644 0 0 0 CHUWSE+CharterBT-Roman table
CeB 510 620 545 644 0 0 0 CHUWSE+CharterBT-Roman table
single 562 620 615 644 0 0 0 CHUWSE+CharterBT-Roman table
crystal 622 620 683 644 0 0 0 CHUWSE+CharterBT-Roman table
B–T 860 620 902 644 0 0 0 LMZRKO+CharterBT-Bold table
100 1001 620 1037 644 0 0 0 CHUWSE+CharterBT-Roman table
, 1045 620 1050 644 0 0 0 CHUWSE+CharterBT-Roman table
110 1065 620 1099 644 0 0 0 CHUWSE+CharterBT-Roman table
, 1108 620 1115 644 0 0 0 CHUWSE+CharterBT-Roman table
111 1128 620 1164 644 0 0 0 CHUWSE+CharterBT-Roman table
Magnetisation 1207 620 1337 644 0 0 0 CHUWSE+CharterBT-Roman table
[27] 1412 613 1453 644 0 0 0 CHUWSE+CharterBT-Roman table
6 545 629 554 649 0 0 0 CHUWSE+CharterBT-Roman table
〈 992 635 1001 684 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1037 635 1045 684 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〈 1057 635 1065 684 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1099 635 1108 684 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〈 1120 635 1128 684 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1164 635 1173 684 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
Electrical 277 662 363 688 0 0 0 CHUWSE+CharterBT-Roman table
resistivity 368 662 457 688 0 0 0 CHUWSE+CharterBT-Roman table
and 464 662 498 688 0 0 0 CHUWSE+CharterBT-Roman table
magnetoresistance 504 662 676 688 0 0 0 CHUWSE+CharterBT-Roman table
B–T 860 662 902 688 0 0 0 LMZRKO+CharterBT-Bold table
100 1001 662 1037 688 0 0 0 CHUWSE+CharterBT-Roman table
, 1045 662 1050 688 0 0 0 CHUWSE+CharterBT-Roman table
110 1065 662 1099 688 0 0 0 CHUWSE+CharterBT-Roman table
, 1108 662 1115 688 0 0 0 CHUWSE+CharterBT-Roman table
111 1128 662 1164 688 0 0 0 CHUWSE+CharterBT-Roman table
Magnetoresistance 1207 662 1378 688 0 0 0 CHUWSE+CharterBT-Roman table
[7] 1412 657 1441 688 0 0 0 VHBBIX+MathDesign-CH-Regular-T1-10 table
〈 992 679 1001 726 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1037 679 1045 726 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〈 1057 679 1065 726 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1099 679 1108 726 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〈 1120 679 1128 726 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1164 679 1173 726 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
Anomalous 277 706 380 732 0 0 0 CHUWSE+CharterBT-Roman table
speciﬁc 387 706 455 732 0 0 0 CHUWSE+CharterBT-Roman table
heat 460 706 501 732 0 0 0 CHUWSE+CharterBT-Roman table
in 506 706 525 732 0 0 0 CHUWSE+CharterBT-Roman table
CeB 530 706 567 732 0 0 0 CHUWSE+CharterBT-Roman table
B–T 860 706 902 732 0 0 0 LMZRKO+CharterBT-Bold table
100 1001 706 1037 732 0 0 0 CHUWSE+CharterBT-Roman table
, 1045 706 1050 732 0 0 0 CHUWSE+CharterBT-Roman table
110 1065 706 1099 732 0 0 0 CHUWSE+CharterBT-Roman table
, 1108 706 1115 732 0 0 0 CHUWSE+CharterBT-Roman table
111 1128 706 1164 732 0 0 0 CHUWSE+CharterBT-Roman table
Heat 1207 706 1249 732 0 0 0 CHUWSE+CharterBT-Roman table
capacity 1256 706 1331 732 0 0 0 CHUWSE+CharterBT-Roman table
[10] 1412 699 1453 732 0 0 0 CHUWSE+CharterBT-Roman table
6 567 715 576 734 0 0 0 CHUWSE+CharterBT-Roman table
Enhancement 277 748 404 774 0 0 0 CHUWSE+CharterBT-Roman table
of 409 748 428 774 0 0 0 CHUWSE+CharterBT-Roman table
band 433 748 481 774 0 0 0 CHUWSE+CharterBT-Roman table
magnetism 486 748 588 774 0 0 0 CHUWSE+CharterBT-Roman table
and 595 748 629 774 0 0 0 CHUWSE+CharterBT-Roman table
features 635 748 708 774 0 0 0 CHUWSE+CharterBT-Roman table
of 715 748 734 774 0 0 0 CHUWSE+CharterBT-Roman table
the 739 748 768 774 0 0 0 CHUWSE+CharterBT-Roman table
〈 992 750 1001 796 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1037 750 1045 796 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〈 1057 750 1065 796 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1099 750 1108 796 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
magnetically 277 774 396 800 0 0 0 CHUWSE+CharterBT-Roman table
ordered 401 774 474 800 0 0 0 CHUWSE+CharterBT-Roman table
state 479 774 523 800 0 0 0 CHUWSE+CharterBT-Roman table
in 530 774 547 800 0 0 0 CHUWSE+CharterBT-Roman table
the 554 774 583 800 0 0 0 CHUWSE+CharterBT-Roman table
CeB 589 774 625 800 0 0 0 CHUWSE+CharterBT-Roman table
compound 642 774 741 800 0 0 0 CHUWSE+CharterBT-Roman table
with 746 774 787 800 0 0 0 CHUWSE+CharterBT-Roman table
B–T 860 776 902 800 0 0 0 LMZRKO+CharterBT-Bold table
111 1001 776 1037 800 0 0 0 CHUWSE+CharterBT-Roman table
, 1045 776 1050 800 0 0 0 CHUWSE+CharterBT-Roman table
110 1065 776 1099 800 0 0 0 CHUWSE+CharterBT-Roman table
Magnetisation 1207 776 1337 800 0 0 0 CHUWSE+CharterBT-Roman table
[28] 1412 770 1453 800 0 0 0 CHUWSE+CharterBT-Roman table
6 625 785 635 805 0 0 0 CHUWSE+CharterBT-Roman table
strong 277 800 336 827 0 0 0 CHUWSE+CharterBT-Roman table
electron 341 800 416 827 0 0 0 CHUWSE+CharterBT-Roman table
correlations 423 800 532 827 0 0 0 CHUWSE+CharterBT-Roman table
Pressure 277 844 355 869 0 0 0 CHUWSE+CharterBT-Roman table
dependence 362 844 472 869 0 0 0 CHUWSE+CharterBT-Roman table
of 479 844 496 869 0 0 0 CHUWSE+CharterBT-Roman table
quadrupole 503 844 608 869 0 0 0 CHUWSE+CharterBT-Roman table
ordering 615 844 693 869 0 0 0 CHUWSE+CharterBT-Roman table
temperature 700 844 814 869 0 0 0 CHUWSE+CharterBT-Roman table
T– 861 858 887 884 0 0 0 CHUWSE+CharterBT-Roman table
P 890 858 902 884 0 0 0 YHLPIZ+CharterBT-Italic table
— 992 858 1014 884 0 0 0 CHUWSE+CharterBT-Roman table
Resistivity 1207 858 1300 884 0 0 0 CHUWSE+CharterBT-Roman table
[13] 1412 853 1453 884 0 0 0 CHUWSE+CharterBT-Roman table
T 278 871 290 895 0 0 0 YHLPIZ+CharterBT-Italic table
in 309 871 328 895 0 0 0 CHUWSE+CharterBT-Roman table
CeB 333 871 370 895 0 0 0 CHUWSE+CharterBT-Roman table
Q 290 880 302 899 0 0 0 CHUWSE+CharterBT-Roman table
6 370 880 379 899 0 0 0 CHUWSE+CharterBT-Roman table
〈 992 915 1001 961 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1037 915 1045 961 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〈 1057 915 1065 961 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1099 915 1108 961 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
Magnetic 1207 913 1292 939 0 0 0 CHUWSE+CharterBT-Roman table
High 277 941 323 965 0 0 0 CHUWSE+CharterBT-Roman table
pressure 328 941 406 965 0 0 0 CHUWSE+CharterBT-Roman table
studies 411 941 476 965 0 0 0 CHUWSE+CharterBT-Roman table
of 482 941 501 965 0 0 0 CHUWSE+CharterBT-Roman table
cerium 506 941 571 965 0 0 0 CHUWSE+CharterBT-Roman table
hexaboride 576 941 680 965 0 0 0 CHUWSE+CharterBT-Roman table
B–T, 860 939 909 965 0 0 0 CHUWSE+CharterBT-Roman table
T– 916 939 941 965 0 0 0 CHUWSE+CharterBT-Roman table
P 946 939 958 965 0 0 0 YHLPIZ+CharterBT-Italic table
100 1001 941 1037 965 0 0 0 CHUWSE+CharterBT-Roman table
, 1045 941 1050 965 0 0 0 CHUWSE+CharterBT-Roman table
110 1065 941 1099 965 0 0 0 CHUWSE+CharterBT-Roman table
susceptibility 1207 939 1327 965 0 0 0 CHUWSE+CharterBT-Roman table
and 1332 939 1368 965 0 0 0 CHUWSE+CharterBT-Roman table
[29] 1412 935 1453 965 0 0 0 CHUWSE+CharterBT-Roman table
magnetoresistance 1207 965 1378 992 0 0 0 CHUWSE+CharterBT-Roman table
Speciﬁc 277 1009 348 1034 0 0 0 CHUWSE+CharterBT-Roman table
heat 355 1009 394 1034 0 0 0 CHUWSE+CharterBT-Roman table
of 401 1009 419 1034 0 0 0 CHUWSE+CharterBT-Roman table
CeB 425 1009 462 1034 0 0 0 CHUWSE+CharterBT-Roman table
under 477 1009 532 1034 0 0 0 CHUWSE+CharterBT-Roman table
high 538 1009 579 1034 0 0 0 CHUWSE+CharterBT-Roman table
pressure 584 1009 663 1034 0 0 0 CHUWSE+CharterBT-Roman table
T– 861 1009 887 1034 0 0 0 CHUWSE+CharterBT-Roman table
P 890 1009 902 1034 0 0 0 YHLPIZ+CharterBT-Italic table
— 992 1009 1014 1034 0 0 0 CHUWSE+CharterBT-Roman table
Heat 1207 1009 1249 1034 0 0 0 CHUWSE+CharterBT-Roman table
capacity 1256 1009 1331 1034 0 0 0 CHUWSE+CharterBT-Roman table
[30] 1412 1003 1453 1034 0 0 0 CHUWSE+CharterBT-Roman table
6 462 1018 470 1038 0 0 0 CHUWSE+CharterBT-Roman table
〈 992 1025 1001 1073 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1037 1025 1045 1073 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
Dense 277 1051 333 1078 0 0 0 CHUWSE+CharterBT-Roman table
Kondo 340 1051 399 1078 0 0 0 CHUWSE+CharterBT-Roman table
behavior 404 1051 486 1078 0 0 0 CHUWSE+CharterBT-Roman table
in 491 1051 510 1078 0 0 0 CHUWSE+CharterBT-Roman table
CeB 515 1051 552 1078 0 0 0 CHUWSE+CharterBT-Roman table
and 567 1051 603 1078 0 0 0 CHUWSE+CharterBT-Roman table
its 608 1051 630 1078 0 0 0 CHUWSE+CharterBT-Roman table
alloys 637 1051 690 1078 0 0 0 CHUWSE+CharterBT-Roman table
B–T 860 1051 902 1078 0 0 0 LMZRKO+CharterBT-Bold table
111 1001 1051 1037 1078 0 0 0 CHUWSE+CharterBT-Roman table
Ultrasound 1207 1051 1309 1078 0 0 0 CHUWSE+CharterBT-Roman table
[31] 1412 1047 1453 1078 0 0 0 CHUWSE+CharterBT-Roman table
6 552 1062 561 1080 0 0 0 CHUWSE+CharterBT-Roman table
〈 992 1082 1001 1130 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1037 1082 1045 1130 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
Magnetic 277 1095 362 1119 0 0 0 CHUWSE+CharterBT-Roman table
phase 368 1095 421 1119 0 0 0 CHUWSE+CharterBT-Roman table
diagram 428 1095 504 1119 0 0 0 CHUWSE+CharterBT-Roman table
of 510 1095 528 1119 0 0 0 CHUWSE+CharterBT-Roman table
Ce0.5La0.5B6 535 1095 649 1124 0 0 0 CHUWSE+CharterBT-Roman table
under 656 1095 712 1119 0 0 0 CHUWSE+CharterBT-Roman table
B–T 860 1108 902 1135 0 0 0 LMZRKO+CharterBT-Bold table
100 1001 1108 1037 1135 0 0 0 CHUWSE+CharterBT-Roman table
Magnetization 1207 1108 1339 1135 0 0 0 CHUWSE+CharterBT-Roman table
[32] 1412 1102 1453 1135 0 0 0 CHUWSE+CharterBT-Roman table
high 277 1122 317 1146 0 0 0 CHUWSE+CharterBT-Roman table
pressure 324 1122 402 1146 0 0 0 CHUWSE+CharterBT-Roman table
〈 992 1150 1001 1199 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1037 1150 1045 1199 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〈 1057 1150 1065 1199 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1099 1150 1108 1199 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
Stable 277 1163 334 1190 0 0 0 CHUWSE+CharterBT-Roman table
Existence 341 1163 428 1190 0 0 0 CHUWSE+CharterBT-Roman table
of 433 1163 452 1190 0 0 0 CHUWSE+CharterBT-Roman table
phase 459 1163 511 1190 0 0 0 CHUWSE+CharterBT-Roman table
IV 516 1163 537 1190 0 0 0 CHUWSE+CharterBT-Roman table
inside 544 1163 598 1190 0 0 0 CHUWSE+CharterBT-Roman table
phase 603 1163 657 1190 0 0 0 CHUWSE+CharterBT-Roman table
II 663 1163 676 1190 0 0 0 CHUWSE+CharterBT-Roman table
under 683 1163 737 1190 0 0 0 CHUWSE+CharterBT-Roman table
pressure 744 1163 821 1190 0 0 0 CHUWSE+CharterBT-Roman table
B–T 860 1177 902 1203 0 0 0 LMZRKO+CharterBT-Bold table
100 1001 1179 1037 1203 0 0 0 CHUWSE+CharterBT-Roman table
, 1045 1179 1050 1203 0 0 0 CHUWSE+CharterBT-Roman table
110 1065 1179 1099 1203 0 0 0 CHUWSE+CharterBT-Roman table
Magnetization 1207 1179 1339 1203 0 0 0 CHUWSE+CharterBT-Roman table
[18] 1412 1172 1453 1203 0 0 0 CHUWSE+CharterBT-Roman table
in 277 1190 295 1216 0 0 0 CHUWSE+CharterBT-Roman table
Ce 300 1190 324 1216 0 0 0 CHUWSE+CharterBT-Roman table
La 348 1190 370 1216 0 0 0 CHUWSE+CharterBT-Roman table
B 394 1190 408 1216 0 0 0 CHUWSE+CharterBT-Roman table
0.8 324 1201 346 1218 0 0 0 CHUWSE+CharterBT-Roman table
0.2 370 1201 392 1218 0 0 0 CHUWSE+CharterBT-Roman table
6 408 1201 416 1218 0 0 0 CHUWSE+CharterBT-Roman table
〈 992 1221 1001 1267 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
〉 1037 1221 1045 1267 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
Neutron 277 1234 353 1258 0 0 0 CHUWSE+CharterBT-Roman table
scattering 360 1234 450 1258 0 0 0 CHUWSE+CharterBT-Roman table
study 457 1234 506 1258 0 0 0 CHUWSE+CharterBT-Roman table
of 513 1234 530 1258 0 0 0 CHUWSE+CharterBT-Roman table
the 537 1234 566 1258 0 0 0 CHUWSE+CharterBT-Roman table
antiferroquadrupolar 572 1234 768 1258 0 0 0 CHUWSE+CharterBT-Roman table
B–T 860 1247 902 1273 0 0 0 LMZRKO+CharterBT-Bold table
110 1001 1247 1037 1273 0 0 0 CHUWSE+CharterBT-Roman table
Neutron 1207 1247 1281 1273 0 0 0 CHUWSE+CharterBT-Roman table
scattering 1288 1247 1378 1273 0 0 0 CHUWSE+CharterBT-Roman table
[19] 1412 1240 1453 1273 0 0 0 CHUWSE+CharterBT-Roman table
ordering 277 1260 357 1284 0 0 0 CHUWSE+CharterBT-Roman table
in 362 1260 380 1284 0 0 0 CHUWSE+CharterBT-Roman table
CeB 387 1260 423 1284 0 0 0 CHUWSE+CharterBT-Roman table
and 440 1260 474 1284 0 0 0 CHUWSE+CharterBT-Roman table
Ce 481 1260 504 1284 0 0 0 CHUWSE+CharterBT-Roman table
La 537 1260 559 1284 0 0 0 CHUWSE+CharterBT-Roman table
B 591 1260 603 1284 0 0 0 CHUWSE+CharterBT-Roman table
6 423 1269 431 1289 0 0 0 CHUWSE+CharterBT-Roman table
0.75 504 1269 535 1289 0 0 0 CHUWSE+CharterBT-Roman table
0.25 559 1269 589 1289 0 0 0 CHUWSE+CharterBT-Roman table
6 603 1269 612 1289 0 0 0 CHUWSE+CharterBT-Roman table
− 601 1293 613 1328 0 0 0 JYWMEL+MathDesign-CH-Regular-Symbol-10 table
