token X1 Y1 X2 Y2 R G B "font name" label
the 1038 184 1073 219 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
distribution 1081 184 1209 219 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 1217 184 1240 219 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 1248 184 1281 219 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
electric 1290 184 1371 219 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ﬁelds 1381 184 1440 219 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
are 1448 184 1481 219 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
caused 1490 184 1566 219 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
(Sittler 115 215 193 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
& 201 215 223 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Guhathakurta 229 215 382 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
1999) 388 215 453 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
and 461 215 501 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 509 215 544 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Leblanc 552 215 641 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
model 648 215 717 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
(Leblanc 726 215 825 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
by 858 215 884 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
modifying 893 215 1008 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 1017 215 1050 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
intensity 1058 215 1154 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 1161 215 1184 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 1192 215 1227 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
density 1233 215 1314 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
turbulence. 1323 215 1445 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
The 1453 215 1496 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
back- 1505 215 1566 250 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
et 115 245 135 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
al. 145 245 173 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
1998) 183 245 248 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
except 258 245 329 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
that 339 245 380 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 390 245 423 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
density 433 245 514 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
is 524 245 542 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
higher 552 245 623 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
close 633 245 689 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
to 699 245 721 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 731 245 764 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Sun, 774 245 825 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ground 858 245 936 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
plasma 941 245 1020 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
temperature 1025 245 1157 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
was 1162 245 1205 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
set 1210 245 1242 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
to 1247 245 1268 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
105 1275 245 1311 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
K, 1318 245 1346 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
indicative 1351 245 1458 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 1463 245 1486 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 1493 245 1526 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
so- 1531 245 1566 280 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
below 115 276 183 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
10 190 276 216 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
R(cid:12). 223 276 261 311 0 0 0 QOFDAM+NimbusRomNo9L-ReguItal paragraph
The 267 276 310 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
density 317 276 396 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
model 403 276 473 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
reaches 479 276 562 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
5×109 568 257 645 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
cm−3 653 261 709 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
at 717 276 737 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 744 276 777 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
low 783 276 825 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
lar 858 276 886 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
wind 893 276 947 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
core 954 276 1002 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
temperature 1007 276 1139 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
at 1146 276 1166 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
1√AU 1172 266 1230 318 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
(e.g. 1237 276 1285 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Maksimovic 1291 276 1429 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
et 1435 276 1455 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
al. 1462 276 1488 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
2005), 1495 276 1566 311 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
× 1364 287 1381 339 0 0 0 NQQLSK+txsy paragraph
− 1485 292 1498 327 0 0 0 NQQLSK+txsy paragraph
corona 115 306 191 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
−and 196 306 241 357 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
is 251 306 269 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
more 281 306 337 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
indicative 347 306 454 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
to 466 306 487 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 497 306 530 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ﬂaring 540 306 613 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Sun, 623 306 673 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
compare−d 683 306 792 357 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
to 803 306 825 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
giving 858 306 927 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
a 934 306 947 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
thermal 954 306 1038 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
velocity 1046 306 1134 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 1142 306 1166 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
kbTe/me 1197 306 1286 343 0 0 0 QOFDAM+NimbusRomNo9L-ReguItal paragraph
= 1296 308 1314 334 0 0 0 ZQLNMU+rtxr paragraph
1.2 1323 306 1357 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
108 1387 306 1425 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
cm 1434 306 1467 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
s 1475 306 1485 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
1. 1498 306 1515 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
The 1523 306 1566 341 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
109 115 336 153 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
cm 162 336 196 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
3 208 336 218 360 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
in 226 336 248 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 256 336 289 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Newkirk 297 336 393 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
model 400 336 469 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
(Newkirk 476 336 582 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
1961) 590 336 654 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
or 661 336 684 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
108 693 336 729 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
cm 737 336 772 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
3 783 336 793 360 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
in 803 336 825 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
electron 858 336 947 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
beam 952 336 1013 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
is 1020 336 1038 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
injected 1045 336 1132 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
into 1137 336 1182 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
a 1187 336 1200 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
simulation 1207 336 1323 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
box 1329 336 1371 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
that 1377 336 1419 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
is 1425 336 1443 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
just 1450 336 1491 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
over 1496 336 1546 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
8 1553 336 1566 371 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 115 369 150 402 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Leblanc 157 369 246 402 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
model. 253 369 329 402 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
solar 858 369 911 402 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
radii 917 369 969 402 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
in 975 369 997 402 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
length, 1005 369 1081 402 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
representing 1088 369 1225 402 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
a 1232 369 1243 402 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ﬁnite 1250 369 1308 402 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
region 1314 369 1386 402 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
in 1392 369 1414 402 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
space 1420 369 1481 402 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
around 1488 369 1566 402 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
For 157 399 195 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
modelling 203 399 315 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 324 399 358 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
density 367 399 446 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ﬂuctuations 454 399 583 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
we 592 399 625 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ﬁrst 633 399 676 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
note 684 399 732 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
that 740 399 782 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 790 399 825 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
1 858 399 871 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
AU. 878 399 924 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
To 931 399 959 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
fully 967 399 1018 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
resolve 1025 399 1106 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 1113 399 1146 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
density 1154 399 1233 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ﬂuctuations 1240 399 1369 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
we 1377 399 1409 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
used 1415 399 1467 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
a 1473 399 1486 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
spatial 1493 399 1566 432 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
power 115 430 185 463 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
spectrum 193 430 294 463 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 302 430 325 463 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
density 334 430 415 463 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ﬂuctuations 423 430 552 463 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
near 560 430 608 463 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 616 430 650 463 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Earth 658 430 717 463 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
has 727 430 764 463 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
been 772 430 825 463 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
resolution 858 430 969 463 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 975 430 999 463 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
200 1005 430 1046 463 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
km. 1053 430 1096 463 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
observed 115 460 215 493 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
in-situ 224 460 296 493 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
to 305 460 327 493 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
obey 335 460 390 493 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
a 398 460 411 493 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Kolmogorov-type 420 460 616 493 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
power 626 460 694 493 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
law 704 460 744 493 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
with 754 460 802 493 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
a 812 460 825 493 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
The 899 463 942 495 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
beam 951 463 1010 495 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
parameters 1018 463 1139 495 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
are 1147 463 1182 495 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
given 1189 463 1250 495 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
in 1258 463 1280 495 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Table 1288 463 1349 495 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
1. 1356 463 1377 495 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
The 1386 463 1429 495 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
energy 1437 463 1511 495 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
lim- 1520 463 1566 495 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
− 315 472 334 521 0 0 0 NQQLSK+txsy paragraph
spectral 115 491 201 523 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
index 211 491 272 523 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 282 491 305 523 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
5/3 334 491 373 523 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
(e.g. 383 491 431 523 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Celnikier 441 491 545 523 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
et 554 491 575 523 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
al. 583 491 611 523 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
1983, 621 491 683 523 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
1987; 693 491 755 523 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Chen 765 491 825 523 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
its 858 493 883 526 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
are 889 493 924 526 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
typical 929 493 1005 526 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 1012 493 1035 526 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
electrons 1040 493 1141 526 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
that 1147 493 1189 526 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
arrive 1194 493 1258 526 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
at 1265 493 1285 526 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
1 1290 493 1305 526 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
AU 1309 493 1349 526 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
co-temporally 1354 493 1510 526 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
with 1516 493 1566 526 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
et 115 521 135 554 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
al. 147 521 173 554 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
2013). 185 521 256 554 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Following 267 521 380 554 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 391 521 426 554 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
same 436 521 494 554 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
approach 506 521 607 554 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 618 521 641 554 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Reid 651 521 704 554 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
& 716 521 737 554 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Kontar 749 521 825 554 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 858 523 891 556 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
detection 898 523 999 556 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 1005 523 1028 556 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Langmuir 1033 523 1142 556 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
waves 1149 523 1217 556 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
(e.g. 1222 523 1271 556 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
Lin 1278 523 1316 556 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
et 1323 523 1343 556 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
al. 1348 523 1376 556 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
1981). 1381 523 1452 556 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
The 1458 523 1501 556 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
spec- 1508 523 1566 556 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
(2010), 115 552 196 584 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
we 208 552 239 584 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
model 251 552 319 584 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 330 552 363 584 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
spectrum 375 552 476 584 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
of 487 552 511 584 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
density 521 552 602 584 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
ﬂuctuations 611 552 740 584 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
with 752 552 802 584 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
a 812 552 825 584 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
tral 858 554 894 587 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
index 903 554 964 587 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
is 972 554 990 587 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
obtained 999 554 1094 587 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
from 1103 554 1156 587 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 1164 554 1199 587 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
typical 1205 554 1281 587 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
observed 1290 554 1389 587 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
in-situ 1397 554 1468 587 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
electron 1477 554 1566 587 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
− 286 563 304 612 0 0 0 NQQLSK+txsy paragraph
spectral 115 582 201 615 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
index 213 582 274 615 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
5/3 304 582 344 615 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
between 355 582 448 615 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
the 459 582 492 615 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
wavelengths 504 582 641 615 0 0 0 QKMLYZ+NimbusRomNo9L-Regu paragraph
