token X1 Y1 X2 Y2 R G B "font name" label
RNS-HMC 1043 693 1169 726 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
Figure 255 750 326 783 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
6: 346 750 368 783 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
HMC 404 750 469 783 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
vs 489 750 513 783 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
RNS-HMC: 535 750 668 783 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
Comparing 690 750 814 783 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
one- 834 750 884 783 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
and 904 750 945 783 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
two-dimensional 965 750 1150 783 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
posterior 1173 750 1269 783 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
marginals 1292 750 1400 783 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
of 1421 750 1445 783 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
β 255 785 270 814 0 0 0 JCANCD+CMMI10 caption
, 282 785 290 814 0 0 0 JCANCD+CMMI10 caption
β 294 785 309 814 0 0 0 JCANCD+CMMI10 caption
, 333 785 341 814 0 0 0 JCANCD+CMMI10 caption
β 345 785 362 814 0 0 0 JCANCD+CMMI10 caption
, 384 785 392 814 0 0 0 JCANCD+CMMI10 caption
β 397 785 413 814 0 0 0 JCANCD+CMMI10 caption
, 436 785 443 814 0 0 0 JCANCD+CMMI10 caption
β 448 785 464 814 0 0 0 JCANCD+CMMI10 caption
based 494 781 557 814 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
on 564 781 591 814 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
the 600 781 632 814 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
logistic 639 781 720 814 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
regression 727 781 841 814 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
model 848 781 918 814 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
with 924 781 974 814 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
simulated 980 781 1088 814 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
data. 1094 781 1149 814 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
1 270 796 280 816 0 0 0 WXHUOD+CMR7 caption
11 309 796 331 816 0 0 0 WXHUOD+CMR7 caption
21 362 796 384 816 0 0 0 WXHUOD+CMR7 caption
31 413 796 435 816 0 0 0 WXHUOD+CMR7 caption
41 464 796 486 816 0 0 0 WXHUOD+CMR7 caption
Experiment 379 847 494 875 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
Method 627 847 703 875 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
AP 782 847 812 875 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
ESS 921 847 963 875 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
s/Iter 1069 847 1120 875 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
min(ESS)/s 1156 847 1285 875 0 0 0 UVGXVN+CMR9 table
spdup 1319 847 1378 875 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
HMC 637 875 693 904 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.76 775 875 819 904 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(4351,5000,5000) 853 875 1031 904 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.061 1065 875 1122 904 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
14.17 1193 875 1249 904 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
1 1343 875 1354 904 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
LR 355 888 387 919 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(Simulation) 392 888 518 919 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
RMHMC 617 902 712 932 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.80 775 902 819 932 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(1182,1496,1655) 853 902 1031 932 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
3.794 1065 902 1122 932 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.06 1198 902 1242 932 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.004 1320 902 1377 932 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
RNS-HMC 608 930 722 961 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.76 775 930 819 961 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(4449,4999,5000) 853 930 1031 961 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.007 1065 930 1122 961 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
123.56 1186 930 1254 961 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
8.72 1327 928 1370 959 0 0 0 ZBUHCR+NimbusRomNo9L-Medi table
s 392 948 404 974 0 0 0 GKZVIZ+CMMI9 table
= 411 943 425 974 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
2000 431 943 481 974 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
RNS-RMHMC 589 957 741 987 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.82 775 957 819 987 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(1116,1471,1662) 853 957 1031 987 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.103 1065 957 1122 987 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
2.17 1198 957 1242 987 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.15 1327 957 1370 987 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
HMC 637 987 693 1016 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.70 775 987 819 1016 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(2005,2454,3368) 853 987 1031 1016 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.061 1065 987 1122 1016 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
6.52 1198 987 1242 1016 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
1 1343 987 1354 1016 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
LR 328 1001 360 1029 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(Bank 367 1001 428 1029 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
Marketing) 433 1001 545 1029 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
RMHMC 617 1014 712 1045 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.92 775 1014 819 1045 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(1769,2128,2428) 853 1014 1031 1045 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.631 1065 1014 1122 1045 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.56 1198 1014 1242 1045 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.09 1327 1014 1370 1045 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
RNS-HMC 608 1042 722 1071 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.70 775 1042 819 1071 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(1761,2358,3378) 853 1042 1031 1071 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.007 1065 1042 1122 1071 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
52.22 1193 1042 1249 1071 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
8.01 1327 1040 1370 1071 0 0 0 ZBUHCR+NimbusRomNo9L-Medi table
s 392 1060 404 1084 0 0 0 GKZVIZ+CMMI9 table
= 411 1056 425 1086 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
1000 431 1056 481 1086 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
RNS-RMHMC 589 1069 741 1100 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.90 775 1069 819 1100 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(1974,2254,2457) 853 1069 1031 1100 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.027 1065 1069 1122 1100 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
14.41 1193 1069 1249 1100 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
2.21 1327 1069 1370 1100 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
HMC 637 1097 693 1128 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.72 775 1097 819 1128 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(1996,2959,3564) 853 1097 1031 1128 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.033 1065 1097 1122 1128 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
11.96 1193 1097 1249 1128 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
1 1343 1097 1354 1128 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
LR 319 1113 351 1141 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(a9a 357 1113 404 1141 0 0 0 NPLQPH+CMTT9 table
60 411 1113 436 1141 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
dimension) 442 1113 554 1141 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
RMHMC 617 1126 712 1157 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.82 775 1126 819 1157 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(5000,5000,5000) 853 1126 1031 1157 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
3.492 1065 1126 1122 1157 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.29 1198 1126 1242 1157 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.02 1327 1126 1370 1157 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
RNS-HMC 608 1155 722 1183 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.68 775 1155 819 1183 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(1835,2650,3203) 853 1155 1031 1183 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.005 1065 1155 1122 1183 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
81.80 1193 1155 1249 1183 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
6.84 1327 1150 1370 1183 0 0 0 ZBUHCR+NimbusRomNo9L-Medi table
s 392 1172 404 1196 0 0 0 GKZVIZ+CMMI9 table
= 411 1168 425 1196 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
2500 431 1168 481 1196 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
RNS-RMHMC 589 1181 741 1212 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.79 775 1181 819 1212 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(4957,5000,5000) 853 1181 1031 1212 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.370 1065 1181 1122 1212 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
2.68 1198 1181 1242 1212 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.22 1327 1181 1370 1212 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
HMC 637 1210 693 1240 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.91 775 1210 819 1240 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(4533,5000,5000) 853 1210 1031 1240 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.775 1065 1210 1122 1240 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
1.17 1198 1210 1242 1240 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
1 1343 1210 1354 1240 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
Elliptic 374 1223 447 1254 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
PDE 453 1223 499 1254 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
RMHMC 617 1238 712 1267 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.80 775 1238 819 1267 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(5000,5000,5000) 853 1238 1031 1267 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
4.388 1065 1238 1122 1267 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.23 1198 1238 1242 1267 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.20 1327 1238 1370 1267 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
RNS-HMC 608 1265 722 1295 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.75 775 1265 819 1295 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(2306,3034,3516) 853 1265 1031 1295 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.066 1065 1265 1122 1295 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
7.10 1198 1265 1242 1295 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
6.07 1327 1262 1370 1295 0 0 0 ZBUHCR+NimbusRomNo9L-Medi table
s 392 1284 404 1309 0 0 0 GKZVIZ+CMMI9 table
= 411 1280 425 1309 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
1000 431 1280 481 1309 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
RNS-RMHMC 589 1293 741 1324 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.66 775 1293 819 1324 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
(2126,4052,5000) 853 1293 1031 1324 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
0.097 1065 1293 1122 1324 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
4.38 1198 1293 1242 1324 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
3.74 1327 1293 1370 1324 0 0 0 YFJPQS+NimbusRomNo9L-Regu table
Table 255 1348 314 1383 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
1: 324 1348 345 1383 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
Comparing 358 1353 470 1381 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
the 479 1353 510 1381 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
algorithms 516 1353 623 1381 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
using 632 1353 686 1381 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
logistic 693 1353 768 1381 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
regression 775 1353 877 1381 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
models 885 1353 957 1381 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
and 965 1353 1001 1381 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
an 1009 1353 1033 1381 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
elliptic 1042 1353 1111 1381 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
PDE 1118 1353 1166 1381 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
inverse 1174 1353 1244 1381 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
problem. 1252 1353 1343 1381 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
For 1356 1353 1390 1381 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
each 1399 1353 1445 1381 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
method, 255 1381 334 1412 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
we 341 1381 370 1412 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
provide 377 1381 452 1412 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
the 459 1381 489 1412 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
acceptance 494 1381 605 1412 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
probability 610 1381 720 1412 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
(AP), 725 1381 780 1412 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
the 787 1381 817 1412 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
CPU 824 1381 872 1412 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
time 878 1381 923 1412 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
(s) 928 1381 955 1412 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
for 962 1381 991 1412 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
each 996 1381 1042 1412 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
iteration 1048 1381 1132 1412 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
and 1137 1381 1173 1412 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
the 1179 1381 1210 1412 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
time-normalized 1217 1381 1382 1412 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
ESS. 1387 1381 1436 1412 0 0 0 YFJPQS+NimbusRomNo9L-Regu caption
adult 255 1465 326 1491 0 0 0 QMMAUX+CMTT10 paragraph
dataset 334 1456 411 1489 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
[46] 418 1456 464 1489 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
which 472 1456 540 1489 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
has 547 1456 584 1489 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
been 591 1456 644 1489 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
used 651 1456 702 1489 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
to 708 1456 731 1489 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
determine 739 1456 850 1489 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
whether 856 1456 946 1489 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
a 953 1456 965 1489 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
person 974 1456 1047 1489 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
makes 1054 1456 1125 1489 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
over 1132 1456 1181 1489 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
50K 1188 1456 1235 1489 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
a 1244 1456 1256 1489 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
year. 1263 1456 1315 1489 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
We 1326 1456 1363 1489 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
reduce 1370 1456 1445 1489 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
the 255 1487 287 1520 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
number 295 1487 380 1520 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
of 387 1487 411 1520 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
features 418 1487 504 1520 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
to 513 1487 535 1520 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
60 542 1491 569 1520 0 0 0 OSNDTE+CMR10 paragraph
by 578 1487 605 1520 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
random 612 1487 697 1520 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
projection 705 1487 817 1520 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
(increasing 824 1487 946 1520 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
the 955 1487 989 1520 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
dimension 996 1487 1111 1520 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
to 1118 1487 1140 1520 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
100 1147 1487 1190 1520 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
results 1196 1487 1269 1520 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
in 1276 1487 1298 1520 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
a 1305 1487 1317 1520 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
substantial 1326 1487 1443 1520 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
drop 255 1518 304 1551 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
in 312 1518 334 1551 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
the 341 1518 375 1551 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
acceptance 384 1518 504 1551 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
probability). 511 1518 649 1551 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
We 661 1518 697 1551 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
set 705 1518 736 1551 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
the 742 1518 776 1551 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
step 785 1518 829 1551 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
size 838 1518 880 1551 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
and 887 1518 928 1551 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
number 936 1518 1020 1551 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
of 1028 1518 1050 1551 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
leapfrog 1059 1518 1150 1551 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
steps 1159 1518 1213 1551 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
(cid:15) 1222 1522 1232 1551 0 0 0 JCANCD+CMMI10 paragraph
= 1242 1522 1264 1551 0 0 0 OSNDTE+CMR10 paragraph
0.012, 1273 1522 1344 1551 0 0 0 OSNDTE+CMR10 paragraph
L 1358 1522 1377 1551 0 0 0 JCANCD+CMMI10 paragraph
= 1385 1522 1407 1551 0 0 0 OSNDTE+CMR10 paragraph
10 1416 1522 1443 1551 0 0 0 OSNDTE+CMR10 paragraph
for 255 1548 285 1581 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
HMC 294 1548 357 1581 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
and 363 1548 402 1581 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
RNS-HMC; 409 1548 544 1581 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
(cid:15) 550 1553 562 1581 0 0 0 JCANCD+CMMI10 paragraph
= 569 1553 591 1581 0 0 0 OSNDTE+CMR10 paragraph
0.5, 600 1553 642 1581 0 0 0 JCANCD+CMMI10 paragraph
L 654 1553 673 1581 0 0 0 JCANCD+CMMI10 paragraph
= 681 1553 702 1581 0 0 0 OSNDTE+CMR10 paragraph
4 710 1553 724 1581 0 0 0 OSNDTE+CMR10 paragraph
for 731 1548 763 1581 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
RMHMC 770 1548 877 1581 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
and 884 1548 923 1581 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
RNS-RMHMC. 929 1548 1106 1581 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
All 1113 1548 1149 1581 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
datasets 1156 1548 1242 1581 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
are 1251 1548 1283 1581 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
normalized 1292 1548 1416 1581 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
to 1422 1548 1445 1581 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
have 255 1579 306 1612 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
zero 312 1579 360 1612 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
mean 367 1579 428 1612 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
and 435 1579 474 1612 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
unit 482 1579 525 1612 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
standard 532 1579 625 1612 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
deviation. 634 1579 742 1612 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
The 753 1579 795 1612 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
priors 802 1579 867 1612 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
are 875 1579 907 1612 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
the 916 1579 950 1612 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
same 957 1579 1013 1612 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
as 1021 1579 1043 1612 0 0 0 YFJPQS+NimbusRomNo9L-Regu paragraph
