token X1 Y1 X2 Y2 R G B "font name" label
Julia 1198 413 1247 435 0 0 0 MNTQTC+CMR8 reference
sets 1259 413 1297 435 0 0 0 MNTQTC+CMR8 reference
and 1309 413 1348 435 0 0 0 MNTQTC+CMR8 reference
Kleinian 399 442 486 464 0 0 0 MNTQTC+CMR8 reference
limit 493 442 542 464 0 0 0 MNTQTC+CMR8 reference
sets. 549 442 595 464 0 0 0 MNTQTC+CMR8 reference
Amer. 601 442 666 464 0 0 0 CCYUVB+CMTI8 reference
J. 674 442 695 464 0 0 0 CCYUVB+CMTI8 reference
Math. 703 442 765 464 0 0 0 CCYUVB+CMTI8 reference
124, 773 442 816 464 0 0 0 CCYUVB+CMTI8 reference
3 824 442 834 464 0 0 0 MNTQTC+CMR8 reference
(2002), 843 442 914 464 0 0 0 MNTQTC+CMR8 reference
495–545. 923 442 1011 464 0 0 0 MNTQTC+CMR8 reference
[34] 350 468 387 490 0 0 0 MNTQTC+CMR8 reference
Jenkinson, 399 464 516 488 0 0 0 AUIVPF+CMCSC10 reference
O., 527 464 561 488 0 0 0 AUIVPF+CMCSC10 reference
and 571 464 612 488 0 0 0 AUIVPF+CMCSC10 reference
Pollicott, 622 464 741 488 0 0 0 AUIVPF+CMCSC10 reference
M. 751 464 780 488 0 0 0 AUIVPF+CMCSC10 reference
Orthonormal 790 468 923 490 0 0 0 MNTQTC+CMR8 reference
expansions 933 468 1043 490 0 0 0 MNTQTC+CMR8 reference
of 1054 468 1072 490 0 0 0 MNTQTC+CMR8 reference
invariant 1081 468 1173 490 0 0 0 MNTQTC+CMR8 reference
densities 1181 468 1269 490 0 0 0 MNTQTC+CMR8 reference
for 1278 468 1307 490 0 0 0 MNTQTC+CMR8 reference
ex- 1315 468 1348 490 0 0 0 MNTQTC+CMR8 reference
panding 399 497 481 519 0 0 0 MNTQTC+CMR8 reference
maps. 489 497 549 519 0 0 0 MNTQTC+CMR8 reference
Adv. 557 497 605 519 0 0 0 CCYUVB+CMTI8 reference
Math. 613 497 673 519 0 0 0 CCYUVB+CMTI8 reference
192, 681 497 725 519 0 0 0 CCYUVB+CMTI8 reference
1 732 497 744 519 0 0 0 MNTQTC+CMR8 reference
(2005), 753 497 824 519 0 0 0 MNTQTC+CMR8 reference
1–34. 833 497 885 519 0 0 0 MNTQTC+CMR8 reference
[35] 350 525 387 547 0 0 0 MNTQTC+CMR8 reference
Jenkinson, 399 521 516 543 0 0 0 AUIVPF+CMCSC10 reference
O., 527 521 559 543 0 0 0 AUIVPF+CMCSC10 reference
and 569 521 610 543 0 0 0 AUIVPF+CMCSC10 reference
Pollicott, 620 521 739 543 0 0 0 AUIVPF+CMCSC10 reference
M. 749 521 778 543 0 0 0 AUIVPF+CMCSC10 reference
A 788 525 805 547 0 0 0 MNTQTC+CMR8 reference
dynamical 814 525 919 547 0 0 0 MNTQTC+CMR8 reference
approach 928 525 1021 547 0 0 0 MNTQTC+CMR8 reference
to 1031 525 1052 547 0 0 0 MNTQTC+CMR8 reference
accelerating 1060 525 1183 547 0 0 0 MNTQTC+CMR8 reference
numerical 1191 525 1292 547 0 0 0 MNTQTC+CMR8 reference
inte- 1300 525 1348 547 0 0 0 MNTQTC+CMR8 reference
gration 399 552 472 574 0 0 0 MNTQTC+CMR8 reference
with 481 552 527 574 0 0 0 MNTQTC+CMR8 reference
equidistributed 533 552 690 574 0 0 0 MNTQTC+CMR8 reference
points. 697 552 766 574 0 0 0 MNTQTC+CMR8 reference
Tr. 775 552 807 574 0 0 0 CCYUVB+CMTI8 reference
Mat. 816 552 865 574 0 0 0 CCYUVB+CMTI8 reference
Inst. 873 552 921 574 0 0 0 CCYUVB+CMTI8 reference
Steklova 929 552 1014 574 0 0 0 CCYUVB+CMTI8 reference
256, 1023 552 1065 574 0 0 0 CCYUVB+CMTI8 reference
Din. 1074 552 1118 574 0 0 0 MNTQTC+CMR8 reference
Sist. 1127 552 1171 574 0 0 0 MNTQTC+CMR8 reference
i 1179 552 1186 574 0 0 0 MNTQTC+CMR8 reference
Optim. 1193 552 1266 574 0 0 0 MNTQTC+CMR8 reference
(2007), 1275 552 1348 574 0 0 0 MNTQTC+CMR8 reference
290–304. 399 580 487 602 0 0 0 MNTQTC+CMR8 reference
[36] 350 607 387 629 0 0 0 MNTQTC+CMR8 reference
Jenkinson, 399 602 516 624 0 0 0 AUIVPF+CMCSC10 reference
O., 527 602 559 624 0 0 0 AUIVPF+CMCSC10 reference
and 569 602 610 624 0 0 0 AUIVPF+CMCSC10 reference
Pollicott, 618 602 739 624 0 0 0 AUIVPF+CMCSC10 reference
M. 749 602 778 624 0 0 0 AUIVPF+CMCSC10 reference
Rigorous 787 607 877 629 0 0 0 MNTQTC+CMR8 reference
eﬀective 885 607 969 629 0 0 0 MNTQTC+CMR8 reference
bounds 977 607 1052 629 0 0 0 MNTQTC+CMR8 reference
on 1060 607 1086 629 0 0 0 MNTQTC+CMR8 reference
the 1094 607 1127 629 0 0 0 MNTQTC+CMR8 reference
Hausdorﬀ 1135 607 1235 629 0 0 0 MNTQTC+CMR8 reference
dimension 1244 607 1348 629 0 0 0 MNTQTC+CMR8 reference
of 399 635 418 657 0 0 0 MNTQTC+CMR8 reference
continued 428 635 527 657 0 0 0 MNTQTC+CMR8 reference
fraction 537 635 615 657 0 0 0 MNTQTC+CMR8 reference
Cantor 625 635 697 657 0 0 0 MNTQTC+CMR8 reference
sets: 705 635 751 657 0 0 0 MNTQTC+CMR8 reference
a 765 635 776 657 0 0 0 MNTQTC+CMR8 reference
hundred 787 635 870 657 0 0 0 MNTQTC+CMR8 reference
decimal 880 635 958 657 0 0 0 MNTQTC+CMR8 reference
digits 969 635 1025 657 0 0 0 MNTQTC+CMR8 reference
for 1033 635 1062 657 0 0 0 MNTQTC+CMR8 reference
the 1071 635 1105 657 0 0 0 MNTQTC+CMR8 reference
dimension 1113 635 1217 657 0 0 0 MNTQTC+CMR8 reference
of 1227 635 1246 657 0 0 0 MNTQTC+CMR8 reference
E2. 1256 635 1290 660 0 0 0 SRVDGD+CMMI8 reference
Adv. 1300 635 1348 657 0 0 0 CCYUVB+CMTI8 reference
Math. 399 662 460 686 0 0 0 CCYUVB+CMTI8 reference
325 469 662 504 686 0 0 0 CCYUVB+CMTI8 reference
(2018), 515 662 588 686 0 0 0 MNTQTC+CMR8 reference
87–115. 595 662 673 686 0 0 0 MNTQTC+CMR8 reference
[37] 350 690 387 712 0 0 0 MNTQTC+CMR8 reference
Jenkinson, 399 686 516 708 0 0 0 AUIVPF+CMCSC10 reference
O., 525 686 557 708 0 0 0 AUIVPF+CMCSC10 reference
Pollicott, 566 686 686 708 0 0 0 AUIVPF+CMCSC10 reference
M., 693 686 731 708 0 0 0 AUIVPF+CMCSC10 reference
and 737 686 780 708 0 0 0 AUIVPF+CMCSC10 reference
Vytnova, 787 686 890 708 0 0 0 AUIVPF+CMCSC10 reference
P. 899 686 923 708 0 0 0 AUIVPF+CMCSC10 reference
Rigorous 929 690 1021 712 0 0 0 MNTQTC+CMR8 reference
computation 1028 690 1157 712 0 0 0 MNTQTC+CMR8 reference
of 1166 690 1184 712 0 0 0 MNTQTC+CMR8 reference
diﬀusion 1191 690 1278 712 0 0 0 MNTQTC+CMR8 reference
coeﬃ- 1286 690 1348 712 0 0 0 MNTQTC+CMR8 reference
cients 399 719 457 741 0 0 0 MNTQTC+CMR8 reference
for 465 719 493 741 0 0 0 MNTQTC+CMR8 reference
expanding 501 719 606 741 0 0 0 MNTQTC+CMR8 reference
maps. 613 719 674 741 0 0 0 MNTQTC+CMR8 reference
J. 683 719 702 741 0 0 0 CCYUVB+CMTI8 reference
Stat. 710 719 759 741 0 0 0 CCYUVB+CMTI8 reference
Phys. 768 719 824 741 0 0 0 CCYUVB+CMTI8 reference
170, 833 719 875 741 0 0 0 CCYUVB+CMTI8 reference
2 884 719 895 741 0 0 0 MNTQTC+CMR8 reference
(2018), 904 719 975 741 0 0 0 MNTQTC+CMR8 reference
221–253. 982 719 1072 741 0 0 0 MNTQTC+CMR8 reference
[38] 350 745 387 767 0 0 0 MNTQTC+CMR8 reference
Ka¨enma¨ki, 399 739 515 763 0 0 0 AUIVPF+CMCSC10 reference
A., 521 741 554 763 0 0 0 AUIVPF+CMCSC10 reference
and 561 741 601 763 0 0 0 AUIVPF+CMCSC10 reference
Morris, 608 741 695 763 0 0 0 AUIVPF+CMCSC10 reference
I. 702 741 719 763 0 0 0 AUIVPF+CMCSC10 reference
D. 725 741 749 763 0 0 0 AUIVPF+CMCSC10 reference
Structure 756 745 853 767 0 0 0 MNTQTC+CMR8 reference
of 858 745 878 767 0 0 0 MNTQTC+CMR8 reference
equilibrium 884 745 1001 767 0 0 0 MNTQTC+CMR8 reference
states 1008 745 1065 767 0 0 0 MNTQTC+CMR8 reference
on 1072 745 1096 767 0 0 0 MNTQTC+CMR8 reference
self-aﬃne 1103 745 1200 767 0 0 0 MNTQTC+CMR8 reference
sets 1205 745 1244 767 0 0 0 MNTQTC+CMR8 reference
and 1249 745 1286 767 0 0 0 MNTQTC+CMR8 reference
strict 1293 745 1348 767 0 0 0 MNTQTC+CMR8 reference
monotonicity 399 774 533 796 0 0 0 MNTQTC+CMR8 reference
of 542 774 561 796 0 0 0 MNTQTC+CMR8 reference
aﬃnity 567 774 640 796 0 0 0 MNTQTC+CMR8 reference
dimension. 647 774 758 796 0 0 0 MNTQTC+CMR8 reference
Proc. 766 774 819 796 0 0 0 CCYUVB+CMTI8 reference
Lond. 827 774 887 796 0 0 0 CCYUVB+CMTI8 reference
Math. 895 774 957 796 0 0 0 CCYUVB+CMTI8 reference
Soc. 965 774 1008 796 0 0 0 CCYUVB+CMTI8 reference
(3) 1016 774 1047 796 0 0 0 CCYUVB+CMTI8 reference
116, 1055 774 1099 796 0 0 0 CCYUVB+CMTI8 reference
4 1106 774 1118 796 0 0 0 MNTQTC+CMR8 reference
(2018), 1127 774 1198 796 0 0 0 MNTQTC+CMR8 reference
926–956. 1207 774 1295 796 0 0 0 MNTQTC+CMR8 reference
[39] 350 800 387 822 0 0 0 MNTQTC+CMR8 reference
Ka¨enma¨ki, 399 796 515 818 0 0 0 AUIVPF+CMCSC10 reference
A., 521 796 554 818 0 0 0 AUIVPF+CMCSC10 reference
and 561 796 601 818 0 0 0 AUIVPF+CMCSC10 reference
Shmerkin, 606 796 717 818 0 0 0 AUIVPF+CMCSC10 reference
P. 724 796 748 818 0 0 0 AUIVPF+CMCSC10 reference
Overlapping 753 800 878 822 0 0 0 MNTQTC+CMR8 reference
self-aﬃne 884 800 980 822 0 0 0 MNTQTC+CMR8 reference
sets 986 800 1023 822 0 0 0 MNTQTC+CMR8 reference
of 1028 800 1047 822 0 0 0 MNTQTC+CMR8 reference
Kakeya 1054 800 1128 822 0 0 0 MNTQTC+CMR8 reference
type. 1133 800 1186 822 0 0 0 MNTQTC+CMR8 reference
Ergodic 1191 800 1268 822 0 0 0 CCYUVB+CMTI8 reference
Theory 1275 800 1348 822 0 0 0 CCYUVB+CMTI8 reference
Dynam. 399 829 481 851 0 0 0 CCYUVB+CMTI8 reference
Systems 489 829 572 851 0 0 0 CCYUVB+CMTI8 reference
29, 581 829 612 851 0 0 0 CCYUVB+CMTI8 reference
3 618 829 630 851 0 0 0 MNTQTC+CMR8 reference
(2009), 639 829 710 851 0 0 0 MNTQTC+CMR8 reference
941–965. 719 829 807 851 0 0 0 MNTQTC+CMR8 reference
[40] 350 855 387 880 0 0 0 MNTQTC+CMR8 reference
Kagiso, 399 853 482 875 0 0 0 AUIVPF+CMCSC10 reference
D., 493 853 525 875 0 0 0 AUIVPF+CMCSC10 reference
and 535 853 576 875 0 0 0 AUIVPF+CMCSC10 reference
Pollicott, 584 853 705 875 0 0 0 AUIVPF+CMCSC10 reference
M. 715 853 744 875 0 0 0 AUIVPF+CMCSC10 reference
Computing 753 855 868 880 0 0 0 MNTQTC+CMR8 reference
multifractal 877 855 997 880 0 0 0 MNTQTC+CMR8 reference
spectra. 1006 855 1086 880 0 0 0 MNTQTC+CMR8 reference
Dyn. 1096 855 1145 880 0 0 0 CCYUVB+CMTI8 reference
Syst. 1156 855 1205 880 0 0 0 CCYUVB+CMTI8 reference
30, 1215 855 1246 880 0 0 0 CCYUVB+CMTI8 reference
4 1254 855 1266 880 0 0 0 MNTQTC+CMR8 reference
(2015), 1275 855 1348 880 0 0 0 MNTQTC+CMR8 reference
404–425. 399 884 487 906 0 0 0 MNTQTC+CMR8 reference
[41] 350 913 387 935 0 0 0 MNTQTC+CMR8 reference
Mayer, 399 908 479 930 0 0 0 AUIVPF+CMCSC10 reference
D. 491 908 516 930 0 0 0 AUIVPF+CMCSC10 reference
H. 528 908 554 930 0 0 0 AUIVPF+CMCSC10 reference
On 566 913 596 935 0 0 0 MNTQTC+CMR8 reference
composition 608 913 731 935 0 0 0 MNTQTC+CMR8 reference
operators 742 913 838 935 0 0 0 MNTQTC+CMR8 reference
on 850 913 875 935 0 0 0 MNTQTC+CMR8 reference
Banach 885 913 962 935 0 0 0 MNTQTC+CMR8 reference
spaces 972 913 1037 935 0 0 0 MNTQTC+CMR8 reference
of 1048 913 1067 935 0 0 0 MNTQTC+CMR8 reference
holomorphic 1077 913 1205 935 0 0 0 MNTQTC+CMR8 reference
functions. 1215 913 1315 935 0 0 0 MNTQTC+CMR8 reference
J. 1327 913 1348 935 0 0 0 CCYUVB+CMTI8 reference
Funct. 399 939 465 961 0 0 0 CCYUVB+CMTI8 reference
Anal. 474 939 530 961 0 0 0 CCYUVB+CMTI8 reference
35, 538 939 569 961 0 0 0 CCYUVB+CMTI8 reference
2 576 939 588 961 0 0 0 MNTQTC+CMR8 reference
(1980), 596 939 668 961 0 0 0 MNTQTC+CMR8 reference
191–206. 676 939 765 961 0 0 0 MNTQTC+CMR8 reference
[42] 350 968 387 990 0 0 0 MNTQTC+CMR8 reference
Mayer, 399 963 479 985 0 0 0 AUIVPF+CMCSC10 reference
D. 487 963 513 985 0 0 0 AUIVPF+CMCSC10 reference
H. 521 963 547 985 0 0 0 AUIVPF+CMCSC10 reference
Continued 555 968 661 990 0 0 0 MNTQTC+CMR8 reference
fractions 668 968 756 990 0 0 0 MNTQTC+CMR8 reference
and 765 968 802 990 0 0 0 MNTQTC+CMR8 reference
related 810 968 882 990 0 0 0 MNTQTC+CMR8 reference
transformations. 889 968 1057 990 0 0 0 MNTQTC+CMR8 reference
In 1065 968 1088 990 0 0 0 MNTQTC+CMR8 reference
Ergodic 1094 968 1173 990 0 0 0 CCYUVB+CMTI8 reference
theory, 1181 968 1251 990 0 0 0 CCYUVB+CMTI8 reference
symbolic 1259 968 1348 990 0 0 0 CCYUVB+CMTI8 reference
dynamics, 399 994 503 1016 0 0 0 CCYUVB+CMTI8 reference
and 511 994 549 1016 0 0 0 CCYUVB+CMTI8 reference
hyperbolic 555 994 657 1016 0 0 0 CCYUVB+CMTI8 reference
spaces 666 994 729 1016 0 0 0 CCYUVB+CMTI8 reference
(Trieste, 736 994 827 1016 0 0 0 CCYUVB+CMTI8 reference
1989), 834 994 901 1016 0 0 0 CCYUVB+CMTI8 reference
Oxford 907 994 979 1016 0 0 0 MNTQTC+CMR8 reference
Sci. 986 994 1023 1016 0 0 0 MNTQTC+CMR8 reference
Publ. 1030 994 1084 1016 0 0 0 MNTQTC+CMR8 reference
Oxford 1091 994 1164 1016 0 0 0 MNTQTC+CMR8 reference
Univ. 1171 994 1227 1016 0 0 0 MNTQTC+CMR8 reference
Press, 1234 994 1295 1016 0 0 0 MNTQTC+CMR8 reference
New 1302 994 1348 1016 0 0 0 MNTQTC+CMR8 reference
York, 399 1023 455 1045 0 0 0 MNTQTC+CMR8 reference
1991, 462 1023 516 1045 0 0 0 MNTQTC+CMR8 reference
pp. 523 1023 557 1045 0 0 0 MNTQTC+CMR8 reference
175–222. 564 1023 652 1045 0 0 0 MNTQTC+CMR8 reference
[43] 350 1051 387 1073 0 0 0 MNTQTC+CMR8 reference
McMullen, 399 1047 525 1069 0 0 0 AUIVPF+CMCSC10 reference
C. 533 1047 559 1069 0 0 0 AUIVPF+CMCSC10 reference
The 566 1051 606 1073 0 0 0 MNTQTC+CMR8 reference
Hausdorﬀ 615 1051 715 1073 0 0 0 MNTQTC+CMR8 reference
dimension 722 1051 826 1073 0 0 0 MNTQTC+CMR8 reference
of 834 1051 853 1073 0 0 0 MNTQTC+CMR8 reference
general 861 1051 935 1073 0 0 0 MNTQTC+CMR8 reference
Sierpin´ski 943 1051 1043 1073 0 0 0 MNTQTC+CMR8 reference
carpets. 1050 1051 1132 1073 0 0 0 MNTQTC+CMR8 reference
Nagoya 1139 1051 1215 1073 0 0 0 CCYUVB+CMTI8 reference
Math. 1225 1051 1285 1073 0 0 0 CCYUVB+CMTI8 reference
J. 1293 1051 1314 1073 0 0 0 CCYUVB+CMTI8 reference
96 1322 1051 1348 1073 0 0 0 CCYUVB+CMTI8 reference
(1984), 399 1078 470 1100 0 0 0 MNTQTC+CMR8 reference
1–9. 479 1078 520 1100 0 0 0 MNTQTC+CMR8 reference
[44] 350 1106 387 1128 0 0 0 MNTQTC+CMR8 reference
Morris, 399 1102 486 1124 0 0 0 AUIVPF+CMCSC10 reference
I. 494 1102 511 1124 0 0 0 AUIVPF+CMCSC10 reference
D. 520 1102 545 1124 0 0 0 AUIVPF+CMCSC10 reference
An 554 1106 584 1128 0 0 0 MNTQTC+CMR8 reference
inequality 595 1106 695 1128 0 0 0 MNTQTC+CMR8 reference
for 703 1106 732 1128 0 0 0 MNTQTC+CMR8 reference
the 741 1106 773 1128 0 0 0 MNTQTC+CMR8 reference
matrix 782 1106 851 1128 0 0 0 MNTQTC+CMR8 reference
pressure 860 1106 943 1128 0 0 0 MNTQTC+CMR8 reference
function 952 1106 1037 1128 0 0 0 MNTQTC+CMR8 reference
and 1045 1106 1082 1128 0 0 0 MNTQTC+CMR8 reference
applications. 1091 1106 1222 1128 0 0 0 MNTQTC+CMR8 reference
Adv. 1230 1106 1276 1128 0 0 0 CCYUVB+CMTI8 reference
Math. 1286 1106 1348 1128 0 0 0 CCYUVB+CMTI8 reference
302 399 1133 435 1155 0 0 0 CCYUVB+CMTI8 reference
(2016), 447 1133 518 1155 0 0 0 MNTQTC+CMR8 reference
280–308. 527 1133 615 1155 0 0 0 MNTQTC+CMR8 reference
[45] 350 1161 387 1183 0 0 0 MNTQTC+CMR8 reference
Morris, 399 1157 486 1179 0 0 0 AUIVPF+CMCSC10 reference
I. 493 1157 508 1179 0 0 0 AUIVPF+CMCSC10 reference
D. 515 1157 540 1179 0 0 0 AUIVPF+CMCSC10 reference
An 547 1161 578 1183 0 0 0 MNTQTC+CMR8 reference
explicit 583 1161 659 1183 0 0 0 MNTQTC+CMR8 reference
formula 664 1161 742 1183 0 0 0 MNTQTC+CMR8 reference
for 749 1161 776 1183 0 0 0 MNTQTC+CMR8 reference
the 783 1161 816 1183 0 0 0 MNTQTC+CMR8 reference
pressure 822 1161 906 1183 0 0 0 MNTQTC+CMR8 reference
of 912 1161 931 1183 0 0 0 MNTQTC+CMR8 reference
box-like 938 1161 1018 1183 0 0 0 MNTQTC+CMR8 reference
aﬃne 1023 1161 1079 1183 0 0 0 MNTQTC+CMR8 reference
iterated 1084 1161 1164 1183 0 0 0 MNTQTC+CMR8 reference
function 1171 1161 1254 1183 0 0 0 MNTQTC+CMR8 reference
systems. 1261 1161 1348 1183 0 0 0 MNTQTC+CMR8 reference
J. 399 1188 419 1212 0 0 0 CCYUVB+CMTI8 reference
Fractal 428 1188 499 1212 0 0 0 CCYUVB+CMTI8 reference
Geom. 508 1188 574 1212 0 0 0 CCYUVB+CMTI8 reference
(2018). 583 1188 654 1212 0 0 0 MNTQTC+CMR8 reference
To 663 1188 688 1212 0 0 0 MNTQTC+CMR8 reference
appear. 697 1188 773 1212 0 0 0 MNTQTC+CMR8 reference
[46] 350 1216 387 1238 0 0 0 MNTQTC+CMR8 reference
Morris, 399 1212 486 1234 0 0 0 AUIVPF+CMCSC10 reference
I. 498 1212 513 1234 0 0 0 AUIVPF+CMCSC10 reference
D., 525 1212 557 1234 0 0 0 AUIVPF+CMCSC10 reference
and 569 1212 610 1234 0 0 0 AUIVPF+CMCSC10 reference
Shmerkin, 622 1212 732 1234 0 0 0 AUIVPF+CMCSC10 reference
P. 744 1212 768 1234 0 0 0 AUIVPF+CMCSC10 reference
On 778 1216 810 1238 0 0 0 MNTQTC+CMR8 reference
equality 821 1216 902 1238 0 0 0 MNTQTC+CMR8 reference
of 914 1216 933 1238 0 0 0 MNTQTC+CMR8 reference
Hausdorﬀ 943 1216 1043 1238 0 0 0 MNTQTC+CMR8 reference
and 1054 1216 1091 1238 0 0 0 MNTQTC+CMR8 reference
aﬃnity 1103 1216 1174 1238 0 0 0 MNTQTC+CMR8 reference
dimensions, 1186 1216 1305 1238 0 0 0 MNTQTC+CMR8 reference
via 1315 1216 1348 1238 0 0 0 MNTQTC+CMR8 reference
self-aﬃne 399 1245 496 1267 0 0 0 MNTQTC+CMR8 reference
measures 503 1245 596 1267 0 0 0 MNTQTC+CMR8 reference
on 603 1245 629 1267 0 0 0 MNTQTC+CMR8 reference
positive 637 1245 715 1267 0 0 0 MNTQTC+CMR8 reference
subsystems. 724 1245 844 1267 0 0 0 MNTQTC+CMR8 reference
Trans. 853 1245 919 1267 0 0 0 CCYUVB+CMTI8 reference
Amer. 928 1245 992 1267 0 0 0 CCYUVB+CMTI8 reference
Math. 1001 1245 1062 1267 0 0 0 CCYUVB+CMTI8 reference
Soc.. 1071 1245 1120 1267 0 0 0 CCYUVB+CMTI8 reference
To 1127 1245 1154 1267 0 0 0 MNTQTC+CMR8 reference
appear. 1162 1245 1239 1267 0 0 0 MNTQTC+CMR8 reference
[47] 350 1271 387 1293 0 0 0 MNTQTC+CMR8 reference
Pollicott, 399 1267 520 1289 0 0 0 AUIVPF+CMCSC10 reference
M. 530 1267 559 1289 0 0 0 AUIVPF+CMCSC10 reference
Maximal 569 1271 659 1293 0 0 0 MNTQTC+CMR8 reference
Lyapunov 669 1271 770 1293 0 0 0 MNTQTC+CMR8 reference
exponents 780 1271 882 1293 0 0 0 MNTQTC+CMR8 reference
for 892 1271 921 1293 0 0 0 MNTQTC+CMR8 reference
random 929 1271 1009 1293 0 0 0 MNTQTC+CMR8 reference
matrix 1018 1271 1088 1293 0 0 0 MNTQTC+CMR8 reference
products. 1096 1271 1193 1293 0 0 0 MNTQTC+CMR8 reference
Invent. 1203 1271 1276 1293 0 0 0 CCYUVB+CMTI8 reference
Math. 1286 1271 1348 1293 0 0 0 CCYUVB+CMTI8 reference
181, 399 1300 442 1322 0 0 0 CCYUVB+CMTI8 reference
1 450 1300 462 1322 0 0 0 MNTQTC+CMR8 reference
(2010), 469 1300 542 1322 0 0 0 MNTQTC+CMR8 reference
209–226. 549 1300 639 1322 0 0 0 MNTQTC+CMR8 reference
[48] 350 1326 387 1348 0 0 0 MNTQTC+CMR8 reference
Pollicott, 399 1322 520 1344 0 0 0 AUIVPF+CMCSC10 reference
M. 527 1322 555 1344 0 0 0 AUIVPF+CMCSC10 reference
Computing 564 1326 678 1348 0 0 0 MNTQTC+CMR8 reference
entropy 686 1326 763 1348 0 0 0 MNTQTC+CMR8 reference
rates 771 1326 821 1348 0 0 0 MNTQTC+CMR8 reference
for 827 1326 856 1348 0 0 0 MNTQTC+CMR8 reference
hidden 863 1326 933 1348 0 0 0 MNTQTC+CMR8 reference
Markov 940 1326 1018 1348 0 0 0 MNTQTC+CMR8 reference
processes. 1025 1326 1125 1348 0 0 0 MNTQTC+CMR8 reference
In 1132 1326 1154 1348 0 0 0 MNTQTC+CMR8 reference
Entropy 1161 1326 1244 1348 0 0 0 CCYUVB+CMTI8 reference
of 1251 1326 1271 1348 0 0 0 CCYUVB+CMTI8 reference
hidden 1280 1326 1348 1348 0 0 0 CCYUVB+CMTI8 reference
Markov 399 1355 476 1377 0 0 0 CCYUVB+CMTI8 reference
processes 487 1355 581 1377 0 0 0 CCYUVB+CMTI8 reference
and 593 1355 630 1377 0 0 0 CCYUVB+CMTI8 reference
connections 642 1355 761 1377 0 0 0 CCYUVB+CMTI8 reference
to 773 1355 793 1377 0 0 0 CCYUVB+CMTI8 reference
dynamical 805 1355 909 1377 0 0 0 CCYUVB+CMTI8 reference
systems, 921 1355 1006 1377 0 0 0 CCYUVB+CMTI8 reference
vol. 1018 1355 1055 1377 0 0 0 MNTQTC+CMR8 reference
385 1067 1355 1101 1377 0 0 0 MNTQTC+CMR8 reference
of 1113 1355 1132 1377 0 0 0 MNTQTC+CMR8 reference
London 1144 1355 1220 1377 0 0 0 CCYUVB+CMTI8 reference
Math. 1232 1355 1293 1377 0 0 0 CCYUVB+CMTI8 reference
