token X1 Y1 X2 Y2 R G B "font name" label
for 774 297 805 332 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Peng 853 292 908 327 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Zhou, 917 292 984 327 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Wei 994 292 1037 327 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Shi, 1046 292 1091 327 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Jun 1101 292 1139 327 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Tian, 1149 292 1205 327 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Zhenyu 1215 292 1300 327 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Qi, 1309 292 1343 327 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Bingchen 1354 292 1460 327 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Computational 229 329 395 362 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Linguistics: 401 329 532 362 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Human 540 329 623 362 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Language 628 329 739 362 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Tech- 745 329 805 362 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Li, 883 322 914 357 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Hongwei 927 322 1030 357 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Hao, 1042 322 1094 357 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
and 1108 322 1147 357 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Bo 1161 322 1192 357 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Xu. 1204 322 1245 357 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
2016. 1257 322 1319 357 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Attention- 1346 322 1460 357 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
nologies, 229 360 330 392 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
pages 337 360 400 392 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
897–906. 406 360 511 392 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
based 883 353 946 388 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
bidirectional 960 353 1101 388 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
long 1116 353 1166 388 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
short-term 1179 353 1295 388 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
memory 1309 353 1402 388 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
net- 1417 353 1460 388 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
works 883 383 951 418 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
for 959 383 992 418 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
relation 1000 383 1085 418 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
classiﬁcation. 1093 383 1245 418 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
In 1260 383 1283 418 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Proceedings 1293 383 1430 416 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
of 1438 383 1460 416 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Tomas 200 416 272 449 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Mikolov, 279 416 378 449 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Ilya 385 416 428 449 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Sutskever, 435 416 547 449 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Kai 554 416 595 449 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Chen, 600 416 666 449 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Greg 673 416 727 449 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
S 734 416 749 449 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Cor- 755 416 805 449 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
the 883 414 917 446 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
54th 922 414 972 446 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Annual 977 414 1058 446 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Meeting 1063 414 1154 446 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
of 1159 414 1180 446 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
the 1185 414 1220 446 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Association 1225 414 1354 446 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
for 1361 414 1392 446 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Com- 1399 414 1460 446 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
rado, 229 446 286 479 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
and 296 446 335 479 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Jeff 345 446 385 479 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Dean. 395 446 459 479 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
2013. 469 446 532 479 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Distributed 549 446 673 479 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
representa- 683 446 805 479 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
putational 883 444 997 477 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Linguistics 1010 444 1132 477 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
(Volume 1146 444 1237 477 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
2: 1250 444 1273 477 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Short 1295 444 1354 477 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Papers), 1367 444 1460 479 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
tions 229 477 282 509 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
of 291 477 314 509 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
words 320 477 388 509 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
and 396 477 436 509 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
phrases 443 477 527 509 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
and 534 477 573 509 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
their 582 477 631 509 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
compositional- 640 477 805 509 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
volume 883 474 965 509 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
2, 972 474 994 509 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
pages 1000 474 1063 509 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
207–212. 1070 474 1174 509 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
ity. 229 507 264 542 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
In 284 507 307 542 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Advances 317 507 423 540 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
in 433 507 454 540 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
neural 464 507 535 540 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
information 545 507 676 540 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
processing 688 507 805 540 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
systems, 229 537 320 573 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
pages 327 537 390 573 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
3111–3119. 398 537 529 573 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Mike 200 596 258 629 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Mintz, 266 596 339 629 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Steven 347 596 421 629 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Bills, 431 596 489 629 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Rion 499 596 552 629 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Snow, 562 596 628 629 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
and 638 596 678 629 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Dan 686 596 732 629 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Juraf- 740 596 805 629 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
sky. 229 626 272 659 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
2009. 282 626 345 659 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Distant 365 626 444 659 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
supervision 454 626 582 659 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
for 592 626 625 659 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
relation 635 626 719 659 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
extrac- 729 626 805 659 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
tion 229 657 272 690 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
without 284 657 368 690 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
labeled 382 657 461 690 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
data. 474 657 527 690 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
In 554 657 577 690 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Proceedings 588 657 726 690 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
of 737 657 760 690 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
the 772 657 805 690 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Joint 229 687 284 720 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Conference 292 687 418 720 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
of 426 687 448 720 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
the 456 687 491 720 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
47th 497 687 547 720 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Annual 555 687 635 720 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Meeting 643 687 734 720 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
of 742 687 764 720 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
the 772 687 805 720 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
ACL 229 718 279 750 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
and 287 718 329 750 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
the 339 718 372 750 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
4th 380 718 416 750 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
International 425 718 570 750 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Joint 580 718 635 750 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Conference 643 718 769 750 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
on 779 718 805 750 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Natural 229 748 315 781 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Language 325 748 436 781 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Processing 446 748 568 781 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
of 580 748 602 781 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
the 611 748 646 781 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
AFNLP: 656 748 750 781 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Vol- 760 748 805 781 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
ume 229 778 276 811 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
2-Volume 282 778 388 811 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
2, 395 778 416 811 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
pages 425 778 487 811 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
1003–1011. 496 778 626 811 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Association 635 778 765 811 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
for 774 778 805 811 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Computational 229 809 393 842 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Linguistics. 401 809 530 842 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Thien 200 865 264 900 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Huu 271 865 319 900 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Nguyen 327 865 415 900 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
and 423 865 463 900 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Ralph 471 865 537 900 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Grishman. 545 865 661 900 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
2015. 669 865 732 900 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Rela- 745 865 805 900 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
tion 229 895 272 930 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
extraction: 279 895 396 930 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Perspective 405 895 532 930 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
from 539 895 592 930 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
convolutional 598 895 750 930 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
neu- 757 895 805 930 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
ral 229 926 259 961 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
networks. 264 926 373 961 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
In 383 926 406 961 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Proceedings 411 926 549 958 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
of 555 926 577 958 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
the 583 926 616 958 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
1st 623 926 656 958 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Workshop 661 926 772 958 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
on 779 926 805 958 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Vector 229 956 301 989 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Space 309 956 375 989 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Modeling 385 956 491 989 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
for 501 956 532 989 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Natural 542 956 628 989 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Language 636 956 747 989 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Pro- 755 956 805 989 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
cessing, 229 987 317 1022 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
pages 325 989 388 1022 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
39–48. 395 989 471 1022 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Maria 200 1045 264 1078 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Pershina, 276 1045 378 1078 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Bonan 388 1045 461 1078 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Min, 471 1045 524 1078 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Wei 535 1045 578 1078 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Xu, 590 1045 630 1078 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
and 641 1045 681 1078 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Ralph 691 1045 757 1078 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Gr- 767 1045 805 1078 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
ishman. 229 1075 315 1108 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
2014. 329 1075 391 1108 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Infusion 418 1075 511 1108 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
of 522 1075 545 1108 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
labeled 559 1075 638 1108 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
data 650 1075 696 1108 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
into 709 1075 752 1108 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
dis- 764 1075 805 1108 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
tant 229 1106 271 1139 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
supervision 279 1106 406 1139 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
for 413 1106 446 1139 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
relation 453 1106 539 1139 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
extraction. 545 1106 663 1139 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
In 674 1106 697 1139 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Proceed- 706 1106 805 1139 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
ings 229 1136 276 1169 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
of 284 1136 305 1169 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
the 312 1136 347 1169 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
52nd 355 1136 410 1169 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Annual 418 1136 497 1169 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Meeting 506 1136 597 1169 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
of 605 1136 626 1169 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
the 635 1136 668 1169 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Association 676 1136 805 1169 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
for 229 1167 261 1199 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Computational 269 1167 435 1199 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Linguistics 443 1167 564 1199 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
(Volume 570 1167 661 1199 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
2: 669 1167 691 1199 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Short 701 1167 760 1199 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Pa- 769 1167 805 1199 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
pers), 229 1197 292 1230 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
volume 299 1197 382 1230 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
2, 390 1197 410 1230 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
pages 416 1197 479 1230 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
732–738. 487 1197 590 1230 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Sebastian 200 1256 305 1288 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Riedel, 314 1256 391 1288 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Limin 401 1256 468 1288 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Yao, 476 1256 527 1288 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Andrew 535 1256 623 1288 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
McCallum, 631 1256 757 1288 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
and 765 1256 805 1288 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Benjamin 229 1286 337 1319 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
M 344 1286 368 1319 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Marlin. 375 1286 458 1319 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
2013. 464 1286 527 1319 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Relation 539 1286 631 1319 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
extraction 640 1286 749 1319 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
with 757 1286 805 1319 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
matrix 229 1316 302 1349 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
factorization 309 1316 449 1349 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
and 456 1316 496 1349 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
universal 504 1316 605 1349 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
schemas. 611 1316 712 1349 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
In 726 1316 749 1349 0 0 0 RNOYMQ+NimbusRomNo9L-Regu reference
Pro- 755 1314 805 1349 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
ceedings 229 1347 325 1380 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
of 332 1347 353 1380 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
the 362 1347 395 1380 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
2013 401 1347 458 1380 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Conference 464 1347 590 1380 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
of 597 1347 618 1380 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
the 625 1347 659 1380 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
North 666 1347 731 1380 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Amer- 737 1347 805 1380 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
ican 229 1377 277 1410 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Chapter 286 1377 377 1410 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
of 387 1377 408 1410 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
the 416 1377 451 1410 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Association 459 1377 588 1410 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
for 598 1377 630 1410 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Computational 640 1377 805 1410 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
Linguistics: 229 1408 360 1440 0 0 0 AFFXFZ+NimbusRomNo9L-ReguItal reference
