token X1 Y1 X2 Y2 R G B "font name" label
readable. 1275 332 1375 365 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
This 1382 332 1431 365 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
is 1436 332 1455 365 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
because 1462 332 1548 365 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
ﬁdence 149 358 229 391 0 0 0 RJYXWQ+NimbusRomNo9L-Regu caption
interval 236 358 319 391 0 0 0 RJYXWQ+NimbusRomNo9L-Regu caption
with 326 358 375 391 0 0 0 RJYXWQ+NimbusRomNo9L-Regu caption
respect 382 358 460 391 0 0 0 RJYXWQ+NimbusRomNo9L-Regu caption
to 467 358 489 391 0 0 0 RJYXWQ+NimbusRomNo9L-Regu caption
previous 496 358 591 391 0 0 0 RJYXWQ+NimbusRomNo9L-Regu caption
best 598 358 642 391 0 0 0 RJYXWQ+NimbusRomNo9L-Regu caption
models. 649 358 736 391 0 0 0 RJYXWQ+NimbusRomNo9L-Regu caption
the 887 363 919 396 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
coherence 928 363 1040 396 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
model 1047 363 1115 396 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
gives 1123 363 1179 396 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
a 1186 363 1200 396 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
higher 1207 363 1276 396 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
score 1283 363 1343 396 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
to 1349 363 1371 396 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
the 1378 363 1412 396 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
second 1419 363 1496 396 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
sen- 1502 363 1548 396 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
Model 166 389 239 422 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
R-1 452 389 493 422 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
R-2 579 389 620 422 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
R-L 707 389 751 422 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
tence 887 393 945 426 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
if 955 393 972 426 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
it 980 393 996 426 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
can 1006 393 1045 426 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
form 1055 393 1108 426 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
a 1118 393 1130 426 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
coherent 1140 393 1235 426 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
sentence 1246 393 1341 426 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
pair 1351 393 1394 426 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
with 1404 393 1453 426 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
the 1462 393 1496 426 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
ﬁrst 1506 393 1548 426 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
Lead-3 166 420 244 453 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
39.2 452 420 499 453 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
15.7 579 420 627 453 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
35.5 707 420 756 453 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
sentence. 887 422 989 457 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
In 997 422 1021 457 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
REINFORCE 1031 422 1184 457 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
training, 1195 422 1286 457 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
if 1297 422 1314 457 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
the 1324 422 1358 457 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
second 1366 422 1445 457 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
sentence 1453 422 1548 457 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
(Nallapati 166 451 277 484 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
et 283 451 304 484 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
al. 311 451 338 484 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
2016) 345 451 409 484 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
35.4 452 451 499 484 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
13.3 579 451 627 484 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
32.6 707 451 756 484 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
receives 887 453 975 486 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
a 984 453 996 486 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
high 1003 453 1052 486 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
coherence 1059 453 1171 486 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
score, 1178 453 1244 486 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
the 1251 453 1285 486 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
action 1292 453 1360 486 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
of 1366 453 1390 486 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
extracting 1397 453 1507 486 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
the 1514 453 1548 486 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
(Nallapati 166 481 277 514 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
et 283 481 304 514 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
al. 311 481 338 514 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
2017) 345 481 409 514 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
39.6 452 481 499 514 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
16.2 579 481 627 514 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
35.3 707 481 756 514 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
ﬁrst 887 484 929 517 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
sentence 940 484 1035 517 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
before 1045 484 1116 517 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
the 1127 484 1161 517 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
second 1173 484 1249 517 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
one 1259 484 1298 517 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
will 1310 484 1353 517 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
be 1363 484 1390 517 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
strengthened. 1400 484 1548 517 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
(See 166 512 215 545 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
et 222 512 243 545 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
al. 249 512 277 545 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
2017) 283 512 348 545 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
39.53 452 512 515 545 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
17.28 579 512 642 545 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
35.38 707 512 770 545 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
This 887 514 936 547 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
example 945 514 1038 547 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
shows 1047 514 1115 547 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
that 1125 514 1166 547 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
coherence 1174 514 1286 547 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
model 1297 514 1365 547 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
is 1375 514 1394 547 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
indeed 1402 514 1475 547 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
effec- 1485 514 1548 547 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
NES 166 541 219 576 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
37.75 452 541 515 576 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
17.04 579 541 642 576 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
33.92 707 541 770 576 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
tive 887 545 926 578 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
in 936 545 958 578 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
changing 969 545 1069 578 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
the 1079 545 1113 578 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
behavior 1123 545 1218 578 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
of 1229 545 1252 578 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
RNES 1261 545 1332 578 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
towards 1343 545 1429 578 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
extracting 1438 545 1548 578 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
RNES 166 574 238 607 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
w/o 244 574 285 607 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
coherence 292 574 404 607 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
41.25 452 572 515 607 0 0 0 WKPUBG+NimbusRomNo9L-Medi table
18.87 579 572 642 607 0 0 0 WKPUBG+NimbusRomNo9L-Medi table
37.75 707 572 770 607 0 0 0 WKPUBG+NimbusRomNo9L-Medi table
summaries 887 576 1006 609 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
that 1013 576 1055 609 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
are 1062 576 1096 609 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
more 1103 576 1159 609 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
coherent. 1166 576 1268 609 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
RNES 166 605 238 638 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
w/ 244 605 272 638 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
coherence 278 605 391 638 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
40.95 452 605 515 638 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
18.63 579 605 642 638 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
37.41 707 605 770 638 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
Table 989 655 1048 688 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
4: 1055 655 1077 688 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
Examples 1084 655 1193 688 0 0 0 RJYXWQ+NimbusRomNo9L-Regu caption
of 1200 655 1224 688 0 0 0 RJYXWQ+NimbusRomNo9L-Regu caption
extracted 1230 655 1332 688 0 0 0 RJYXWQ+NimbusRomNo9L-Regu caption
summary. 1339 655 1446 688 0 0 0 RJYXWQ+NimbusRomNo9L-Regu caption
Though 176 673 263 706 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
RNES 268 673 340 706 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
with 345 673 394 706 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
the 401 673 435 706 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
coherence 440 673 552 706 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
reward 559 673 634 706 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
achieves 640 673 734 706 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
higher 741 673 810 706 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
Reference: 902 690 1008 719 0 0 0 VTLCUN+NimbusRomNo9L-ReguItal table
Peter 1018 690 1069 719 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
Spinks 1077 690 1145 719 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
from 1154 690 1201 719 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
the 1210 690 1241 719 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
Sydney 1249 690 1324 719 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
Morning 1332 690 1421 719 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
Herald 1429 690 1496 719 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
re- 1506 690 1533 719 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
ROUGE 149 704 243 737 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
scores 249 704 319 737 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
than 326 704 374 737 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
baselines, 382 704 489 737 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
there 498 704 552 737 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
is 559 704 578 737 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
a 586 704 598 737 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
small 605 704 664 737 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
gap 673 704 712 737 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
between 719 704 810 737 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
ported 902 717 967 748 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
on 975 717 1001 748 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
Amasia. 1009 717 1091 748 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
Within 1099 717 1167 748 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
200 1178 717 1215 748 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
million 1224 717 1295 748 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
years, 1303 717 1363 748 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
he 1371 717 1395 748 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
said 1404 717 1445 748 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
the 1453 717 1484 748 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
new 1492 717 1533 748 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
its 149 734 175 767 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
score 181 734 239 767 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
and 244 734 285 767 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
that 290 734 333 767 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
of 338 734 362 767 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
RNES 367 734 438 767 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
trained 443 734 521 767 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
without 527 734 612 767 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
coherence 617 734 729 767 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
model. 736 734 810 767 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
supercontinent 902 745 1050 776 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
will 1059 745 1096 776 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
form. 1105 745 1161 776 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
One 1169 745 1210 776 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
researcher 1218 745 1320 776 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
recently 1329 745 1411 776 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
travelled 1419 745 1504 776 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
to 1513 745 1533 776 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
This 149 765 198 798 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
is 209 765 227 798 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
because 238 765 326 798 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
that 336 765 377 798 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
the 389 765 421 798 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
coherence 433 765 545 798 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
objective 555 765 656 798 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
and 666 765 707 798 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
ROUGE 717 765 810 798 0 0 0 RJYXWQ+NimbusRomNo9L-Regu paragraph
Nepal 902 772 962 803 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
to 967 772 987 803 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
gather 992 772 1054 803 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
further 1059 772 1127 803 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
information. 1132 772 1256 803 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
He 1261 772 1290 803 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
spotted 1295 772 1368 803 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
that 1373 772 1411 803 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
India, 1416 772 1472 803 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
Eura- 1477 772 1533 803 0 0 0 RJYXWQ+NimbusRomNo9L-Regu table
