token X1 Y1 X2 Y2 R G B "font name" label
just 1268 453 1314 481 0 0 0 EJVNGV+CMR10 paragraph
downstream 1324 453 1470 481 0 0 0 EJVNGV+CMR10 paragraph
from 1480 453 1536 481 0 0 0 EJVNGV+CMR10 paragraph
takes 119 481 181 510 0 0 0 EJVNGV+CMR10 paragraph
place 193 481 255 510 0 0 0 EJVNGV+CMR10 paragraph
in 268 481 290 510 0 0 0 EJVNGV+CMR10 paragraph
the 304 481 341 510 0 0 0 EJVNGV+CMR10 paragraph
test-particle 355 481 499 510 0 0 0 EJVNGV+CMR10 paragraph
limit, 513 481 578 510 0 0 0 EJVNGV+CMR10 paragraph
with 591 481 644 510 0 0 0 EJVNGV+CMR10 paragraph
few 657 481 698 510 0 0 0 EJVNGV+CMR10 paragraph
enough 710 481 797 510 0 0 0 EJVNGV+CMR10 paragraph
the 860 481 897 510 0 0 0 EJVNGV+CMR10 paragraph
subshock 904 481 1013 510 0 0 0 EJVNGV+CMR10 paragraph
at 1020 481 1045 510 0 0 0 EJVNGV+CMR10 paragraph
x 1052 481 1067 510 0 0 0 SHKHVY+CMMI10 paragraph
= 1074 481 1096 510 0 0 0 EJVNGV+CMR10 paragraph
0, 1105 481 1125 510 0 0 0 EJVNGV+CMR10 paragraph
to 1132 481 1157 510 0 0 0 EJVNGV+CMR10 paragraph
most 1164 481 1222 510 0 0 0 EJVNGV+CMR10 paragraph
closely 1229 481 1309 510 0 0 0 EJVNGV+CMR10 paragraph
match 1315 481 1390 510 0 0 0 EJVNGV+CMR10 paragraph
the 1397 481 1434 510 0 0 0 EJVNGV+CMR10 paragraph
spectral 1441 481 1536 510 0 0 0 EJVNGV+CMR10 paragraph
particles 119 512 221 539 0 0 0 EJVNGV+CMR10 paragraph
accelerated 232 512 367 539 0 0 0 EJVNGV+CMR10 paragraph
that 379 512 430 539 0 0 0 EJVNGV+CMR10 paragraph
the 442 512 481 539 0 0 0 EJVNGV+CMR10 paragraph
structure 493 512 601 539 0 0 0 EJVNGV+CMR10 paragraph
of 613 512 635 539 0 0 0 EJVNGV+CMR10 paragraph
the 649 512 686 539 0 0 0 EJVNGV+CMR10 paragraph
shock 698 512 766 539 0 0 0 EJVNGV+CMR10 paragraph
is 778 512 797 539 0 0 0 EJVNGV+CMR10 paragraph
indices 860 512 941 539 0 0 0 EJVNGV+CMR10 paragraph
predicted 948 512 1060 539 0 0 0 EJVNGV+CMR10 paragraph
by 1069 512 1098 539 0 0 0 EJVNGV+CMR10 paragraph
analytical 1106 512 1224 539 0 0 0 EJVNGV+CMR10 paragraph
work. 1230 512 1297 539 0 0 0 EJVNGV+CMR10 paragraph
Though 1309 512 1404 539 0 0 0 EJVNGV+CMR10 paragraph
we 1411 512 1443 539 0 0 0 EJVNGV+CMR10 paragraph
assume 1450 512 1536 539 0 0 0 EJVNGV+CMR10 paragraph
not 119 541 159 569 0 0 0 EJVNGV+CMR10 paragraph
signiﬁcantly 170 541 314 569 0 0 0 EJVNGV+CMR10 paragraph
modiﬁed. 324 541 435 569 0 0 0 EJVNGV+CMR10 paragraph
The 450 541 498 569 0 0 0 EJVNGV+CMR10 paragraph
particular 508 541 627 569 0 0 0 EJVNGV+CMR10 paragraph
values 637 541 710 569 0 0 0 EJVNGV+CMR10 paragraph
of 720 541 742 569 0 0 0 EJVNGV+CMR10 paragraph
P 753 541 770 569 0 0 0 SHKHVY+CMMI10 paragraph
an 860 541 889 569 0 0 0 EJVNGV+CMR10 paragraph
isotropic 899 541 1003 569 0 0 0 EJVNGV+CMR10 paragraph
distribution 1013 541 1154 569 0 0 0 EJVNGV+CMR10 paragraph
of 1164 541 1186 569 0 0 0 EJVNGV+CMR10 paragraph
particles 1196 541 1298 569 0 0 0 EJVNGV+CMR10 paragraph
for 1309 541 1343 569 0 0 0 EJVNGV+CMR10 paragraph
all 1353 541 1382 569 0 0 0 EJVNGV+CMR10 paragraph
photon 1392 541 1477 569 0 0 0 EJVNGV+CMR10 paragraph
pro- 1487 541 1536 569 0 0 0 EJVNGV+CMR10 paragraph
inj 770 552 795 572 0 0 0 BDIEGC+CMR7 paragraph
are 119 569 156 598 0 0 0 EJVNGV+CMR10 paragraph
listed 168 569 232 598 0 0 0 EJVNGV+CMR10 paragraph
in 243 569 266 598 0 0 0 EJVNGV+CMR10 paragraph
Table 277 569 343 598 0 0 0 EJVNGV+CMR10 paragraph
1. 355 569 375 598 0 0 0 EJVNGV+CMR10 paragraph
In 394 569 419 598 0 0 0 EJVNGV+CMR10 paragraph
one 430 569 470 598 0 0 0 EJVNGV+CMR10 paragraph
model, 482 569 562 598 0 0 0 EJVNGV+CMR10 paragraph
thermal 574 569 668 598 0 0 0 EJVNGV+CMR10 paragraph
(uninject- 680 569 797 598 0 0 0 EJVNGV+CMR10 paragraph
duction 860 569 950 598 0 0 0 EJVNGV+CMR10 paragraph
processes, 962 569 1079 598 0 0 0 EJVNGV+CMR10 paragraph
this 1091 569 1135 598 0 0 0 EJVNGV+CMR10 paragraph
is 1147 569 1166 598 0 0 0 EJVNGV+CMR10 paragraph
obviously 1176 569 1290 598 0 0 0 EJVNGV+CMR10 paragraph
not 1302 569 1341 598 0 0 0 EJVNGV+CMR10 paragraph
the 1353 569 1390 598 0 0 0 EJVNGV+CMR10 paragraph
case 1402 569 1451 598 0 0 0 EJVNGV+CMR10 paragraph
at 1462 569 1487 598 0 0 0 EJVNGV+CMR10 paragraph
the 1497 569 1536 598 0 0 0 EJVNGV+CMR10 paragraph
ed) 119 600 158 627 0 0 0 EJVNGV+CMR10 paragraph
particles 170 600 272 627 0 0 0 EJVNGV+CMR10 paragraph
are 282 600 319 627 0 0 0 EJVNGV+CMR10 paragraph
explicitly 331 600 442 627 0 0 0 EJVNGV+CMR10 paragraph
excluded 453 600 559 627 0 0 0 EJVNGV+CMR10 paragraph
from 569 600 625 627 0 0 0 EJVNGV+CMR10 paragraph
the 637 600 676 627 0 0 0 EJVNGV+CMR10 paragraph
radiating 688 600 797 627 0 0 0 EJVNGV+CMR10 paragraph
subshock. 860 600 975 627 0 0 0 EJVNGV+CMR10 paragraph
All 992 600 1028 627 0 0 0 EJVNGV+CMR10 paragraph
particles 1038 600 1140 627 0 0 0 EJVNGV+CMR10 paragraph
require 1150 600 1234 627 0 0 0 EJVNGV+CMR10 paragraph
several 1246 600 1327 627 0 0 0 EJVNGV+CMR10 paragraph
diﬀusion 1337 600 1439 627 0 0 0 EJVNGV+CMR10 paragraph
lengths 1450 600 1536 627 0 0 0 EJVNGV+CMR10 paragraph
population, 119 629 256 655 0 0 0 EJVNGV+CMR10 paragraph
though 266 629 351 655 0 0 0 EJVNGV+CMR10 paragraph
they 362 629 414 655 0 0 0 EJVNGV+CMR10 paragraph
contribute 425 629 549 655 0 0 0 EJVNGV+CMR10 paragraph
to 559 629 584 655 0 0 0 EJVNGV+CMR10 paragraph
the 595 629 632 655 0 0 0 EJVNGV+CMR10 paragraph
pressure 642 629 742 655 0 0 0 EJVNGV+CMR10 paragraph
and 753 629 797 655 0 0 0 EJVNGV+CMR10 paragraph
of 860 629 882 655 0 0 0 EJVNGV+CMR10 paragraph
transport 894 629 1006 655 0 0 0 EJVNGV+CMR10 paragraph
downstream 1018 629 1164 655 0 0 0 EJVNGV+CMR10 paragraph
before 1176 629 1249 655 0 0 0 EJVNGV+CMR10 paragraph
their 1261 629 1319 655 0 0 0 EJVNGV+CMR10 paragraph
angular 1331 629 1421 655 0 0 0 EJVNGV+CMR10 paragraph
distribu- 1433 629 1536 655 0 0 0 EJVNGV+CMR10 paragraph
energy 119 657 198 686 0 0 0 EJVNGV+CMR10 paragraph
density 205 657 292 686 0 0 0 EJVNGV+CMR10 paragraph
downstream. 299 657 452 686 0 0 0 EJVNGV+CMR10 paragraph
We 464 657 503 686 0 0 0 EJVNGV+CMR10 paragraph
refer 510 657 564 686 0 0 0 EJVNGV+CMR10 paragraph
to 572 657 596 686 0 0 0 EJVNGV+CMR10 paragraph
this 603 657 649 686 0 0 0 EJVNGV+CMR10 paragraph
as 656 657 680 686 0 0 0 EJVNGV+CMR10 paragraph
the 688 657 725 686 0 0 0 EJVNGV+CMR10 paragraph
“CR- 734 657 797 686 0 0 0 EJVNGV+CMR10 paragraph
tion 860 657 907 686 0 0 0 EJVNGV+CMR10 paragraph
relaxes 914 657 997 686 0 0 0 EJVNGV+CMR10 paragraph
into 1004 657 1050 686 0 0 0 EJVNGV+CMR10 paragraph
isotropy. 1059 657 1161 686 0 0 0 EJVNGV+CMR10 paragraph
Since 1173 657 1235 686 0 0 0 EJVNGV+CMR10 paragraph
the 1242 657 1281 686 0 0 0 EJVNGV+CMR10 paragraph
diﬀusion 1288 657 1392 686 0 0 0 EJVNGV+CMR10 paragraph
length 1399 657 1473 686 0 0 0 EJVNGV+CMR10 paragraph
is 1482 657 1501 686 0 0 0 EJVNGV+CMR10 paragraph
an 1507 657 1536 686 0 0 0 EJVNGV+CMR10 paragraph
only” 119 686 185 715 0 0 0 EJVNGV+CMR10 paragraph
test 195 686 239 715 0 0 0 EJVNGV+CMR10 paragraph
case. 249 686 307 715 0 0 0 EJVNGV+CMR10 paragraph
In 323 686 348 715 0 0 0 EJVNGV+CMR10 paragraph
the 358 686 397 715 0 0 0 EJVNGV+CMR10 paragraph
second 408 686 487 715 0 0 0 EJVNGV+CMR10 paragraph
model, 499 686 579 715 0 0 0 EJVNGV+CMR10 paragraph
the 589 686 629 715 0 0 0 EJVNGV+CMR10 paragraph
“TP” 639 686 705 715 0 0 0 EJVNGV+CMR10 paragraph
model, 715 686 797 715 0 0 0 EJVNGV+CMR10 paragraph
increasing 860 686 979 715 0 0 0 EJVNGV+CMR10 paragraph
function 991 686 1089 715 0 0 0 EJVNGV+CMR10 paragraph
of 1101 686 1123 715 0 0 0 EJVNGV+CMR10 paragraph
momentum 1135 686 1271 715 0 0 0 EJVNGV+CMR10 paragraph
(Equation 1283 686 1404 715 0 0 0 EJVNGV+CMR10 paragraph
1) 1416 686 1441 715 0 0 0 EJVNGV+CMR10 paragraph
higher- 1451 686 1536 715 0 0 0 EJVNGV+CMR10 paragraph
all 119 717 149 743 0 0 0 EJVNGV+CMR10 paragraph
particles 159 717 261 743 0 0 0 EJVNGV+CMR10 paragraph
are 272 717 309 743 0 0 0 EJVNGV+CMR10 paragraph
included 319 717 421 743 0 0 0 EJVNGV+CMR10 paragraph
in 433 717 455 743 0 0 0 EJVNGV+CMR10 paragraph
the 467 717 504 743 0 0 0 EJVNGV+CMR10 paragraph
photon 516 717 600 743 0 0 0 EJVNGV+CMR10 paragraph
production 612 717 742 743 0 0 0 EJVNGV+CMR10 paragraph
cal- 754 717 797 743 0 0 0 EJVNGV+CMR10 paragraph
energy 860 717 938 743 0 0 0 EJVNGV+CMR10 paragraph
particles 950 717 1050 743 0 0 0 EJVNGV+CMR10 paragraph
remain 1062 717 1145 743 0 0 0 EJVNGV+CMR10 paragraph
anisotropic 1156 717 1288 743 0 0 0 EJVNGV+CMR10 paragraph
for 1298 717 1332 743 0 0 0 EJVNGV+CMR10 paragraph
longer 1343 717 1416 743 0 0 0 EJVNGV+CMR10 paragraph
distances 1428 717 1536 743 0 0 0 EJVNGV+CMR10 paragraph
culations. 119 745 234 774 0 0 0 EJVNGV+CMR10 paragraph
In 246 745 272 774 0 0 0 EJVNGV+CMR10 paragraph
the 280 745 319 774 0 0 0 EJVNGV+CMR10 paragraph
third 326 745 387 774 0 0 0 EJVNGV+CMR10 paragraph
model, 394 745 476 774 0 0 0 EJVNGV+CMR10 paragraph
“NL,” 484 745 557 774 0 0 0 EJVNGV+CMR10 paragraph
injection 566 745 669 774 0 0 0 EJVNGV+CMR10 paragraph
is 676 745 695 774 0 0 0 EJVNGV+CMR10 paragraph
eﬃcient 703 745 797 774 0 0 0 EJVNGV+CMR10 paragraph
downstream. 860 745 1013 774 0 0 0 EJVNGV+CMR10 paragraph
The 1025 745 1072 774 0 0 0 EJVNGV+CMR10 paragraph
eﬀects 1081 745 1156 774 0 0 0 EJVNGV+CMR10 paragraph
of 1162 745 1186 774 0 0 0 EJVNGV+CMR10 paragraph
anisotropic 1193 745 1326 774 0 0 0 EJVNGV+CMR10 paragraph
particle 1334 745 1426 774 0 0 0 EJVNGV+CMR10 paragraph
distribu- 1433 745 1536 774 0 0 0 EJVNGV+CMR10 paragraph
enough 119 774 205 803 0 0 0 EJVNGV+CMR10 paragraph
that 219 774 270 803 0 0 0 EJVNGV+CMR10 paragraph
the 283 774 321 803 0 0 0 EJVNGV+CMR10 paragraph
nonlinear 334 774 447 803 0 0 0 EJVNGV+CMR10 paragraph
backreaction 460 774 613 803 0 0 0 EJVNGV+CMR10 paragraph
of 627 774 649 803 0 0 0 EJVNGV+CMR10 paragraph
accelerated 663 774 797 803 0 0 0 EJVNGV+CMR10 paragraph
tions 860 774 918 803 0 0 0 EJVNGV+CMR10 paragraph
will 924 774 969 803 0 0 0 EJVNGV+CMR10 paragraph
be 975 774 1004 803 0 0 0 EJVNGV+CMR10 paragraph
addressed 1011 774 1128 803 0 0 0 EJVNGV+CMR10 paragraph
in 1135 774 1159 803 0 0 0 EJVNGV+CMR10 paragraph
future 1166 774 1239 803 0 0 0 EJVNGV+CMR10 paragraph
work; 1247 774 1312 803 0 0 0 EJVNGV+CMR10 paragraph
for 1320 774 1354 803 0 0 0 EJVNGV+CMR10 paragraph
now 1361 774 1409 803 0 0 0 EJVNGV+CMR10 paragraph
we 1417 774 1448 803 0 0 0 EJVNGV+CMR10 paragraph
merely 1456 774 1536 803 0 0 0 EJVNGV+CMR10 paragraph
CRs 119 805 171 831 0 0 0 EJVNGV+CMR10 paragraph
on 180 805 209 831 0 0 0 EJVNGV+CMR10 paragraph
the 219 805 256 831 0 0 0 EJVNGV+CMR10 paragraph
shock 266 805 333 831 0 0 0 EJVNGV+CMR10 paragraph
structure 341 805 452 831 0 0 0 EJVNGV+CMR10 paragraph
cannot 460 805 542 831 0 0 0 EJVNGV+CMR10 paragraph
be 552 805 579 831 0 0 0 EJVNGV+CMR10 paragraph
ignored. 589 805 686 831 0 0 0 EJVNGV+CMR10 paragraph
note 860 805 911 831 0 0 0 EJVNGV+CMR10 paragraph
the 921 805 958 831 0 0 0 EJVNGV+CMR10 paragraph
assumption 969 805 1105 831 0 0 0 EJVNGV+CMR10 paragraph
being 1115 805 1179 831 0 0 0 EJVNGV+CMR10 paragraph
made. 1190 805 1261 831 0 0 0 EJVNGV+CMR10 paragraph
We 170 833 207 860 0 0 0 EJVNGV+CMR10 paragraph
must 217 833 277 860 0 0 0 EJVNGV+CMR10 paragraph
comment 287 833 396 860 0 0 0 EJVNGV+CMR10 paragraph
here 406 833 457 860 0 0 0 EJVNGV+CMR10 paragraph
on 467 833 496 860 0 0 0 EJVNGV+CMR10 paragraph
the 506 833 544 860 0 0 0 EJVNGV+CMR10 paragraph
physical 554 833 651 860 0 0 0 EJVNGV+CMR10 paragraph
reasonable- 661 833 797 860 0 0 0 EJVNGV+CMR10 paragraph
The 909 833 957 860 0 0 0 EJVNGV+CMR10 paragraph
spectra 967 833 1055 860 0 0 0 EJVNGV+CMR10 paragraph
presented 1065 833 1181 860 0 0 0 EJVNGV+CMR10 paragraph
in 1191 833 1215 860 0 0 0 EJVNGV+CMR10 paragraph
Figure 1225 833 1303 860 0 0 0 EJVNGV+CMR10 paragraph
2 1314 833 1327 860 0 0 0 EJVNGV+CMR10 paragraph
do 1339 833 1368 860 0 0 0 EJVNGV+CMR10 paragraph
not 1380 833 1419 860 0 0 0 EJVNGV+CMR10 paragraph
use 1429 833 1468 860 0 0 0 EJVNGV+CMR10 paragraph
arbi- 1480 833 1536 860 0 0 0 EJVNGV+CMR10 paragraph
ness 119 862 168 891 0 0 0 EJVNGV+CMR10 paragraph
of 176 862 198 891 0 0 0 EJVNGV+CMR10 paragraph
all 205 862 236 891 0 0 0 EJVNGV+CMR10 paragraph
three 243 862 304 891 0 0 0 EJVNGV+CMR10 paragraph
models. 312 862 404 891 0 0 0 EJVNGV+CMR10 paragraph
The 416 862 464 891 0 0 0 EJVNGV+CMR10 paragraph
CR-only 470 862 571 891 0 0 0 EJVNGV+CMR10 paragraph
case 579 862 629 891 0 0 0 EJVNGV+CMR10 paragraph
is 635 862 654 891 0 0 0 EJVNGV+CMR10 paragraph
not 663 862 702 891 0 0 0 TDLUSQ+CMTI10 paragraph
intend- 712 862 797 891 0 0 0 EJVNGV+CMR10 paragraph
trary 860 862 919 891 0 0 0 EJVNGV+CMR10 paragraph
units. 929 862 996 891 0 0 0 EJVNGV+CMR10 paragraph
Since 1009 862 1072 891 0 0 0 EJVNGV+CMR10 paragraph
upstream 1081 862 1193 891 0 0 0 EJVNGV+CMR10 paragraph
escape 1201 862 1280 891 0 0 0 EJVNGV+CMR10 paragraph
is 1288 862 1307 891 0 0 0 EJVNGV+CMR10 paragraph
negligible 1315 862 1429 891 0 0 0 EJVNGV+CMR10 paragraph
(no 1438 862 1479 891 0 0 0 EJVNGV+CMR10 paragraph
par- 1487 862 1536 891 0 0 0 EJVNGV+CMR10 paragraph
ed 119 891 147 919 0 0 0 EJVNGV+CMR10 paragraph
to 158 891 183 919 0 0 0 EJVNGV+CMR10 paragraph
be 195 891 222 919 0 0 0 EJVNGV+CMR10 paragraph
physically 234 891 353 919 0 0 0 EJVNGV+CMR10 paragraph
plausible. 365 891 479 919 0 0 0 EJVNGV+CMR10 paragraph
There 498 891 569 919 0 0 0 EJVNGV+CMR10 paragraph
is 581 891 600 919 0 0 0 EJVNGV+CMR10 paragraph
no 610 891 640 919 0 0 0 EJVNGV+CMR10 paragraph
way 651 891 698 919 0 0 0 EJVNGV+CMR10 paragraph
to 710 891 734 919 0 0 0 EJVNGV+CMR10 paragraph
con- 746 891 797 919 0 0 0 EJVNGV+CMR10 paragraph
ticles 860 891 921 919 0 0 0 EJVNGV+CMR10 paragraph
escaped 929 891 1021 919 0 0 0 EJVNGV+CMR10 paragraph
during 1030 891 1108 919 0 0 0 EJVNGV+CMR10 paragraph
the 1116 891 1156 919 0 0 0 EJVNGV+CMR10 paragraph
ﬁrst 1164 891 1212 919 0 0 0 EJVNGV+CMR10 paragraph
six 1218 891 1252 919 0 0 0 EJVNGV+CMR10 paragraph
time 1261 891 1314 919 0 0 0 EJVNGV+CMR10 paragraph
steps, 1322 891 1390 919 0 0 0 EJVNGV+CMR10 paragraph
and 1399 891 1443 919 0 0 0 EJVNGV+CMR10 paragraph
even 1451 891 1506 919 0 0 0 EJVNGV+CMR10 paragraph
in 1514 891 1536 919 0 0 0 EJVNGV+CMR10 paragraph
− 1507 904 1524 937 0 0 0 AEQQJG+CMSY7 paragraph
serve 119 921 180 948 0 0 0 EJVNGV+CMR10 paragraph
number, 188 921 289 948 0 0 0 EJVNGV+CMR10 paragraph
momentum, 299 921 442 948 0 0 0 EJVNGV+CMR10 paragraph
and 452 921 496 948 0 0 0 EJVNGV+CMR10 paragraph
energy 506 921 586 948 0 0 0 EJVNGV+CMR10 paragraph
ﬂuxes 595 921 664 948 0 0 0 EJVNGV+CMR10 paragraph
in 673 921 697 948 0 0 0 EJVNGV+CMR10 paragraph
a 707 921 720 948 0 0 0 EJVNGV+CMR10 paragraph
shock 729 921 797 948 0 0 0 EJVNGV+CMR10 paragraph
the 860 921 897 948 0 0 0 EJVNGV+CMR10 paragraph
last 909 921 952 948 0 0 0 EJVNGV+CMR10 paragraph
two 962 921 1006 948 0 0 0 EJVNGV+CMR10 paragraph
steps 1016 921 1077 948 0 0 0 EJVNGV+CMR10 paragraph
the 1088 921 1127 948 0 0 0 EJVNGV+CMR10 paragraph
escaping 1137 921 1239 948 0 0 0 EJVNGV+CMR10 paragraph
ﬂux 1249 921 1295 948 0 0 0 EJVNGV+CMR10 paragraph
was 1305 921 1349 948 0 0 0 EJVNGV+CMR10 paragraph
less 1360 921 1402 948 0 0 0 EJVNGV+CMR10 paragraph
than 1412 921 1468 948 0 0 0 EJVNGV+CMR10 paragraph
10 1479 921 1507 948 0 0 0 EJVNGV+CMR10 paragraph
6 1524 917 1535 937 0 0 0 BDIEGC+CMR7 paragraph
interacting 119 950 249 979 0 0 0 EJVNGV+CMR10 paragraph
