block line confidence X1 Y1 X2 Y2 token
5 2 0.9952620267868042 1105 934 1210 966 gradient
5 2 0.9691531658172607 1210 932 1341 964 associated
5 2 0.9988387227058411 1341 934 1374 964 to
5 3 0.5506631135940552 327 971 378 996 one.
5 3 0.9958041310310364 380 968 481 994 incident
5 3 0.9996615648269653 486 966 557 1001 angle
5 3 0.9998420476913452 559 966 587 996 is
5 3 0.7638328075408936 591 968 713 1001 computed
5 3 0.806572437286377 717 966 757 1003 by
5 3 0.8627362251281738 758 968 904 1001 successively
5 3 0.9896278381347656 911 968 1022 1001 applying
5 3 0.9968222379684448 1024 964 1074 999 the
5 3 0.9999674558639526 1075 968 1172 994 forward
5 3 0.9993833303451538 1178 968 1256 994 model
5 3 0.9895815849304199 1261 964 1372 1003 (NAGD)
5 4 0.9993855953216553 327 999 380 1031 and
5 4 0.9999724626541138 381 1001 429 1031 the
5 4 0.4240310490131378 433 1003 702 1033 ror-bac-propagation
5 4 0.9971684813499451 708 1001 840 1033 procedure,
5 4 0.9998242259025574 845 1001 893 1031 the
5 4 0.9986162185668945 893 1003 997 1035 memory
5 4 0.9978353381156921 1001 999 1062 1031 used
5 4 0.9991996884346008 1064 1001 1097 1031 to
5 4 0.9993888139724731 1099 1003 1163 1029 store
5 4 0.999929666519165 1165 999 1213 1033 the
5 4 0.9394941329956055 1215 999 1372 1031 intermediate
5 5 0.9999048709869385 328 1035 423 1061 iterates
5 5 0.9945664405822754 425 1037 474 1063 can
5 5 0.9985103011131287 473 1031 512 1065 be
5 5 0.9891684055328369 511 1033 614 1065 recycled
5 5 0.9987749457359314 615 1035 649 1063 to
5 5 0.9663506746292114 649 1035 758 1067 compute
5 5 0.9998582601547241 758 1031 806 1065 the
5 5 0.9998152852058411 806 1033 893 1069 partial
5 5 0.9974784255027771 893 1031 1001 1069 gradient
5 5 0.9987849593162537 1002 1035 1128 1061 associated
5 5 0.999858021736145 1130 1035 1165 1063 to
5 5 0.9974608421325684 1163 1031 1211 1065 the
5 5 0.9999237060546875 1208 1033 1270 1065 next
5 5 0.9992156028747559 1271 1035 1371 1061 incident
5 6 0.9921548962593079 327 1067 403 1100 angle.
5 6 0.9995613694190979 421 1069 532 1095 However,
5 6 0.9997269511222839 541 1065 612 1097 when
5 6 0.9999797344207764 615 1063 665 1097 the
5 6 0.9829445481300354 669 1067 845 1100 parallelization
5 6 0.999473512172699 850 1067 954 1100 strategy
5 6 0.9993340373039246 961 1067 1069 1093 detailled
5 6 0.9998266100883484 1074 1065 1107 1095 in
5 6 0.999679684638977 1110 1065 1206 1097 Section
5 6 0.9996805191040039 1220 1065 1250 1097 is
5 6 0.9996017813682556 1253 1065 1321 1100 used,
5 6 0.9999699592590332 1326 1063 1376 1097 the
5 7 0.9917049407958984 328 1106 431 1132 memory
5 7 0.9852651953697205 436 1102 586 1132 requirement
5 7 0.999901294708252 587 1097 615 1130 is
5 7 0.9037320613861084 617 1100 735 1132 mutiplied
5 7 0.9990866184234619 738 1097 778 1134 by
5 7 0.9997286200523376 778 1097 826 1132 the
5 7 0.9967541098594666 826 1097 924 1130 number
5 7 0.9983673691749573 928 1097 1035 1136 NThreads
5 7 0.5576732754707336 1037 1100 1064 1132 E
5 7 0.9840880036354065 1062 1097 1092 1130 N
5 7 0.9994478821754456 1089 1095 1128 1132 of
5 7 0.6948772668838501 1125 1100 1226 1132 threads,
5 7 0.5588619709014893 1228 1102 1265 1130 sO
5 7 0.9879531264305115 1263 1097 1323 1130 that
6 0 0.9923460483551025 574 1166 650 1200 AMem
6 0 0.9871019721031189 652 1168 682 1196 =
6 0 0.6863657236099243 680 1164 742 1198 Nx
6 0 0.999243974685669 742 1166 836 1198 KNAGD
6 0 0.7900583148002625 838 1168 866 1198 X
6 0 0.9974738955497742 866 1166 972 1198 NThreads
6 0 0.7302173376083374 974 1166 1001 1198 X
6 0 0.9997966885566711 1002 1166 1035 1196 16
6 0 0.8131421804428101 1037 1164 1128 1203 [bytes).
7 0 0.9994207620620728 1318 1162 1374 1205 (27)
8 0 0.7274237275123596 366 1246 464 1284 Indeed,
8 0 0.9998096823692322 466 1248 534 1280 since
8 0 0.999832272529602 534 1246 582 1280 the
8 0 0.995267927646637 584 1248 680 1280 threads
8 0 0.9999526739120483 682 1248 715 1278 of
8 0 0.9981198906898499 713 1252 738 1280 a
8 0 0.9992959499359131 738 1250 815 1282 single
8 0 0.7935611009597778 818 1254 936 1280 computer
8 0 0.9997665286064148 939 1248 1012 1280 share
8 0 0.9790199398994446 1014 1256 1122 1282 memory,
8 0 0.7240912318229675 1127 1250 1261 1282 computing
8 0 0.9972172975540161 1266 1250 1371 1282 NThreads
8 1 0.9999960660934448 366 1312 418 1347 For
8 1 0.9090858697891235 421 1314 567 1347 illustration,
8 1 0.9994598031044006 572 1319 614 1347 we
8 1 0.9987585544586182 615 1312 675 1353 give
8 1 0.9997653365135193 675 1314 708 1344 in
8 1 0.977786660194397 712 1314 768 1353 Fig.
8 1 0.9972348809242249 768 1314 795 1347 2
8 1 0.9999725818634033 795 1312 845 1347 the
8 1 0.9987911581993103 848 1316 962 1342 evolution
8 1 0.9999749660491943 969 1314 1002 1344 of
8 1 0.6877144575119019 1006 1316 1082 1351 AMem
8 1 0.9830352067947388 1087 1319 1122 1347 as
8 1 0.9999045133590698 1122 1319 1148 1347 a
8 1 0.9992111921310425 1152 1316 1256 1342 function
8 1 0.9999998807907104 1261 1314 1294 1344 of
8 1 0.9939320087432861 1296 1314 1329 1344 N
8 1 0.9999998807907104 1331 1312 1374 1347 for
8 2 0.9981502294540405 328 1349 433 1375 different
8 2 0.9989047050476074 438 1347 521 1379 values
8 2 0.9997318387031555 522 1347 556 1377 of
8 2 0.9996435642242432 559 1347 654 1385 KNAGD
8 2 0.999860405921936 657 1347 710 1379 and
8 2 0.8540395498275757 715 1347 830 1385 NThreads-
8 2 0.9999386072158813 843 1347 901 1379 One
8 2 0.9973267316818237 903 1353 952 1379 can
8 2 0.9961467981338501 954 1353 999 1379 see
8 2 0.999946117401123 1001 1347 1064 1379 with
8 2 0.9998565912246704 1069 1349 1113 1377 the
8 2 0.9878706336021423 1117 1347 1215 1379 vertical
8 2 0.997534990310669 1216 1347 1308 1379 dashed
8 2 0.9534850716590881 1311 1347 1374 1379 lines
8 3 0.9951027631759644 327 1381 393 1415 that,
8 3 0.9999997615814209 395 1379 439 1413 for
8 3 0.9995038509368896 439 1379 486 1413 3D
8 3 0.9759089350700378 491 1385 597 1411 volumes,
8 3 0.9999595880508423 605 1383 654 1413 the
8 3 0.9981818199157715 655 1385 760 1417 memory
8 3 0.9996856451034546 765 1381 825 1413 used
8 3 0.9987087249755859 828 1381 868 1417 by
8 3 0.9994109869003296 871 1381 991 1413 SEAGLE
8 3 0.9950049519538879 994 1383 1087 1415 quickly
8 3 0.9957543611526489 1090 1381 1187 1413 reaches
8 3 0.9999637603759766 1188 1381 1278 1413 several
8 3 0.9999340772628784 1281 1381 1341 1413 tens
8 3 0.9999879598617554 1343 1381 1379 1413 of
8 4 0.9755943417549133 330 1415 469 1448 Megabytes,
8 4 0.9813882112503052 474 1420 534 1445 even
8 4 0.9999840259552002 537 1413 581 1448 for
8 4 0.877040684223175 579 1413 652 1445 small
8 4 0.8513708710670471 657 1417 757 1443 volumes
8 4 0.9807323813438416 762 1413 830 1454 (e.g.,
8 4 0.915050745010376 835 1413 886 1445 128
8 4 0.5354534387588501 883 1415 913 1445 X
8 4 0.9995900988578796 911 1413 962 1445 128
8 4 0.8799180388450623 961 1417 987 1445 X
8 4 0.9994680285453796 989 1415 1055 1450 128),
8 4 0.999784529209137 1059 1415 1092 1445 to
8 4 0.9953591227531433 1095 1417 1210 1443 hundreds
8 4 0.9999978542327881 1211 1411 1248 1448 of
8 4 0.7487879991531372 1248 1415 1372 1448 Gigabytes
8 5 0.9999837875366211 325 1445 370 1480 for
8 5 0.9999781847000122 371 1445 421 1480 the
8 5 0.9995666146278381 423 1450 499 1482 larger
8 5 0.8196507096290588 506 1450 607 1475 volumes
8 5 0.9845064282417297 612 1448 672 1480 that
8 5 0.9034483432769775 675 1454 722 1480 are
8 5 0.9963831901550293 725 1450 815 1482 typical
8 5 0.9995821118354797 818 1448 851 1478 of
8 5 0.9980068802833557 854 1450 992 1482 microscopy
8 5 0.6645764708518982 999 1445 1069 1486 (e.g.,
8 5 0.9999569654464722 1072 1445 1123 1480 512
8 5 0.7097168564796448 1123 1450 1152 1480 X
8 5 0.9994493126869202 1152 1445 1203 1480 512
8 5 0.7741490602493286 1203 1450 1230 1480 X
8 5 0.9933289289474487 1230 1448 1298 1482 256).
8 5 0.9999903440475464 1311 1445 1372 1478 This
8 6 0.9988293051719666 327 1480 406 1512 shows
8 6 0.9603459239006042 408 1482 456 1512 the
8 6 0.9377539157867432 459 1482 581 1508 limitation
8 6 0.5573629140853882 586 1480 619 1510 of
8 6 0.9977712631225586 620 1482 737 1508 SEAGLE
8 6 0.9999998807907104 740 1478 783 1512 for
8 6 0.9992563128471375 783 1478 828 1512 3D
8 6 0.6426800489425659 830 1482 1009 1512 reconstruction
8 6 0.9996461868286133 1011 1478 1045 1514 in
8 6 0.999906063079834 1047 1482 1092 1510 the
8 6 0.9907017946243286 1097 1488 1203 1514 presence
8 6 0.9994590878486633 1205 1478 1241 1514 of
8 6 0.972150981426239 1238 1484 1265 1514 a
8 6 0.9999219179153442 1265 1482 1372 1514 shortage
8 7 0.9998459815979004 327 1514 360 1544 of
8 7 0.9925134778022766 358 1516 466 1549 memory
8 7 0.9997593760490417 466 1521 582 1544 resources
8 7 0.999751627445221 584 1512 637 1546 and
8 7 0.9993196725845337 640 1516 760 1542 reinforces
8 7 0.999955415725708 762 1512 810 1546 the
8 7 0.9832358956336975 811 1516 906 1542 interest
8 7 0.9999996423721313 909 1514 942 1544 of
8 7 0.9998107552528381 941 1512 989 1546 the
8 7 0.7252799272537231 989 1516 1104 1549 proposed
8 7 0.9823633432388306 1107 1514 1250 1544 alternative.
8 8 0.9997044205665588 327 1549 383 1583 4.2
8 8 0.9968364238739014 413 1546 587 1591 Conjugate
8 8 0.9949482679367065 595 1553 732 1585 gradient
8 8 0.14954589307308197 742 1553 796 1585 0S.
8 8 0.9966358542442322 813 1551 962 1581 Nesterov
8 8 0.7645148038864136 972 1551 1157 1581 accelerated
8 8 0.996523916721344 1168 1553 1304 1585 gradient
8 8 0.9997454285621643 1314 1549 1372 1583 de-
8 9 0.9998160004615784 368 1641 426 1675 Due
8 9 0.9999492168426514 428 1645 463 1673 to
8 9 0.7550721764564514 468 1645 610 1675 Proposition
8 9 0.9996333122253418 614 1643 665 1677 3.1,
8 9 0.9959316849708557 670 1647 710 1673 we
8 9 0.9976392984390259 712 1650 763 1673 can
8 9 0.9945605397224426 766 1645 876 1677 compute
8 9 0.9988853335380554 881 1641 944 1673 both
8 9 0.8940971493721008 947 1641 991 1680 (9)
8 9 0.999846339225769 994 1641 1047 1675 and
8 9 0.3884426951408386 1045 1634 1138 1690 JK)
8 9 0.711097776889801 1137 1641 1211 1682 using
8 9 0.9993981122970581 1210 1647 1265 1680 any
8 9 0.9733622074127197 1268 1645 1371 1671 state-of-
8 10 0.9994695782661438 327 1675 418 1708 the-art
8 10 0.9655790328979492 423 1677 544 1710 quadratic
8 10 0.9087908864021301 551 1677 707 1710 optimization
8 10 0.8283464312553406 713 1677 843 1710 algorithm.
8 10 0.999931812286377 856 1675 919 1708 This
8 10 0.9948116540908813 926 1677 1039 1703 contrasts
8 10 0.999704897403717 1044 1675 1107 1708 with
8 10 0.9996445178985596 1112 1675 1236 1708 SEAGLE,
8 10 0.9977931976318359 1241 1675 1321 1708 where
8 10 0.9989843964576721 1324 1680 1374 1705 one
8 11 0.9989057779312134 328 1712 393 1738 must
8 11 0.9971402883529663 398 1708 479 1740 derive
8 11 0.9999687671661377 483 1708 531 1742 the
8 11 0.5136078596115112 536 1712 806 1742 cror-bac-propagation
8 11 0.9971093535423279 813 1708 869 1740 rule
8 11 0.993645191192627 873 1708 936 1740 from
8 11 0.9999784231185913 939 1708 987 1742 the
8 11 0.99395751953125 992 1708 1090 1740 forward
8 11 0.8610643148422241 1097 1710 1226 1742 algorithm,
8 11 0.9937068819999695 1233 1708 1311 1740 which
8 11 0.9594208598136902 1314 1712 1374 1744 may
8 12 0.9479315876960754 328 1744 391 1770 limit
8 12 0.9877119660377502 395 1744 433 1772 its
8 12 0.9941263198852539 438 1744 522 1770 choice.
8 12 0.8723776340484619 536 1744 584 1774 We
8 12 0.9624736905097961 586 1748 644 1774 now
8 12 0.9913086891174316 647 1744 742 1776 provide
8 12 0.9890885949134827 747 1744 869 1770 numerical
8 12 0.9821861386299133 878 1744 984 1770 evidence
8 12 0.9891784191131592 987 1742 1049 1774 that
8 12 0.998630940914154 1050 1742 1102 1774 GC
8 12 0.9999172687530518 1104 1742 1132 1774 is
8 12 0.9908185601234436 1133 1748 1205 1772 more
8 12 0.8022273778915405 1208 1744 1304 1770 efficient
8 12 0.9999452829360962 1309 1742 1374 1774 than
8 13 0.9804645776748657 328 1774 418 1806 NAGD
8 13 0.9999328851699829 418 1772 461 1808 for
8 13 0.9947825074195862 458 1774 552 1813 solving
8 13 0.9886137247085571 551 1772 604 1815 (9).
8 13 0.9994240999221802 604 1772 647 1808 To
8 13 0.9975676536560059 647 1774 700 1806 this
8 13 0.9951340556144714 698 1774 757 1808 end,
8 13 0.9979292154312134 758 1781 798 1806 we
8 13 0.9703366756439209 800 1778 903 1804 consider
8 13 0.9966925382614136 903 1778 928 1806 a
8 13 0.9914826154708862 928 1778 1022 1804 circular
8 13 0.9994920492172241 1025 1776 1105 1811 object
8 13 0.9992668032646179 1110 1776 1191 1811 (bead)
8 13 0.9995645880699158 1191 1772 1228 1808 of
8 13 0.9926614761352539 1225 1774 1306 1806 radius
8 13 0.9951785802841187 1306 1783 1371 1808 Tbead
9 0 0.982744038105011 327 1280 416 1319 partial
9 0 0.9941014647483826 415 1280 534 1319 gradients
9 0 0.9999138116836548 534 1278 569 1316 in
9 0 0.9953135251998901 567 1280 665 1319 parallel
9 0 0.9998136162757874 667 1280 770 1319 requires
9 0 0.978040337562561 775 1282 878 1314 NThreads
9 0 0.7786558866500854 884 1284 952 1310 times
9 0 0.9962590932846069 957 1286 1024 1312 more
9 0 0.9993553757667542 1027 1289 1133 1314 memory.
10 0 0.8386036157608032 411 1589 501 1622 scent
10 0 0.998698353767395 508 1587 561 1624 for
10 0 0.9611282348632812 566 1585 614 1630 (9)
11 0 0.9999293088912964 838 1862 863 1897 9
