block para line word confidence X1 Y1 X2 Y2 token
7 1 2 9 96 737 695 750 716 3
7 1 2 10 96 764 694 806 715 and
7 1 3 1 58 200 739 216 758 7
7 1 3 2 96 231 741 251 748 =
7 1 3 3 95 267 732 340 753 0.555.
7 1 3 4 96 358 731 429 752 These
7 1 3 5 97 441 731 515 752 values
7 1 3 6 97 527 738 563 752 are
7 1 3 7 97 574 731 677 752 obtained
7 1 3 8 93 688 732 716 759 by
7 1 3 9 93 728 731 805 752 identi-
7 1 4 1 96 201 769 263 797 fying
7 1 4 2 96 274 770 327 790 both
7 1 4 3 96 339 769 484 797 expressions.
7 1 4 4 96 504 770 561 790 Note
7 1 4 5 96 573 769 617 790 that
7 1 4 6 96 629 769 664 790 the
7 1 4 7 96 676 769 771 797 equality
7 1 4 8 96 783 769 805 790 in
7 1 5 1 95 201 807 275 828 model
7 1 5 2 95 288 811 420 835 parameters
7 1 5 3 96 433 807 468 828 for
7 1 5 4 96 481 807 516 828 the
7 1 5 5 96 530 807 597 828 dense
7 1 5 6 96 611 807 654 828 and
7 1 5 7 96 668 814 741 835 sparse
7 1 5 8 96 755 814 805 828 case
7 1 6 1 96 200 844 264 865 holds
7 1 6 2 96 277 844 329 872 only
7 1 6 3 96 342 844 515 872 approximately
7 1 6 4 96 527 844 570 865 due
7 1 6 5 97 582 848 604 865 to
7 1 6 6 96 616 844 724 872 rounding
7 1 6 7 96 736 851 805 865 errors
7 1 7 1 93 201 882 223 903 in
7 1 7 2 64 234 880 292 910 (yis)
7 1 7 3 92 303 882 345 903 and
7 1 7 4 89 356 880 454 911 (hs/N).
7 2 1 1 96 231 920 308 948 Figure
7 2 1 2 76 324 921 332 941 1
7 2 1 3 93 347 920 444 948 displays
7 2 1 4 36 457 920 518 946 W»y;,
7 2 1 5 91 532 921 574 941 and
7 2 1 6 26 586 920 642 946 W»,;
7 2 1 7 97 656 920 691 941 for
7 2 1 8 93 702 920 737 941 the
7 2 1 9 92 750 920 805 941 mid-
7 2 2 1 93 201 958 236 979 dle
7 2 2 2 96 247 959 311 986 layer,
7 2 2 3 96 323 958 396 979 which
7 2 2 4 96 406 958 445 979 has
7 2 2 5 96 456 958 517 979 close
7 2 2 6 96 528 962 549 979 to
7 2 2 7 96 562 959 616 979 11M
7 2 2 8 96 626 962 757 986 parameters
7 2 2 9 96 768 962 806 979 out
7 2 3 1 97 201 996 227 1017 of
7 2 3 2 96 235 996 271 1017 the
7 2 3 3 96 282 997 334 1017 total
7 2 3 4 96 345 996 371 1017 of
7 2 3 5 96 380 997 435 1017 24M
7 2 3 6 96 446 996 468 1017 in
7 2 3 7 96 479 996 514 1017 the
7 2 3 8 95 525 996 598 1017 whole
7 2 3 9 95 609 996 689 1017 model.
7 2 3 10 96 707 997 727 1017 A
7 2 3 11 96 738 996 805 1017 dense
7 2 4 1 95 201 1033 275 1054 model
7 2 4 2 96 286 1033 339 1054 with
7 2 4 3 96 350 1033 431 1054 hidden
7 2 4 4 93 443 1033 488 1054 size
7 2 4 5 93 508 1033 515 1054 h
7 2 4 6 96 530 1043 550 1050 =
7 2 4 7 96 568 1034 624 1055 1725
7 2 4 8 96 636 1033 710 1054 would
7 2 4 9 96 721 1033 805 1061 require
7 2 5 1 96 201 1072 256 1093 46M
7 2 5 2 96 268 1075 406 1099 parameters,
7 2 5 3 96 419 1071 472 1092 with
7 2 5 4 96 484 1072 539 1092 24M
7 2 5 5 96 551 1071 573 1092 in
7 2 5 6 96 585 1071 620 1092 the
7 2 5 7 93 632 1071 714 1092 middle
7 2 5 8 92 726 1071 805 1092 LSTM
7 2 6 1 96 201 1109 271 1130 alone.
7 3 1 1 96 231 1147 302 1168 Given
7 3 1 2 96 318 1148 354 1168 the
7 3 1 3 90 370 1151 444 1175 strong
7 3 1 4 90 459 1148 649 1175 hyperparameter
7 3 1 5 96 664 1147 805 1175 dependence
7 3 2 1 96 201 1185 227 1206 of
7 3 2 2 92 241 1185 276 1206 the
7 3 2 3 91 293 1185 452 1206 AWD-LSTM
7 3 2 4 95 469 1185 550 1210 model,
7 3 2 5 96 569 1185 611 1206 and
7 3 2 6 96 628 1185 663 1206 the
7 3 2 7 92 680 1185 760 1206 known
7 3 2 8 92 777 1185 805 1206 is-
7 3 3 1 96 201 1229 251 1243 sues
7 3 3 2 96 268 1222 290 1243 in
7 3 3 3 96 307 1222 438 1250 objectively
7 3 3 4 96 455 1222 578 1250 evaluating
7 3 3 5 96 595 1222 703 1250 language
7 3 3 6 96 720 1222 805 1243 models
7 3 4 1 96 201 1260 278 1286 (Melis
7 3 4 2 93 292 1264 313 1281 et
7 3 4 3 91 326 1260 360 1285 al.,
7 3 4 4 96 375 1260 451 1286 2017),
7 3 4 5 96 466 1267 500 1281 we
7 3 4 6 96 514 1260 607 1281 decided
7 3 4 7 96 620 1264 642 1281 to
7 3 4 8 96 655 1260 711 1288 keep
7 3 4 9 93 725 1260 753 1281 all
7 3 4 10 93 767 1260 805 1288 hy-
7 3 5 1 92 200 1302 370 1326 perparameters
7 3 5 2 90 386 1298 438 1324 (i.e.,
7 3 5 3 96 455 1298 548 1326 dropout
7 3 5 4 96 563 1302 618 1319 rates
7 3 5 5 93 634 1298 676 1319 and
7 3 5 6 91 691 1298 805 1326 optimiza-
7 3 6 1 96 201 1335 246 1356 tion
7 3 6 2 96 257 1335 356 1361 scheme)
7 3 6 3 96 367 1342 390 1356 as
7 3 6 4 96 401 1335 423 1356 in
7 3 6 5 96 434 1335 469 1356 the
7 3 6 6 96 480 1335 668 1363 implementation
7 3 6 7 93 679 1335 737 1356 from
7 3 6 8 91 747 1336 805 1356 Mer-
7 3 7 1 96 201 1373 231 1401 ity
7 3 7 2 96 244 1377 265 1394 et
7 3 7 3 95 277 1373 303 1394 al.
7 3 7 4 73 318 1368 416 1399 (2017),
7 3 7 5 96 430 1373 543 1401 including
7 3 7 6 97 556 1373 591 1394 the
7 3 7 7 96 604 1373 685 1401 weight
7 3 7 8 96 698 1373 805 1401 dropping
7 3 8 1 93 201 1411 253 1432 with
7 3 8 2 93 265 1419 280 1438 p
7 3 8 3 93 298 1421 319 1428 =
7 3 8 4 93 338 1412 374 1433 0.5
7 3 8 5 96 388 1411 410 1432 in
7 3 8 6 96 423 1411 459 1432 the
7 3 8 7 93 472 1418 546 1439 sparse
7 3 8 8 37 559 1411 620 1437 Wp,,
7 3 8 9 92 635 1411 743 1432 matrices.
7 3 8 10 92 767 1412 805 1432 Ta-
7 3 9 1 95 200 1448 236 1469 ble
7 3 9 2 93 255 1449 263 1469 1
7 3 9 3 96 282 1448 354 1469 shows
7 3 9 4 96 371 1448 406 1469 the
7 3 9 5 96 422 1452 463 1469 test
7 3 9 6 96 478 1448 599 1476 perplexity
7 3 9 7 96 615 1455 644 1469 on
7 3 9 8 96 660 1455 672 1469 a
7 3 9 9 96 687 1448 806 1476 processed
7 3 10 1 93 201 1486 288 1507 version
7 3 10 2 90 301 1486 412 1512 (Mikolov
7 3 10 3 93 425 1490 446 1507 et
7 3 10 4 92 458 1487 492 1511 al.,
7 3 10 5 96 506 1486 574 1512 2010)
7 3 10 6 96 587 1486 613 1507 of
7 3 10 7 96 623 1487 659 1507 the
7 3 10 8 93 671 1487 730 1507 Penn
7 3 10 9 92 742 1487 805 1507 Tree-
7 3 11 1 96 200 1523 259 1544 bank
7 3 11 2 96 270 1524 343 1549 (PTB)
7 3 11 3 96 356 1524 455 1549 (Marcus
7 3 11 4 93 467 1527 488 1544 et
7 3 11 5 92 499 1523 533 1548 al.,
7 3 11 6 96 549 1523 622 1549 1993),
7 3 11 7 96 635 1523 687 1544 both
7 3 11 8 96 699 1523 751 1544 with
7 3 11 9 96 764 1523 806 1544 and
7 3 12 1 96 201 1561 292 1582 without
7 3 12 2 93 302 1561 338 1582 the
7 3 12 3 91 351 1561 462 1582 ‘finetune’
7 3 12 4 50 476 1556 541 1589 step®,
7 3 12 5 96 553 1561 678 1589 displaying
7 3 12 6 96 689 1568 753 1582 mean
7 3 12 7 96 764 1561 806 1582 and
7 3 13 1 96 201 1599 302 1620 standard
7 3 13 2 96 316 1599 427 1620 deviation
7 3 13 3 96 441 1606 494 1620 over
7 3 13 4 96 507 1600 519 1620 5
7 3 13 5 96 536 1599 638 1620 different
7 3 13 6 88 652 1606 709 1620 runs.
7 3 13 7 88 737 1599 805 1620 With-
7 3 14 1 93 201 1640 238 1657 out
7 3 14 2 93 249 1636 377 1664 finetuning,
7 3 14 3 96 389 1636 424 1657 the
7 3 14 4 96 435 1643 509 1664 sparse
7 3 14 5 96 520 1636 594 1657 model
7 3 14 6 93 605 1636 748 1664 consistently
7 3 14 7 91 759 1643 805 1664 per-
7 3 15 1 96 200 1674 269 1695 forms
7 3 15 2 96 278 1674 360 1695 around
7 3 15 3 55 371 1675 378 1695 |
7 3 15 4 96 389 1674 510 1702 perplexity
7 3 15 5 96 517 1674 579 1702 point
7 3 15 6 96 586 1674 659 1699 better,
7 3 15 7 93 668 1674 765 1695 whereas
7 3 15 8 93 774 1674 805 1695 af-
7 3 16 1 93 201 1716 232 1733 ter
7 3 16 2 93 241 1712 369 1740 finetuning,
7 3 16 3 96 380 1712 415 1733 the
7 3 16 4 96 425 1712 518 1740 original
7 3 16 5 96 528 1712 622 1733 remains
7 3 16 6 96 633 1712 721 1740 slightly
7 3 16 7 96 731 1712 804 1737 better,
7 3 17 1 96 201 1749 305 1777 although
7 3 17 2 96 320 1749 363 1770 less
7 3 17 3 96 378 1749 521 1777 consistently
7 3 17 4 96 536 1756 561 1770 so
7 3 17 5 96 576 1756 628 1770 over
7 3 17 6 93 642 1749 744 1770 different
7 3 17 7 93 758 1756 805 1770 ran-
7 3 18 1 96 201 1787 253 1808 dom
7 3 18 2 96 267 1788 337 1808 seeds.
7 3 18 3 96 363 1788 401 1808 We
7 3 18 4 96 415 1787 523 1808 observed
7 3 18 5 96 536 1787 581 1808 that
7 3 18 6 96 594 1787 629 1808 the
7 3 18 7 96 644 1794 717 1815 sparse
7 3 18 8 96 731 1787 805 1808 model
7 3 19 1 92 201 1825 289 1846 overfits
7 3 19 2 97 297 1832 358 1846 more
7 3 19 3 96 366 1825 463 1853 strongly
7 3 19 4 96 471 1825 521 1846 than
7 3 19 5 96 529 1826 565 1846 the
7 3 19 6 96 572 1825 677 1850 baseline,
7 3 19 7 96 686 1825 805 1853 especially
7 3 20 1 97 201 1862 278 1890 during
7 3 20 2 93 289 1862 324 1883 the
7 3 20 3 93 336 1862 431 1883 finetune
7 3 20 4 96 443 1866 496 1890 step.
7 3 20 5 96 512 1863 551 1883 We
7 3 20 6 96 561 1862 704 1890 hypothesize
7 3 20 7 96 715 1862 760 1883 that
7 3 20 8 96 770 1862 805 1883 the
7 3 21 1 96 200 1900 367 1928 regularization
7 3 21 2 96 380 1900 447 1921 effect
7 3 21 3 96 460 1900 486 1921 of
7 3 21 4 96 497 1908 511 1921 a
7 3 21 5 96 522 1901 594 1927 priori
7 3 21 6 93 607 1900 701 1928 limiting
7 3 21 7 92 715 1900 805 1921 interac-
8 1 1 1 10 236 1956 284 1978 °Our
8 1 1 2 95 306 1961 461 1984 implementation
8 1 1 3 93 485 1961 559 1978 extends
8 1 1 4 90 583 1961 801 1983 https://github.
8 1 2 1 50 202 1989 596 2008 com/salesforce/awd-1stm-1m.
8 2 1 1 28 236 2014 283 2036 ®The
8 2 1 2 91 296 2019 387 2036 ‘finetune’
8 2 1 3 97 401 2022 439 2042 step
8 2 1 4 93 450 2019 537 2036 indicates
8 2 1 5 92 548 2019 661 2041 hot-starting
8 2 1 6 96 672 2019 701 2036 the
8 2 1 7 96 712 2019 806 2041 Averaged
8 2 2 1 96 201 2047 301 2064 Stochastic
8 2 2 2 96 313 2047 399 2064 Gradient
8 2 2 3 96 410 2047 488 2064 Descent
8 2 2 4 96 500 2047 625 2070 optimization
8 2 2 5 96 636 2052 682 2064 once
8 2 2 6 96 693 2052 748 2067 more,
8 2 2 7 96 761 2047 806 2064 after
8 2 3 1 96 201 2080 323 2096 convergence
8 2 3 2 96 335 2074 353 2091 in
8 2 3 3 96 365 2074 394 2091 the
8 2 3 4 96 406 2074 462 2091 initial
8 2 3 5 96 474 2074 599 2097 optimization
8 2 3 6 93 611 2077 649 2097 step
8 2 3 7 93 662 2074 736 2096 (Merity
8 2 3 8 93 748 2077 765 2091 et
8 2 3 9 92 777 2074 805 2094 al.,
8 2 4 1 94 201 2102 262 2123 2017).
9 1 1 1 96 854 183 911 204 tions
9 1 1 2 96 919 183 1018 204 between
9 1 1 3 96 1026 183 1162 204 dimensions
9 1 1 4 96 1170 183 1224 204 does
9 1 1 5 96 1231 187 1269 204 not
9 1 1 6 96 1276 187 1418 211 compensate
9 1 1 7 96 1425 183 1460 204 for
9 1 2 1 96 854 222 890 242 the
9 1 2 2 96 901 221 1014 242 increased
9 1 2 3 96 1026 221 1202 249 expressiveness
9 1 2 4 96 1215 221 1241 242 of
9 1 2 5 96 1250 221 1285 242 the
9 1 2 6 96 1297 221 1371 242 model
9 1 2 7 96 1383 221 1425 242 due
9 1 2 8 96 1437 225 1459 242 to
9 1 3 1 96 854 260 890 280 the
9 1 3 2 97 903 259 972 287 larger
9 1 3 3 96 984 259 1066 280 hidden
9 1 3 4 96 1079 263 1133 280 state
9 1 3 5 95 1146 259 1198 280 size.
9 1 3 6 93 1222 260 1311 280 Further
9 1 3 7 92 1323 259 1458 287 experimen-
9 1 4 1 97 854 296 928 321 tation,
9 1 4 2 96 943 296 996 317 with
9 1 4 3 93 1008 296 1074 317 tuned
9 1 4 4 92 1087 296 1294 324 hyperparameters,
9 1 4 5 96 1308 296 1327 317 is
9 1 4 6 96 1340 296 1424 317 needed
9 1 4 7 96 1437 300 1459 317 to
9 1 5 1 96 854 334 974 355 determine
9 1 5 2 97 982 334 1018 355 the
9 1 5 3 96 1027 334 1097 355 actual
9 1 5 4 96 1106 334 1198 355 benefits
9 1 5 5 96 1207 334 1233 355 of
9 1 5 6 92 1239 334 1366 362 predefined
9 1 5 7 92 1375 341 1458 362 sparse-
9 1 6 1 96 854 379 911 397 ness,
9 1 6 2 96 924 372 946 393 in
9 1 6 3 96 957 376 1022 393 terms
9 1 6 4 96 1033 372 1059 393 of
9 1 6 5 96 1068 373 1142 393 model
9 1 6 6 96 1153 372 1205 397 size,
9 1 6 7 96 1217 372 1322 400 resulting
9 1 6 8 96 1332 372 1458 400 perplexity,
9 1 7 1 97 855 409 897 430 and
9 1 7 2 96 906 409 1028 437 sensitivity
9 1 7 3 96 1037 413 1059 430 to
9 1 7 4 96 1068 410 1104 430 the
9 1 7 5 96 1113 409 1190 430 choice
9 1 7 6 93 1199 409 1225 430 of
9 1 7 7 92 1232 409 1439 437 hyperparameters.
10 1 1 1 94 854 446 869 469 4
10 1 1 2 95 904 446 998 476 Sparse
10 1 1 3 96 1008 446 1087 470 Word
10 1 1 4 96 1097 446 1273 476 Embeddings
11 1 1 1 96 885 505 956 526 Given
11 1 1 2 96 968 512 980 526 a
11 1 1 3 95 991 505 1122 533 vocabulary
11 1 1 4 93 1134 505 1186 526 with
11 1 1 5 93 1199 505 1220 527 V
11 1 1 6 96 1232 506 1310 530 words,
11 1 1 7 96 1323 512 1357 526 we
11 1 1 8 96 1369 509 1426 526 want
11 1 1 9 96 1437 509 1459 526 to
11 1 2 1 95 854 547 964 564 construct
11 1 2 2 96 979 547 1054 564 vector
11 1 2 3 96 1068 543 1250 571 representations
11 1 2 4 96 1266 543 1292 564 of
11 1 2 5 93 1305 543 1379 571 length
11 1 2 6 82 1395 543 1409 564 k
11 1 2 7 97 1425 543 1460 564 for
11 1 3 1 96 854 581 908 601 each
11 1 3 2 96 920 581 980 601 word
11 1 3 3 96 992 580 1046 601 such
11 1 3 4 96 1057 581 1102 601 that
11 1 3 5 96 1113 580 1148 601 the
11 1 3 6 96 1160 581 1212 601 total
11 1 3 7 96 1224 580 1315 601 number
11 1 3 8 93 1326 580 1352 601 of
11 1 3 9 92 1361 587 1459 608 parame-
11 1 4 1 96 854 622 896 639 ters
11 1 4 2 93 906 618 990 639 needed
11 1 4 3 88 1000 618 1051 644 (i.e.,
11 1 4 4 96 1062 625 1168 639 non-zero
11 1 4 5 96 1177 618 1273 644 entries),
11 1 4 6 96 1284 618 1302 639 is
11 1 4 7 96 1312 618 1400 639 smaller
11 1 4 8 97 1408 618 1459 639 than
11 1 5 1 88 855 655 905 677 kV.
11 1 5 2 95 927 656 966 676 We
11 1 5 3 96 978 655 1091 676 introduce
11 1 5 4 96 1104 662 1146 676 one
11 1 5 5 96 1159 662 1207 683 way
11 1 5 6 96 1220 659 1242 676 to
11 1 5 7 95 1254 655 1283 676 do
11 1 5 8 96 1296 655 1337 676 this
11 1 5 9 96 1350 655 1418 676 based
11 1 5 10 97 1430 662 1459 676 on
11 1 6 1 96 854 693 915 714 word
11 1 6 2 96 927 693 1064 721 frequencies
11 1 6 3 93 1077 693 1176 719 (Section
11 1 6 4 92 1188 694 1203 719 ),
11 1 6 5 96 1217 693 1259 714 and
11 1 6 6 93 1270 697 1357 721 present
11 1 6 7 92 1368 693 1459 721 part-of-
11 1 7 1 96 855 732 935 759 speech
11 1 7 2 96 944 731 1034 759 tagging
11 1 7 3 96 1043 731 1188 759 experiments
11 1 7 4 93 1199 731 1297 757 (Section
11 1 7 5 92 1307 732 1321 757 ).
11 2 1 1 49 854 768 890 789 4.1
11 2 1 2 74 922 768 1142 795 Word-Frequency
11 2 1 3 96 1151 768 1223 790 based
11 2 1 4 96 1232 768 1381 795 Embedding
11 2 1 5 96 1390 768 1441 790 Size
12 1 1 1 93 884 817 1013 838 Predefined
12 1 1 2 91 1036 824 1162 845 sparseness
12 1 1 3 95 1185 817 1207 838 in
12 1 1 4 96 1231 817 1291 838 word
12 1 1 5 96 1314 817 1459 845 embeddings
12 1 2 1 96 855 859 955 876 amounts
12 1 2 2 96 967 859 989 876 to
12 1 2 3 96 1000 855 1103 883 deciding
12 1 2 4 96 1115 855 1187 876 which
12 1 2 5 96 1198 855 1306 883 positions
12 1 2 6 97 1318 855 1340 876 in
12 1 2 7 96 1352 855 1387 876 the
12 1 2 8 96 1399 855 1459 876 word
12 1 3 1 96 854 892 987 920 embedding
12 1 3 2 93 998 892 1076 913 matrix
12 1 3 3 90 1098 892 1108 913 E
12 1 3 4 55 1133 897 1139 914 ¢
12 1 3 5 2 1155 887 1225 913 RY
12 1 3 6 2 1196 883 1221 925 **
12 1 3 7 96 1239 892 1318 913 should
12 1 3 8 96 1328 893 1356 913 be
12 1 3 9 96 1367 892 1426 913 fixed
12 1 3 10 96 1437 896 1459 913 to
12 1 4 1 96 854 937 911 955 zero,
12 1 4 2 96 925 930 983 958 prior
12 1 4 3 96 995 934 1016 951 to
12 1 4 4 96 1029 930 1127 958 training.
12 1 4 5 96 1148 931 1186 951 We
12 1 4 6 96 1198 930 1271 951 define
12 1 4 7 97 1283 931 1318 951 the
12 1 4 8 96 1331 930 1423 951 fraction
12 1 4 9 97 1435 930 1461 951 of
12 1 5 1 97 854 967 959 988 trainable
12 1 5 2 96 966 967 1045 988 entries
12 1 5 3 93 1053 967 1075 988 in
12 1 5 4 92 1083 967 1104 988 E
12 1 5 5 97 1112 974 1135 988 as
12 1 5 6 96 1143 968 1178 988 the
12 1 5 7 96 1185 967 1319 995 embedding
12 1 5 8 96 1326 967 1412 995 density
12 1 5 9 76 1420 966 1458 993 dz.
12 1 6 1 96 854 1006 892 1026 We
12 1 6 2 96 900 1005 1043 1033 hypothesize
12 1 6 3 96 1052 1005 1096 1026 that
12 1 6 4 96 1103 1012 1149 1026 rare
12 1 6 5 96 1157 1005 1229 1026 words
12 1 6 6 96 1237 1012 1278 1026 can
12 1 6 7 96 1285 1005 1313 1026 be
12 1 6 8 96 1320 1005 1459 1033 represented
12 1 7 1 96 855 1043 907 1064 with
12 1 7 2 96 917 1043 985 1064 fewer
12 1 7 3 96 994 1047 1125 1071 parameters
12 1 7 4 96 1136 1043 1187 1064 than
12 1 7 5 96 1198 1043 1297 1071 frequent
12 1 7 6 96 1308 1043 1386 1068 words,
12 1 7 7 96 1399 1043 1459 1064 since
12 1 8 1 96 854 1080 904 1108 they
12 1 8 2 96 917 1080 969 1108 only
12 1 8 3 96 983 1087 1062 1108 appear
12 1 8 4 96 1075 1080 1096 1101 in
12 1 8 5 96 1109 1087 1161 1108 very
12 1 8 6 96 1175 1080 1265 1108 specific
12 1 8 7 96 1278 1084 1383 1101 contexts.
12 1 8 8 96 1406 1080 1459 1101 This
12 1 9 1 96 855 1118 900 1139 will
12 1 9 2 96 915 1118 942 1139 be
12 1 9 3 96 958 1118 1101 1146 investigated
12 1 9 4 96 1116 1118 1296 1146 experimentally
12 1 9 5 96 1311 1118 1333 1139 in
12 1 9 6 93 1349 1118 1438 1139 Section
12 1 9 7 92 1454 1136 1458 1139 .
12 1 10 1 96 854 1157 919 1177 Word
12 1 10 2 95 931 1163 1063 1177 occurrence
12 1 10 3 96 1075 1156 1212 1184 frequencies
12 1 10 4 96 1225 1156 1279 1177 have
12 1 10 5 96 1292 1163 1304 1177 a
12 1 10 6 93 1315 1156 1396 1184 typical
12 1 10 7 92 1408 1156 1459 1184 Zip-
12 1 11 1 92 855 1193 898 1214 fian
12 1 11 2 96 907 1197 981 1214 nature
12 1 11 3 96 991 1193 1108 1221 (Manning
12 1 11 4 93 1117 1197 1138 1214 et
12 1 11 5 92 1147 1193 1182 1218 al.,
12 1 11 6 96 1192 1193 1267 1219 2008),
12 1 11 7 96 1278 1193 1330 1214 with
12 1 11 8 96 1339 1200 1404 1221 many
12 1 11 9 96 1413 1200 1459 1214 rare
12 1 12 1 95 855 1231 897 1252 and
12 1 12 2 95 905 1231 948 1252 few
12 1 12 3 96 957 1231 1033 1259 highly
12 1 12 4 96 1042 1231 1142 1259 frequent
12 1 12 5 96 1151 1235 1223 1252 terms.
12 1 12 6 96 1235 1231 1301 1256 Thus,
12 1 12 7 96 1310 1231 1459 1259 representing
12 1 13 1 96 854 1270 890 1290 the
12 1 13 2 96 901 1269 953 1297 long
12 1 13 3 96 964 1269 1001 1290 tail
12 1 13 4 96 1012 1269 1038 1290 of
12 1 13 5 97 1047 1276 1093 1290 rare
12 1 13 6 96 1104 1273 1169 1290 terms
12 1 13 7 96 1181 1269 1233 1290 with
12 1 13 8 96 1245 1269 1303 1290 short
12 1 13 9 96 1314 1269 1459 1297 embeddings
12 1 14 1 96 855 1306 934 1327 should
12 1 14 2 96 943 1306 1025 1334 greatly
12 1 14 3 96 1034 1306 1113 1327 reduce
12 1 14 4 96 1123 1313 1222 1334 memory
12 1 14 5 96 1231 1306 1394 1334 requirements.
12 2 1 1 96 885 1345 908 1365 In
12 2 1 2 96 918 1344 954 1365 the
12 2 1 3 96 964 1351 1014 1365 case
12 2 1 4 96 1025 1344 1051 1365 of
12 2 1 5 96 1059 1351 1071 1365 a
12 2 1 6 96 1081 1344 1123 1365 low
12 2 1 7 96 1134 1344 1220 1365 desired
12 2 1 8 96 1230 1344 1363 1372 embedding
12 2 1 9 96 1373 1344 1459 1372 density
12 2 2 1 26 855 1380 893 1407 dm,
12 2 2 2 88 903 1388 936 1402 we
12 2 2 3 96 945 1385 1003 1402 want
12 2 2 4 96 1012 1385 1034 1402 to
12 2 2 5 96 1043 1388 1094 1402 save
12 2 2 6 96 1103 1388 1132 1402 on
12 2 2 7 96 1141 1381 1176 1402 the
12 2 2 8 96 1185 1388 1231 1402 rare
12 2 2 9 96 1240 1381 1319 1406 words,
12 2 2 10 96 1329 1381 1351 1402 in
12 2 2 11 96 1360 1385 1426 1402 terms
12 2 2 12 96 1435 1381 1461 1402 of
12 2 3 1 96 855 1419 967 1447 assigning
12 2 3 2 96 980 1419 1084 1440 trainable
12 2 3 3 96 1097 1423 1235 1447 parameters,
12 2 3 4 96 1250 1420 1293 1440 and
12 2 3 5 96 1305 1419 1369 1440 focus
12 2 3 6 96 1382 1426 1411 1440 on
12 2 3 7 95 1424 1419 1459 1440 the
12 2 4 1 96 854 1457 922 1478 fewer
12 2 4 2 96 931 1464 991 1478 more
12 2 4 3 96 1001 1457 1093 1485 popular
12 2 4 4 96 1102 1457 1181 1478 words.
12 2 4 5 96 1195 1458 1231 1478 An
12 2 4 6 96 1240 1457 1380 1485 exponential
12 2 4 7 96 1390 1457 1459 1485 decay
12 2 5 1 96 854 1494 876 1515 in
12 2 5 2 96 889 1495 924 1515 the
12 2 5 3 96 937 1494 1029 1515 number
12 2 5 4 96 1041 1494 1067 1515 of
12 2 5 5 96 1078 1494 1149 1515 words
12 2 5 6 96 1163 1494 1207 1515 that
12 2 5 7 96 1220 1501 1255 1515 are
12 2 5 8 96 1268 1494 1371 1522 assigned
12 2 5 9 96 1383 1495 1460 1522 longer
12 2 6 1 96 854 1532 1036 1560 representations
12 2 6 2 97 1047 1532 1065 1553 is
