block para line word confidence X1 Y1 X2 Y2 token
4 1 4 2 91 385 646 522 669 [Kristensson
4 1 4 3 96 535 646 573 665 and
4 1 4 4 93 585 646 635 665 Zhai
4 1 4 5 92 648 646 727 670 (2004)]
4 1 4 6 96 741 646 780 665 and
4 1 4 7 96 792 646 812 665 in
4 1 4 8 96 825 646 857 665 the
4 1 4 9 96 870 649 948 671 gesture
4 1 4 10 96 960 646 1029 671 clarity
4 1 4 11 96 1042 646 1111 665 metric
4 1 4 12 96 1124 646 1173 665 used
4 1 4 13 96 1185 646 1211 671 by
4 1 4 14 96 1224 646 1289 665 Smith
4 1 4 15 96 1301 649 1320 665 et
4 1 4 16 96 1332 646 1356 665 al.
4 1 5 1 95 296 679 374 702 (2015).
4 2 1 1 96 337 713 441 738 Although
4 2 1 2 96 449 713 487 732 this
4 2 1 3 96 497 713 578 732 method
4 2 1 4 96 586 719 623 732 can
4 2 1 5 96 632 713 728 738 correctly
4 2 1 6 96 737 713 821 738 identify
4 2 1 7 96 831 713 889 732 when
4 2 1 8 96 898 716 938 732 two
4 2 1 9 96 946 716 1025 738 gesture
4 2 1 10 96 1033 713 1099 738 inputs
4 2 1 11 96 1108 713 1175 732 match
4 2 1 12 96 1183 713 1265 738 exactly,
4 2 1 13 96 1275 713 1289 732 it
4 2 1 14 96 1297 713 1358 732 could
4 2 2 1 96 296 746 339 765 also
4 2 2 2 96 350 750 415 765 return
4 2 2 3 96 426 752 437 765 a
4 2 2 4 96 448 746 501 771 large
4 2 2 5 96 512 746 602 765 distance
4 2 2 6 96 613 746 704 765 between
4 2 2 7 96 715 750 755 765 two
4 2 2 8 96 766 746 822 771 input
4 2 2 9 96 833 749 910 765 vectors
4 2 2 10 96 922 746 962 765 that
4 2 2 11 96 973 752 1005 765 are
4 2 2 12 96 1016 746 1152 771 qualitatively
4 2 2 13 96 1164 752 1210 771 very
4 2 2 14 96 1222 746 1301 765 similar.
4 2 2 15 96 1321 747 1358 765 For
4 2 3 1 96 296 779 394 804 example,
4 2 3 2 96 405 785 416 798 a
4 2 3 3 96 426 785 471 798 user
4 2 3 4 96 480 785 526 804 may
4 2 3 5 96 536 782 582 798 start
4 2 3 6 96 592 785 638 798 near
4 2 3 7 97 648 779 680 798 the
4 2 3 8 96 689 779 767 798 bottom
4 2 3 9 97 776 779 800 798 of
4 2 3 10 97 808 779 840 798 the
4 2 3 11 97 849 779 887 804 key
4 2 3 12 97 897 779 929 798 for
4 2 3 13 97 938 779 970 798 the
4 2 3 14 96 980 779 1022 798 first
4 2 3 15 93 1031 779 1087 798 letter
4 2 3 16 96 1096 779 1120 798 of
4 2 3 17 96 1128 779 1160 798 the
4 2 3 18 96 1170 779 1225 798 word
4 2 3 19 96 1235 779 1273 798 and
4 2 3 20 96 1283 779 1322 798 end
4 2 3 21 96 1332 785 1357 804 up
4 2 4 1 96 297 812 379 837 shifting
4 2 4 2 96 391 812 423 831 the
4 2 4 3 96 434 812 496 831 entire
4 2 4 4 96 507 816 585 837 gesture
4 2 4 5 96 597 812 653 837 input
4 2 4 6 96 663 815 739 837 pattern
4 2 4 7 96 750 812 815 831 below
4 2 4 8 96 827 812 859 831 the
4 2 4 9 95 871 815 947 831 centers
4 2 4 10 97 959 812 983 831 of
4 2 4 11 96 992 812 1024 831 the
4 2 4 12 96 1036 812 1158 837 subsequent
4 2 4 13 96 1168 812 1223 837 keys.
4 2 4 14 96 1242 812 1290 831 This
4 2 4 15 96 1302 812 1358 837 input
4 2 5 1 96 296 848 371 870 pattern
4 2 5 2 96 380 845 441 864 could
4 2 5 3 96 449 851 495 870 pass
4 2 5 4 96 505 851 552 864 over
4 2 5 5 96 561 845 587 864 all
4 2 5 6 96 596 845 620 864 of
4 2 5 7 96 627 845 659 864 the
4 2 5 8 96 668 848 744 864 correct
4 2 5 9 96 752 845 801 870 keys
4 2 5 10 96 810 845 844 864 but
4 2 5 11 96 853 845 893 864 still
4 2 5 12 96 901 845 962 864 result
4 2 5 13 94 971 845 991 864 in
4 2 5 14 94 1000 851 1011 864 a
4 2 5 15 96 1020 845 1073 870 large
4 2 5 16 96 1082 845 1191 864 Euclidean
4 2 5 17 96 1200 845 1290 864 distance
4 2 5 18 96 1299 845 1357 864 when
4 2 6 1 96 296 879 404 904 compared
4 2 6 2 97 412 883 432 898 to
4 2 6 3 97 441 879 473 898 the
4 2 6 4 96 481 879 557 904 perfect
4 2 6 5 96 566 883 633 898 vector
4 2 6 6 96 641 879 672 898 for
4 2 6 7 96 680 879 712 898 the
4 2 6 8 96 721 879 781 898 word.
4 3 1 1 96 337 912 379 931 The
4 3 1 2 96 389 912 536 937 shortcomings
4 3 1 3 96 546 912 569 931 of
4 3 1 4 97 577 912 615 931 this
4 3 1 5 96 625 912 725 937 approach
4 3 1 6 96 734 912 792 931 made
4 3 1 7 96 802 912 817 931 it
4 3 1 8 96 825 912 879 931 clear
4 3 1 9 96 887 912 928 931 that
4 3 1 10 96 937 918 967 931 we
4 3 1 11 96 977 918 1029 931 were
4 3 1 12 96 1039 915 1073 931 not
4 3 1 13 96 1083 912 1173 937 utilizing
4 3 1 14 96 1183 912 1208 931 all
4 3 1 15 96 1218 912 1242 931 of
4 3 1 16 96 1249 912 1281 931 the
4 3 1 17 96 1292 912 1357 931 useful
4 3 2 1 96 296 945 425 964 information
4 3 2 2 96 433 945 540 964 contained
4 3 2 3 96 548 945 568 964 in
4 3 2 4 96 576 945 608 964 the
4 3 2 5 96 617 945 673 970 input
4 3 2 6 96 681 948 764 964 vectors.
4 3 2 7 96 776 945 795 964 If
4 3 2 8 96 801 951 812 964 a
4 3 2 9 96 820 951 870 970 poor
4 3 2 10 96 877 945 966 964 distance
4 3 2 11 96 975 951 1065 964 measure
4 3 2 12 96 1074 951 1126 964 were
4 3 2 13 97 1135 948 1155 964 to
4 3 2 14 93 1163 951 1223 964 cause
4 3 2 15 92 1231 945 1357 964 misidentifi-
4 3 3 1 96 296 978 373 997 cations
4 3 3 2 95 382 978 423 997 that
4 3 3 3 96 432 978 499 997 would
4 3 3 4 96 508 981 542 997 not
4 3 3 5 96 551 978 629 1003 happen
4 3 3 6 95 638 978 658 997 in
4 3 3 7 96 667 978 753 1003 practice
4 3 3 8 96 763 978 809 997 then
4 3 3 9 96 818 978 856 997 this
4 3 3 10 96 865 978 926 997 could
4 3 3 11 96 935 978 1038 997 introduce
4 3 3 12 96 1047 978 1161 1003 significant
4 3 3 13 96 1169 978 1236 997 biases
4 3 3 14 96 1245 978 1316 1003 during
4 3 3 15 96 1325 981 1357 997 the
4 3 4 1 95 296 1011 435 1036 optimization
4 3 4 2 96 443 1011 559 1036 procedure,
4 3 4 3 96 568 1011 664 1036 resulting
4 3 4 4 96 672 1011 692 1030 in
4 3 4 5 95 701 1017 712 1030 a
4 3 4 6 95 720 1011 822 1036 keyboard
4 3 4 7 96 830 1011 871 1030 that
4 3 4 8 96 879 1011 896 1030 is
4 3 4 9 96 905 1015 939 1030 not
4 3 4 10 96 947 1011 1030 1036 optimal
4 3 4 11 96 1039 1011 1071 1030 for
4 3 4 12 96 1079 1011 1119 1030 real
4 3 4 13 92 1128 1017 1168 1030 use.
4 3 4 14 91 1181 1011 1310 1030 Kristensson
4 3 4 15 95 1319 1011 1358 1030 and
4 3 5 1 96 296 1045 345 1064 Zhai
4 3 5 2 96 355 1045 466 1064 accounted
4 3 5 3 96 475 1045 507 1064 for
4 3 5 4 96 516 1045 553 1064 this
4 3 5 5 96 564 1045 584 1064 in
4 3 5 6 96 593 1045 625 1064 the
4 3 5 7 96 635 1041 737 1064 SHARK?
4 3 5 8 96 748 1045 826 1070 writing
4 3 5 9 96 836 1048 912 1070 system
4 3 5 10 96 920 1045 946 1070 by
4 3 5 11 96 957 1045 1104 1070 incorporating
4 3 5 12 96 1113 1045 1212 1070 language
4 3 5 13 96 1222 1045 1260 1064 and
4 3 5 14 96 1269 1045 1357 1064 location
4 3 6 1 96 296 1078 425 1097 information
4 3 6 2 95 433 1078 453 1097 in
4 3 6 3 96 462 1078 551 1097 addition
4 3 6 4 96 559 1082 579 1097 to
4 3 6 5 96 587 1078 722 1103 proportional
4 3 6 6 96 731 1078 792 1103 shape
4 3 6 7 96 800 1078 901 1103 matching
4 3 6 8 96 910 1078 930 1097 in
4 3 6 9 96 938 1078 988 1097 their
4 3 6 10 96 995 1078 1120 1103 recognition
4 3 6 11 96 1128 1078 1240 1103 algorithm.
4 3 6 12 96 1251 1078 1356 1103 Similarly,
4 3 7 1 96 296 1112 318 1130 In
4 3 7 2 96 325 1111 382 1130 order
4 3 7 3 96 389 1115 409 1130 to
4 3 7 4 96 416 1111 488 1130 reduce
4 3 7 5 97 495 1111 527 1130 the
4 3 7 6 96 535 1111 609 1136 impact
4 3 7 7 96 616 1111 639 1130 of
4 3 7 8 96 644 1111 700 1130 these
4 3 7 9 96 707 1111 822 1136 systematic
4 3 7 10 96 829 1111 906 1134 effects,
4 3 7 11 97 914 1117 945 1130 we
4 3 7 12 96 952 1111 1029 1130 needed
4 3 7 13 95 1036 1115 1056 1130 to
4 3 7 14 95 1063 1111 1147 1136 identify
4 3 7 15 96 1155 1111 1264 1130 additional
4 3 7 16 96 1271 1111 1357 1130 features
4 3 8 1 96 296 1144 336 1163 that
4 3 8 2 96 345 1144 412 1163 would
4 3 8 3 96 420 1144 510 1169 improve
4 3 8 4 96 519 1150 555 1163 our
4 3 8 5 96 562 1147 641 1169 gesture
4 3 8 6 96 649 1144 705 1169 input
4 3 8 7 96 713 1144 843 1169 recognition.
4 3 9 1 93 296 1177 354 1196 3.1.2.
4 3 9 2 94 372 1178 455 1196 Feature
4 3 9 3 96 463 1178 497 1197 Set
4 4 1 1 96 338 1213 380 1232 Our
4 4 1 2 96 388 1213 430 1232 first
4 4 1 3 96 438 1216 481 1238 step
4 4 1 4 96 490 1219 530 1232 was
4 4 1 5 93 539 1216 559 1232 to
4 4 1 6 93 568 1213 667 1238 uncouple
4 4 1 7 96 676 1213 708 1232 the
4 4 1 8 96 717 1220 730 1232 x
4 4 1 9 93 738 1213 777 1232 and
4 4 1 10 93 783 1220 796 1238 y
4 4 1 11 96 804 1213 930 1232 coordinates
4 4 1 12 96 939 1213 977 1232 and
4 4 1 13 96 986 1216 1034 1232 treat
4 4 1 14 96 1042 1213 1096 1232 them
4 4 1 15 96 1104 1213 1240 1238 individually.
4 4 1 16 96 1251 1213 1316 1232 Given
4 4 1 17 96 1325 1216 1357 1232 the
4 4 2 1 96 296 1247 417 1272 anisotropic
4 4 2 2 96 427 1250 494 1266 nature
4 4 2 3 97 504 1247 528 1266 of
4 4 2 4 96 535 1250 588 1266 most
4 4 2 5 96 596 1247 714 1272 keyboards,
4 4 2 6 97 725 1247 757 1266 the
4 4 2 7 96 766 1247 847 1266 relative
4 4 2 8 96 857 1247 979 1272 importance
4 4 2 9 96 989 1247 1013 1266 of
4 4 2 10 96 1020 1247 1086 1266 biases
4 4 2 11 96 1095 1247 1186 1266 between
4 4 2 12 97 1195 1247 1228 1266 the
4 4 2 13 97 1238 1250 1277 1266 two
4 4 2 14 96 1287 1247 1357 1272 spatial
4 4 3 1 96 296 1280 420 1299 dimensions
4 4 3 2 97 430 1280 447 1299 is
4 4 3 3 96 457 1283 491 1299 not
4 4 3 4 96 500 1280 553 1299 clear
4 4 3 5 96 562 1286 573 1299 a
4 4 3 6 96 582 1280 648 1305 priori.
4 4 3 7 96 662 1280 776 1303 Therefore,
4 4 3 8 96 787 1286 818 1299 we
4 4 3 9 96 827 1280 912 1299 decided
4 4 3 10 96 922 1280 962 1299 that
4 4 3 11 96 971 1280 1003 1299 the
4 4 3 12 96 1013 1280 1055 1299 first
4 4 3 13 96 1064 1283 1104 1299 two
4 4 3 14 96 1113 1280 1199 1299 features
4 4 3 15 96 1209 1280 1281 1299 should
4 4 3 16 96 1290 1280 1315 1299 be
4 4 3 17 96 1325 1283 1357 1299 the
4 4 4 1 96 296 1313 405 1332 Euclidean
4 4 4 2 96 414 1313 503 1332 distance
4 4 4 3 96 512 1314 555 1338 (Eq.
4 4 4 4 96 569 1313 588 1336 1)
4 4 4 5 96 596 1313 687 1332 between
4 4 4 6 96 696 1317 736 1332 two
4 4 4 7 96 744 1313 800 1338 input
4 4 4 8 96 808 1317 885 1332 vectors
4 4 4 9 97 895 1313 926 1332 for
4 4 4 10 96 934 1313 966 1332 the
4 4 4 11 96 974 1320 987 1332 x
4 4 4 12 92 995 1313 1034 1332 and
4 4 4 13 92 1040 1320 1053 1338 y
4 4 4 14 96 1061 1316 1193 1338 components
4 4 4 15 96 1201 1313 1337 1338 individually,
5 1 1 1 95 1334 978 1336 1299 " "
6 1 1 1 95 597 1365 631 1462 "    "
7 1 1 1 95 925 1365 1120 1462 "      "
8 1 1 1 90 960 1378 981 1393 Nip
9 1 1 1 54 955 1396 1031 1439 or
9 1 1 2 62 1040 1417 1054 1419 —
9 1 1 3 3 1062 1404 1121 1431 y2i)*.
9 1 1 4 96 1327 1406 1357 1430 (2)
9 1 2 1 54 959 1443 983 1456 i=l
10 1 1 1 93 633 1378 653 1393 Nip
11 1 1 1 59 627 1396 704 1439 Seri
11 1 1 2 44 714 1417 728 1419 —
11 1 1 3 8 737 1404 789 1431 "x2,"""
11 1 1 4 96 806 1406 845 1425 and
11 1 1 5 93 859 1407 888 1430 Dy
11 1 1 6 95 899 1414 913 1422 =
11 1 2 1 75 631 1443 655 1456 i=l
12 1 1 1 96 337 1494 359 1512 In
12 1 1 2 95 369 1493 427 1512 order
12 1 1 3 96 436 1496 456 1512 to
12 1 1 4 96 466 1493 547 1512 address
12 1 1 5 96 557 1493 590 1512 the
12 1 1 6 96 600 1493 653 1512 issue
12 1 1 7 96 664 1493 711 1512 with
12 1 1 8 96 721 1493 781 1512 offset
12 1 1 9 96 791 1493 847 1518 input
12 1 1 10 96 856 1497 940 1516 vectors,
12 1 1 11 96 952 1493 1087 1512 translational
12 1 1 12 96 1097 1496 1206 1518 symmetry
12 1 1 13 96 1216 1493 1293 1512 needed
12 1 1 14 96 1303 1496 1323 1512 to
12 1 1 15 96 1332 1493 1357 1512 be
12 1 2 1 96 296 1526 354 1545 taken
12 1 2 2 96 362 1526 404 1545 into
12 1 2 3 96 412 1529 502 1545 account.
12 1 2 4 96 513 1527 540 1545 To
12 1 2 5 96 548 1526 574 1545 do
12 1 2 6 96 582 1526 620 1545 this
12 1 2 7 96 629 1532 659 1545 we
12 1 2 8 96 667 1526 752 1545 decided
12 1 2 9 96 760 1529 780 1545 to
12 1 2 10 96 788 1526 836 1545 look
12 1 2 11 96 843 1529 862 1545 at
12 1 2 12 96 870 1526 902 1545 the
12 1 2 13 97 910 1526 957 1545 time
12 1 2 14 96 965 1526 1082 1545 derivatives
12 1 2 15 96 1091 1526 1114 1545 of
12 1 2 16 96 1120 1526 1152 1545 the
12 1 2 17 96 1160 1526 1216 1551 input
12 1 2 18 96 1224 1530 1301 1545 vectors
12 1 2 19 97 1310 1526 1358 1545 with
12 1 3 1 96 296 1563 374 1584 respect
12 1 3 2 96 381 1562 401 1578 to
12 1 3 3 96 409 1559 459 1578 their
12 1 3 4 96 467 1566 479 1578 x
12 1 3 5 93 487 1559 526 1578 and
12 1 3 6 92 532 1566 545 1584 y
12 1 3 7 96 553 1559 684 1578 coordinates.
12 1 3 8 96 696 1559 756 1579 Since
12 1 3 9 97 764 1559 796 1578 the
12 1 3 10 96 804 1559 860 1584 input
12 1 3 11 96 869 1562 946 1578 vectors
12 1 3 12 96 954 1565 986 1578 are
12 1 3 13 96 995 1562 1034 1578 sets
12 1 3 14 96 1043 1559 1066 1578 of
12 1 3 15 96 1073 1559 1189 1584 sequential,
12 1 3 16 95 1198 1559 1283 1578 discrete
12 1 3 17 96 1291 1559 1357 1584 points
12 1 4 1 96 296 1599 327 1612 we
12 1 4 2 96 335 1599 372 1612 can
12 1 4 3 96 380 1593 443 1618 easily
12 1 4 4 96 452 1593 543 1612 estimate
12 1 4 5 97 552 1593 583 1612 the
12 1 4 6 96 592 1593 698 1612 derivative
12 1 4 7 96 707 1596 726 1612 at
12 1 4 8 96 734 1593 783 1612 each
12 1 4 9 96 791 1593 853 1618 point.
12 1 4 10 96 864 1594 898 1612 We
12 1 4 11 96 907 1599 944 1612 can
12 1 4 12 97 952 1593 999 1612 then
12 1 4 13 96 1007 1596 1107 1612 construct
12 1 4 14 96 1116 1599 1127 1612 a
12 1 4 15 96 1134 1593 1223 1612 distance
12 1 4 16 96 1232 1599 1323 1612 measure
12 1 4 17 96 1331 1593 1357 1618 by
12 1 5 1 96 296 1626 364 1651 taking
12 1 5 2 96 374 1626 406 1645 the
12 1 5 3 97 416 1626 520 1645 Euclidian
12 1 5 4 96 530 1626 619 1645 distance
12 1 5 5 96 629 1626 720 1645 between
12 1 5 6 97 730 1626 762 1645 the
12 1 5 7 96 772 1626 820 1645 time
12 1 5 8 96 830 1626 947 1645 derivatives
12 1 5 9 96 957 1626 981 1645 of
12 1 5 10 96 989 1629 1029 1645 two
12 1 5 11 96 1039 1626 1101 1651 swipe
12 1 5 12 96 1111 1629 1197 1651 patterns
12 1 5 13 96 1208 1630 1226 1645 at
12 1 5 14 96 1236 1626 1285 1645 each
12 1 5 15 96 1295 1626 1356 1651 point.
12 1 6 1 96 296 1659 337 1678 The
12 1 6 2 97 346 1659 440 1684 equation
12 1 6 3 96 448 1659 480 1678 for
12 1 6 4 96 488 1659 520 1678 the
12 1 6 5 96 528 1659 635 1678 derivative
12 1 6 6 96 643 1659 732 1678 distance
12 1 6 7 96 741 1659 761 1678 in
12 1 6 8 93 769 1659 801 1678 the
12 1 6 9 92 810 1659 947 1678 x-dimension
12 1 6 10 97 955 1659 972 1678 is
12 1 6 11 96 981 1659 1040 1684 given
12 1 6 12 96 1048 1659 1080 1684 by:
13 1 1 1 95 673 1716 1071 1718 " "
14 1 1 1 26 681 1726 723 1745 Nip=1
15 1 1 1 91 576 1758 614 1780 Dax
15 1 1 2 95 627 1765 641 1773 =
15 1 1 3 78 687 1748 719 1791 »
15 1 1 4 57 732 1755 802 1782 [Qi
15 1 1 5 55 814 1768 828 1770 —
15 1 1 6 20 837 1758 879 1781 x14)
15 1 1 7 56 888 1768 902 1770 —
15 1 1 8 6 911 1758 972 1782 Grier
15 1 1 9 32 984 1768 998 1770 —
15 1 1 10 31 1007 1750 1076 1782 22,
15 1 1 11 82 1327 1757 1357 1781 (3)
15 1 2 1 55 691 1795 714 1808 ial
16 1 1 1 96 338 1845 404 1864 where
16 1 1 2 83 412 1852 432 1868 x,
16 1 1 3 96 444 1845 483 1864 and
16 1 1 4 67 491 1852 513 1868 x2
16 1 1 5 96 524 1851 556 1864 are
16 1 1 6 93 564 1845 597 1864 the
16 1 1 7 92 605 1849 760 1870 x-components
16 1 1 8 96 769 1845 793 1864 of
16 1 1 9 96 800 1845 832 1864 the
16 1 1 10 96 841 1848 880 1864 two
16 1 1 11 96 889 1845 945 1870 input
16 1 1 12 96 954 1848 1031 1864 vectors
16 1 1 13 96 1039 1845 1100 1870 being
16 1 1 14 96 1108 1845 1222 1870 compared.
16 1 1 15 96 1234 1845 1268 1864 We
16 1 1 16 96 1277 1851 1357 1864 assume
16 1 2 1 96 296 1885 307 1898 a
16 1 2 2 96 317 1882 409 1898 constant
16 1 2 3 96 419 1879 475 1904 input
16 1 2 4 96 485 1879 571 1904 velocity
16 1 2 5 97 583 1879 614 1898 for
16 1 2 6 96 624 1879 656 1898 the
16 1 2 7 96 667 1879 745 1898 models
16 1 2 8 96 756 1879 874 1898 considered
16 1 2 9 96 885 1879 931 1898 here
16 1 2 10 93 942 1885 965 1898 so
16 1 2 11 91 976 1879 1039 1898 we’ve
16 1 2 12 96 1050 1879 1156 1904 implicitly
16 1 2 13 96 1166 1879 1256 1898 rescaled
16 1 2 14 96 1267 1879 1299 1898 the
16 1 2 15 96 1310 1879 1357 1898 time
16 1 3 1 96 296 1912 425 1931 coordinated
16 1 3 2 96 434 1912 483 1931 such
16 1 3 3 93 491 1912 532 1931 that
16 1 3 4 37 540 1916 571 1935 ¢;,;
16 1 3 5 88 583 1923 597 1925 —
16 1 3 6 63 606 1916 618 1935 t;
16 1 3 7 96 629 1920 644 1928 =
16 1 3 8 96 656 1912 663 1931 1
16 1 3 9 96 674 1915 694 1931 to
16 1 3 10 96 703 1912 793 1937 simplify
16 1 3 11 97 802 1912 834 1931 the
16 1 3 12 96 843 1912 953 1937 equations.
17 1 1 1 94 820 1962 832 1980 7
