block para line word confidence X1 Y1 X2 Y2 token
2 1 9 10 97 1385 476 1417 495 the
2 1 9 11 96 1427 482 1473 495 case
2 1 9 12 96 1483 476 1503 495 in
2 1 9 13 96 1513 476 1545 495 the
2 2 1 1 95 267 515 300 535 Fig.
2 2 1 2 74 310 515 324 530 2.
2 2 1 3 93 350 515 394 530 Hash
2 2 1 4 96 403 515 422 530 of
2 2 1 5 96 430 520 475 530 some
2 2 1 6 96 484 515 531 530 black
2 2 1 7 96 540 515 570 530 and
2 2 1 8 96 579 515 627 530 white
2 2 1 9 96 637 515 702 535 images.
2 2 1 10 96 866 510 971 532 literature,
2 2 1 11 96 984 510 1018 529 but
2 2 1 12 96 1030 510 1050 529 in
2 2 1 13 96 1063 510 1113 529 their
2 2 1 14 96 1126 510 1274 535 unpredictable
2 2 1 15 96 1287 510 1386 529 behavior.
2 2 1 16 96 1400 510 1458 529 After
2 2 1 17 95 1470 516 1481 529 a
2 2 1 18 95 1494 510 1531 529 soli
2 2 2 1 96 866 543 981 562 theoretical
2 2 2 2 96 990 543 1052 568 study,
2 2 2 3 96 1062 549 1092 562 we
2 2 2 4 96 1100 543 1193 562 consider
2 2 2 5 96 1201 543 1233 562 the
2 2 2 6 96 1241 543 1335 568 practical
2 2 2 7 93 1344 543 1516 568 implementation
2 2 2 8 86 1524 549 1536 562 o
2 2 3 1 96 866 576 898 595 the
2 2 3 2 96 908 576 1008 601 proposed
2 2 3 3 96 1018 576 1135 601 algorithms
2 2 3 4 96 1145 576 1170 601 by
2 2 3 5 96 1181 576 1293 601 evaluating
2 2 3 6 96 1304 576 1336 595 the
2 2 3 7 96 1346 582 1392 595 case
2 2 3 8 96 1402 576 1426 595 of
2 2 3 9 96 1434 576 1489 595 finite
2 2 3 10 96 1499 580 1544 595 sets.
2 3 1 1 91 146 608 167 627 C.
2 3 1 2 96 183 607 312 632 Application
2 3 1 3 96 324 607 414 632 example
2 3 1 4 96 866 610 901 628 We
2 3 1 5 96 915 609 973 634 study
2 3 1 6 96 988 609 1020 628 the
2 3 1 7 96 1034 609 1129 628 behavior
2 3 1 8 96 1143 609 1167 628 of
2 3 1 9 96 1179 609 1211 628 the
2 3 1 10 96 1225 609 1312 628 induced
2 3 1 11 96 1325 613 1429 634 computer
2 3 1 12 96 1442 615 1545 634 programs
2 4 1 1 96 173 651 209 669 Let
2 4 1 2 96 222 656 245 669 us
2 4 1 3 95 258 650 351 669 consider
2 4 1 4 96 364 650 396 669 the
2 4 1 5 96 409 653 449 669 two
2 4 1 6 96 462 650 521 669 black
2 4 1 7 96 534 650 573 669 and
2 4 1 8 96 586 650 645 669 white
2 4 1 9 96 659 650 735 675 images
2 4 1 10 96 749 650 773 669 of
2 4 1 11 95 784 650 825 669 size
2 4 1 12 74 866 642 950 667 Proving
2 4 1 13 96 964 642 1004 661 that
2 4 1 14 96 1017 642 1032 661 it
2 4 1 15 96 1045 642 1061 661 is
2 4 1 16 96 1075 642 1164 667 possible
2 4 1 17 96 1178 646 1198 661 to
2 4 1 18 96 1211 642 1282 667 design
2 4 1 19 96 1296 645 1337 661 true
2 4 1 20 96 1351 642 1429 661 chaotic
2 4 1 21 96 1442 646 1546 667 computer
2 5 1 1 96 146 683 229 702 64
2 5 1 2 95 179 672 190 713 x
2 5 1 3 94 203 683 224 702 64
2 5 1 4 93 240 683 260 702 in
2 5 1 5 93 270 683 312 708 Fig.
2 5 1 6 94 324 683 342 706 2,
2 5 1 7 96 354 683 374 702 in
2 5 1 8 95 386 683 451 702 which
2 5 1 9 95 462 683 494 702 the
2 5 1 10 96 505 683 559 708 pixel
2 5 1 11 96 570 683 590 702 in
2 5 1 12 96 600 683 688 708 position
2 5 1 13 96 700 683 778 707 (40,40)
2 5 1 14 46 789 683 825 702 has
2 5 1 15 88 866 682 975 701 Programs.
2 5 1 16 96 989 676 1008 695 A
2 5 1 17 96 1022 676 1094 701 simple
2 5 1 18 93 1108 676 1229 701 application
2 5 1 19 93 1243 676 1259 695 is
2 5 1 20 96 1273 676 1373 701 proposed
2 5 1 21 96 1387 676 1407 695 in
2 5 1 22 96 1420 676 1452 695 the
2 5 1 23 92 1466 682 1511 695 area
2 5 1 24 92 1524 682 1536 695 o
3 1 1 1 96 247 465 269 484 (a)
3 1 1 2 96 280 465 352 485 Original
3 1 1 3 96 362 465 419 485 image.
3 1 1 4 92 546 465 570 484 (b)
3 1 1 5 96 581 465 661 480 Modified
3 1 1 6 96 671 465 727 485 image.
4 1 1 1 95 1540 310 1545 695 " "
5 1 1 1 96 145 717 196 736 been
5 1 1 2 96 207 717 304 742 changed.
5 1 1 3 96 316 718 338 736 In
5 1 1 4 96 349 717 387 736 this
5 1 1 5 95 399 723 451 740 case,
5 1 1 6 95 463 723 499 736 our
5 1 1 7 96 509 717 559 736 hash
5 1 1 8 96 570 717 661 736 function
5 1 1 9 96 671 720 753 736 returns:
5 1 1 10 96 866 709 915 728 hash
5 1 1 11 96 929 709 1036 728 functions.
5 1 1 12 96 1050 709 1092 728 The
5 1 1 13 95 1106 709 1191 734 security
5 1 1 14 95 1205 709 1225 728 in
5 1 1 15 96 1239 709 1277 728 this
5 1 1 16 96 1290 715 1336 728 case
5 1 1 17 96 1350 709 1367 728 is
5 1 1 18 96 1380 709 1461 728 defined
5 1 1 19 96 1473 709 1500 734 by
5 1 1 20 96 1513 709 1545 728 the
5 1 2 1 96 867 742 1039 767 unpredictability
5 1 2 2 96 1053 742 1076 761 of
5 1 2 3 96 1087 742 1119 761 the
5 1 2 4 96 1132 742 1228 761 behavior
5 1 2 5 96 1240 742 1264 761 of
5 1 2 6 96 1275 742 1307 761 the
5 1 2 7 96 1319 742 1420 767 proposed
5 1 2 8 96 1433 742 1544 767 algorithm.
5 2 1 1 36 164 770 691 788 34AS5C1IB3DFFCC8902F7B248C3ABEFE2C
5 2 1 2 96 866 775 907 794 The
5 2 1 3 96 918 775 1024 800 algorithm
5 2 1 4 96 1034 775 1115 794 derived
5 2 1 5 96 1125 775 1177 794 from
5 2 1 6 96 1187 781 1224 794 our
5 2 1 7 96 1233 775 1333 800 approach
5 2 1 8 96 1344 775 1429 794 satisfies
5 2 1 9 96 1440 775 1546 800 important
5 2 2 1 58 165 803 690 821 9C9538E5104D117B399C999F74CF1CAD
5 2 2 2 96 866 809 975 834 properties
5 2 2 3 97 987 809 1011 828 of
5 2 2 4 96 1022 809 1144 834 topological
5 2 2 5 96 1157 809 1218 828 chaos
5 2 2 6 96 1231 809 1280 828 such
5 2 2 7 96 1293 815 1313 828 as
5 2 2 8 95 1327 809 1438 834 sensitivity
5 2 2 9 96 1450 812 1470 828 to
5 2 2 10 96 1483 809 1545 828 initial
5 2 3 1 97 146 851 177 870 for
5 2 3 2 96 188 851 220 870 the
5 2 3 3 92 231 851 272 876 Fig.
5 2 3 4 92 285 851 327 875 2(a)
5 2 3 5 97 339 851 377 870 and
5 2 3 6 96 866 842 986 865 conditions,
5 2 3 7 96 995 842 1083 861 uniform
5 2 3 8 96 1091 842 1205 867 repartition
5 2 3 9 95 1214 843 1244 866 (as
5 2 3 10 94 1253 848 1264 861 a
5 2 3 11 94 1272 842 1333 861 result
5 2 3 12 96 1341 842 1365 861 of
5 2 3 13 96 1371 842 1403 861 the
5 2 3 14 96 1412 842 1545 867 transitivity),
5 2 4 1 96 866 875 905 894 and
5 2 4 2 95 916 875 1093 900 unpredictability.
5 2 4 3 95 1105 875 1147 894 The
5 2 4 4 96 1158 875 1229 894 results
5 2 4 5 96 1240 875 1337 900 expected
5 2 4 6 97 1348 875 1368 894 in
5 2 4 7 96 1379 881 1416 894 our
5 2 4 8 96 1427 875 1484 900 study
5 2 4 9 96 1496 875 1545 894 have
5 3 1 1 75 164 904 691 922 5E67725CAA6B7B7434BE57F5F30F2D3D
5 3 1 2 96 866 908 917 927 been
5 3 1 3 96 928 908 1091 933 experimentally
5 3 1 4 96 1103 908 1197 927 checked.
5 3 1 5 96 1209 908 1251 927 The
5 3 1 6 96 1262 908 1343 927 choices
5 3 1 7 96 1354 908 1413 927 made
5 3 1 8 96 1424 908 1443 927 in
5 3 1 9 96 1455 908 1493 927 this
5 3 1 10 95 1504 908 1546 927 first
5 3 2 1 90 164 937 690 955 57056FA960B69052453CBC62D9267896
5 3 2 2 96 867 941 924 966 study
5 3 2 3 96 940 947 972 960 are
5 3 2 4 96 989 941 1067 966 simple:
5 3 2 5 96 1085 941 1117 960 the
5 3 2 6 96 1133 941 1173 960 aim
5 3 2 7 96 1189 947 1230 960 was
5 3 2 8 96 1246 944 1280 960 not
5 3 2 9 96 1296 945 1316 960 to
5 3 2 10 96 1332 941 1373 960 find
5 3 2 11 96 1389 941 1421 960 the
5 3 2 12 95 1437 941 1481 960 best
5 3 2 13 95 1496 941 1546 960 hash
5 3 3 1 97 146 985 177 1004 for
5 3 3 2 96 188 985 220 1004 the
5 3 3 3 93 231 985 272 1010 Fig.
5 3 3 4 92 285 985 335 1009 2(b).
5 3 3 5 96 866 975 963 997 function,
5 3 3 6 96 978 975 1012 994 but
5 3 3 7 96 1027 978 1047 994 to
5 3 3 8 96 1062 975 1106 1000 give
5 3 3 9 96 1122 975 1194 1000 simple
5 3 3 10 96 1209 975 1318 994 illustrated
5 3 3 11 96 1332 975 1435 1000 examples
5 3 3 12 95 1450 978 1470 994 to
5 3 3 13 95 1485 981 1545 1000 prove
6 1 1 1 96 866 1008 898 1027 the
6 1 1 2 96 908 1008 1017 1033 feasibility
6 1 1 3 96 1027 1008 1047 1027 in
6 1 1 4 96 1058 1008 1115 1033 using
6 1 1 5 96 1126 1008 1158 1027 the
6 1 1 6 96 1168 1014 1211 1027 new
6 1 1 7 96 1221 1008 1269 1027 kind
6 1 1 8 96 1279 1008 1303 1027 of
6 1 1 9 96 1310 1008 1388 1027 chaotic
6 1 1 10 96 1399 1008 1515 1033 algorithms
6 1 1 11 96 1526 1008 1546 1027 in
6 1 2 1 96 866 1044 970 1066 computer
6 1 2 2 96 982 1041 1067 1060 science.
6 1 2 3 96 1080 1042 1102 1060 In
6 1 2 4 96 1114 1041 1178 1060 future
6 1 2 5 96 1191 1041 1252 1064 work,
6 1 2 6 96 1265 1047 1295 1060 we
6 1 2 7 96 1308 1041 1349 1060 will
6 1 2 8 96 1361 1041 1478 1066 investigate
6 1 2 9 96 1490 1041 1546 1060 other
7 1 1 1 96 146 1087 195 1111 (256
7 1 1 2 96 204 1092 218 1106 x
7 1 1 3 96 228 1087 267 1107 256
7 1 1 4 96 279 1087 352 1112 pixels)
7 1 1 5 96 365 1087 385 1106 in
7 1 1 6 96 398 1087 460 1112 figure
7 1 1 7 90 473 1087 484 1106 3,
7 1 1 8 90 504 1087 524 1106 in
7 1 1 9 96 536 1087 602 1106 which
7 1 1 10 96 615 1087 647 1106 the
7 1 1 11 92 659 1087 762 1112 grayscale
7 1 1 12 92 774 1087 825 1106 level
7 1 1 13 96 866 1074 947 1093 choices
7 1 1 14 96 958 1074 981 1093 of
7 1 1 15 96 990 1074 1080 1093 iteration
7 1 1 16 96 1091 1074 1191 1093 functions
7 1 1 17 96 1202 1074 1241 1093 and
7 1 1 18 96 1251 1074 1329 1093 chaotic
7 1 1 19 96 1340 1074 1448 1099 strategies.
7 1 1 20 96 1459 1075 1494 1093 We
7 1 1 21 96 1504 1074 1545 1093 will
7 1 2 1 95 145 1120 169 1139 of
7 1 2 2 95 180 1120 212 1139 the
7 1 2 3 96 224 1120 278 1145 pixel
7 1 2 4 95 291 1120 311 1139 in
7 1 2 5 95 323 1120 412 1145 position
7 1 2 6 96 425 1120 503 1144 (50,50)
7 1 2 7 96 516 1120 551 1139 has
7 1 2 8 96 564 1120 615 1139 been
7 1 2 9 96 628 1120 760 1139 transformed
7 1 2 10 96 773 1120 825 1139 from
7 1 2 11 96 866 1111 895 1132 try
7 1 2 12 96 908 1111 928 1126 to
7 1 2 13 96 941 1107 1073 1126 characterize
7 1 2 14 96 1086 1107 1186 1126 transitive
7 1 2 15 96 1199 1107 1306 1126 functions.
7 1 2 16 96 1320 1107 1382 1126 Other
7 1 2 17 93 1394 1107 1503 1132 properties
7 1 2 18 92 1516 1107 1545 1126 in-
7 1 3 1 93 146 1154 170 1174 93
7 1 3 2 93 182 1154 224 1179 (fig.
7 1 3 3 92 236 1154 287 1178 3(a))
7 1 3 4 96 297 1157 317 1173 to
7 1 3 5 96 327 1154 353 1173 94
7 1 3 6 92 364 1154 406 1179 (fig.
7 1 3 7 72 418 1154 476 1178 3(b)).
7 1 3 8 96 488 1155 509 1173 In
7 1 3 9 95 519 1154 557 1173 this
7 1 3 10 95 567 1160 613 1173 case,
7 1 3 11 96 630 1160 666 1173 our
7 1 3 12 96 675 1154 725 1173 hash
7 1 3 13 96 735 1154 825 1173 function
7 1 3 14 96 866 1141 931 1160 duced
7 1 3 15 96 939 1141 965 1166 by
7 1 3 16 96 974 1141 1097 1166 topological
7 1 3 17 96 1106 1141 1173 1164 chaos,
7 1 3 18 96 1183 1141 1232 1160 such
7 1 3 19 96 1241 1147 1262 1160 as
7 1 3 20 97 1271 1145 1358 1166 entropy,
7 1 3 21 96 1368 1141 1408 1160 will
7 1 3 22 96 1417 1141 1442 1160 be
7 1 3 23 96 1451 1141 1546 1166 explored
7 2 1 1 5 615 1170 619 1177 ;
7 2 1 2 96 866 1174 905 1193 and
7 2 1 3 96 915 1174 965 1193 their
7 2 1 4 96 975 1174 1055 1193 interest
7 2 1 5 96 1065 1174 1085 1193 in
7 2 1 6 96 1096 1174 1128 1193 the
7 2 1 7 96 1138 1174 1268 1193 information
7 2 1 8 96 1279 1174 1364 1199 security
7 2 1 9 96 1375 1174 1494 1193 framework
7 2 1 10 96 1504 1174 1545 1193 will
8 1 1 1 96 866 1207 890 1226 be
8 1 1 2 96 902 1207 977 1226 shown.
9 1 1 1 96 173 1055 209 1073 Let
9 1 1 2 96 218 1060 240 1073 us
9 1 1 3 96 250 1054 343 1073 consider
9 1 1 4 96 351 1060 396 1073 now
9 1 1 5 96 406 1054 438 1073 the
9 1 1 6 96 448 1057 487 1073 two
9 1 1 7 93 496 1054 536 1073 256
9 1 1 8 92 545 1054 645 1079 graylevel
9 1 1 9 96 655 1054 731 1079 images
9 1 1 10 96 741 1054 764 1073 of
9 1 1 11 96 771 1055 825 1073 Lena
10 1 1 1 96 1129 1242 1282 1260 REFERENCES
11 1 1 1 87 887 1320 892 1335 1]
11 1 1 2 90 916 1320 928 1335 J.
11 1 1 3 90 940 1320 963 1335 M.
11 1 1 4 93 975 1320 1015 1335 Bahi
11 1 1 5 93 1025 1320 1056 1335 and
11 1 1 6 91 1067 1320 1082 1335 S.
11 1 1 7 91 1094 1320 1245 1335 Contassot-Vivier.
11 1 1 8 96 1263 1320 1336 1340 Stability
11 1 1 9 96 1347 1320 1365 1335 of
11 1 1 10 96 1374 1320 1414 1340 fully
11 1 1 11 96 1425 1320 1545 1340 asynchronous
11 1 2 1 96 917 1345 1031 1360 discrete-time
11 1 2 2 96 1040 1345 1107 1360 discrete
11 1 2 3 96 1117 1348 1156 1360 state
11 1 2 4 96 1165 1345 1240 1365 dynamic
11 1 2 5 92 1250 1345 1334 1360 networks.
11 1 2 6 88 1346 1345 1395 1360 JEEE
11 1 2 7 96 1404 1345 1516 1360 Transactions
11 1 2 8 96 1525 1350 1545 1360 on
11 1 3 1 96 916 1370 977 1385 Neural
11 1 3 2 93 985 1370 1073 1387 Networks,
11 1 3 3 76 1085 1370 1240 1389 13(6):1353-1363,
11 1 3 4 96 1249 1370 1297 1385 2002.
11 2 1 1 96 916 1395 928 1410 J.
11 2 1 2 96 938 1395 997 1413 Banks,
11 2 1 3 96 1005 1395 1017 1410 J.
11 2 1 4 92 1027 1395 1094 1413 Brooks,
11 2 1 5 91 1103 1395 1122 1410 G.
11 2 1 6 96 1131 1395 1193 1413 Cairns,
11 2 1 7 93 1202 1395 1232 1410 and
11 2 1 8 93 1240 1395 1253 1410 P.
11 2 1 9 96 1263 1395 1323 1415 Stacey.
11 2 1 10 93 1334 1395 1360 1410 On
11 2 1 11 91 1368 1395 1454 1415 devaney’s
11 2 1 12 96 1462 1395 1546 1410 definition
11 2 2 1 96 917 1420 935 1435 of
11 2 2 2 96 943 1420 996 1435 chaos.
11 2 2 3 90 1008 1420 1057 1435 Amer.
11 2 2 4 96 1067 1420 1117 1435 Math.
11 2 2 5 93 1127 1420 1205 1440 Monthly,
11 2 2 6 87 1215 1420 1324 1438 99:332-334,
11 2 2 7 96 1336 1420 1381 1435 1992.
11 3 1 1 95 885 1445 893 1460 3]
11 3 1 2 96 916 1445 941 1460 Jin
11 3 1 3 96 952 1445 1003 1465 Cong,
11 3 1 4 96 1015 1445 1048 1460 Yan
11 3 1 5 93 1058 1445 1109 1465 Jiang,
11 3 1 6 92 1120 1445 1183 1465 Zhiguo
11 3 1 7 96 1193 1445 1224 1464 Qu,
11 3 1 8 93 1235 1445 1265 1460 and
11 3 1 9 92 1276 1445 1365 1465 Zhongmei
11 3 1 10 96 1376 1445 1436 1465 Zhang.
11 3 1 11 95 1454 1445 1469 1460 A
11 3 1 12 95 1479 1445 1546 1460 wavelet
11 3 2 1 96 916 1470 981 1490 packets
11 3 2 2 96 992 1470 1113 1490 watermarking
11 3 2 3 96 1123 1470 1207 1490 algorithm
11 3 2 4 96 1218 1470 1266 1485 based
11 3 2 5 96 1277 1475 1297 1485 on
11 3 2 6 96 1308 1470 1356 1485 chaos
11 3 2 7 96 1367 1470 1465 1490 encryption.
11 3 2 8 96 1480 1470 1546 1485 Lecture
11 3 3 1 96 916 1495 966 1510 Notes
11 3 3 2 96 975 1496 990 1510 in
11 3 3 3 96 1000 1495 1088 1515 Computer
11 3 3 4 93 1096 1495 1167 1513 Science,
11 3 3 5 56 1177 1495 1309 1513 3980:921-928,
11 3 3 6 96 1318 1495 1366 1510 2006.
11 4 1 1 93 884 1520 894 1535 4]
11 4 1 2 96 916 1520 961 1535 Zhao
11 4 1 3 96 976 1520 1037 1536 Dawei,
11 4 1 4 93 1053 1520 1098 1535 Chen
11 4 1 5 91 1113 1520 1206 1540 Guanrong,
11 4 1 6 96 1221 1520 1251 1535 and
11 4 1 7 93 1267 1520 1296 1535 Liu
11 4 1 8 92 1311 1520 1377 1535 Wenbo.
11 4 1 9 59 1409 1520 1424 1535 A
11 4 1 10 59 1439 1520 1545 1535 chaos-based
11 4 2 1 93 916 1545 970 1560 robust
11 4 2 2 92 980 1545 1120 1560 wavelet-domain
11 4 2 3 96 1130 1545 1251 1565 watermarking
11 4 2 4 96 1261 1545 1350 1565 algorithm.
11 4 2 5 96 1365 1545 1423 1562 Chaos,
11 4 2 6 96 1434 1545 1504 1560 Solitons
11 4 2 7 96 1513 1545 1547 1560 and
11 4 3 1 93 917 1570 994 1588 Fractals,
11 4 3 2 61 1004 1570 1091 1588 22:47-54,
11 4 3 3 96 1101 1570 1148 1585 2004.
12 1 1 1 16 885 1395 894 1410 Dv
13 1 1 1 95 231 1208 748 1470 " "
14 1 1 1 96 277 1483 299 1502 (a)
14 1 1 2 96 310 1483 382 1503 Original
14 1 1 3 96 392 1483 431 1498 lena.
14 1 1 4 91 534 1483 558 1502 (b)
14 1 1 5 96 569 1483 648 1498 Modified
14 1 1 6 96 658 1483 698 1498 lena.
15 1 1 1 96 273 1534 306 1554 Fig.
15 1 1 2 65 316 1534 330 1549 3.
15 1 1 3 82 356 1534 400 1549 Hash
15 1 1 4 96 409 1534 428 1549 of
15 1 1 5 96 435 1539 480 1549 some
15 1 1 6 96 489 1534 571 1554 grayscale
15 1 1 7 96 581 1534 621 1549 level
15 1 1 8 96 631 1534 697 1554 images.
16 1 1 1 96 145 1600 227 1615 returns:
16 1 1 2 96 885 1595 893 1610 5]
16 1 1 3 93 917 1595 976 1610 Robert
16 1 1 4 91 985 1595 1002 1610 L.
16 1 1 5 96 1014 1595 1093 1615 Devaney.
16 1 1 6 95 1107 1596 1131 1610 An
16 1 1 7 94 1141 1595 1250 1610 Introduction
16 1 1 8 96 1261 1598 1276 1610 to
16 1 1 9 96 1287 1595 1355 1610 Chaotic
16 1 1 10 96 1365 1595 1462 1614 Dynamical
16 1 1 11 96 1471 1595 1544 1615 Systems,
16 1 2 1 96 916 1620 950 1635 2nd
16 1 2 2 96 957 1620 1026 1635 Edition.
16 1 2 3 96 1038 1620 1123 1635 Westview
16 1 2 4 96 1132 1620 1151 1635 Pr
16 1 2 5 96 1160 1620 1214 1639 (Short
16 1 2 6 96 1223 1620 1275 1639 Disc),
16 1 2 7 96 1284 1620 1341 1635 March
16 1 2 8 96 1350 1620 1397 1635 2003.
16 2 1 1 75 162 1649 520 1667 FA9F51EFA97808CE6BFF5F
16 2 1 2 69 531 1649 690 1666 9F662DCD73
16 2 1 3 96 884 1645 894 1660 6]
16 2 1 4 96 917 1645 959 1665 Peng
16 2 1 5 96 968 1645 1001 1663 Fei,
16 2 1 6 93 1010 1645 1041 1664 Qiu
16 2 1 7 92 1051 1645 1158 1665 Shui-Sheng,
16 2 1 8 96 1168 1645 1197 1660 and
16 2 1 9 96 1207 1645 1252 1665 Long
16 2 1 10 96 1261 1645 1301 1660 Min.
16 2 1 11 96 1309 1641 1321 1669 A
16 2 1 12 96 1338 1650 1392 1660 secure
16 2 1 13 96 1402 1645 1456 1665 digital
16 2 1 14 96 1466 1645 1545 1665 signature
16 3 1 1 87 164 1682 690 1700 8C25101FE9F7F427CD4E2B8D40331B89
16 3 1 2 96 917 1670 1001 1690 algorithm
16 3 1 3 96 1014 1670 1063 1685 based
16 3 1 4 95 1076 1675 1097 1685 on
16 3 1 5 95 1110 1670 1170 1690 elliptic
16 3 1 6 96 1183 1675 1230 1685 curve
16 3 1 7 96 1243 1670 1274 1685 and
16 3 1 8 95 1287 1670 1349 1685 chaotic
16 3 1 9 85 1363 1670 1452 1690 mappings.
16 3 1 10 81 1477 1670 1546 1685 Circuits
17 1 1 1 96 916 1694 986 1714 Systems
17 1 1 2 96 994 1694 1050 1713 Signal
17 1 1 3 96 1059 1694 1160 1713 Processing,
17 1 1 4 96 1170 1694 1195 1712 24,
17 1 1 5 91 1205 1694 1235 1709 No.
17 1 1 6 87 1245 1694 1344 1712 5:585-597,
17 1 1 7 96 1353 1694 1401 1709 2005.
17 2 1 1 58 884 1720 894 1735 7|
17 2 1 2 92 917 1720 1000 1735 Shao-Hui
17 2 1 3 93 1011 1720 1045 1738 Liu,
17 2 1 4 91 1057 1720 1150 1740 Hong-Xun
17 2 1 5 96 1161 1720 1199 1737 Yao,
17 2 1 6 96 1210 1720 1249 1735 Wen
17 2 1 7 96 1260 1720 1300 1738 Gao,
17 2 1 8 92 1312 1720 1342 1735 and
17 2 1 9 92 1353 1720 1457 1740 Yong-Liang
17 2 1 10 96 1468 1720 1502 1735 Liu.
17 2 1 11 96 1520 1720 1546 1735 An
17 2 2 1 96 917 1745 969 1765 image
17 2 2 2 96 979 1745 1035 1765 fragile
17 2 2 3 96 1045 1745 1138 1760 watermark
17 2 2 4 96 1148 1745 1212 1760 scheme
17 2 2 5 96 1223 1745 1271 1760 based
17 2 2 6 96 1281 1750 1301 1760 on
17 2 2 7 96 1311 1745 1373 1760 chaotic
17 2 2 8 96 1384 1745 1436 1765 image
17 2 2 9 96 1445 1748 1505 1765 pattern
17 2 2 10 96 1515 1745 1545 1760 and
17 2 3 1 92 916 1769 1014 1789 pixel-pairs.
17 2 3 2 96 1038 1769 1108 1789 Applied
17 2 3 3 96 1120 1769 1233 1784 Mathematics
17 2 3 4 96 1246 1769 1280 1784 and
17 2 3 5 93 1292 1769 1411 1789 Computation,
17 2 3 6 81 1427 1769 1545 1787 185:869-882,
18 1 1 1 96 146 1730 177 1749 for
18 1 1 2 97 188 1730 220 1749 the
18 1 1 3 96 231 1730 267 1749 left
18 1 1 4 96 277 1731 332 1749 Lena
