block para line word confidence X1 Y1 X2 Y2 token
13 4 1 17 95 1423 567 1492 594 Phys.
13 4 2 1 93 248 628 299 650 Rev.
13 4 2 2 92 313 628 332 649 B
13 4 2 3 96 345 628 384 655 67,
13 4 2 4 96 399 629 486 650 125105
13 4 2 5 96 501 626 588 656 (2003).
13 5 1 1 90 243 688 269 709 T.
13 5 1 2 91 283 688 394 714 Ritschel,
13 5 1 3 93 407 688 427 710 J.
13 5 1 4 90 441 688 571 715 Trinckauf,
13 5 1 5 92 584 688 612 709 K.
13 5 1 6 91 626 688 768 715 Koepernik,
13 5 1 7 92 781 688 808 709 B.
13 5 1 8 84 821 688 936 714 Biichner,
13 5 1 9 93 950 688 982 709 M.
13 5 1 10 92 995 696 1017 709 v.
13 5 1 11 93 1031 688 1212 715 Zimmermann,
13 5 1 12 92 1225 688 1253 709 H.
13 5 1 13 93 1267 688 1359 715 Berger,
13 5 1 14 92 1372 688 1400 709 Y.
13 5 1 15 95 1413 688 1429 709 I.
13 5 1 16 96 1443 688 1493 715 Joe,
13 5 2 1 91 243 748 265 769 P.
13 5 2 2 91 279 747 437 774 Abbamonte,
13 5 2 3 96 461 748 508 769 and
13 5 2 4 92 520 748 540 770 J.
13 5 2 5 92 554 748 625 775 Geck,
13 5 2 6 95 638 748 693 769 Nat.
13 5 2 7 96 707 748 776 775 Phys.
13 5 2 8 96 791 749 829 774 11,
13 5 2 9 96 843 749 886 770 328
13 5 2 10 96 900 747 987 776 (2015).
13 6 1 1 85 243 808 275 829 M.
13 6 1 2 85 291 808 318 829 N.
13 6 1 3 92 334 808 437 835 Faraggi,
13 6 1 4 89 453 808 481 829 X.
13 6 1 5 91 497 808 655 834 Zubizarreta,
13 6 1 6 96 671 807 699 829 A.
13 6 1 7 96 714 807 803 835 Arnau,
13 6 1 8 92 832 808 878 829 and
13 6 1 9 90 892 808 920 830 V.
13 6 1 10 92 936 808 968 829 M.
13 6 1 11 92 985 808 1064 835 Silkin,
13 6 1 12 96 1080 808 1178 830 Journal
13 6 1 13 96 1192 808 1217 829 of
13 6 1 14 96 1228 808 1332 835 Physics:
13 6 1 15 96 1353 808 1494 830 Condensed
13 6 2 1 88 259 868 332 889 fatter
13 6 2 2 96 345 869 384 895 28,
13 6 2 3 96 400 869 487 890 184004
13 6 2 4 96 501 866 588 896 (2016).
13 7 1 1 91 243 928 269 950 C.
13 7 1 2 91 284 928 379 955 Laulhé,
13 7 1 3 92 394 928 418 949 L.
13 7 1 4 92 433 928 510 954 Cario,
13 7 1 5 92 525 928 552 949 B.
13 7 1 6 92 567 928 675 955 Corraze,
13 7 1 7 92 690 928 715 949 E.
13 7 1 8 91 730 928 816 955 Janod,
13 7 1 9 91 831 928 858 949 T.
13 7 1 10 93 873 928 960 954 Huber,
13 7 1 11 93 976 928 1004 950 G.
13 7 1 12 93 1019 928 1100 955 Lantz,
13 7 1 13 90 1115 928 1136 950 S.
13 7 1 14 91 1151 928 1270 954 Boulfaat,
13 7 1 15 96 1285 927 1312 949 A.
13 7 1 16 93 1327 928 1412 955 Ferrer,
13 7 1 17 85 1428 928 1449 950 S.
13 7 1 18 86 1465 928 1492 950 O.
13 7 2 1 23 257 989 366 1016 Mariager,
13 7 2 2 95 385 989 405 1011 J.
13 7 2 3 95 423 988 451 1010 A.
13 7 2 4 93 468 989 582 1015 Johnson,
13 7 2 5 91 601 989 622 1011 S.
13 7 2 6 91 640 989 737 1016 Griibel,
13 7 2 7 93 755 988 783 1010 A.
13 7 2 8 89 800 989 900 1015 Liibcke,
13 7 2 9 92 919 989 948 1011 G.
13 7 2 10 93 965 989 1054 1016 Ingold,
13 7 2 11 89 1072 989 1095 1010 P.
13 7 2 12 92 1113 989 1202 1015 Beaud,
13 7 2 13 19 1221 989 1242 1011 S$.
13 7 2 14 90 1259 989 1283 1010 L.
13 7 2 15 95 1301 989 1415 1015 Johnson,
13 7 2 16 96 1447 989 1494 1010 and
13 7 3 1 92 243 1049 264 1071 S.
13 7 3 2 93 278 1049 349 1076 Ravy,
13 7 3 3 92 362 1049 463 1076 Physica
13 7 3 4 92 488 1049 493 1070 B
13 7 3 5 92 505 1049 683 1075 ECRYS-2014,
13 7 3 6 96 697 1050 754 1076 460,
13 7 3 7 96 769 1050 811 1071 100
13 7 3 8 96 825 1048 912 1077 (2015).
13 8 1 1 92 248 1109 269 1130 B.
13 8 1 2 90 284 1109 378 1136 Dardel,
13 8 1 3 91 393 1109 426 1130 M.
13 8 1 4 91 442 1109 531 1135 Grioni,
13 8 1 5 90 546 1109 574 1130 D.
13 8 1 6 90 589 1109 708 1136 Malterre,
13 8 1 7 93 723 1109 746 1130 P.
13 8 1 8 93 761 1109 857 1135 Weibel,
13 8 1 9 92 872 1109 900 1130 Y.
13 8 1 10 95 915 1109 982 1136 Baer,
13 8 1 11 93 1009 1109 1056 1130 and
13 8 1 12 91 1069 1109 1094 1130 F.
13 8 1 13 95 1109 1109 1176 1136 Lévy,
13 8 1 14 96 1191 1109 1260 1136 Phys.
13 8 1 15 93 1275 1109 1332 1131 Rev.
13 8 1 16 92 1347 1109 1366 1130 B
13 8 1 17 96 1380 1110 1420 1135 45,
13 8 1 18 96 1437 1110 1493 1131 1462
13 8 2 1 95 244 1168 331 1197 (1992).
13 9 1 1 91 242 1229 268 1250 E.
13 9 1 2 91 281 1229 382 1256 Baldini,
13 9 1 3 96 395 1228 423 1250 A.
13 9 1 4 93 437 1229 518 1255 Mann,
13 9 1 5 91 532 1229 553 1251 S.
13 9 1 6 92 567 1229 673 1256 Borroni,
13 9 1 7 90 687 1229 713 1251 C.
13 9 1 8 90 727 1228 809 1255 Arrell,
13 9 1 9 89 822 1229 847 1250 F.
13 9 1 10 93 860 1236 905 1250 van
13 9 1 11 91 916 1229 1018 1255 Mourik,
13 9 1 12 93 1041 1229 1088 1250 and
13 9 1 13 93 1100 1229 1125 1250 F.
13 9 1 14 93 1139 1229 1255 1256 Carbone,
13 9 1 15 91 1269 1229 1494 1251 arXiv:1608.03503
14 1 1 1 95 246 510 248 1319 " "
15 1 1 1 81 251 1288 349 1319 physics]
15 1 1 2 93 376 1288 463 1318 (2016),
15 1 1 3 93 477 1290 556 1311 arXiv:
15 1 1 4 91 575 1291 722 1312 1608.03503.
15 2 1 1 96 242 1349 270 1371 A.
15 2 1 2 92 284 1350 366 1377 Mann,
15 2 1 3 92 380 1350 405 1371 E.
15 2 1 4 91 419 1350 520 1377 Baldini,
15 2 1 5 93 534 1349 562 1371 A.
15 2 1 6 90 576 1350 742 1376 Tramontana,
15 2 1 7 92 756 1350 782 1371 E.
15 2 1 8 91 796 1350 988 1377 Pomjakushina,
15 2 1 9 92 1002 1350 1030 1371 K.
15 2 1 10 93 1045 1350 1145 1376 Conder,
15 2 1 11 92 1160 1350 1186 1372 C.
15 2 1 12 90 1200 1349 1282 1377 Arrell,
15 2 1 13 91 1296 1350 1321 1371 F.
15 2 1 14 90 1334 1357 1380 1371 van
15 2 1 15 90 1392 1350 1493 1376 Mourik,
15 2 2 1 91 243 1410 263 1432 J.
15 2 2 2 91 276 1410 418 1436 Lorenzana,
15 2 2 3 89 442 1410 489 1431 and
15 2 2 4 89 501 1410 526 1431 F.
15 2 2 5 96 540 1410 656 1437 Carbone,
15 2 2 6 96 670 1410 739 1437 Phys.
15 2 2 7 93 753 1410 809 1432 Rev.
15 2 2 8 93 823 1410 842 1431 B
15 2 2 9 95 855 1411 895 1436 92,
15 2 2 10 95 908 1411 997 1432 035147
15 2 2 11 95 1011 1408 1098 1438 (2015).
15 3 1 1 93 243 1470 263 1492 J.
15 3 1 2 92 276 1470 382 1496 Demsar,
15 3 1 3 92 396 1470 420 1491 L.
15 3 1 4 46 433 1470 510 1496 Forré,
15 3 1 5 91 523 1470 551 1491 H.
15 3 1 6 96 564 1470 657 1497 Berger,
15 3 1 7 93 680 1470 727 1491 and
15 3 1 8 92 739 1470 767 1491 D.
15 3 1 9 91 781 1470 923 1497 Mihailovic,
15 3 1 10 96 936 1470 1006 1497 Phys.
15 3 1 11 93 1020 1470 1076 1492 Rev.
15 3 1 12 93 1090 1470 1109 1491 B
15 3 1 13 96 1122 1471 1161 1496 66,
15 3 1 14 96 1175 1471 1263 1492 041101
15 3 1 15 96 1278 1468 1365 1498 (2002).
15 4 1 1 92 243 1530 264 1552 S.
15 4 1 2 92 278 1530 355 1557 Sugai,
15 4 1 3 92 369 1530 397 1551 K.
15 4 1 4 92 411 1530 513 1557 Murase,
15 4 1 5 71 527 1530 548 1552 S.
15 4 1 6 96 562 1530 659 1556 Uchida,
15 4 1 7 92 683 1530 730 1551 and
15 4 1 8 89 742 1530 763 1552 S.
15 4 1 9 96 777 1530 878 1557 Tanaka,
15 4 1 10 93 892 1530 992 1557 Physica
15 4 1 11 91 1003 1530 1068 1554 B+C
15 4 1 12 96 1082 1531 1138 1557 105,
15 4 1 13 96 1151 1531 1194 1552 405
15 4 1 14 96 1209 1528 1296 1558 (1981).
15 5 1 1 90 242 1591 270 1612 Y.
15 5 1 2 93 284 1591 356 1618 Toda,
15 5 1 3 92 369 1591 398 1612 K.
15 5 1 4 91 412 1591 522 1618 Tateishi,
15 5 1 5 92 546 1591 593 1612 and
15 5 1 6 91 605 1591 626 1613 S.
15 5 1 7 96 640 1591 728 1617 Tanda,
15 5 1 8 96 742 1591 811 1618 Phys.
15 5 1 9 92 825 1591 881 1613 Rev.
15 5 1 10 92 895 1591 914 1612 B
15 5 1 11 96 928 1592 967 1617 70,
15 5 1 12 96 980 1592 1069 1613 033106
15 5 1 13 96 1083 1590 1170 1619 (2004).
15 6 1 1 96 243 1651 263 1673 J.
15 6 1 2 95 276 1651 384 1672 Bardeen
15 6 1 3 93 396 1651 443 1672 and
15 6 1 4 92 454 1651 491 1673 W.
15 6 1 5 96 505 1651 623 1678 Shockley,
15 6 1 6 96 636 1651 745 1678 Physical
15 6 1 7 96 756 1651 851 1673 Review
15 6 1 8 96 863 1652 903 1677 80,
15 6 1 9 96 917 1652 944 1673 72
15 6 1 10 95 958 1649 1045 1679 (1950).
15 7 1 1 92 243 1711 269 1732 T.
15 7 1 2 90 283 1711 396 1737 Onozaki,
15 7 1 3 92 410 1711 438 1732 Y.
15 7 1 4 93 451 1711 524 1737 Toda,
15 7 1 5 92 538 1711 559 1733 S.
15 7 1 6 96 572 1711 661 1738 Tanda,
15 7 1 7 93 684 1711 731 1732 and
15 7 1 8 92 743 1711 770 1733 R.
15 7 1 9 96 784 1711 879 1737 Morita,
15 7 1 10 96 893 1711 947 1738 Jpn.
15 7 1 11 95 961 1711 981 1733 J.
15 7 1 12 96 994 1710 1064 1738 Appl.
15 7 1 13 96 1078 1711 1147 1738 Phys.
15 7 1 14 96 1161 1712 1201 1738 46,
15 7 1 15 96 1214 1712 1258 1733 870
15 7 1 16 96 1272 1709 1359 1739 (2007).
15 8 1 1 87 243 1771 275 1792 M.
15 8 1 2 82 285 1771 432 1798 Eichberger,
15 8 1 3 90 443 1771 470 1792 H.
15 8 1 4 92 481 1771 582 1798 Schafer,
15 8 1 5 90 593 1771 626 1792 M.
15 8 1 6 92 636 1771 762 1797 Krumova,
15 8 1 7 92 773 1771 806 1792 M.
15 8 1 8 96 817 1771 897 1798 Beyer,
15 8 1 9 93 908 1771 928 1793 J.
15 8 1 10 92 939 1771 1045 1798 Demsar,
15 8 1 11 92 1056 1771 1083 1792 H.
15 8 1 12 93 1094 1771 1186 1798 Berger,
15 8 1 13 91 1198 1771 1226 1793 G.
15 8 1 14 91 1236 1771 1350 1798 Moriena,
15 8 1 15 91 1362 1771 1390 1793 G.
15 8 1 16 93 1401 1771 1493 1797 Sciaini,
15 8 2 1 93 243 1831 289 1852 and
15 8 2 2 92 301 1831 328 1853 R.
15 8 2 3 92 342 1831 363 1853 J.
15 8 2 4 92 376 1831 404 1852 D.
15 8 2 5 96 418 1831 501 1857 Miller,
15 8 2 6 96 515 1831 605 1852 Nature
15 8 2 7 96 617 1832 674 1858 468,
15 8 2 8 96 688 1832 731 1853 799
15 8 2 9 95 745 1829 832 1859 (2010).
15 9 1 1 91 243 1892 271 1914 G.
15 9 1 2 91 285 1892 312 1913 A.
15 9 1 3 91 327 1892 461 1914 Sai-Halasz
15 9 1 4 92 474 1892 521 1913 and
15 9 1 5 91 532 1892 555 1913 P.
15 9 1 6 93 569 1892 595 1913 B.
15 9 1 7 96 609 1892 684 1919 Perry,
15 9 1 8 96 699 1891 762 1914 Solid
15 9 1 9 96 774 1892 841 1914 State
15 9 1 10 95 853 1892 978 1914 Commun.
15 9 1 11 96 992 1893 1032 1918 21,
15 9 1 12 96 1045 1893 1088 1914 995
15 9 1 13 95 1102 1890 1190 1920 (1977).
15 10 1 1 96 243 1952 293 1973 The
15 10 1 2 96 305 1952 346 1973 full
15 10 1 3 96 358 1952 416 1973 data
15 10 1 4 96 427 1955 474 1973 sets
15 10 1 5 96 486 1959 525 1973 are
15 10 1 6 96 536 1952 649 1979 provided
15 10 1 7 96 662 1959 686 1973 as
15 10 1 8 96 698 1952 891 1979 supplementary
15 10 1 9 96 902 1952 1017 1973 material.
16 1 1 1 92 242 2012 270 2034 R.
16 1 1 2 92 284 2012 401 2038 Claessen,
16 1 1 3 91 415 2012 441 2033 B.
16 1 1 4 92 455 2012 571 2038 Burandt,
16 1 1 5 92 584 2012 612 2033 H.
16 1 1 6 96 626 2012 776 2039 Carstensen,
16 1 1 7 93 800 2012 846 2033 and
16 1 1 8 91 858 2012 891 2033 M.
16 1 1 9 91 905 2012 1041 2039 Skibowski,
16 1 1 10 96 1054 2012 1124 2039 Phys.
16 1 1 11 93 1137 2012 1194 2034 Rev.
16 1 1 12 93 1208 2012 1227 2033 B
16 1 1 13 96 1239 2013 1279 2038 41,
16 1 1 14 96 1293 2013 1351 2034 8270
16 1 1 15 96 1365 2011 1452 2040 (1990).
17 1 1 1 96 818 2102 846 2124 12
