block para line word confidence X1 Y1 X2 Y2 token
5 1 3 1 96 221 576 266 599 has
5 1 3 2 93 283 576 327 599 the
5 1 3 3 91 344 576 552 600 Restivo-Salemi
5 1 3 4 96 569 579 696 606 property;
5 1 3 5 96 718 584 745 599 as
5 1 3 6 96 762 584 797 599 we
5 1 3 7 96 814 576 887 599 know
5 1 3 8 96 904 576 968 599 from
5 1 3 9 96 985 576 1116 606 Corollary
5 1 3 10 96 1133 577 1155 605 3,
5 1 3 11 91 1177 576 1210 599 all
5 1 3 12 91 1229 576 1404 606 a-power-free
5 1 3 13 96 1421 576 1519 599 infinite
5 1 4 1 96 221 616 311 646 binary
5 1 4 2 96 323 616 403 639 words
5 1 4 3 96 416 617 519 639 contain
5 1 4 4 96 531 616 564 639 all
5 1 4 5 96 576 616 656 639 words
5 1 4 6 93 669 616 696 639 of
5 1 4 7 56 706 614 825 648 ext(L2,.)
5 1 4 8 96 841 624 868 639 as
5 1 4 9 96 880 616 980 639 factors.
6 1 1 1 95 1495 432 1500 599 " "
7 1 1 1 96 270 670 324 693 The
7 1 1 2 96 336 670 462 700 following
7 1 1 3 96 474 671 617 700 conjecture
7 1 1 4 96 630 671 650 693 is
7 1 1 5 96 663 670 740 693 based
7 1 1 6 96 753 678 786 693 on
7 1 1 7 96 798 671 926 694 extensive
7 1 1 8 96 938 670 1075 693 numerical
7 1 1 9 96 1088 670 1191 693 studies.
8 1 1 1 96 222 738 398 768 Conjecture
8 1 1 2 89 417 739 461 761 40.
8 1 1 3 87 499 736 544 769 [30,
8 1 1 4 96 563 738 715 768 Conjecture
8 1 1 5 75 734 736 752 769 1]
8 1 1 6 93 772 737 813 761 All
8 1 1 7 92 830 738 975 768 power-free
8 1 1 8 96 992 738 1127 768 languages
8 1 1 9 96 1144 738 1234 768 satisfy
8 1 1 10 93 1250 738 1294 761 the
8 1 1 11 90 1311 738 1519 762 Restivo-Salemi
8 1 2 1 96 221 781 345 808 property.
9 1 1 1 96 270 845 305 869 As
9 1 1 2 96 318 854 350 869 an
9 1 1 3 96 363 846 490 876 approach
9 1 1 4 96 503 849 530 869 to
9 1 1 5 96 543 846 695 876 Conjecture
9 1 1 6 96 708 847 746 875 40,
9 1 1 7 96 760 854 795 869 we
9 1 1 8 96 808 849 909 876 suggest
9 1 1 9 96 922 846 966 869 the
9 1 1 10 96 978 846 1110 876 following.
10 1 1 1 96 222 913 307 943 Open
10 1 1 2 96 322 913 464 943 Question
10 1 1 3 96 478 914 522 936 41.
10 1 1 4 96 541 913 620 936 Prove
10 1 1 5 96 634 913 674 936 the
10 1 1 6 96 689 921 805 936 converse
10 1 1 7 96 820 913 848 943 of
10 1 1 8 95 860 913 989 943 Corollary
10 1 1 9 96 1002 914 1040 937 38.
11 1 1 1 96 221 1041 470 1076 References
12 1 1 1 78 248 1126 259 1148 1]
12 1 1 2 60 288 1125 349 1149 J.-P.
12 1 1 3 92 367 1124 488 1148 Allouche
12 1 1 4 96 505 1125 555 1148 and
12 1 1 5 92 572 1125 594 1149 J.
12 1 1 6 92 613 1125 643 1149 O.
12 1 1 7 90 662 1125 758 1149 Shallit.
12 1 1 8 96 788 1125 842 1148 The
12 1 1 9 93 859 1125 1006 1155 ubiquitous
12 1 1 10 91 1023 1125 1316 1148 Prouhet-Thue-Morse
12 1 1 11 93 1332 1133 1461 1155 sequence.
12 1 1 12 93 1491 1125 1519 1148 In
12 1 2 1 89 288 1165 316 1189 C.
12 1 2 2 92 332 1165 406 1195 Ding,
12 1 2 3 92 421 1165 450 1188 T.
12 1 2 4 92 465 1165 600 1194 Helleseth,
12 1 2 5 93 616 1165 666 1188 and
12 1 2 6 92 680 1165 709 1188 H.
12 1 2 7 92 725 1165 899 1194 Niederreiter,
12 1 2 8 96 914 1165 1016 1194 editors,
12 1 2 9 93 1032 1164 1169 1195 Sequences
12 1 2 10 96 1184 1165 1234 1188 and
12 1 2 11 96 1251 1165 1326 1188 Their
12 1 2 12 96 1337 1164 1517 1195 Applications,
12 1 3 1 96 289 1205 449 1235 Proceedings
12 1 3 2 96 464 1205 492 1235 of
12 1 3 3 93 501 1204 582 1229 SETA
12 1 3 4 89 603 1205 645 1234 ’98,
12 1 3 5 96 659 1213 735 1235 pages
12 1 3 6 96 750 1206 818 1229 1-16.
12 1 3 7 96 834 1205 1059 1235 Springer-Verlag,
12 1 3 8 96 1075 1206 1143 1229 1999.
13 1 1 1 60 247 1274 260 1296 2]
13 1 1 2 93 288 1273 349 1297 J.-P.
13 1 1 3 93 364 1272 485 1296 Allouche
13 1 1 4 96 499 1273 549 1296 and
13 1 1 5 93 563 1273 584 1297 J.
13 1 1 6 92 600 1273 697 1297 Shallit.
13 1 1 7 96 718 1272 863 1296 Automatic
13 1 1 8 96 878 1273 1024 1303 Sequences:
13 1 1 9 96 1046 1273 1146 1303 Theory,
13 1 1 10 93 1163 1272 1343 1303 Applications,
13 1 1 11 92 1363 1273 1519 1297 Generaliza-
13 1 2 1 96 290 1314 363 1336 tions.
13 1 2 2 96 382 1313 534 1343 Cambridge
13 1 2 3 96 547 1313 690 1343 University
13 1 2 4 96 703 1313 783 1342 Press,
13 1 2 5 96 798 1314 868 1337 2003.
14 1 1 1 93 247 1382 260 1405 3]
14 1 1 2 87 288 1381 311 1405 S.
14 1 1 3 89 327 1381 354 1404 E.
14 1 1 4 92 369 1380 476 1404 Arshon.
14 1 1 5 96 497 1381 576 1404 Proof
14 1 1 6 96 587 1381 613 1404 of
14 1 1 7 96 624 1381 668 1404 the
14 1 1 8 96 681 1382 807 1404 existence
14 1 1 9 96 820 1381 847 1404 of
14 1 1 10 96 859 1382 1020 1411 asymmetric
14 1 1 11 95 1033 1381 1131 1404 infinite
14 1 1 12 96 1144 1389 1286 1411 sequences.
14 1 1 13 96 1308 1381 1369 1404 Mat.
14 1 1 14 96 1387 1381 1491 1405 Sbornik
14 1 1 15 96 1503 1382 1518 1404 2
14 1 2 1 95 290 1419 384 1452 (1937),
14 1 2 2 95 399 1422 517 1445 769-779.
14 1 2 3 95 535 1421 563 1444 In
14 1 2 4 95 576 1421 692 1450 Russian,
14 1 2 5 96 707 1421 768 1444 with
14 1 2 6 96 781 1421 874 1444 French
14 1 2 7 96 887 1421 1008 1444 abstract.
15 1 1 1 95 239 1123 242 1520 " "
16 1 1 1 95 264 1123 268 1520 " "
17 1 1 1 55 246 1490 260 1512 4|
17 1 1 2 88 288 1489 311 1513 S.
17 1 1 3 88 327 1489 357 1513 V.
17 1 1 4 91 373 1488 580 1519 Avgustinovich.
17 1 1 5 96 602 1489 656 1512 The
17 1 1 6 96 671 1489 776 1512 number
17 1 1 7 96 790 1489 817 1512 of
17 1 1 8 93 829 1489 944 1512 different
17 1 1 9 92 959 1489 1087 1512 subwords
17 1 1 10 96 1101 1489 1128 1512 of
17 1 1 11 96 1140 1490 1212 1519 given
17 1 1 12 96 1226 1489 1313 1519 length
17 1 1 13 96 1327 1490 1353 1512 in
17 1 1 14 93 1366 1489 1410 1512 the
17 1 1 15 90 1424 1489 1518 1512 Morse-
17 1 2 1 96 288 1529 406 1552 Hedlund
17 1 2 2 89 422 1537 551 1559 sequence.
17 1 2 3 89 579 1529 679 1553 Sibirsk.
17 1 2 4 91 699 1529 740 1552 Zh.
17 1 2 5 91 760 1529 842 1552 Issled.
17 1 2 6 96 864 1529 935 1559 Oper.
17 1 2 7 96 954 1530 967 1552 1
17 1 2 8 93 987 1528 1081 1560 (1994),
17 1 2 9 79 1099 1530 1211 1558 3-7,103.
17 1 2 10 96 1238 1529 1266 1552 In
17 1 2 11 96 1282 1529 1398 1553 Russian.
17 1 2 12 96 1416 1529 1519 1559 English
17 1 3 1 96 288 1569 440 1592 translation
17 1 3 2 96 449 1570 475 1592 in
17 1 3 3 93 484 1568 514 1592 A.
17 1 3 4 92 525 1569 555 1592 D.
17 1 3 5 91 567 1569 725 1598 Korshunov,
17 1 3 6 91 737 1569 784 1598 ed.,
17 1 3 7 96 797 1569 911 1592 Discrete
17 1 3 8 96 921 1568 1039 1599 Analysis
17 1 3 9 96 1051 1569 1100 1592 and
17 1 3 10 96 1112 1569 1260 1599 Operations
17 1 3 11 96 1271 1569 1399 1598 Research,
17 1 3 12 96 1411 1569 1517 1598 Kluwer,
17 1 4 1 96 290 1610 358 1638 1996,
17 1 4 2 96 372 1617 414 1639 pp.
17 1 4 3 96 431 1610 477 1633 1-5.
18 1 1 1 92 288 1677 311 1701 S.
18 1 1 2 92 324 1677 405 1700 Brlek.
18 1 1 3 96 421 1677 603 1700 Enumeration
18 1 1 4 96 614 1677 641 1700 of
18 1 1 5 96 649 1677 742 1700 factors
18 1 1 6 96 754 1678 779 1700 in
18 1 1 7 93 790 1677 833 1700 the
18 1 1 8 92 845 1677 1013 1700 Thue-Morse
18 1 1 9 96 1024 1677 1098 1700 word.
18 1 1 10 96 1115 1677 1183 1700 Disc.
18 1 1 11 96 1198 1676 1269 1707 Appl.
18 1 1 12 95 1284 1677 1362 1700 Math.
18 1 1 13 95 1376 1678 1410 1700 24
18 1 1 14 96 1424 1675 1517 1708 (1989),
18 1 2 1 74 288 1718 374 1741 83-96.
19 1 1 1 44 240 1675 267 1708 a
20 1 1 1 78 240 1783 267 1816 [6]
20 1 1 2 95 288 1784 317 1808 A.
20 1 1 3 96 333 1785 410 1815 Carpi
20 1 1 4 96 424 1785 475 1808 and
20 1 1 5 96 488 1784 517 1808 A.
20 1 1 6 95 533 1785 564 1808 de
20 1 1 7 96 577 1785 651 1808 Luca.
20 1 1 8 96 673 1785 771 1815 Special
20 1 1 9 96 784 1785 885 1814 factors,
20 1 1 10 96 900 1785 1054 1815 periodicity,
20 1 1 11 96 1070 1785 1120 1808 and
20 1 1 12 96 1134 1793 1166 1808 an
20 1 1 13 96 1180 1785 1335 1815 application
20 1 1 14 93 1348 1788 1375 1808 to
20 1 1 15 92 1390 1785 1519 1809 Sturmian
20 1 2 1 95 288 1825 375 1848 words.
20 1 2 2 96 394 1824 458 1848 Acta
20 1 2 3 93 471 1825 517 1855 Inf.
20 1 2 4 92 532 1823 622 1856 36(12)
20 1 2 5 96 640 1823 733 1856 (2000),
20 1 2 6 83 748 1826 883 1849 983-1006.
21 1 1 1 96 855 1921 886 1944 27
