block para line word confidence X1 Y1 X2 Y2 token
6 1 1 3 96 435 930 452 948 is
6 1 1 4 96 464 929 502 948 the
6 1 1 5 96 513 929 618 948 standard
6 1 1 6 96 632 928 721 955 (Gauss)
6 1 1 7 96 735 929 919 954 hypergeometric
6 1 1 8 96 931 928 1035 948 function.
6 1 1 9 96 1049 929 1073 948 In
6 1 1 10 96 1085 929 1222 948 collisionless
6 1 1 11 96 1234 929 1328 953 plasmas
6 1 2 1 96 267 962 346 981 kinetic
6 1 2 2 96 360 962 496 981 instabilities
6 1 2 3 96 510 962 557 981 lead
6 1 2 4 96 571 964 594 981 to
6 1 2 5 96 607 961 703 981 effective
6 1 2 6 95 716 964 827 986 transport
6 1 2 7 95 841 961 976 981 coefficients.
6 1 2 8 96 992 962 1016 981 In
6 1 2 9 93 1028 962 1065 981 the
6 1 2 10 92 1079 962 1216 986 quasi-linear
6 1 2 11 93 1230 963 1327 986 approxi-
6 1 3 1 96 267 996 350 1014 mation
6 1 3 2 96 362 996 378 1014 it
6 1 3 3 96 390 996 407 1014 is
6 1 3 4 96 419 995 512 1019 possible
6 1 3 5 97 524 997 547 1014 to
6 1 3 6 96 558 995 629 1014 derive
6 1 3 7 96 641 1002 699 1014 some
6 1 3 8 96 711 994 734 1014 of
6 1 3 9 96 743 995 780 1014 the
6 1 3 10 96 792 997 903 1019 transport
6 1 3 11 96 915 994 1044 1014 coefficients
6 1 3 12 93 1058 994 1128 1021 (Yoon
6 1 3 13 93 1139 994 1158 1015 &
6 1 3 14 92 1171 994 1255 1020 Seough
6 1 3 15 96 1267 995 1327 1019 2012;
6 1 4 1 93 267 1028 374 1053 Hellinger
6 1 4 2 81 388 1030 408 1047 et
6 1 4 3 96 420 1028 445 1047 al.
6 1 4 4 96 458 1026 520 1054 2013)
6 1 4 5 96 534 1028 643 1053 assuming
6 1 4 6 97 654 1028 692 1047 the
6 1 4 7 96 703 1028 792 1053 particle
6 1 4 8 96 803 1028 895 1053 velocity
6 1 4 9 96 907 1028 1047 1047 distribution
6 1 4 10 96 1058 1027 1156 1047 function
6 1 4 11 96 1168 1028 1184 1047 is
6 1 4 12 96 1196 1028 1252 1047 close
6 1 4 13 92 1263 1030 1286 1047 to
6 1 4 14 92 1297 1028 1327 1047 bi-
6 1 5 1 96 267 1062 409 1081 Maxwellian.
6 2 1 1 96 295 1096 341 1115 The
6 2 1 2 96 350 1096 453 1115 behavior
6 2 1 3 96 463 1096 486 1115 of
6 2 1 4 96 494 1103 506 1115 a
6 2 1 5 96 515 1096 589 1115 driven
6 2 1 6 96 599 1098 680 1121 system
6 2 1 7 96 689 1096 742 1115 with
6 2 1 8 96 752 1095 858 1116 Coulomb
6 2 1 9 95 869 1096 975 1115 collisions
6 2 1 10 96 985 1096 1028 1115 and
6 2 1 11 93 1037 1098 1184 1120 temperature
6 2 1 12 93 1195 1096 1327 1121 anisotropy-
6 2 2 1 95 267 1129 341 1148 driven
6 2 2 2 95 353 1129 490 1148 instabilities
6 2 2 3 95 502 1130 519 1148 is
6 2 2 4 96 538 1136 544 1148 a
6 2 2 5 96 555 1129 653 1153 complex
6 2 2 6 96 664 1129 775 1148 nonlinear
6 2 2 7 96 787 1129 884 1153 problem
6 2 2 8 96 896 1129 964 1148 which
6 2 2 9 96 976 1130 993 1148 is
6 2 2 10 96 1005 1129 1059 1148 hard
6 2 2 11 96 1071 1131 1094 1148 to
6 2 2 12 92 1106 1129 1232 1154 investigate
6 2 2 13 91 1245 1129 1327 1154 analyt-
6 2 3 1 95 267 1162 330 1187 ically
6 2 3 2 96 343 1169 366 1181 so
6 2 3 3 95 379 1162 428 1181 that
6 2 3 4 95 442 1169 455 1181 a
6 2 3 5 96 468 1162 584 1181 numerical
6 2 3 6 96 598 1162 706 1186 approach
6 2 3 7 96 719 1163 736 1181 is
6 2 3 8 96 750 1162 837 1181 needed.
6 2 3 9 96 852 1162 876 1181 In
6 2 3 10 96 889 1162 933 1181 this
6 2 3 11 96 946 1169 1013 1186 paper
6 2 3 12 96 1026 1169 1056 1181 we
6 2 3 13 96 1070 1163 1197 1187 investigate
6 2 3 14 96 1210 1163 1328 1186 expansion
6 2 4 1 96 267 1196 341 1215 driven
6 2 4 2 96 351 1198 430 1220 proton
6 2 4 3 96 440 1198 587 1221 temperature
6 2 4 4 96 598 1196 739 1221 anisotropies
6 2 4 5 96 750 1197 772 1215 in
6 2 4 6 96 782 1196 833 1221 high
6 2 4 7 96 843 1196 901 1220 beta,
6 2 4 8 96 912 1196 994 1221 weakly
6 2 4 9 96 1004 1196 1121 1215 collisional
6 2 4 10 96 1131 1196 1231 1221 plasmas.
6 2 4 11 96 1243 1196 1267 1215 In
6 2 4 12 96 1277 1196 1328 1221 high
6 2 5 1 96 271 1231 319 1248 beta
6 2 5 2 96 334 1228 489 1255 (collisionless)
6 2 5 3 96 505 1229 599 1253 plasmas
6 2 5 4 96 613 1229 673 1248 there
6 2 5 5 96 687 1235 723 1248 are
6 2 5 6 95 736 1232 778 1248 two
6 2 5 7 96 792 1229 904 1248 dominant
6 2 5 8 96 919 1229 1056 1248 instabilities
6 2 5 9 96 1070 1229 1144 1248 driven
6 2 5 10 96 1157 1229 1185 1254 by
6 2 5 11 96 1199 1229 1236 1248 the
6 2 5 12 96 1250 1231 1328 1253 proton
6 2 6 1 92 278 1264 414 1286 emperature
6 2 6 2 96 429 1262 557 1287 anisotropy.
6 2 6 3 93 573 1262 612 1281 For
6 2 6 4 2 626 1262 669 1289 T,,
6 2 6 5 96 688 1266 705 1282 >
6 2 6 6 51 722 1262 758 1291 Tp)
6 2 6 7 95 776 1263 792 1281 it
6 2 6 8 96 808 1263 824 1281 is
6 2 6 9 96 839 1262 876 1281 the
6 2 6 10 96 890 1263 966 1281 mirror
6 2 6 11 96 980 1262 1100 1287 instability
6 2 6 12 96 1116 1261 1242 1288 (Hasegawa
6 2 6 13 96 1258 1261 1326 1288 1969).
6 2 7 1 96 267 1295 319 1314 This
6 2 7 2 96 333 1295 453 1320 instability
6 2 7 3 96 466 1296 483 1314 is
6 2 7 4 93 496 1297 597 1314 resonant
6 2 7 5 78 613 1294 662 1321 (i.e.,
6 2 7 6 96 677 1301 689 1314 a
6 2 7 7 96 702 1295 832 1314 substantial
6 2 7 8 96 845 1296 933 1319 portion
6 2 7 9 97 946 1294 969 1314 of
6 2 7 10 96 980 1295 1017 1314 the
6 2 7 11 96 1030 1297 1109 1319 proton
6 2 7 12 93 1122 1295 1213 1320 velocity
6 2 7 13 92 1227 1295 1327 1314 distribu-
6 2 8 1 95 278 1328 313 1347 ion
6 2 8 2 96 326 1327 424 1347 function
6 2 8 3 96 436 1330 545 1347 resonates
6 2 8 4 96 558 1328 610 1347 with
6 2 8 5 96 623 1328 660 1347 the
6 2 8 6 96 672 1328 772 1347 unstable
6 2 8 7 93 784 1334 853 1347 waves
6 2 8 8 92 867 1327 909 1353 (cf.,
6 2 8 9 93 924 1327 983 1353 Gary
6 2 8 10 92 997 1326 1068 1354 1993))
6 2 8 11 96 1083 1328 1177 1353 through
6 2 8 12 96 1200 1328 1226 1347 the
6 2 8 13 96 1239 1328 1328 1347 Landau
6 2 9 1 96 267 1369 388 1381 resonance.
6 2 9 2 95 405 1362 457 1381 This
6 2 9 3 96 471 1362 550 1381 kinetic
6 2 9 4 96 565 1361 647 1381 feature
6 2 9 5 96 662 1363 679 1381 is
6 2 9 6 96 693 1362 806 1381 combined
6 2 9 7 96 820 1362 873 1381 with
6 2 9 8 96 887 1361 939 1381 fluid
6 2 9 9 96 953 1363 1079 1386 properties,
6 2 9 10 96 1095 1362 1132 1381 the
6 2 9 11 96 1146 1362 1246 1381 unstable
6 2 9 12 96 1260 1369 1328 1381 waves
6 2 10 1 92 267 1401 302 1414 are
6 2 10 2 91 316 1396 504 1420 nonpropagating
6 2 10 3 95 518 1395 560 1414 and
6 2 10 4 96 574 1395 627 1414 have
6 2 10 5 96 641 1395 690 1420 long
6 2 10 6 96 703 1395 847 1420 wavelengths
6 2 10 7 96 860 1401 911 1414 near
6 2 10 8 95 925 1395 1042 1414 threshold.
6 2 10 9 95 1057 1395 1103 1414 The
6 2 10 10 93 1117 1395 1228 1414 nonlinear
6 2 10 11 92 1241 1401 1327 1419 proper-
6 2 11 1 96 278 1429 307 1447 ies
6 2 11 2 96 319 1427 342 1447 of
6 2 11 3 96 352 1428 389 1447 the
6 2 11 4 96 401 1429 477 1447 mirror
6 2 11 5 96 489 1428 609 1453 instability
6 2 11 6 96 621 1434 656 1447 are
6 2 11 7 96 668 1430 706 1447 not
6 2 11 8 96 719 1427 771 1453 fully
6 2 11 9 96 783 1428 923 1452 understood,
6 2 11 10 96 937 1435 960 1447 as
6 2 11 11 96 972 1428 1024 1453 they
6 2 11 12 95 1035 1434 1093 1447 seem
6 2 11 13 95 1104 1430 1127 1447 to
6 2 11 14 96 1139 1429 1237 1447 combine
6 2 11 15 96 1249 1428 1328 1447 kinetic
6 2 12 1 96 271 1462 387 1485 properties
6 2 12 2 96 402 1460 447 1487 (the
6 2 12 3 96 461 1461 551 1480 Landau
6 2 12 4 96 563 1468 686 1485 resonance,
6 2 12 5 93 700 1461 789 1486 particle
6 2 12 6 91 803 1459 1046 1487 scattering/trapping)
6 2 12 7 96 1061 1461 1104 1480 and
6 2 12 8 96 1110 1455 1122 1491 a
6 2 12 9 93 1143 1460 1187 1480 fluid
6 2 12 10 91 1208 1461 1327 1480 nonlinear-
6 2 13 1 96 267 1495 298 1519 ity
6 2 13 2 96 312 1493 420 1520 (Califano
6 2 13 3 80 434 1496 454 1513 et
6 2 13 4 96 467 1494 492 1513 al.
6 2 13 5 96 506 1493 576 1519 2008).
6 2 13 6 93 590 1494 628 1513 For
6 2 13 7 44 641 1494 684 1522 T,,
6 2 13 8 91 699 1498 716 1514 <
6 2 13 9 4 729 1494 765 1523 Tj)
6 2 13 10 96 780 1494 817 1513 the
6 2 13 11 96 830 1494 942 1513 dominant
6 2 13 12 96 955 1495 1048 1519 growing
6 2 13 13 96 1060 1494 1123 1513 mode
6 2 13 14 96 1136 1495 1152 1513 is
6 2 13 15 96 1165 1495 1182 1513 is
6 2 13 16 96 1194 1494 1231 1513 the
6 2 13 17 95 1243 1494 1328 1518 oblique
6 2 14 1 96 271 1535 304 1547 fire
6 2 14 2 96 315 1528 366 1547 hose
6 2 14 3 93 377 1528 498 1553 instability
6 2 14 4 91 510 1526 626 1554 (Hellinger
6 2 14 5 93 638 1527 657 1548 &
6 2 14 6 96 669 1528 805 1547 Matsumoto
6 2 14 7 96 816 1527 886 1554 2000).
6 2 14 8 96 899 1528 951 1547 This
6 2 14 9 96 963 1528 1083 1553 instability
6 2 14 10 96 1094 1529 1111 1547 is
6 2 14 11 96 1122 1530 1222 1547 resonant
6 2 14 12 96 1234 1528 1328 1553 through
6 2 15 1 96 278 1561 304 1580 he
6 2 15 2 96 314 1561 424 1586 cyclotron
6 2 15 3 96 433 1568 549 1580 resonance
6 2 15 4 96 559 1561 602 1580 and
6 2 15 5 96 611 1563 722 1586 generates
6 2 15 6 93 732 1561 837 1580 transient
6 2 15 7 91 847 1562 1035 1586 nonpropagating
6 2 15 8 95 1044 1561 1119 1580 modes
6 2 15 9 96 1128 1561 1197 1580 which
6 2 15 10 96 1207 1561 1328 1586 eventually
6 2 16 1 96 271 1600 355 1613 become
6 2 16 2 96 367 1595 510 1619 propagating
6 2 16 3 96 521 1594 564 1613 and
6 2 16 4 92 575 1594 670 1618 damped
6 2 16 5 92 683 1593 799 1620 (Hellinger
6 2 16 6 93 810 1593 829 1614 &
6 2 16 7 49 841 1594 959 1613 Traévniéek
6 2 16 8 96 970 1592 1040 1620 2008).
6 2 16 9 96 1054 1593 1123 1614 Other
6 2 16 10 96 1134 1594 1271 1613 instabilities
6 2 16 11 96 1284 1593 1328 1620 (ion
6 2 17 1 96 267 1627 383 1652 cyclotron,
6 2 17 2 96 397 1627 485 1651 parallel
6 2 17 3 96 496 1627 533 1646 fire
6 2 17 4 96 546 1627 603 1651 hose,
6 2 17 5 96 616 1625 706 1653 Weibel)
6 2 17 6 96 720 1634 769 1652 may
6 2 17 7 96 781 1627 825 1646 also
6 2 17 8 96 837 1627 887 1652 play
6 2 17 9 96 899 1634 927 1646 an
6 2 17 10 96 939 1628 1058 1651 important
6 2 17 11 96 1070 1627 1114 1646 role
6 2 17 12 96 1126 1627 1148 1646 in
6 2 17 13 96 1159 1627 1280 1652 regulating
6 2 17 14 96 1291 1629 1328 1646 the
6 2 18 1 96 271 1662 346 1679 proton
6 2 18 2 96 356 1662 503 1684 temperature
6 2 18 3 96 514 1661 642 1685 anisotropy.
6 2 19 1 95 295 1695 347 1714 This
6 2 19 2 96 362 1701 429 1719 paper
6 2 19 3 96 444 1696 461 1714 is
6 2 19 4 96 475 1695 589 1720 organized
6 2 19 5 96 604 1702 627 1714 as
6 2 19 6 96 642 1694 728 1714 follows:
6 2 19 7 93 744 1696 826 1714 section
6 2 19 8 93 854 1695 961 1714 describes
6 2 19 9 96 975 1695 1013 1714 the
6 2 19 10 96 1027 1695 1144 1714 numerical
6 2 19 11 96 1158 1701 1217 1719 code,
6 2 19 12 96 1234 1696 1315 1714 section
6 2 20 1 96 271 1730 364 1747 presents
6 2 20 2 96 377 1728 414 1747 the
6 2 20 3 96 427 1728 552 1747 simulation
6 2 20 4 96 565 1728 642 1747 results
6 2 20 5 96 656 1728 688 1747 for
6 2 20 6 96 701 1735 741 1747 one
6 2 20 7 96 755 1728 879 1747 simulation
6 2 20 8 96 892 1727 924 1747 for
6 2 20 9 96 937 1728 974 1747 the
6 2 20 10 96 988 1728 1076 1752 parallel
6 2 20 11 96 1089 1730 1168 1752 proton
6 2 20 12 96 1181 1730 1328 1752 temperature
6 2 21 1 93 267 1762 392 1786 anisotropy
6 2 21 2 43 403 1761 446 1788 T)1
6 2 21 3 35 459 1761 523 1790 <Tp\
6 2 21 4 96 538 1761 580 1780 and
6 2 21 5 96 591 1768 631 1780 one
6 2 21 6 96 642 1760 674 1780 for
6 2 21 7 96 684 1761 722 1780 the
6 2 21 8 96 732 1761 897 1785 perpendicular
6 2 21 9 93 908 1762 1033 1786 anisotropy
6 2 21 10 62 1043 1761 1087 1788 T,1
6 2 21 11 90 1100 1765 1117 1781 >
6 2 21 12 33 1128 1761 1173 1789 T)\.
6 2 21 13 93 1186 1761 1232 1780 The
6 2 21 14 92 1243 1762 1327 1780 simula-
6 2 22 1 95 278 1795 324 1813 ions
6 2 22 2 96 335 1794 412 1813 results
6 2 22 3 96 423 1801 458 1813 are
6 2 22 4 96 469 1794 612 1813 summarized
6 2 22 5 96 623 1794 666 1813 and
6 2 22 6 95 677 1794 787 1813 discussed
6 2 22 7 95 797 1795 819 1813 in
6 2 22 8 93 830 1794 911 1813 section
6 2 22 9 83 924 1810 927 1813 .
7 1 1 1 95 268 1831 291 1851 2.
7 1 1 2 95 312 1830 473 1857 Expanding
7 1 1 3 96 486 1830 540 1851 box
7 1 1 4 96 553 1830 644 1851 model
8 1 1 1 95 1193 1330 1197 1780 " "
9 1 1 1 95 1303 1430 1306 1780 " "
10 1 1 1 95 269 1229 272 1813 " "
11 1 1 1 96 295 1874 349 1893 Here
11 1 1 2 96 358 1881 388 1893 we
11 1 1 3 96 397 1881 434 1893 use
11 1 1 4 96 443 1874 480 1893 the
11 1 1 5 96 489 1874 612 1899 expanding
11 1 1 6 96 620 1874 663 1893 box
11 1 1 7 93 672 1874 743 1893 model
11 1 1 8 91 754 1873 862 1900 (Grappin
11 1 1 9 96 873 1876 893 1893 et
11 1 1 10 96 903 1874 927 1893 al.
11 1 1 11 96 940 1872 1001 1900 1993)
11 1 1 12 96 1012 1874 1164 1898 implemented
11 1 1 13 96 1173 1876 1196 1893 to
11 1 1 14 96 1205 1874 1242 1893 the
11 1 1 15 96 1251 1874 1328 1899 hybrid
11 1 2 1 96 267 1907 320 1926 code
11 1 2 2 96 330 1907 447 1931 developed
11 1 2 3 95 456 1907 484 1932 by
11 1 2 4 95 494 1907 611 1926 Matthews
11 1 2 5 96 622 1905 694 1933 (1994)
11 1 2 6 96 705 1909 728 1926 to
11 1 2 7 96 738 1907 803 1932 study
11 1 2 8 96 813 1914 825 1926 a
11 1 2 9 95 834 1913 935 1932 response
11 1 2 10 95 944 1906 967 1926 of
11 1 2 11 96 975 1914 987 1926 a
11 1 2 12 96 996 1907 1077 1932 weakly
11 1 2 13 95 1086 1907 1203 1926 collisional
11 1 2 14 96 1212 1907 1296 1931 plasma
11 1 2 15 96 1305 1909 1328 1926 to
11 1 3 1 92 267 1948 280 1960 a
11 1 3 2 92 288 1941 338 1960 slow
11 1 3 3 96 346 1942 470 1965 expansion.
11 1 3 4 96 480 1941 504 1960 In
11 1 3 5 93 512 1941 555 1960 this
11 1 3 6 91 564 1940 688 1961 Collisional
11 1 3 7 96 696 1941 779 1966 Hybrid
11 1 3 8 96 787 1941 916 1966 Expanding
11 1 3 9 96 924 1941 971 1960 Box
11 1 3 10 96 980 1939 1076 1967 (CHEB)
11 1 3 11 96 1085 1941 1157 1960 model
11 1 3 12 96 1165 1941 1202 1960 the
11 1 3 13 96 1210 1942 1328 1965 expansion
11 1 4 1 96 267 1975 284 1993 is
11 1 4 2 96 295 1974 407 1993 described
11 1 4 3 96 418 1980 441 1993 as
11 1 4 4 96 453 1981 480 1993 an
11 1 4 5 96 491 1974 587 1993 external
11 1 4 6 96 598 1973 661 1993 force.
11 1 4 7 96 673 1974 725 1993 This
11 1 4 8 96 737 1974 808 1993 model
11 1 4 9 96 819 1980 861 1993 was
11 1 4 10 96 873 1974 990 1998 developed
11 1 4 11 96 1002 1974 1023 1993 in
11 1 4 12 96 1034 1974 1071 1993 the
11 1 4 13 96 1082 1976 1169 1993 context
11 1 4 14 96 1181 1973 1204 1993 of
11 1 4 15 96 1212 1974 1249 1993 the
11 1 4 16 95 1260 1974 1328 1993 radial
