block para line word confidence X1 Y1 X2 Y2 token
11 6 1 12 92 1414 1084 1493 1115 [astro-
11 6 2 1 59 269 1144 320 1175 phj].
11 7 1 1 91 265 1207 291 1228 T.
11 7 1 2 91 311 1207 464 1234 Bringmann,
11 7 1 3 92 484 1207 512 1228 X.
11 7 1 4 96 531 1207 623 1234 Huang,
11 7 1 5 96 644 1206 671 1228 A.
11 7 1 6 93 691 1207 778 1233 Ibarra,
11 7 1 7 87 799 1207 820 1229 S.
11 7 1 8 96 839 1207 897 1234 Vogl
11 7 1 9 93 914 1207 961 1228 and
11 7 1 10 91 979 1207 1006 1229 C.
11 7 1 11 92 1025 1207 1138 1234 Weniger,
11 7 1 12 91 1159 1206 1237 1229 JCAP
11 7 1 13 96 1257 1208 1330 1234 1207,
11 7 1 14 96 1351 1208 1394 1229 054
11 7 1 15 96 1414 1205 1492 1235 (2012)
12 1 1 1 95 267 723 270 1296 " "
13 1 1 1 92 273 1267 483 1289 arXiv:1203.1312
13 1 1 2 16 498 1265 616 1296 [hep-ph].
13 2 1 1 91 265 1327 291 1349 C.
13 2 1 2 92 305 1327 418 1354 Weniger,
13 2 1 3 92 431 1327 509 1349 JCAP
13 2 1 4 96 524 1328 597 1354 1208,
13 2 1 5 96 611 1328 654 1349 007
13 2 1 6 93 668 1325 746 1355 (2012)
13 2 1 7 92 763 1325 979 1356 [arXiv:1204.2797
13 2 1 8 41 993 1325 1112 1356 [hep-ph].
13 3 1 1 90 265 1387 291 1409 C.
13 3 1 2 91 317 1387 341 1408 L.
13 3 1 3 95 368 1387 470 1408 Bennett
13 3 1 4 94 498 1389 520 1408 et
13 3 1 5 94 544 1387 571 1408 al.
13 3 1 6 96 599 1385 705 1416 [WMAP
13 3 1 7 91 731 1385 925 1416 Collaboration],
13 3 1 8 96 954 1386 1093 1414 Astrophys.
13 3 1 9 96 1120 1387 1140 1409 J.
13 3 1 10 95 1166 1387 1246 1414 Suppl.
13 3 1 11 95 1273 1388 1330 1414 208,
13 3 1 12 95 1360 1388 1387 1409 20
13 3 1 13 96 1414 1385 1492 1415 (2013)
13 3 2 1 77 267 1445 483 1476 [arXiv:1212.5225
13 3 2 2 44 498 1445 689 1476 [astro-ph.CO]].
13 4 1 1 92 265 1507 286 1529 S.
13 4 1 2 92 300 1507 356 1534 Das,
13 4 1 3 92 369 1507 396 1528 T.
13 4 1 4 93 410 1507 486 1534 Louis,
13 4 1 5 93 500 1507 532 1528 M.
13 4 1 6 91 546 1507 574 1529 R.
13 4 1 7 91 587 1507 666 1534 Nolta,
13 4 1 8 92 680 1507 708 1529 G.
13 4 1 9 92 722 1507 747 1528 E.
13 4 1 10 92 761 1506 875 1534 Addison,
13 4 1 11 92 889 1507 914 1528 E.
13 4 1 12 89 929 1507 950 1529 S.
13 4 1 13 92 963 1507 1100 1534 Battistelli,
13 4 1 14 91 1124 1507 1126 1529 J
13 4 1 15 89 1139 1507 1166 1529 R.
13 4 1 16 93 1180 1507 1256 1533 Bond,
13 4 1 17 93 1269 1507 1295 1528 E.
13 4 1 18 96 1309 1507 1435 1529 Calabrese
13 4 1 19 96 1448 1507 1494 1528 and
13 4 2 1 56 264 1568 333 1590 D.C.
13 4 2 2 87 347 1568 379 1589 M.
13 4 2 3 96 393 1568 413 1590 J.
13 4 2 4 91 427 1568 512 1589 Devlin
13 4 2 5 40 526 1570 548 1589 et
13 4 2 6 91 560 1568 596 1595 al.,
13 4 2 7 92 609 1568 820 1590 arXiv:1301.1037
13 4 2 8 80 834 1566 1017 1597 [astro-ph.CO].
13 5 1 1 92 265 1628 291 1650 C.
13 5 1 2 92 305 1628 329 1649 L.
13 5 1 3 93 344 1628 478 1655 Reichardt,
13 5 1 4 92 492 1628 516 1649 L.
13 5 1 5 93 531 1628 605 1655 Shaw,
13 5 1 6 91 620 1628 648 1650 O.
13 5 1 7 91 663 1628 734 1654 Zahn,
13 5 1 8 91 748 1628 777 1649 K.
13 5 1 9 95 791 1627 819 1649 A.
13 5 1 10 93 833 1627 898 1655 Aird,
13 5 1 11 92 912 1628 938 1649 B.
13 5 1 12 96 952 1627 980 1649 A.
13 5 1 13 90 994 1628 1095 1655 Benson,
13 5 1 14 90 1109 1628 1133 1649 L.
13 5 1 15 91 1147 1628 1173 1649 E.
13 5 1 16 91 1187 1628 1274 1655 Bleem,
13 5 1 17 92 1288 1628 1309 1650 J.
13 5 1 18 90 1323 1628 1348 1649 E.
13 5 1 19 90 1363 1628 1495 1650 Carlstrom
13 5 2 1 93 265 1688 312 1709 and
13 5 2 2 91 324 1688 350 1710 C.
13 5 2 3 92 364 1688 388 1709 L.
13 5 2 4 96 402 1688 486 1715 Chang
13 5 2 5 77 500 1690 521 1710 et
13 5 2 6 91 534 1688 570 1715 al.,
13 5 2 7 96 583 1687 722 1715 Astrophys.
13 5 2 8 74 736 1688 756 1710 J.
13 5 2 9 74 771 1688 828 1715 755,
13 5 2 10 95 842 1689 869 1710 70
13 5 2 11 93 883 1687 962 1716 (2012)
13 5 2 12 92 978 1686 1194 1717 [arXiv:1111.0932
13 5 2 13 91 1209 1686 1400 1717 [astro-ph.CO]].
13 6 1 1 92 264 1748 290 1769 E.
13 6 1 2 96 304 1748 352 1775 Ma,
13 6 1 3 96 365 1748 435 1775 Phys.
13 6 1 4 92 448 1748 505 1770 Rev.
13 6 1 5 92 518 1748 539 1769 D
13 6 1 6 95 553 1748 592 1775 73,
13 6 1 7 96 605 1748 693 1770 077301
13 6 1 8 92 708 1746 786 1776 (2006)
13 6 1 9 78 803 1746 1034 1777 [hep-ph/0601225].
13 7 1 1 93 265 1808 297 1829 M.
13 7 1 2 96 311 1807 378 1834 Aoki,
13 7 1 3 96 392 1808 412 1830 J.
13 7 1 4 96 426 1808 497 1829 Kubo
13 7 1 5 93 510 1808 556 1829 and
13 7 1 6 93 568 1808 596 1829 H.
13 7 1 7 93 609 1808 710 1834 Takano,
13 7 1 8 90 724 1808 934 1830 arXiv:1302.3936
13 7 1 9 90 948 1806 1059 1837 [hep-ph].
13 8 1 1 93 264 1869 291 1890 B.
13 8 1 2 93 304 1869 436 1896 Dasgupta,
13 8 1 3 91 449 1869 475 1890 E.
13 8 1 4 96 488 1869 530 1890 Ma
13 8 1 5 93 541 1869 588 1890 and
13 8 1 6 91 600 1869 629 1890 K.
13 8 1 7 91 642 1869 766 1895 Tsumura,
13 8 1 8 91 780 1869 990 1891 arXiv:1308.4138
13 8 1 9 95 1004 1867 1115 1898 [hep-ph].
13 9 1 1 90 264 1929 288 1950 L.
13 9 1 2 91 309 1929 342 1950 M.
13 9 1 3 93 362 1929 459 1956 Krauss,
13 9 1 4 91 482 1929 503 1951 S.
13 9 1 5 96 523 1929 592 1950 Nasri
13 9 1 6 93 611 1929 658 1950 and
13 9 1 7 92 677 1929 709 1950 M.
13 9 1 8 90 730 1929 846 1955 Trodden,
13 9 1 9 96 869 1929 938 1956 Phys.
13 9 1 10 93 959 1929 1015 1951 Rev.
13 9 1 11 90 1036 1929 1056 1950 D
13 9 1 12 96 1077 1929 1116 1956 67,
13 9 1 13 96 1139 1930 1227 1951 085002
13 9 1 14 92 1248 1928 1327 1957 (2003)
13 9 1 15 67 1350 1927 1493 1958 [arXiv:hep-
13 9 2 1 86 264 1987 433 2018 ph/0210389].
