block para line word confidence X1 Y1 X2 Y2 token
3 1 2 8 96 665 503 782 522 interested
3 1 2 9 96 792 504 814 522 in
3 1 2 10 96 824 503 861 522 the
3 1 2 11 96 871 503 948 528 steady
3 1 2 12 96 958 505 1006 527 part
3 1 2 13 97 1017 502 1040 522 of
3 1 2 14 96 1048 503 1085 522 the
3 1 2 15 96 1096 502 1149 522 flow.
3 1 2 16 96 1164 503 1203 522 For
3 1 2 17 96 1213 503 1250 522 the
3 1 2 18 96 1261 503 1310 522 sake
3 1 2 19 96 1320 502 1344 522 of
3 1 2 20 96 1352 503 1471 528 simplicity,
3 1 2 21 96 1483 510 1513 522 we
3 1 2 22 96 1523 510 1561 522 use
3 1 3 1 90 151 534 191 554 u
3 1 3 2 96 204 537 228 554 to
3 1 3 3 96 238 535 317 554 denote
3 1 3 4 96 327 537 351 554 to
3 1 3 5 96 361 535 398 554 the
3 1 3 6 96 409 535 486 560 steady
3 1 3 7 96 496 537 626 559 component
3 1 3 8 96 637 534 660 554 of
3 1 3 9 96 669 535 712 554 this
3 1 3 10 96 723 534 842 554 first-order
3 1 3 11 96 852 535 905 554 flow.
3 1 3 12 96 921 535 967 554 The
3 1 3 13 93 978 535 1042 554 latter
3 1 3 14 92 1053 534 1144 554 sastifies
3 1 3 15 96 1155 535 1192 554 the
3 1 3 16 96 1203 535 1309 560 following
3 1 3 17 96 1320 537 1351 554 set
3 1 3 18 96 1363 534 1386 554 of
3 1 3 19 96 1394 536 1507 559 equations
4 1 1 1 32 592 602 679 625 Vio
4 1 1 2 44 692 614 710 620 =
4 1 1 3 0 743 601 800 631 5a
4 1 1 4 29 825 601 906 631 Va
4 1 1 5 40 918 608 936 626 +
4 1 1 6 40 946 601 995 630 (a
4 1 1 7 22 1007 616 1054 618 -V)
4 1 1 8 60 1068 601 1119 631 a”),
4 1 1 9 95 1515 604 1559 631 (57)
5 1 1 1 5 782 655 869 677 Vu
5 1 1 2 89 881 657 928 681 =0,
5 1 1 3 96 1515 656 1559 683 (58)
6 1 1 1 67 723 587 737 643 Ale
7 1 1 1 96 150 714 220 733 where
7 1 1 2 96 231 714 329 738 complex
7 1 1 3 96 340 715 454 739 conjugate
7 1 1 4 96 465 715 582 738 quantities
7 1 1 5 96 593 721 628 733 are
7 1 1 6 96 639 714 772 733 underlined.
7 1 1 7 96 787 714 811 733 In
7 1 1 8 97 822 714 859 733 the
7 1 1 9 96 870 714 989 733 first-order
7 1 1 10 96 1000 715 1115 739 governing
7 1 1 11 96 1125 715 1245 738 equations,
7 1 1 12 96 1257 714 1294 733 the
7 1 1 13 96 1305 716 1361 733 term
7 1 1 14 24 1373 713 1405 739 (uv!
7 1 1 15 30 1418 725 1421 728 .
7 1 1 16 0 1431 712 1508 740 V)u“
7 1 1 17 96 1522 714 1560 733 has
7 1 2 1 96 151 746 205 765 been
7 1 2 2 96 219 746 316 770 dropped
7 1 2 3 96 330 747 387 765 since
7 1 2 4 96 400 746 444 765 this
7 1 2 5 96 457 749 513 765 term
7 1 2 6 96 526 747 543 765 is
7 1 2 7 96 556 746 742 770 time-dependent
7 1 2 8 96 758 745 929 771 (dimensionless
7 1 2 9 96 942 745 1057 771 frequency
7 1 2 10 96 1072 744 1092 772 1)
7 1 2 11 96 1107 746 1150 765 and
7 1 2 12 96 1163 753 1193 765 we
7 1 2 13 96 1207 753 1243 765 are
7 1 2 14 96 1256 746 1306 771 only
7 1 2 15 96 1319 746 1436 765 interested
7 1 2 16 96 1449 747 1471 765 in
7 1 2 17 96 1484 746 1561 771 steady
7 1 3 1 96 151 777 215 797 flows.
7 1 3 2 96 230 778 350 802 Equations
7 1 3 3 96 362 776 406 804 (57)
7 1 3 4 96 419 778 462 797 and
7 1 3 5 96 475 776 518 804 (58)
7 1 3 6 96 531 778 584 797 have
7 1 3 7 96 595 780 618 797 to
7 1 3 8 96 629 778 656 797 be
7 1 3 9 96 666 778 788 802 completed
7 1 3 10 96 798 778 827 803 by
7 1 3 11 97 837 778 874 797 the
7 1 3 12 96 885 778 999 803 boundary
7 1 3 13 96 1009 778 1131 797 conditions
8 1 1 1 37 729 864 770 885 uw
8 1 1 2 0 782 864 849 885 =v
8 1 1 3 80 876 873 904 885 on
8 1 1 4 80 914 865 938 886 S,
8 1 1 5 96 1515 864 1559 892 (59)
9 1 1 1 82 729 904 770 926 u”
9 1 1 2 82 783 908 831 926 +0
9 1 1 3 82 856 909 878 926 at
9 1 1 4 96 890 907 980 932 infinity.
9 1 1 5 96 1515 906 1559 933 (60)
9 1 2 1 96 178 995 247 1014 where
9 1 2 2 96 258 995 295 1014 the
9 1 2 3 96 306 995 414 1014 unknown
9 1 2 4 93 424 996 525 1020 quantity
9 1 2 5 0 535 994 573 1014 "v"""
9 1 2 6 96 587 996 604 1014 is
9 1 2 7 96 615 995 685 1014 linked
9 1 2 8 93 696 997 719 1014 to
9 1 2 9 73 730 994 753 1014 v'
9 1 2 10 96 767 995 795 1020 by
9 1 2 11 96 806 995 843 1014 the
9 1 2 12 96 853 995 993 1020 relationship
9 1 3 1 61 780 1082 803 1103 v!
9 1 3 2 88 816 1093 835 1099 =
9 1 3 3 73 846 1082 930 1104 Rev™.
9 1 3 4 96 1515 1082 1559 1110 (61)
10 1 1 1 96 178 1173 202 1192 In
10 1 1 2 96 212 1173 274 1192 order
10 1 1 3 96 283 1175 307 1192 to
10 1 1 4 96 316 1173 392 1192 obtain
10 1 1 5 96 402 1173 439 1192 the
10 1 1 6 96 448 1173 567 1192 first-order
10 1 1 7 96 577 1173 707 1192 translation
10 1 1 8 96 717 1173 788 1197 speed,
10 1 1 9 96 799 1179 830 1192 we
10 1 1 10 96 840 1173 903 1192 could
10 1 1 11 97 912 1175 947 1198 try
10 1 1 12 96 957 1175 980 1192 to
10 1 1 13 96 990 1173 1061 1192 derive
10 1 1 14 96 1071 1173 1108 1192 the
10 1 1 15 96 1118 1172 1155 1192 full
10 1 1 16 96 1165 1173 1257 1198 velocity
10 1 1 17 97 1267 1173 1310 1192 and
10 1 1 18 96 1320 1175 1385 1192 stress
10 1 1 19 96 1394 1173 1455 1192 fields
10 1 1 20 8 1465 1172 1505 1192 uw“?
10 1 1 21 96 1518 1173 1561 1192 and
10 1 2 1 28 151 1204 201 1229 o,
10 1 2 2 95 212 1205 255 1224 and
10 1 2 3 95 264 1206 370 1230 integrate
10 1 2 4 96 379 1205 416 1224 the
10 1 2 5 96 425 1207 490 1224 stress
10 1 2 6 96 499 1212 548 1224 over
10 1 2 7 96 557 1205 594 1224 the
10 1 2 8 96 603 1205 692 1229 particle
10 1 2 9 96 702 1204 784 1224 surface
10 1 2 10 96 793 1207 816 1224 to
10 1 2 11 96 825 1205 901 1224 obtain
10 1 2 12 96 910 1205 947 1224 the
10 1 2 13 96 956 1205 1078 1230 propulsive
10 1 2 14 96 1087 1204 1149 1224 force.
10 1 2 15 96 1164 1205 1271 1229 However,
10 1 2 16 96 1282 1206 1298 1224 it
10 1 2 17 96 1308 1206 1325 1224 is
10 1 2 18 96 1334 1212 1393 1224 more
10 1 2 19 96 1402 1206 1528 1224 convenient
10 1 2 20 96 1537 1207 1561 1224 to
10 1 3 1 96 151 1243 188 1256 use
10 1 3 2 96 199 1244 211 1256 a
10 1 3 3 96 221 1237 314 1256 suitable
10 1 3 4 96 324 1238 408 1256 version
10 1 3 5 97 418 1236 441 1256 of
10 1 3 6 96 450 1237 487 1256 the
10 1 3 7 96 497 1237 614 1261 reciprocal
10 1 3 8 96 624 1237 728 1261 theorem,
10 1 3 9 96 740 1244 763 1256 as
10 1 3 10 96 774 1237 888 1262 suggested
10 1 3 11 96 898 1237 926 1262 by
10 1 3 12 93 937 1237 970 1256 Ho
10 1 3 13 93 981 1236 1000 1257 &
10 1 3 14 96 1011 1237 1061 1256 Leal
10 1 3 15 88 1074 1235 1110 1263 [33]
10 1 3 16 97 1125 1236 1171 1262 (the
10 1 3 17 96 1182 1237 1286 1256 standard
10 1 3 18 97 1297 1238 1381 1256 version
10 1 3 19 96 1391 1236 1414 1256 of
10 1 3 20 96 1422 1237 1460 1256 the
10 1 3 21 97 1470 1237 1560 1256 Lorentz
10 1 4 1 96 151 1268 267 1292 reciprocal
10 1 4 2 96 277 1268 375 1287 theorem
10 1 4 3 96 385 1274 426 1287 can
10 1 4 4 96 436 1268 463 1287 be
10 1 4 5 96 474 1267 541 1287 found
10 1 4 6 96 551 1269 573 1287 in
10 1 4 7 93 584 1267 629 1288 Ref.
10 1 4 8 87 644 1266 700 1294 [35]).
10 2 1 1 92 554 1299 580 1316 C.
10 2 1 2 95 613 1299 748 1321 Reciprocal
10 2 1 3 95 759 1299 864 1316 theorem
10 2 1 4 96 875 1299 920 1316 and
10 2 1 5 96 932 1299 1066 1321 propulsion
10 2 1 6 96 1077 1299 1147 1321 speed
11 1 1 1 96 178 1369 217 1388 For
11 1 1 2 96 228 1369 265 1388 the
11 1 1 3 96 275 1376 334 1388 same
11 1 1 4 96 345 1371 459 1394 geometry,
11 1 1 5 96 471 1376 501 1388 we
11 1 1 6 96 512 1369 609 1388 consider
11 1 1 7 96 620 1376 667 1388 now
11 1 1 8 96 678 1376 705 1388 an
11 1 1 9 96 716 1369 821 1394 auxiliary
11 1 1 10 96 832 1368 907 1389 Stokes
11 1 1 11 96 917 1369 1009 1394 velocity
11 1 1 12 96 1020 1369 1063 1388 and
11 1 1 13 96 1073 1371 1139 1388 stress
11 1 1 14 93 1149 1369 1209 1388 fields
11 1 1 15 85 1222 1368 1255 1395 (w,
11 1 1 16 44 1267 1368 1294 1395 o)
11 1 1 17 96 1307 1368 1420 1394 satisfying
12 1 1 1 9 794 1414 917 1455 V-c=0,
12 1 1 2 96 1515 1424 1559 1452 (62)
12 1 2 1 77 795 1453 915 1496 V-u=0,
12 1 2 2 96 1515 1464 1559 1492 (63)
13 1 1 1 96 150 1523 203 1542 with
13 1 1 2 96 214 1523 306 1542 suitable
13 1 1 3 96 317 1523 431 1548 boundary
13 1 1 4 96 442 1523 563 1542 conditions
13 1 1 5 96 575 1525 598 1542 to
13 1 1 6 96 609 1523 636 1542 be
13 1 1 7 96 646 1523 748 1547 specified
13 1 1 8 96 758 1523 832 1542 below.
13 1 1 9 96 849 1522 989 1548 Subtracting
13 1 1 10 96 999 1523 1036 1542 the
13 1 1 11 96 1047 1524 1107 1542 inner
13 1 1 12 96 1118 1523 1211 1548 product
13 1 1 13 96 1222 1522 1245 1542 of
13 1 1 14 96 1254 1524 1357 1548 equation
13 1 1 15 95 1369 1522 1413 1549 (57)
13 1 1 16 93 1425 1523 1478 1542 with
13 1 1 17 91 1489 1525 1506 1542 w
13 1 1 18 94 1518 1523 1561 1542 and
13 1 2 1 96 150 1554 187 1573 the
13 1 2 2 96 197 1555 257 1573 inner
13 1 2 3 96 266 1554 359 1578 product
13 1 2 4 96 369 1553 392 1573 of
13 1 2 5 96 399 1555 502 1579 equation
13 1 2 6 96 513 1553 557 1580 (62)
13 1 2 7 96 568 1554 621 1573 with
13 1 2 8 56 630 1553 679 1578 wu,
13 1 2 9 96 691 1554 734 1573 and
13 1 2 10 96 743 1555 873 1579 integrating
13 1 2 11 97 882 1560 931 1573 over
13 1 2 12 96 940 1554 977 1573 the
13 1 2 13 96 987 1554 1071 1573 volume
13 1 2 14 96 1081 1553 1104 1573 of
13 1 2 15 93 1111 1553 1163 1573 fluid
13 1 2 16 81 1173 1554 1190 1574 V
13 1 2 17 97 1200 1554 1259 1573 leads
13 1 2 18 97 1268 1556 1291 1573 to
13 1 2 19 97 1300 1554 1337 1573 the
13 1 2 20 96 1347 1554 1442 1579 equality
13 1 2 21 96 1451 1553 1474 1573 of
13 1 2 22 96 1481 1554 1561 1573 virtual
13 1 3 1 96 150 1593 232 1610 powers
13 1 3 2 96 243 1593 265 1605 as
14 1 1 1 62 488 1661 544 1731 [iw
14 1 1 2 15 554 1681 702 1710 (Veo™)—
14 1 1 3 80 720 1681 760 1703 u
14 1 1 4 14 786 1682 876 1710 (Va)
14 1 1 5 53 885 1684 945 1704 dv=
14 1 2 1 83 503 1715 516 1729 v
14 1 3 1 94 711 1740 720 1758 1
14 1 4 1 22 704 1749 722 1800 rn
14 1 4 2 91 735 1739 756 1800 [
14 1 4 3 60 768 1760 797 1777 aw:
14 1 4 4 0 809 1754 866 1784 (a
14 1 4 5 62 891 1756 924 1784 -V)
14 1 4 6 58 932 1754 972 1777 a
14 1 4 7 70 984 1761 1001 1779 +
14 1 4 8 47 1012 1754 1061 1784 (a
14 1 4 9 64 1073 1757 1119 1784 -V)
14 1 4 10 69 1127 1754 1176 1784 a]
14 1 4 11 69 1185 1758 1222 1778 dv.
14 1 4 12 96 1515 1756 1559 1784 (64)
14 1 5 1 81 731 1789 760 1803 JV
14 1 6 1 96 178 1846 246 1870 Then,
14 1 6 2 96 258 1847 320 1871 using
14 1 6 3 96 331 1846 368 1865 the
14 1 6 4 96 378 1846 463 1871 general
14 1 6 5 96 473 1848 546 1865 vector
14 1 6 6 96 557 1846 649 1871 identity
15 1 1 1 27 464 1938 493 1954 a:
15 1 1 2 27 505 1933 639 1961 (V-o®)—
15 1 1 3 14 657 1933 836 1960 u®.(V-e)
15 1 1 4 95 820 1923 838 1965 =
15 1 2 1 18 644 1973 781 2001 V-(a@-0%
15 1 2 2 38 797 1986 814 1988 —
15 1 2 3 38 828 1973 948 2000 u-a)4
15 1 2 4 61 959 1973 1035 2000 (Vu
15 1 2 5 0 1062 1973 1246 2001 :¢-Vu:o™),
15 1 2 6 96 1515 1973 1559 2001 (65)
