block para line word confidence X1 Y1 X2 Y2 token
6 1 4 1 96 303 513 342 531 free
6 1 4 2 96 353 513 481 531 formulation
6 1 4 3 96 492 513 513 531 of
6 1 4 4 96 523 516 621 536 quantum
6 1 4 5 96 632 514 708 536 gravity
6 1 4 6 96 720 514 735 531 is
6 1 4 7 95 746 514 822 531 needed
6 1 4 8 95 833 516 854 531 to
6 1 4 9 96 866 514 947 536 analyze
6 1 4 10 95 958 514 979 531 it.
6 1 4 11 96 997 514 1047 531 Here
6 1 4 12 96 1058 520 1086 531 we
6 1 4 13 96 1097 520 1131 531 use
6 1 4 14 95 1143 514 1197 536 Loop
6 1 4 15 96 1209 513 1313 536 Quantum
6 1 4 16 96 1325 513 1408 536 Gravity
6 1 5 1 95 303 545 324 560 to
6 1 5 2 96 334 545 428 565 compute
6 1 5 3 96 437 543 472 560 the
6 1 5 4 96 482 543 592 565 amplitude
6 1 5 5 96 602 542 632 560 for
6 1 5 6 96 641 543 681 560 this
6 1 5 7 96 691 549 776 565 process,
6 1 5 8 95 787 543 807 560 in
6 1 5 9 95 817 549 829 560 a
6 1 5 10 96 838 542 880 560 first
6 1 5 11 96 891 543 1057 565 approximation.
6 1 5 12 95 1072 543 1114 560 The
6 1 5 13 96 1124 543 1235 565 amplitude
6 1 5 14 96 1245 543 1364 560 determines
6 1 5 15 96 1374 543 1408 560 the
6 1 6 1 96 302 573 414 595 tunnelling
6 1 6 2 96 424 573 472 590 time
6 1 6 3 96 483 579 504 590 as
6 1 6 4 96 515 579 527 590 a
6 1 6 5 95 537 572 627 590 function
6 1 6 6 96 637 572 659 590 of
6 1 6 7 96 667 573 701 590 the
6 1 6 8 96 712 579 770 590 mass.
6 1 6 9 96 786 573 834 590 This
6 1 6 10 96 845 573 860 590 is
6 1 6 11 96 871 573 905 590 the
6 1 6 12 96 915 573 952 595 key
6 1 6 13 96 962 572 1091 590 information
6 1 6 14 96 1101 575 1123 590 to
6 1 6 15 96 1133 573 1223 590 evaluate
6 1 6 16 96 1234 573 1268 590 the
6 1 6 17 96 1279 573 1379 590 relevance
6 1 6 18 96 1389 572 1410 590 of
6 1 7 1 96 302 602 342 619 this
6 1 7 2 96 352 608 431 624 process
6 1 7 3 97 441 601 470 619 for
6 1 7 4 96 479 602 513 619 the
6 1 7 5 96 523 602 676 624 interpretation
6 1 7 6 96 685 601 706 619 of
6 1 7 7 96 714 602 759 619 Fast
6 1 7 8 96 769 602 833 620 Radio
6 1 7 9 96 842 602 913 619 Bursts
6 1 7 10 96 922 608 944 619 or
6 1 7 11 96 953 602 1082 624 high-energy
6 1 7 12 96 1091 602 1164 619 cosmic
6 1 7 13 96 1173 608 1223 624 rays.
6 1 7 14 96 1237 602 1280 619 The
6 1 7 15 96 1289 602 1408 619 calculation
6 1 8 1 96 303 630 360 648 offers
6 1 8 2 95 371 637 383 648 a
6 1 8 3 96 392 631 489 653 template
6 1 8 4 96 500 631 539 648 and
6 1 8 5 96 550 637 562 648 a
6 1 8 6 96 571 633 663 648 concrete
6 1 8 7 96 673 631 763 653 example
6 1 8 8 96 773 630 795 648 of
6 1 8 9 96 803 631 846 648 how
6 1 8 10 93 857 637 868 648 a
6 1 8 11 91 878 630 1055 653 background-free
6 1 8 12 96 1066 633 1164 653 quantum
6 1 8 13 96 1174 631 1245 653 theory
6 1 8 14 96 1255 630 1276 648 of
6 1 8 15 96 1284 631 1361 653 gravity
6 1 8 16 96 1372 637 1408 648 can
6 1 9 1 95 303 660 328 677 be
6 1 9 2 95 338 660 386 677 used
6 1 9 3 96 396 662 417 677 to
6 1 9 4 96 428 662 521 682 compute
6 1 9 5 93 524 656 537 686 a
6 1 9 6 92 552 660 658 677 realistical
6 1 9 7 96 668 660 783 677 observable
6 1 9 8 96 793 660 888 682 quantity.
7 1 1 1 83 346 746 362 763 I.
7 1 1 2 94 395 745 634 763 INTRODUCTION
8 1 1 1 96 178 814 197 834 A
8 1 1 2 96 211 815 302 840 striking
8 1 1 3 96 315 815 440 834 realization
8 1 1 4 96 453 814 476 834 of
8 1 1 5 96 487 815 525 834 the
8 1 1 6 96 538 815 579 834 last
8 1 1 7 96 593 815 684 835 decades
8 1 1 8 96 698 816 715 834 is
8 1 1 9 96 728 815 777 834 that
8 1 1 10 96 791 822 830 834 our
8 1 2 1 96 151 848 248 866 universe
8 1 2 2 96 264 848 281 866 is
8 1 2 3 96 298 848 392 872 teeming
8 1 2 4 96 408 847 461 866 with
8 1 2 5 96 477 847 652 872 gravitationally
8 1 2 6 92 669 847 776 871 collapsed
8 1 2 7 91 793 847 829 866 ob-
8 1 3 1 92 153 880 204 898 jects
8 1 3 2 77 221 885 258 898 —or
8 1 3 3 93 277 879 346 898 ‘black
8 1 3 4 76 363 879 443 898 holes’—
8 1 3 5 96 460 879 483 898 of
8 1 3 6 96 498 880 583 898 various
8 1 3 7 95 600 880 659 898 sizes.
8 1 3 8 95 695 879 741 898 The
8 1 3 9 96 758 881 829 898 recent
8 1 4 1 92 151 911 381 936 gravitational-waves
8 1 4 2 95 400 911 536 930 observation
8 1 4 3 96 555 910 578 930 of
8 1 4 4 96 594 911 631 930 the
8 1 4 5 96 649 917 731 936 merger
8 1 4 6 96 749 910 772 930 of
8 1 4 7 96 788 913 830 930 two
8 1 5 1 95 166 943 212 962 lack
8 1 5 2 96 224 943 282 962 holes
8 1 5 3 96 294 942 317 962 of
8 1 5 4 96 327 943 462 968 unexpected
8 1 5 5 96 474 944 516 962 size
8 1 5 6 94 537 941 553 969 [1]
8 1 5 7 96 567 943 640 962 makes
8 1 5 8 96 652 943 695 962 this
8 1 5 9 96 707 943 830 962 conclusion
8 1 6 1 96 151 981 203 994 even
8 1 6 2 96 214 981 272 994 more
8 1 6 3 96 283 975 417 1000 compelling.
8 2 1 1 96 179 1005 282 1026 Classical
8 2 1 2 96 291 1006 376 1031 general
8 2 1 3 96 385 1006 494 1031 relativity
8 2 1 4 96 505 1004 564 1032 (GR)
8 2 1 5 96 575 1006 669 1031 predicts
8 2 1 6 93 679 1006 727 1025 that
8 2 1 7 92 738 1007 829 1031 gravita-
8 2 2 1 93 162 1038 241 1063 ionally
8 2 2 2 96 249 1038 357 1062 collapsed
8 2 2 3 96 365 1038 449 1063 objects
8 2 2 4 96 458 1045 492 1057 are
8 2 2 5 96 501 1038 576 1057 stable:
8 2 2 6 96 590 1044 643 1057 once
8 2 2 7 96 651 1045 664 1057 a
8 2 2 8 95 672 1038 794 1063 dynamical
8 2 2 9 84 805 1036 828 1064 [2]
8 2 3 1 96 151 1077 174 1089 or
8 2 3 2 96 184 1071 286 1095 trapping
8 2 3 3 96 296 1070 384 1089 horizon
8 2 3 4 96 394 1069 460 1089 forms
8 2 3 5 96 472 1069 524 1096 (light
8 2 3 6 96 544 1069 632 1089 surfaces
8 2 3 7 96 648 1069 738 1096 shrink),
8 2 3 8 95 750 1071 766 1089 it
8 2 3 9 96 777 1070 830 1089 lasts
8 2 4 1 96 157 1101 232 1121 forever
8 2 4 2 95 243 1100 268 1128 (it
8 2 4 3 95 279 1103 296 1121 is
8 2 4 4 96 306 1108 334 1121 an
8 2 4 5 96 345 1102 420 1121 ‘event’
8 2 4 6 96 431 1101 536 1127 horizon).
8 2 4 7 96 551 1102 595 1121 But
8 2 4 8 96 605 1102 648 1121 this
8 2 4 9 96 658 1102 779 1126 prediction
8 2 5 1 96 151 1134 237 1159 regards
8 2 5 2 96 246 1136 352 1158 quantum
8 2 5 3 96 361 1133 440 1153 effects.
8 2 5 4 96 456 1133 518 1154 Some
8 2 5 5 97 527 1133 550 1153 of
8 2 5 6 96 557 1134 617 1153 these
8 2 5 7 96 626 1140 661 1153 are
8 2 5 8 96 671 1134 789 1153 accounted
8 2 5 9 97 798 1133 830 1153 for
8 2 6 1 88 165 1172 179 1190 y
8 2 6 2 96 191 1165 228 1184 the
8 2 6 3 96 240 1165 317 1190 theory
8 2 6 4 96 329 1164 352 1184 of
8 2 6 5 96 362 1167 468 1189 quantum
8 2 6 6 96 480 1165 540 1184 fields
8 2 6 7 96 553 1166 682 1190 interacting
8 2 6 8 93 694 1165 747 1184 with
8 2 6 9 93 759 1165 829 1184 classi-
8 2 7 1 96 151 1197 183 1216 cal
8 2 7 2 96 196 1199 310 1222 geometry,
8 2 7 3 96 325 1197 394 1216 which
8 2 7 4 96 407 1197 501 1221 predicts
8 2 7 5 96 515 1197 619 1222 Hawking
8 2 7 6 92 631 1197 745 1216 radiation.
8 2 7 7 92 769 1197 829 1216 How-
8 2 8 1 96 151 1235 205 1253 ever,
8 2 8 2 95 220 1229 364 1254 macroscopic
8 2 8 3 96 378 1229 425 1248 black
8 2 8 4 96 452 1229 511 1248 holes
8 2 8 5 96 524 1236 560 1248 are
8 2 8 6 96 573 1229 616 1248 still
8 2 8 7 96 629 1228 748 1254 effectively
8 2 8 8 96 760 1229 830 1248 stable
8 2 9 1 96 151 1267 179 1280 on
8 2 9 2 96 187 1261 301 1280 accessible
8 2 9 3 96 310 1262 362 1280 time
8 2 9 4 93 371 1261 437 1280 scales
8 2 9 5 91 445 1268 486 1280 —a
8 2 9 6 92 494 1261 635 1280 stellar-mass
8 2 9 7 96 643 1261 705 1280 black
8 2 9 8 95 718 1261 761 1280 hole
8 2 9 9 96 770 1263 830 1280 takes
8 2 10 1 87 152 1289 219 1313 ~10°°
8 2 10 2 96 230 1293 315 1312 Hubble
8 2 10 3 96 325 1293 388 1312 times
8 2 10 4 96 398 1296 421 1312 to
8 2 10 5 96 431 1300 547 1317 evaporate
8 2 10 6 96 556 1293 592 1312 via
8 2 10 7 96 601 1293 705 1318 Hawking
8 2 10 8 90 714 1293 828 1312 radiation.
8 2 11 1 96 156 1325 194 1344 But
8 2 11 2 96 204 1325 247 1344 this
8 2 11 3 96 256 1325 336 1350 theory,
8 2 11 4 96 346 1332 370 1344 or
8 2 11 5 96 379 1332 420 1350 any
8 2 11 6 95 445 1325 577 1344 perturbative
8 2 11 7 96 586 1324 725 1344 formulation
8 2 11 8 93 733 1324 756 1344 of
8 2 11 9 91 763 1332 829 1349 quan-
8 2 12 1 96 162 1363 199 1375 um
8 2 12 2 95 210 1356 297 1381 gravity,
8 2 12 3 96 311 1363 347 1375 are
8 2 12 4 73 360 1356 404 1375 stil]
8 2 12 5 96 417 1356 607 1380 approximations,
8 2 12 6 96 621 1356 713 1375 because
8 2 12 7 93 736 1356 777 1381 they
8 2 12 8 92 804 1356 829 1375 dis-
8 2 13 1 96 151 1388 226 1413 regard
8 2 13 2 92 236 1388 438 1412 non-perturbative
8 2 13 3 92 448 1389 710 1413 quantum-gravitational
8 2 13 4 91 742 1388 829 1407 phenom-
8 2 14 1 96 151 1427 197 1439 ena.
8 2 14 2 96 216 1419 302 1445 Among
8 2 14 3 96 314 1420 374 1439 these
8 2 14 4 96 386 1420 403 1439 is
8 2 14 5 97 415 1420 452 1439 the
8 2 14 6 96 464 1420 586 1445 possibility
8 2 14 7 96 597 1419 620 1439 of
8 2 14 8 96 630 1420 692 1439 black
8 2 14 9 96 704 1420 752 1439 hole
8 2 14 10 96 764 1420 830 1445 decay
8 2 15 1 96 150 1453 186 1471 via
8 2 15 2 96 196 1452 348 1477 gravitational
8 2 15 3 92 359 1454 465 1477 quantum
8 2 15 4 35 476 1448 614 1477 tunnelling!.
8 3 1 1 96 178 1484 224 1503 The
8 3 1 2 96 237 1484 286 1503 idea
8 3 1 3 96 297 1484 336 1503 has
8 3 1 4 96 349 1491 361 1503 a
8 3 1 5 96 374 1484 423 1509 long
8 3 1 6 96 436 1484 518 1509 history
8 3 1 7 95 531 1484 574 1503 and
8 3 1 8 95 587 1484 625 1503 has
8 3 1 9 96 638 1484 693 1503 been
8 3 1 10 96 705 1484 830 1503 considered
8 3 2 1 80 165 1523 179 1541 yy
8 3 2 2 96 190 1523 305 1535 numerous
8 3 2 3 96 318 1516 407 1535 authors
8 3 2 4 82 421 1514 494 1542 [4-24].
8 3 2 5 96 514 1515 593 1535 Kieffer
8 3 2 6 93 605 1516 648 1535 and
8 3 2 7 91 660 1516 765 1541 Hajichek
8 3 2 8 96 777 1516 830 1535 have
8 3 3 1 87 159 1547 218 1566 ound
8 3 3 2 96 230 1547 331 1566 evidence
8 3 3 3 96 344 1547 392 1566 that
8 3 3 4 96 406 1547 443 1566 the
8 3 3 5 96 456 1549 562 1571 quantum
8 3 3 6 96 574 1549 631 1566 state
8 3 3 7 96 644 1547 667 1566 of
8 3 3 8 96 678 1554 691 1566 a
8 3 3 9 96 703 1547 830 1572 spherically
8 3 4 1 93 150 1580 274 1604 symmetric
8 3 4 2 93 288 1578 393 1604 in-falling
8 3 4 3 96 406 1579 450 1598 null
8 3 4 4 96 463 1579 516 1598 shell
8 3 4 5 96 528 1579 615 1598 tunnels
8 3 4 6 96 628 1579 673 1598 into
8 3 4 7 95 687 1586 714 1598 an
8 3 4 8 96 727 1580 830 1604 outgoing
8 3 5 1 96 150 1617 190 1630 one
8 3 5 2 96 199 1612 221 1630 in
8 3 5 3 96 229 1611 266 1630 the
8 3 5 4 97 275 1613 362 1630 context
8 3 5 5 96 371 1611 395 1630 of
8 3 5 6 92 402 1618 414 1630 a
8 3 5 7 91 422 1612 605 1636 minisuperspace
8 3 5 8 95 614 1611 685 1630 model
8 3 5 9 92 696 1609 741 1637 [25].
8 3 5 10 92 757 1610 829 1635 Quan-
8 3 6 1 95 162 1650 199 1662 um
8 3 6 2 95 208 1642 282 1662 effects
8 3 6 3 96 292 1643 355 1662 could
8 3 6 4 96 366 1643 442 1662 indeed
8 3 6 5 96 453 1643 514 1662 make
8 3 6 6 96 525 1643 642 1668 collapsing
8 3 6 7 96 652 1643 736 1668 objects
8 3 6 8 96 746 1643 830 1662 bounce
8 3 7 1 96 150 1675 212 1694 when
8 3 7 2 96 227 1675 279 1700 they
8 3 7 3 96 293 1675 356 1694 reach
8 3 7 4 96 370 1675 407 1694 the
8 3 7 5 96 425 1675 517 1694 “Planck
8 3 7 6 96 531 1675 586 1694 star”
8 3 7 7 96 604 1677 665 1700 stage
8 3 7 8 96 682 1673 727 1701 [26],
8 3 7 9 96 744 1675 830 1700 namely
8 3 8 1 86 166 1706 265 1725 lanckian
8 3 8 2 96 275 1706 364 1731 density.
8 4 1 1 95 178 1737 197 1757 A
8 4 1 2 95 208 1738 248 1763 key
8 4 1 3 96 258 1740 306 1763 step
8 4 1 4 96 317 1745 359 1757 was
8 4 1 5 96 370 1738 435 1757 taken
8 4 1 6 96 446 1739 467 1757 in
8 4 1 7 96 480 1736 526 1764 [27],
8 4 1 8 96 538 1738 607 1757 where
8 4 1 9 96 618 1738 634 1757 it
8 4 1 10 96 646 1738 663 1757 is
8 4 1 11 96 674 1738 747 1757 shown
8 4 1 12 93 757 1738 806 1757 that
8 4 1 13 93 818 1745 831 1757 a
8 4 2 1 96 150 1770 255 1789 violation
8 4 2 2 96 265 1769 288 1789 of
8 4 2 3 96 296 1770 333 1789 the
8 4 2 4 96 344 1770 442 1789 Einstein
8 4 2 5 96 452 1771 565 1794 equations
8 4 2 6 96 576 1770 651 1789 within
8 4 2 7 96 656 1765 668 1799 a
8 4 2 8 93 683 1769 746 1795 finite
8 4 2 9 92 758 1776 829 1794 space-
9 1 1 1 90 804 1103 829 1121 is-
10 1 1 1 95 153 886 158 1375 " "
11 1 1 1 95 798 1008 807 1375 " "
12 1 1 1 95 526 941 533 1439 " "
13 1 1 1 95 428 1228 438 1536 " "
14 1 1 1 95 729 1229 733 1637 " "
15 1 1 1 95 717 1261 719 1700 " "
16 1 1 1 95 152 886 157 1730 " "
17 1 1 1 89 155 1885 162 1892 *
17 2 1 1 76 156 1908 163 1923 +
17 3 1 1 90 156 1935 163 1950 t
17 4 1 1 88 156 1955 162 1966 1
17 4 1 2 88 175 1959 211 1974 Not
17 4 1 3 96 225 1959 252 1974 “in
17 4 1 4 96 263 1964 273 1974 a
17 4 1 5 96 283 1958 366 1974 different
17 4 1 6 96 378 1959 469 1974 universe”
17 4 1 7 96 482 1964 502 1974 as
17 4 1 8 96 513 1959 531 1974 in
17 4 1 9 28 543 1957 570 1980 (3],
17 4 1 10 96 582 1959 615 1974 but
17 4 1 11 96 627 1959 693 1979 simply
17 4 1 12 96 703 1959 801 1979 exploding
17 4 1 13 96 812 1959 830 1974 in
17 4 2 1 96 174 1985 197 2000 its
17 4 2 2 96 207 1985 268 2000 actual
17 4 2 3 96 278 1985 363 2000 location.
18 1 1 1 96 881 744 934 763 time
18 1 1 2 96 944 745 1016 769 region
18 1 1 3 96 1026 744 1043 763 is
18 1 1 4 96 1055 743 1163 769 sufficient
18 1 1 5 97 1174 746 1197 763 to
18 1 1 6 96 1207 744 1268 763 allow
18 1 1 7 96 1278 751 1291 763 a
18 1 1 8 96 1300 744 1362 763 black
18 1 1 9 96 1372 744 1420 763 hole
18 1 1 10 96 1430 744 1505 763 tunnel
18 1 1 11 96 1515 744 1561 763 into
18 1 2 1 96 882 783 894 795 a
18 1 2 2 96 908 776 973 795 white
18 1 2 3 96 988 776 1036 795 hole
18 1 2 4 93 1053 775 1090 801 (an
18 1 2 5 92 1106 776 1268 800 ‘anti-trapped’
18 1 2 6 96 1284 777 1363 801 region,
18 1 2 7 96 1380 776 1449 795 where
18 1 2 8 96 1465 776 1493 795 all
18 1 2 9 96 1508 776 1560 801 light
18 1 3 1 96 881 807 949 827 fronts
18 1 3 2 96 960 807 1062 834 expand).
18 1 3 3 96 1079 808 1142 827 From
18 1 3 4 95 1152 808 1189 827 the
18 1 3 5 95 1200 808 1292 832 outside,
18 1 3 6 96 1304 808 1341 827 the
18 1 3 7 96 1352 814 1438 832 process
18 1 3 8 96 1449 808 1509 827 looks
18 1 3 9 96 1521 808 1561 827 like
18 1 4 1 95 882 847 894 859 a
18 1 4 2 95 904 842 1010 864 quantum
18 1 4 3 96 1019 840 1103 859 bounce
18 1 4 4 96 1113 839 1136 859 of
18 1 4 5 93 1144 840 1181 859 the
18 1 4 6 92 1191 839 1296 865 in-falling
18 1 4 7 96 1306 842 1392 864 matter,
18 1 4 8 96 1404 840 1447 859 and
18 1 4 9 96 1457 840 1473 859 it
18 1 4 10 96 1484 841 1501 859 is
18 1 4 11 96 1511 840 1561 859 akin
18 1 5 1 96 881 872 903 890 in
18 1 5 2 96 913 873 989 890 nature
18 1 5 3 96 999 873 1022 890 to
18 1 5 4 96 1032 871 1069 890 the
18 1 5 5 96 1080 871 1122 896 ‘big
18 1 5 6 96 1131 871 1222 890 bounce’
18 1 5 7 97 1233 870 1256 890 of
18 1 5 8 96 1263 873 1370 895 quantum
18 1 5 9 96 1379 871 1502 896 cosmology
18 1 5 10 75 1514 869 1559 897 [28].
18 2 1 1 96 909 904 961 923 This
18 2 1 2 96 974 904 991 923 is
18 2 1 3 96 1003 911 1016 923 a
18 2 1 4 95 1027 904 1132 923 standard
18 2 1 5 96 1144 904 1264 929 tunnelling
18 2 1 6 96 1276 904 1433 928 phenomenon:
18 2 1 7 96 1451 904 1561 923 evolution
18 2 2 1 96 881 936 930 955 that
18 2 2 2 96 941 936 1031 955 violates
18 2 2 3 96 1042 936 1079 955 the
18 2 2 4 96 1090 936 1185 955 classical
18 2 2 5 96 1196 937 1309 960 equations
18 2 2 6 96 1320 943 1332 955 of
18 2 2 7 96 1352 937 1435 955 motion
18 2 2 8 96 1445 937 1467 955 in
18 2 2 9 96 1478 943 1490 955 a
18 2 2 10 96 1500 936 1561 955 finite
18 2 3 1 96 881 968 960 992 spatial
18 2 3 2 96 969 969 1042 993 region
18 2 3 3 96 1052 968 1094 987 and
18 2 3 4 96 1104 968 1181 993 during
18 2 3 5 96 1185 963 1195 997 a
18 2 3 6 96 1212 968 1295 987 limited
18 2 3 7 96 1304 969 1363 987 time.
18 2 3 8 96 1378 968 1396 987 It
18 2 3 9 96 1407 969 1424 987 is
18 2 3 10 94 1433 967 1539 987 therefore
18 2 3 11 94 1549 975 1561 987 a
18 2 4 1 96 881 1006 932 1025 very
18 2 4 2 96 947 1000 1048 1019 plausible
18 2 4 3 96 1059 1000 1216 1024 phenomenon.
18 2 4 4 96 1235 1000 1265 1019 Its
18 2 4 5 96 1277 1000 1433 1025 astrophysical
18 2 4 6 96 1444 1000 1559 1024 relevance,
18 2 5 1 96 881 1039 909 1051 on
18 2 5 2 96 923 1032 960 1051 the
18 2 5 3 95 974 1032 1036 1051 other
18 2 5 4 95 1050 1032 1115 1056 hand,
18 2 5 5 96 1131 1032 1227 1056 depends
18 2 5 6 96 1241 1039 1269 1051 on
18 2 5 7 96 1283 1032 1320 1051 the
18 2 5 8 96 1345 1033 1387 1051 time
18 2 5 9 96 1401 1032 1417 1051 it
18 2 5 10 92 1432 1032 1498 1051 takes.
18 2 5 11 92 1524 1032 1560 1051 Di-
18 2 6 1 96 881 1063 1000 1082 mensional
18 2 6 2 96 1010 1065 1133 1088 arguments
18 2 6 3 96 1143 1065 1229 1088 suggest
18 2 6 4 96 1240 1065 1288 1082 that
18 2 6 5 95 1299 1063 1458 1082 accumulation
18 2 6 6 96 1468 1062 1491 1082 of
18 2 6 7 96 1499 1063 1561 1082 small
18 2 7 1 96 881 1101 988 1119 quantum
18 2 7 2 96 996 1094 1069 1114 effects
18 2 7 3 96 1078 1095 1141 1114 could
18 2 7 4 96 1149 1096 1228 1120 trigger
18 2 7 5 96 1236 1095 1273 1115 the
18 2 7 6 96 1282 1095 1402 1120 tunnelling
18 2 7 7 96 1411 1095 1498 1120 already
18 2 7 8 96 1506 1094 1561 1114 after
18 2 8 1 79 882 1128 954 1146 atime
18 2 8 2 36 962 1134 975 1146 7
18 2 8 3 87 986 1136 1004 1142 ~
18 2 8 4 87 1014 1123 1048 1146 m?
18 2 8 5 96 1058 1128 1079 1146 in
18 2 8 6 96 1087 1127 1168 1146 Planck
18 2 8 7 96 1176 1128 1241 1151 units,
18 2 8 8 92 1250 1127 1320 1146 where
18 2 8 9 92 1328 1134 1351 1146 m
18 2 8 10 96 1359 1128 1376 1146 is
18 2 8 11 96 1384 1127 1421 1146 the
18 2 8 12 96 1429 1133 1487 1146 mass
18 2 8 13 96 1495 1126 1518 1146 of
18 2 8 14 96 1523 1127 1561 1146 the
18 2 9 1 96 881 1159 989 1183 collapsed
18 2 9 2 96 999 1159 1071 1184 object
18 2 9 3 94 1085 1157 1130 1185 [27].
18 2 9 4 94 1146 1159 1198 1178 This
18 2 9 5 96 1208 1160 1225 1178 is
18 2 9 6 96 1236 1158 1364 1184 sufficiently
18 2 9 7 96 1374 1159 1423 1184 long
18 2 9 8 96 1433 1161 1456 1178 to
18 2 9 9 93 1466 1159 1493 1178 be
18 2 9 10 90 1504 1165 1560 1178 com-
18 2 10 1 95 881 1191 963 1215 patible
18 2 10 2 96 975 1191 1028 1210 with
18 2 10 3 96 1040 1191 1077 1210 the
18 2 10 4 96 1090 1191 1152 1210 black
18 2 10 5 96 1164 1191 1223 1210 holes
18 2 10 6 96 1235 1197 1266 1210 we
18 2 10 7 96 1278 1191 1367 1210 observe
18 2 10 8 96 1379 1192 1401 1210 in
18 2 10 9 96 1413 1191 1450 1210 the
18 2 10 10 96 1463 1191 1506 1216 sky,
18 2 10 11 96 1520 1191 1560 1210 but
18 2 11 1 96 881 1222 945 1241 much
18 2 11 2 96 957 1222 1041 1241 shorter
18 2 11 3 96 1054 1222 1108 1241 than
18 2 11 4 96 1120 1222 1158 1241 the
18 2 11 5 95 1171 1222 1225 1247 huge
18 2 11 6 95 1238 1222 1342 1247 Hawking
18 2 11 7 96 1355 1223 1495 1246 evaporation
18 2 11 8 96 1508 1223 1560 1241 time
18 2 12 1 70 978 1250 987 1263 3.
18 2 12 2 87 1017 1254 1121 1279 Hawking
18 2 12 3 96 1134 1254 1242 1273 radiation
18 2 12 4 96 1255 1254 1318 1273 could
18 2 12 5 96 1335 1261 1358 1273 be
18 2 12 6 93 1371 1261 1384 1273 a
18 2 12 7 92 1397 1254 1560 1273 sub-dominant
19 1 1 1 95 1252 776 1260 1082 " "
20 1 1 1 95 1222 1134 1250 1146 " "
21 1 1 1 95 1337 937 1341 1273 " "
22 1 1 1 8 881 1261 905 1277 Tr
22 1 1 2 54 921 1263 939 1269 ~
22 1 1 3 46 953 1261 994 1273 mM.
22 1 2 1 96 881 1286 1038 1310 phenomenon,
22 1 2 2 96 1051 1286 1104 1305 with
22 1 2 3 96 1114 1288 1198 1310 respect
22 1 2 4 96 1210 1288 1233 1305 to
22 1 2 5 96 1244 1286 1281 1305 the
22 1 2 6 95 1292 1286 1382 1305 bounce.
22 1 2 7 93 1399 1286 1490 1311 Writing
22 1 2 8 91 1502 1286 1516 1305 h
22 1 2 9 92 1526 1292 1560 1305 ex-
