block para line word confidence X1 Y1 X2 Y2 token
6 1 1 13 93 1218 744 1263 763 that
6 1 1 14 86 1280 743 1358 769 FK(u)
6 1 1 15 94 1382 753 1400 759 =
7 1 1 1 0 253 776 372 806 Ty-11j(u)-
8 1 1 1 96 280 832 307 859 (i)
8 1 1 2 93 323 833 360 852 Let
8 1 1 3 92 370 833 394 852 h*
8 1 1 4 96 410 833 432 852 be
8 1 1 5 96 444 833 554 858 implicitly
8 1 1 6 96 566 833 653 858 defined,
8 1 1 7 96 668 840 691 852 as
8 1 1 8 96 703 833 736 852 the
8 1 1 9 96 748 833 841 852 solution
8 1 1 10 96 854 832 878 858 of
8 1 1 11 96 886 833 920 852 the
8 1 1 12 96 932 834 1089 852 minimization
8 1 1 13 96 1101 834 1199 857 equation
9 1 1 1 90 404 928 416 937 n
9 1 2 1 10 388 934 425 989 So
9 1 2 2 28 438 952 466 980 Ay
9 1 2 3 0 471 947 565 972 h288+2
9 1 2 4 57 577 962 596 968 =
9 1 2 5 57 607 954 624 972 1.
10 1 1 1 82 391 992 427 1009 j=l
11 1 1 1 96 326 1067 384 1086 Then
12 1 1 1 0 772 1167 833 1204 Ler)
12 1 1 2 92 849 1181 867 1187 =
12 1 1 3 36 878 1170 954 1198 "O(h"")."
13 1 1 1 95 766 1170 767 1198 " "
14 1 1 1 85 479 1179 519 1196 sup
14 1 1 2 49 613 1168 683 1201 E,[llg
14 1 1 3 48 693 1183 709 1185 —
14 1 1 4 51 717 1170 762 1198 Gn-|
14 1 2 1 0 391 1202 606 1222 9€Gpot(B,
14 1 2 2 0 486 1197 508 1226 Cy
14 1 2 3 0 515 1202 606 1222 ,cy,Cg,C)
15 1 1 1 89 272 1287 307 1314 (ii)
15 1 1 2 92 323 1288 360 1307 Let
15 1 1 3 88 370 1288 394 1307 h*
15 1 1 4 96 410 1288 432 1307 be
15 1 1 5 97 444 1288 478 1307 the
15 1 1 6 96 489 1288 583 1307 solution
15 1 1 7 96 595 1287 619 1313 of
16 1 1 1 92 404 1347 416 1356 n
16 1 2 1 3 388 1354 424 1407 32
16 1 2 2 9 441 1370 481 1398 Aye
16 1 2 3 0 502 1364 623 1385 "2Av201/9"""
16 1 2 4 0 635 1365 716 1390 p2(e—D
16 1 2 5 25 729 1372 776 1390 =
16 1 3 1 71 391 1410 427 1427 j=l
17 1 1 1 95 326 1460 384 1479 Then
18 1 1 1 95 734 1563 735 1591 " "
19 1 1 1 96 466 1572 506 1590 sup
19 1 1 2 46 587 1561 656 1594 Ey[\l9
19 1 1 3 56 666 1576 682 1578 —
19 1 1 4 0 691 1560 807 1598 Gn-llE2qey]
19 1 1 5 92 822 1574 840 1580 =
19 1 1 6 0 851 1560 1008 1594 O((A*)**).
20 1 1 1 0 391 1594 580 1615 9€Gexp(O,Cy
20 1 1 2 9 521 1590 547 1623 Cg
20 1 1 3 35 549 1590 583 1623 ,C)
21 1 1 1 74 263 1680 307 1708 (tii)
21 1 1 2 92 323 1682 360 1701 Let
21 1 1 3 91 370 1682 394 1701 h*
21 1 1 4 96 410 1682 432 1701 be
21 1 1 5 96 444 1682 478 1701 the
21 1 1 6 96 489 1682 583 1701 solution
21 1 1 7 96 595 1681 619 1707 of
22 1 1 1 91 610 1740 621 1749 n
22 1 2 1 0 391 1757 497 1784 e26a(1/h)?
22 1 2 2 46 507 1759 556 1784 p—2a
22 1 2 3 45 568 1774 586 1780 _
22 1 2 4 2 596 1757 633 1796 >
22 1 2 5 0 642 1758 732 1794 Aj.
22 1 3 1 58 596 1803 633 1820 j=l
23 1 1 1 96 345 1875 367 1903 a)
23 1 1 2 95 384 1876 475 1896 Assume
23 1 1 3 92 488 1877 533 1896 that
23 1 1 4 90 543 1884 556 1902 p
23 1 1 5 36 566 1881 583 1897 >
23 1 1 6 36 594 1877 606 1897 0
23 1 1 7 95 619 1877 678 1896 holds
23 1 1 8 94 690 1877 733 1896 and
23 1 1 9 87 742 1884 755 1896 a
23 1 1 10 87 765 1886 783 1893 =
23 1 1 11 82 795 1875 815 1903 (1
23 1 1 12 74 826 1888 842 1890 —
23 1 1 13 74 852 1875 910 1903 p)/2.
23 1 1 14 96 927 1877 985 1896 Then
24 1 1 1 95 831 1975 832 2003 " "
25 1 1 1 96 545 1984 585 2001 sup
25 1 1 2 36 684 1972 753 2005 Ey[Il9
25 1 1 3 67 763 1988 779 1990 —
25 1 1 4 52 788 1976 823 2002 Gn«
25 1 2 1 22 452 2006 488 2024 GEG
25 1 2 2 37 495 2006 677 2026 ep(Cy,a,p,Cg
25 1 2 3 9 625 2002 646 2032 Cg
25 1 2 4 49 650 2002 681 2032 ,C)
26 1 1 1 0 836 1971 904 2009 |P2¢@y}
26 1 1 2 92 919 1986 937 1992 =
26 1 1 3 79 953 1972 979 2005 O(
26 1 1 4 15 987 1972 1219 2005 exp(—2eg(1/h*)?)).
