block para line word confidence X1 Y1 X2 Y2 token
1 1 6 5 96 656 577 700 600 the
1 1 6 6 96 711 577 871 600 refinements
1 1 6 7 96 882 577 1000 600 included
1 1 6 8 96 1011 577 1075 600 both
1 1 6 9 96 1086 577 1187 600 nuclear
1 1 6 10 96 1198 577 1248 600 and
1 1 6 11 96 1260 578 1386 607 magnetic
1 1 7 1 96 309 620 455 640 structures.
2 1 1 1 95 308 639 1402 650 " "
3 1 1 1 95 308 644 1402 655 " "
4 1 1 1 95 308 685 1402 697 " "
5 1 1 1 95 308 767 1402 778 " "
6 1 1 1 95 308 808 1402 819 " "
7 1 1 1 86 833 655 888 679 D10
7 1 1 2 86 1194 655 1249 679 D23
7 1 2 1 96 326 696 441 720 Scanned
7 1 2 2 95 454 696 602 719 reflections:
7 1 2 3 96 837 697 882 719 421
7 1 2 4 96 1199 697 1244 720 269
7 1 3 1 96 326 736 499 766 Independent
7 1 3 2 96 512 736 660 759 reflections:
7 1 3 3 94 837 737 884 760 417
7 1 3 4 96 1200 737 1243 759 121
7 1 4 1 70 326 776 420 809 Trep(4)
7 1 4 2 68 700 776 855 809 (M,,0,M.)
7 1 4 3 13 894 776 1021 809 (M,,0,0)
7 1 4 4 29 1061 776 1216 809 (Mz,0,M.)
7 1 4 5 0 1255 776 1317 809 (Mz,
7 1 4 6 0 1327 777 1382 809 0,0)
7 1 5 1 96 326 819 440 842 Moment
7 1 5 2 96 454 819 528 849 along
7 1 5 3 96 541 827 555 842 a
7 1 5 4 96 726 820 781 843 3.13
7 1 5 5 96 791 817 826 850 (8)
7 1 5 6 96 907 820 962 843 3.33
7 1 5 7 96 1000 818 1007 850 (7)
7 1 5 8 92 1095 820 1134 843 3.3
7 1 5 9 92 1144 817 1179 850 (1)
7 1 5 10 96 1268 820 1322 843 3.62
7 1 5 11 96 1333 817 1368 850 (6)
7 1 6 1 96 326 859 440 882 Moment
7 1 6 2 90 454 859 528 889 along
7 1 6 3 87 541 867 553 882 c
7 1 6 4 88 723 860 786 883 —0.6
7 1 6 5 96 796 857 831 890 (1)
7 1 6 6 12 947 873 967 874 —
7 1 6 7 91 1084 860 1147 883 —0.6
7 1 6 8 96 1157 857 1192 890 (1)
7 1 6 9 23 1308 873 1328 874 —
7 1 7 1 95 326 899 399 922 Total
7 1 7 2 96 411 902 523 922 moment
7 1 7 3 96 726 900 781 923 3.36
7 1 7 4 96 791 897 826 930 (9)
7 1 7 5 96 907 900 962 923 3.33
7 1 7 6 96 972 897 1007 930 (7)
7 1 7 7 92 1095 900 1134 923 3.5
7 1 7 8 92 1144 897 1179 930 (1)
7 1 7 9 96 1268 900 1322 923 3.62
7 1 7 10 96 1333 897 1368 930 (6)
7 1 8 1 0 326 939 376 968 Rr
7 1 8 2 94 742 940 813 963 8.759
7 1 8 3 96 930 940 985 963 9.14
7 1 8 4 96 1104 940 1174 963 10.50
7 1 8 5 95 1284 940 1353 963 11.51
7 1 9 1 62 326 974 394 1014 Rupr
7 1 9 2 95 741 980 814 1003 46.47
7 1 9 3 95 922 980 993 1003 47.30
7 1 9 4 96 1103 980 1175 1003 22.77
7 1 9 5 96 1283 980 1354 1003 25.06
7 1 10 1 79 326 1019 367 1047 Rr
7 1 10 2 96 743 1020 813 1043 11.32
7 1 10 3 95 924 1020 992 1043 11.71
7 1 10 4 95 1103 1020 1174 1043 9.714
7 1 10 5 96 1284 1020 1354 1043 10.56
7 1 11 1 81 326 1055 355 1090 x?
7 1 11 2 93 741 1061 813 1084 4.198
7 1 11 3 91 922 1061 993 1084 4.359
7 1 11 4 96 1094 1061 1182 1084 0.8128
7 1 11 5 96 1275 1061 1362 1084 0.9853
8 1 1 1 95 308 1090 1402 1101 " "
9 1 1 1 96 309 1164 375 1184 most
9 1 1 2 96 389 1161 462 1191 likely
9 1 1 3 95 492 1164 582 1184 present.
9 2 1 1 95 357 1200 380 1224 A
9 2 1 2 95 396 1201 532 1224 schematic
9 2 1 3 96 548 1201 575 1224 of
9 2 1 4 96 588 1201 631 1224 the
9 2 1 5 96 647 1202 773 1231 magnetic
9 2 1 6 96 789 1204 916 1224 structure
9 2 1 7 93 932 1201 968 1224 for
9 2 1 8 82 985 1201 1074 1229 CoPS3
9 2 1 9 96 1091 1202 1111 1224 is
9 2 1 10 96 1127 1201 1213 1224 shown
9 2 1 11 96 1229 1202 1254 1224 in
9 2 1 12 96 1269 1201 1347 1231 figure
9 2 1 13 96 1364 1202 1384 1225 7.
9 2 2 1 96 309 1241 363 1264 The
9 2 2 2 96 376 1241 508 1271 originally
9 2 2 3 96 521 1241 655 1271 published
9 2 2 4 96 668 1244 795 1264 structure
9 2 2 5 96 809 1242 829 1264 is
9 2 2 6 96 842 1241 929 1264 shown
9 2 2 7 97 942 1242 967 1264 in
9 2 2 8 93 981 1241 1059 1271 figure
9 2 2 9 92 1073 1239 1137 1272 7(b),
9 2 2 10 96 1152 1241 1225 1264 while
9 2 2 11 96 1239 1241 1282 1264 the
9 2 2 12 96 1295 1241 1386 1264 results
9 2 3 1 96 309 1282 346 1305 for
9 2 3 2 96 359 1282 403 1305 the
9 2 3 3 96 416 1285 516 1305 current
9 2 3 4 96 530 1282 676 1305 refinement
9 2 3 5 96 691 1290 732 1305 are
9 2 3 6 96 746 1282 832 1305 shown
9 2 3 7 96 845 1283 871 1305 in
9 2 3 8 92 884 1282 962 1312 figure
9 2 3 9 92 977 1280 1037 1313 7(c).
9 2 3 10 96 1058 1282 1112 1305 The
9 2 3 11 96 1125 1285 1225 1305 current
9 2 3 12 96 1239 1282 1385 1305 refinement
9 2 4 1 97 309 1322 399 1345 results
9 2 4 2 96 412 1323 438 1345 in
9 2 4 3 95 450 1330 465 1345 a
9 2 4 4 95 477 1325 604 1345 structure
9 2 4 5 96 616 1322 673 1345 that
9 2 4 6 96 687 1323 707 1345 is
9 2 4 7 96 720 1322 895 1352 qualitatively
9 2 4 8 96 908 1322 1026 1345 identical
9 2 4 9 96 1038 1325 1065 1345 to
9 2 4 10 96 1078 1322 1135 1345 that
9 2 4 11 93 1149 1322 1185 1345 for
9 2 4 12 59 1198 1322 1282 1350 NiPS3
9 2 4 13 72 1299 1320 1335 1353 [8].
9 3 1 1 96 358 1362 412 1385 The
9 3 1 2 96 425 1365 598 1385 temperature
9 3 1 3 96 611 1362 773 1392 dependence
9 3 1 4 96 786 1362 813 1385 of
9 3 1 5 96 824 1362 868 1385 the
9 3 1 6 96 883 1360 951 1393 (010)
9 3 1 7 96 967 1362 1050 1392 Bragg
9 3 1 8 96 1063 1362 1128 1392 peak
9 3 1 9 96 1141 1370 1191 1385 was
9 3 1 10 96 1205 1362 1317 1385 followed
9 3 1 11 95 1331 1370 1358 1385 as
9 3 1 12 95 1372 1370 1387 1385 a
9 3 2 1 95 309 1402 424 1425 function
9 3 2 2 96 438 1402 464 1425 of
9 3 2 3 95 476 1405 649 1432 temperature
9 3 2 4 96 663 1405 690 1425 to
9 3 2 5 96 705 1402 820 1432 quantify
9 3 2 6 96 847 1402 878 1425 the
9 3 2 7 96 892 1402 988 1425 critical
9 3 2 8 96 1002 1402 1140 1425 behaviour
9 3 2 9 96 1154 1402 1181 1425 of
9 3 2 10 96 1193 1402 1236 1425 the
9 3 2 11 96 1250 1402 1386 1425 sublattice
9 3 3 1 96 309 1443 508 1472 magnetization
9 3 3 2 93 525 1443 550 1465 in
9 3 3 3 53 568 1442 666 1471 CoPS3.
9 3 3 4 96 699 1442 753 1465 The
9 3 3 5 96 770 1442 860 1465 results
9 3 3 6 96 878 1450 920 1465 are
9 3 3 7 96 937 1442 1023 1465 shown
9 3 3 8 95 1040 1443 1066 1465 in
9 3 3 9 95 1083 1442 1161 1472 figure
9 3 3 10 93 1178 1443 1199 1466 8.
9 3 3 11 93 1232 1442 1286 1465 The
9 3 3 12 95 1304 1442 1387 1472 Bragg
9 3 4 1 96 309 1482 374 1512 peak
9 3 4 2 96 389 1483 509 1512 intensity
9 3 4 3 96 525 1482 653 1505 decreases
9 3 4 4 96 669 1490 696 1505 as
9 3 4 5 96 711 1490 726 1505 a
9 3 4 6 96 741 1490 823 1512 power
9 3 4 7 96 848 1490 884 1505 law
9 3 4 8 96 899 1482 961 1505 with
9 3 4 9 96 977 1490 1009 1505 an
9 3 4 10 96 1024 1485 1150 1505 exponent
9 3 4 11 96 1166 1482 1193 1505 of
9 3 4 12 91 1207 1482 1240 1510 23
9 3 4 13 96 1257 1493 1279 1501 =
9 3 4 14 90 1296 1483 1351 1506 0.60
9 3 4 15 90 1363 1493 1385 1505 +
9 3 5 1 96 309 1523 363 1546 0.01
9 3 5 2 96 378 1522 443 1545 close
9 3 5 3 96 456 1525 483 1545 to
9 3 5 4 44 497 1522 544 1550 Ty,
9 3 5 5 96 558 1522 639 1545 which
9 3 5 6 95 652 1530 702 1545 was
9 3 5 7 96 715 1522 869 1545 established
9 3 5 8 96 882 1525 909 1545 to
9 3 5 9 96 923 1522 954 1545 be
9 3 5 10 90 969 1523 1038 1546 119.1
9 3 5 11 90 1050 1533 1072 1545 +
9 3 5 12 93 1083 1523 1121 1546 0.1
9 3 5 13 93 1136 1522 1159 1545 K
9 3 5 14 96 1172 1523 1198 1545 in
9 3 5 15 96 1211 1522 1254 1545 the
9 3 5 16 96 1268 1522 1384 1552 analysis.
9 3 6 1 96 309 1563 363 1586 The
9 3 6 2 96 379 1566 506 1593 exponent
9 3 6 3 95 522 1571 572 1586 was
9 3 6 4 95 589 1563 746 1586 determined
9 3 6 5 95 762 1563 826 1586 from
9 3 6 6 96 847 1563 928 1593 fitting
9 3 6 7 96 943 1563 1005 1586 data
9 3 6 8 96 1021 1564 1046 1586 in
9 3 6 9 96 1062 1563 1106 1586 the
9 3 6 10 96 1121 1566 1294 1593 temperature
9 3 6 11 96 1310 1571 1386 1593 range
9 3 7 1 93 311 1604 355 1627 109
9 3 7 2 92 373 1605 393 1631 <
9 3 7 3 90 410 1603 432 1626 T
9 3 7 4 92 449 1609 469 1627 <
9 3 7 5 96 486 1603 533 1632 Ty,
9 3 7 6 96 550 1611 577 1626 or
9 3 7 7 96 592 1603 657 1626 from
9 3 7 8 96 672 1611 687 1626 a
9 3 7 9 95 701 1603 809 1626 reduced
9 3 7 10 95 824 1606 997 1633 temperature
9 3 7 11 54 1014 1601 1037 1634 (1
9 3 7 12 54 1050 1617 1070 1618 —
9 3 7 13 39 1081 1601 1170 1634 T/Ty)
9 3 7 14 93 1190 1605 1210 1631 <
9 3 7 15 96 1228 1604 1306 1627 0.085.
9 3 7 16 96 1332 1603 1386 1626 The
9 3 8 1 96 309 1646 435 1673 exponent
9 3 8 2 96 446 1644 465 1666 is
9 3 8 3 96 475 1643 581 1673 roughly
9 3 8 4 96 590 1643 684 1666 similar
9 3 8 5 96 694 1646 721 1666 to
9 3 8 6 96 730 1643 788 1666 that
9 3 8 7 96 798 1643 921 1673 expected
9 3 8 8 96 930 1643 967 1666 for
9 3 8 9 96 977 1651 992 1666 a
9 3 8 10 96 1001 1643 1079 1673 phase
9 3 8 11 96 1088 1644 1236 1666 transitions
9 3 8 12 96 1246 1644 1272 1666 in
9 3 8 13 92 1281 1651 1296 1666 a
9 3 8 14 92 1305 1643 1385 1666 three-
9 3 9 1 96 309 1683 475 1706 dimensional
9 3 9 2 95 491 1683 614 1712 material,
9 3 9 3 96 632 1684 777 1713 suggesting
9 3 9 4 93 793 1683 850 1706 that
9 3 9 5 75 868 1683 957 1712 CoPS3
9 3 9 6 96 974 1691 1032 1713 may
9 3 9 7 96 1048 1683 1079 1706 be
9 3 9 8 96 1095 1683 1142 1706 less
9 3 9 9 96 1158 1683 1386 1706 two-dimensional
9 3 10 1 96 308 1723 372 1746 than
9 3 10 2 96 390 1731 459 1746 some
9 3 10 3 96 477 1723 503 1746 of
9 3 10 4 96 519 1723 562 1746 the
9 3 10 5 95 580 1723 652 1746 other
9 3 10 6 96 671 1723 795 1746 members
9 3 10 7 96 813 1723 840 1746 of
9 3 10 8 93 856 1723 899 1746 the
9 3 10 9 82 917 1723 997 1752 MPS3
9 3 10 10 96 1016 1723 1107 1753 family.
9 3 10 11 96 1142 1723 1196 1746 The
9 3 10 12 96 1213 1726 1386 1753 temperature
9 3 11 1 96 309 1763 470 1793 dependence
9 3 11 2 96 482 1764 502 1786 is
9 3 11 3 96 515 1763 672 1793 remarkably
9 3 11 4 96 684 1763 778 1786 similar
9 3 11 5 96 790 1766 817 1786 to
9 3 11 6 96 829 1766 886 1786 that
9 3 11 7 96 899 1763 1021 1786 observed
9 3 11 8 93 1033 1763 1070 1786 for
9 3 11 9 80 1082 1763 1175 1792 NiPS3,
9 3 11 10 96 1188 1763 1250 1786 with
9 3 11 11 96 1262 1763 1305 1786 the
9 3 11 12 96 1317 1771 1386 1786 same
9 3 12 1 96 309 1806 435 1833 exponent
9 3 12 2 96 448 1803 537 1826 within
9 3 12 3 96 550 1803 751 1833 approximately
9 3 12 4 96 764 1803 807 1826 the
9 3 12 5 96 820 1811 889 1826 same
9 3 12 6 96 901 1803 1010 1826 reduced
9 3 12 7 96 1022 1806 1195 1833 temperature
9 3 12 8 96 1208 1811 1290 1833 range.
10 1 1 1 95 477 1172 488 1505 " "
11 1 1 1 95 1373 1483 1375 1505 " "
12 1 1 1 95 1058 1490 1062 1545 " "
13 1 1 1 95 841 1405 851 1786 " "
14 1 1 1 96 834 1928 862 1951 18
