block para line word confidence X1 Y1 X2 Y2 token
12 1 1 2 18 245 1265 322 1298 ©;(u)
12 1 1 3 96 337 1268 356 1290 is
12 1 1 4 96 369 1267 413 1290 the
12 1 1 5 96 426 1267 514 1291 Jacobi
12 1 1 6 96 527 1267 600 1290 theta
12 1 1 7 96 612 1267 727 1290 function
12 1 1 8 96 741 1265 792 1298 (see
12 1 1 9 96 805 1267 949 1290 definitions
12 1 1 10 96 962 1268 988 1290 in
12 1 1 11 96 1000 1265 1148 1298 appendix).
12 1 2 1 96 181 1308 235 1331 The
12 1 2 2 93 251 1308 366 1331 function
12 1 2 3 52 384 1306 472 1339 U(ulq)
12 1 2 4 96 491 1308 590 1331 defined
12 1 2 5 93 606 1308 639 1338 by
12 1 2 6 90 656 1306 766 1339 Eq.(2.2)
12 1 2 7 95 785 1308 892 1331 satisfies
12 1 2 8 96 908 1308 952 1331 the
12 1 2 9 93 968 1309 1174 1338 non-stationary
12 1 2 10 88 1191 1308 1355 1338 Schrédinger
12 1 2 11 95 1372 1309 1492 1338 equation
12 1 2 12 95 1508 1308 1570 1331 with
12 1 3 1 96 132 1348 227 1378 doubly
12 1 3 2 96 239 1348 351 1378 periodic
12 1 3 3 96 364 1348 488 1378 potential
13 1 1 1 0 626 1414 667 1513 C
13 1 1 2 69 679 1447 774 1480 —V(u)
13 1 1 3 96 786 1453 808 1474 +
13 1 1 4 37 817 1410 912 1517 5,0,
13 1 1 5 24 924 1447 1012 1480 V(ulg)
13 1 1 6 22 1026 1460 1048 1468 =
13 1 1 7 22 1060 1450 1082 1478 0,
13 1 1 8 96 1507 1447 1567 1480 (2.6)
14 1 1 1 96 180 1551 262 1574 where
14 1 1 2 96 274 1551 318 1574 the
14 1 1 3 93 330 1551 455 1581 potential
14 1 1 4 82 467 1549 531 1582 V(u)
14 1 1 5 96 546 1552 566 1574 is
14 1 1 6 96 579 1552 651 1581 given
14 1 1 7 96 664 1551 696 1581 by
15 1 1 1 96 761 1620 772 1635 4
16 1 1 1 0 710 1645 821 1720 28
16 1 1 2 83 827 1651 861 1686 (s;
16 1 1 3 90 873 1657 895 1678 +
16 1 1 4 14 907 1651 1067 1686 I)p(u—w,;)
16 1 1 5 96 1507 1651 1567 1684 (2.7)
17 1 1 1 96 181 1760 231 1783 and
17 1 1 2 96 243 1760 287 1783 the
17 1 1 3 92 300 1763 455 1790 parameters
17 1 1 4 43 468 1768 494 1788 s;
17 1 1 5 96 509 1768 550 1783 are
17 1 1 6 96 562 1760 658 1783 related
17 1 1 7 96 670 1763 698 1783 to
17 1 1 8 96 710 1760 754 1783 the
17 1 1 9 96 766 1763 922 1790 parameters
17 1 1 10 76 935 1768 966 1788 a,
17 1 1 11 96 981 1768 1007 1783 as
18 1 1 1 50 684 1859 715 1879 AR
18 1 1 2 90 729 1862 750 1870 =
18 1 1 3 3 765 1829 791 1897 ¢
18 1 1 4 23 804 1865 824 1866 —
18 1 1 5 74 838 1829 853 1897 ;
18 1 1 6 45 869 1826 914 1905 (s:
18 1 1 7 95 926 1855 947 1877 +
18 1 1 8 60 960 1826 997 1905 5)
18 1 1 9 23 1013 1871 1016 1874 :
18 1 1 10 96 1507 1849 1567 1882 (2.8)
19 1 1 1 93 181 1949 209 1972 In
19 1 1 2 88 223 1947 333 1980 Eq.(2.7)
19 1 1 3 0 351 1947 410 1980 ¢(u)
19 1 1 4 96 426 1950 446 1972 is
19 1 1 5 93 460 1949 504 1972 the
19 1 1 6 85 518 1949 668 1973 Weierstra8
19 1 1 7 96 682 1949 776 1979 elliptic
19 1 1 8 96 790 1949 905 1972 function
19 1 1 9 96 918 1949 980 1972 with
19 1 1 10 96 994 1949 1095 1979 periods
19 1 1 11 88 1109 1958 1127 1972 7
19 1 1 12 94 1141 1949 1191 1972 and
19 1 1 13 75 1206 1958 1241 1972 m7
19 1 1 14 95 1255 1949 1354 1972 defined
19 1 1 15 95 1369 1949 1401 1979 by
19 1 1 16 96 1415 1949 1458 1972 the
19 1 1 17 96 1472 1949 1570 1972 infinite
19 1 2 1 96 132 1997 188 2012 sum
