block para line word confidence X1 Y1 X2 Y2 token
4 1 8 8 96 891 609 965 634 length
4 1 8 9 69 978 609 1005 633 21,
4 1 8 10 96 1018 609 1046 628 its
4 1 8 11 96 1058 609 1229 628 cross-sectional
4 1 8 12 96 1241 609 1313 628 radius
4 1 8 13 95 1326 616 1338 628 a
4 1 8 14 96 1351 609 1393 628 and
4 1 8 15 96 1405 609 1442 628 the
4 1 8 16 92 1454 615 1518 634 range
4 1 8 17 92 1531 608 1558 628 L*
4 1 9 1 96 150 640 174 659 of
4 1 9 2 96 184 640 221 659 the
4 1 9 3 96 234 640 362 659 interaction
4 1 9 4 96 375 640 471 659 between
4 1 9 5 96 484 640 521 659 the
4 1 9 6 96 533 640 647 659 molecules
4 1 9 7 96 660 640 703 659 and
4 1 9 8 96 716 640 822 659 swimmer
4 1 9 9 96 835 639 923 659 surface.
4 1 9 10 96 945 639 1110 665 Consequently,
4 1 9 11 97 1124 647 1154 659 we
4 1 9 12 95 1167 640 1220 659 have
4 1 9 13 96 1232 640 1293 659 three
4 1 9 14 96 1306 641 1437 665 asymptotic
4 1 9 15 96 1450 640 1561 659 near-field
4 1 10 1 96 150 672 234 697 regions
4 1 10 2 96 245 672 288 691 and
4 1 10 3 96 299 673 320 691 in
4 1 10 4 96 331 672 429 691 addition
4 1 10 5 96 440 672 477 691 the
4 1 10 6 96 488 672 543 691 scale
4 1 10 7 96 554 679 582 691 on
4 1 10 8 96 592 672 661 691 which
4 1 10 9 96 671 672 708 691 the
4 1 10 10 96 719 672 772 691 ends
4 1 10 11 96 782 671 805 691 of
4 1 10 12 96 814 672 851 691 the
4 1 10 13 96 861 672 901 691 rod
4 1 10 14 96 912 679 947 691 are
4 1 10 15 96 958 672 1061 691 rounded.
4 2 1 1 96 178 704 215 724 We
4 2 1 2 96 228 703 334 723 therefore
4 2 1 3 96 348 703 417 723 define
4 2 1 4 96 430 704 467 723 the
4 2 1 5 96 480 704 642 723 dimensionless
4 2 1 6 93 656 706 794 728 parameters,
4 2 1 7 7 816 711 819 723 €
4 2 1 8 93 834 713 852 719 =
4 2 1 9 11 867 703 909 730 a/I,
4 2 1 10 93 924 704 961 723 the
4 2 1 11 92 974 704 1107 723 slenderness
4 2 1 12 96 1120 704 1176 723 ratio
4 2 1 13 93 1190 704 1232 723 and
4 2 1 14 42 1254 704 1260 723 \
4 2 1 15 93 1275 713 1293 719 =
4 2 1 16 43 1308 702 1366 730 L*/l,
4 2 1 17 96 1382 704 1419 723 the
4 2 1 18 96 1432 704 1561 723 interaction
4 2 2 1 96 159 742 207 761 ayer
4 2 2 2 96 218 736 326 766 thickness
4 2 2 3 96 338 738 361 755 to
4 2 2 4 96 372 736 409 755 the
4 2 2 5 96 421 736 527 755 swimmer
4 2 2 6 93 539 736 617 761 largest
4 2 2 7 93 629 736 766 761 lengthscale,
4 2 2 8 96 779 736 855 766 with
4 2 2 9 92 850 731 864 770 0
4 2 2 10 92 876 740 884 756 <
4 2 2 11 49 909 736 911 755 1
4 2 2 12 48 922 739 947 757 <
4 2 2 13 0 959 743 968 755 €
4 2 2 14 91 979 739 1004 757 <
4 2 2 15 93 1017 737 1033 755 1.
4 2 2 16 96 1051 736 1076 755 In
4 2 2 17 95 1087 736 1192 760 addition,
4 2 2 18 96 1204 743 1235 755 we
4 2 2 19 96 1246 736 1315 755 define
4 2 2 20 95 1327 736 1489 755 dimensionless
4 2 2 21 96 1500 735 1560 755 fields
4 2 3 1 86 151 771 169 791 J
4 2 3 2 84 181 780 199 786 =
4 2 3 3 0 212 769 313 797 Ja/cD,
4 2 3 4 37 352 769 438 797 c=¢/c*,
4 2 3 5 89 465 777 469 790 v
4 2 3 6 82 482 780 500 786 =
4 2 3 7 0 512 769 582 797 8/U*,
4 2 3 8 90 598 778 612 795 p
4 2 3 9 86 623 780 641 786 =
4 2 3 10 82 652 769 744 797 pl/nU*,
4 2 3 11 0 761 771 777 794 w
4 2 3 12 86 790 780 808 786 =
4 2 3 13 0 821 769 910 797 W/keT,
4 2 3 14 96 923 771 966 790 and
4 2 3 15 96 977 771 1014 790 the
4 2 3 16 96 1026 771 1188 790 dimensionless
4 2 3 17 96 1200 771 1302 796 catalytic
4 2 3 18 94 1314 770 1358 790 flux
4 2 3 19 83 1370 778 1385 790 a
4 2 3 20 92 1398 780 1416 786 =
4 2 3 21 75 1428 769 1520 797 aa/c*D
4 2 3 22 96 1533 777 1561 790 on
4 2 4 1 96 162 803 187 822 he
4 2 4 2 96 198 804 305 822 swimmer
4 2 4 3 95 315 802 404 822 surface.
5 1 1 1 95 1123 612 1148 628 " "
6 1 1 1 95 1275 483 1281 790 " "
7 1 1 1 95 153 452 157 822 " "
8 1 1 1 95 1528 447 1533 915 " "
9 1 1 1 69 632 894 758 918 V-J=0;
9 1 1 2 68 822 894 839 914 J
9 1 1 3 18 850 893 1056 920 =-€(Vc+cVy)
9 1 1 4 90 1075 910 1078 918 ,
9 1 1 5 96 1538 892 1559 920 8)
9 1 2 1 36 680 1044 805 1068 O=V-v,
9 1 2 2 96 1529 1042 1559 1070 (9)
9 1 3 1 12 679 1083 951 1112 0=V?2u—Vp—er?
9 1 3 2 2 964 1088 1032 1112 eV,
9 1 3 3 96 1515 1086 1559 1114 (10)
10 1 1 1 96 178 1179 247 1198 where
10 1 1 2 96 258 1179 271 1198 A
10 1 1 3 92 282 1188 300 1194 =
10 1 1 4 73 310 1177 362 1205 L*/I
10 1 1 5 96 372 1180 389 1198 is
10 1 1 6 96 398 1179 435 1198 the
10 1 1 7 97 445 1180 500 1198 ratio
10 1 1 8 97 509 1178 532 1198 of
10 1 1 9 96 539 1179 576 1198 the
10 1 1 10 93 586 1179 715 1198 interaction
10 1 1 11 93 724 1179 864 1204 length-scale
10 1 1 12 96 873 1181 896 1198 to
10 1 1 13 96 906 1178 952 1198 half
10 1 1 14 96 959 1179 996 1198 the
10 1 1 15 96 1005 1179 1079 1204 length
10 1 1 16 96 1088 1178 1111 1198 of
10 1 1 17 96 1118 1179 1155 1198 the
10 1 1 18 93 1164 1180 1277 1203 swimmer,
10 1 1 19 16 1289 1186 1298 1198 €
10 1 1 20 93 1308 1188 1326 1194 =
10 1 1 21 37 1337 1178 1371 1205 a/I
10 1 1 22 96 1382 1180 1399 1198 is
10 1 1 23 96 1408 1179 1445 1198 the
10 1 1 24 96 1454 1179 1561 1198 swimmer
10 1 2 1 92 151 1211 283 1230 slenderness
10 1 2 2 96 296 1212 352 1230 ratio
10 1 2 3 91 364 1211 407 1230 and
10 1 2 4 59 420 1209 461 1237 7(r
10 1 2 5 87 472 1222 488 1224 —
10 1 2 6 57 500 1209 598 1237 €S(z),z)
10 1 2 7 96 613 1212 630 1230 is
10 1 2 8 96 642 1211 679 1230 the
10 1 2 9 96 692 1211 828 1236 short-range
10 1 2 10 96 840 1212 969 1230 interaction
10 1 2 11 96 981 1211 1088 1235 potential
10 1 2 12 96 1100 1211 1197 1230 between
10 1 2 13 96 1209 1213 1306 1230 reactant
10 1 2 14 96 1321 1210 1432 1237 (product)
10 1 2 15 96 1447 1211 1560 1230 molecules
10 1 3 1 95 151 1243 194 1262 and
10 1 3 2 95 204 1243 293 1262 surface.
11 1 1 1 23 669 1333 699 1352 fe
11 1 1 2 69 717 1331 824 1359 J=a(z),
11 1 1 3 89 859 1335 881 1352 at
11 1 1 4 80 911 1332 1041 1359 r=eS(z),
11 1 1 5 95 1515 1331 1559 1359 (11)
11 1 2 1 96 179 1424 221 1443 and
11 1 2 2 96 232 1424 269 1443 the
11 1 2 3 96 280 1424 442 1443 concentration
11 1 2 4 96 453 1424 530 1449 decays
11 1 2 5 96 540 1426 564 1443 to
11 1 2 6 96 575 1424 602 1443 its
11 1 2 7 96 613 1424 674 1443 value
11 1 2 8 96 685 1424 716 1443 far
11 1 2 9 95 727 1423 782 1443 from
11 1 2 10 95 792 1424 829 1443 the
11 1 2 11 91 840 1424 953 1448 swimmer,
11 1 2 12 64 965 1431 976 1443 ¢
11 1 2 13 91 985 1429 1009 1443 >
11 1 2 14 15 1020 1431 1060 1448 C..,
11 1 2 15 79 1101 1422 1122 1443 Vr?
11 1 2 16 86 1133 1427 1150 1445 +
11 1 2 17 81 1160 1422 1182 1443 22
11 1 2 18 80 1195 1429 1218 1443 >
11 1 2 19 62 1230 1431 1261 1443 00.
12 1 1 1 87 675 1516 749 1539 v=0,
12 1 1 2 91 785 1517 806 1534 at
12 1 1 3 90 837 1522 893 1534 r=e
12 1 1 4 89 908 1509 966 1545 S(z),
12 1 1 5 96 1515 1513 1559 1541 (12)
13 1 1 1 90 675 1571 689 1584 v
13 1 1 2 36 704 1570 721 1584 >
13 1 1 3 39 736 1565 811 1589 —-Ué,,
13 1 1 4 72 874 1563 956 1586 r2
13 1 1 5 86 910 1559 923 1596 +
13 1 1 6 75 934 1559 960 1596 2?
13 1 1 7 30 971 1570 985 1584 -
13 1 1 8 60 1002 1570 1035 1584 00.
13 1 1 9 96 1515 1563 1559 1591 (13)
14 1 1 1 96 178 1656 225 1675 The
14 1 1 2 96 235 1663 283 1675 zero
14 1 1 3 96 294 1658 370 1680 torque
14 1 1 4 95 381 1656 424 1675 and
14 1 1 5 96 435 1655 491 1675 force
14 1 1 6 96 502 1656 623 1675 conditions
14 1 1 7 96 634 1663 669 1675 are
15 1 1 1 75 624 1774 625 1778 qh
15 1 1 2 18 687 1759 891 1784 W-adS—e
15 1 1 3 0 916 1735 1057 1795 {[evuav
15 1 1 4 82 1072 1765 1112 1783 =o
15 1 1 5 96 1515 1762 1559 1790 (14)
15 1 2 1 21 623 1753 653 1799 f
15 1 2 2 42 899 1753 945 1816 i
16 1 1 1 69 595 1809 630 1818 r=e
16 1 1 2 69 637 1804 676 1823 S(z)
17 1 1 1 96 178 1872 247 1891 where
17 1 1 2 93 257 1872 280 1891 II
17 1 1 3 92 290 1881 308 1887 =
17 1 1 4 70 320 1872 393 1896 —pl+
17 1 1 5 74 402 1859 452 1909 (ve
17 1 1 6 96 462 1875 480 1893 +
17 1 1 7 0 491 1859 572 1909 "[Vo|"")"
17 1 1 8 96 585 1873 602 1891 is
17 1 1 9 96 611 1872 648 1891 the
17 1 1 10 96 658 1872 819 1892 dimensionless
17 1 1 11 96 828 1874 894 1891 stress
17 1 1 12 96 903 1874 975 1891 tensor
17 1 1 13 96 985 1872 1028 1891 and
17 1 1 14 96 1037 1871 1075 1896 dS,
17 1 1 15 96 1086 1872 1120 1891 dV
17 1 1 16 96 1130 1879 1165 1891 are
17 1 1 17 96 1174 1872 1211 1891 the
17 1 1 18 96 1220 1872 1303 1891 surface
17 1 1 19 96 1313 1872 1355 1891 and
17 1 1 20 96 1364 1872 1449 1891 volume
17 1 1 21 96 1458 1872 1560 1891 elements
17 1 2 1 96 151 1913 172 1931 in
17 1 2 2 96 183 1912 307 1937 cylindrical
17 1 2 3 96 318 1912 454 1931 coordinates
17 1 2 4 96 464 1912 608 1937 respectively.
17 1 3 1 91 151 1942 173 1960 C.
17 1 3 2 90 203 1943 247 1960 The
17 1 3 3 94 257 1943 336 1960 slender
17 1 3 4 96 346 1943 409 1965 shape
17 1 3 5 96 420 1942 511 1960 function
